date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20260528,通信设备,3.07,26355.23,101.29772288,4.74,107.45903104,-6.16130816,1,515880,通信ETF
20260528,小金属,3.44,4227.93,43.29712896,8.9,39.96120832,3.33592064,4,512400,有色ETF
20260528,电网设备,1.5,43839.16,6.09383424,0.94,-1.8850816,7.97891584,31,561380,电网设备ETF
20260528,光伏设备,0.73,1521.15,6.0595072,0.92,2.43073792,3.62876928,33,516290,光伏ETF
20260528,锂电池,1.27,21104.73,3.47885824,0.69,4.58715904,-1.1083008,47,516160,新能源ETF
20260528,有色金属,1.11,30412.48,2.9996544,0.19,21.971456,-18.9718016,2,512400,有色ETF
20260528,房地产,1.04,2047.76,2.51021344,1.22,2.6110672,-0.10085376,12,510300,沪深300ETF
20260528,医药商业,-0.63,1066.3,-0.60192149,-2.03,-0.48636581,-0.11555568,40,159929,医药ETF
20260528,风电设备,0.76,1650.44,-1.52412848,-0.97,-1.86402416,0.33989568,7,516160,新能源ETF
20260528,生物制品,-0.91,954.11,-3.92950896,-3.77,-1.52487984,-2.40462912,12,510660,创新药ETF
20260528,公用事业,1.46,10836.05,-4.20395776,-0.37,4.87357952,-9.07753728,17,561380,电网设备ETF
20260528,医疗服务,-0.13,1238.07,-4.41460416,-2.94,-3.07913936,-1.3354648,22,510660,创新药ETF
20260528,医疗器械,-0.19,951.3,-7.50985216,-3.34,-4.3673856,-3.14246656,49,159929,医药ETF
20260528,机器人,0.23,10333.82,-13.98526576,-11.07,-6.30573968,-7.67952608,17,562500,机器人ETF
20260528,银行,-0.8,3983.54,-14.02562304,-6.07,-10.04960768,-3.97601536,18,512800,银行ETF
20260528,电池,1.63,1671.87,-14.575936,-1.34,-0.78454528,-13.79139072,21,516160,新能源ETF
20260528,能源金属,-0.72,1056.27,-14.92854736,-8.18,-7.1733672,-7.75518016,24,512400,有色ETF
20260528,贵金属,-2.8,2347.75,-16.38145248,-11.02,-6.63557232,-9.74588016,26,512400,有色ETF
20260528,化学制药,-0.67,34780.83,-19.10928672,-6.19,-10.85393952,-8.2553472,32,159929,医药ETF
20260528,食品饮料,-1.34,26955.24,-24.38582352,-6.71,-16.4119944,-7.97382912,35,510150,消费ETF
20260528,软件开发,0.3,1157.46,-25.09369344,-4.73,-10.63927296,-14.45442048,36,515230,软件ETF
20260528,汽车零部件,0.26,50154.97,-26.74664448,-3.62,-12.43490816,-14.31173632,38,515030,新能源车ETF
20260528,半导体,2.49,3044.32,-44.21021696,-0.93,0.4571136,-44.66733056,44,512480,半导体ETF
