date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20241126,酿酒行业,0.8,52769.84,5.72490768,3.61,3.38249424,2.34241344,3,512690,白酒ETF
20241126,食品饮料,2.25,24709.49,5.47013536,3.06,5.09984848,0.37028688,4,510150,消费ETF
20241126,中药,0.92,1456.24,1.77441696,1.52,2.31556656,-0.5411496,5,159929,医药ETF
20241126,商业百货,0.94,15035.54,1.44972576,0.93,1.14127328,0.30845248,6,510150,消费ETF
20241126,医疗服务,-0.22,999.63,0.8436392,0.86,1.6801552,-0.836516,11,510660,创新药ETF
20241126,光伏设备,-0.92,1220.28,0.6093536,0.27,-0.92904,1.5383936,13,516290,光伏ETF
20241126,生物制品,0.01,839.02,0.46048384,0.49,0.76616768,-0.30568384,15,510660,创新药ETF
20241126,旅游酒店,1.77,14819.49,0.36590608,0.49,0.97032384,-0.60441776,16,510150,消费ETF
20241126,水泥建材,-0.21,23881.34,-0.14501104,-0.45,0.17616512,-0.32117616,21,510300,沪深300ETF
20241126,装修装饰,-0.69,493.79,-0.52502087,-1.84,-0.06532455,-0.45969632,22,510300,沪深300ETF
20241126,化学制药,0.42,28915.77,-0.58959488,-0.28,0.1866176,-0.77621248,23,159929,医药ETF
20241126,公用事业,-1.73,8300.75,-0.65484407,-3.02,-0.43237575,-0.22246832,25,561380,电网设备ETF
20241126,医药商业,0.31,1018.76,-0.76333152,-1.71,-0.19003808,-0.57329344,28,159929,医药ETF
20241126,煤炭行业,-0.14,10874.18,-0.9261152,-1.76,-0.62061184,-0.30550336,29,515220,煤炭ETF
20241126,银行,0.71,3570.7,-1.43945968,-0.66,0.92738064,-2.36684032,32,512800,银行ETF
20241126,石油行业,-1.48,5470.91,-1.75593248,-3.13,-1.56720528,-0.1887272,34,510300,沪深300ETF
20241126,风电设备,-1.72,1037.11,-1.76045647,-4.32,-0.83280687,-0.9276496,35,516160,新能源ETF
20241126,农牧饲渔,0.38,12994.4,-1.7783672,-1.54,0.2648872,-2.0432544,36,510150,消费ETF
20241126,船舶制造,-1.0,808.58,-1.86238553,-7.83,-1.02151225,-0.84087328,37,512660,军工ETF
20241126,医疗器械,-0.76,818.83,-3.25604176,-2.03,-2.610856,-0.64518576,45,159929,医药ETF
20241126,有色金属,-0.84,15609.31,-3.66051904,-2.64,-2.28820016,-1.37231888,50,512400,有色ETF
20241126,燃气,-2.85,1573.81,-3.99844575,-7.65,-1.85460303,-2.14384272,51,561380,电网设备ETF
20241126,贵金属,0.09,1088.59,-4.0809032,-6.64,-0.23213792,-3.84876528,53,512400,有色ETF
20241126,文化传媒,0.46,9718.0,-4.09229824,-0.8,2.92510976,-7.017408,54,512980,传媒ETF
20241126,电网设备,-1.38,24389.24,-4.2214816,-2.19,-1.4922696,-2.729212,55,561380,电网设备ETF
20241126,航天航空,-0.93,42952.11,-4.69638464,-4.32,-3.70429008,-0.99209456,56,512660,军工ETF
20241126,证券,0.18,144141.97,-5.59543808,-1.74,-0.25265152,-5.34278656,59,512880,证券ETF
20241126,电力行业,-0.94,15773.7,-6.76964176,-4.22,-5.04369328,-1.72594848,64,561380,电网设备ETF
20241126,工程建设,-1.59,21877.44,-7.57430688,-5.92,-2.97136512,-4.60294176,65,510300,沪深300ETF
20241126,游戏,-0.72,1124.04,-9.98172448,-4.26,-3.36635424,-6.61537024,68,159869,游戏ETF
20241126,通信设备,0.25,12609.2,-10.52598016,-2.12,-6.48372736,-4.0422528,69,515880,通信ETF
20241126,能源金属,-3.66,501.48,-11.00824832,-11.68,-6.74720256,-4.26104576,71,512400,有色ETF
20241126,汽车整车,-1.83,1588.31,-14.64022528,-6.65,-13.38529024,-1.25493504,75,515030,新能源车ETF
20241126,家电行业,-1.31,19322.0,-18.067,-6.94,-10.58324448,-7.48375552,78,510150,消费ETF
20241126,小金属,-2.37,1899.11,-18.83132384,-10.07,-12.62610464,-6.2052192,80,512400,有色ETF
20241126,汽车零部件,-2.41,32904.54,-19.666124,-5.65,-8.5591928,-11.1069312,81,515030,新能源车ETF
20241126,半导体,-1.14,1318.11,-19.98227968,-3.74,-9.90591744,-10.07636224,82,512480,半导体ETF
20241126,互联网服务,-1.94,22342.87,-40.47201024,-5.46,-24.43306496,-16.03894528,84,515230,软件ETF
20241126,电池,-4.43,977.77,-41.16875184,-11.11,-23.27728304,-17.8914688,85,516160,新能源ETF
20241126,软件开发,-2.38,1030.96,-66.04592128,-7.44,-48.35842816,-17.68749312,86,515230,软件ETF
