date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20240627,银行,0.89,3163.63,0.63021776,0.32,-1.4754232,2.10564096,3,512800,银行ETF
20240627,船舶制造,-0.58,667.3,0.61509232,2.48,0.11058512,0.5045072,4,512660,军工ETF
20240627,医疗器械,-2.17,660.18,0.0212254,0.03,-0.25315364,0.27437904,7,159929,医药ETF
20240627,医药商业,-1.88,842.56,-0.03947473,-0.18,-0.01531518,-0.02415955,8,159929,医药ETF
20240627,公用事业,-1.29,6938.61,-0.07137422,-0.62,0.30888281,-0.38025703,9,561380,电网设备ETF
20240627,装修装饰,-0.87,322.81,-0.10887781,-0.66,0.2500291,-0.35890691,11,510300,沪深300ETF
20240627,燃气,-1.75,1230.36,-0.18389636,-1.9,-0.23523735,0.05134099,12,561380,电网设备ETF
20240627,农牧饲渔,-1.01,10156.08,-0.33841198,-0.61,-0.31681102,-0.02160096,17,510150,消费ETF
20240627,水泥建材,-1.69,17406.09,-0.7029374,-3.82,-0.02695148,-0.67598592,26,510300,沪深300ETF
20240627,风电设备,-2.36,786.43,-1.17398989,-5.39,-0.13949981,-1.03449008,34,516160,新能源ETF
20240627,旅游酒店,-0.68,11979.99,-1.4635148,-4.33,-0.5554324,-0.9080824,39,510150,消费ETF
20240627,中药,-2.22,1185.88,-1.46817348,-2.53,-1.19640132,-0.27177216,40,159929,医药ETF
20240627,工程建设,-1.6,16068.02,-1.83380736,-2.48,0.6328904,-2.46669776,45,510300,沪深300ETF
20240627,煤炭行业,-1.6,10454.86,-2.13475536,-3.62,-2.31947072,0.18471536,48,515220,煤炭ETF
20240627,商业百货,-2.04,10350.51,-2.28663279,-8.35,-1.27945999,-1.0071728,52,510150,消费ETF
20240627,石油行业,-1.15,4512.02,-2.45356576,-5.61,-2.10052112,-0.35304464,53,510300,沪深300ETF
20240627,化学制药,-2.51,22667.77,-2.89474624,-2.45,-1.7177808,-1.17696544,57,159929,医药ETF
20240627,小金属,-2.08,1368.62,-2.9001816,-5.01,-1.86286912,-1.03731248,58,512400,有色ETF
20240627,食品饮料,-1.76,18958.78,-2.95719507,-4.15,-1.14843875,-1.80875632,59,510150,消费ETF
20240627,游戏,-1.35,774.81,-3.01507623,-7.07,-1.00417495,-2.01090128,60,159869,游戏ETF
20240627,生物制品,-2.53,698.86,-3.20315233,-5.67,-1.58500337,-1.61814896,62,510660,创新药ETF
20240627,贵金属,-2.43,937.2,-3.27563232,-7.01,-2.84694368,-0.42868864,63,512400,有色ETF
20240627,电网设备,-1.29,18973.17,-3.28897184,-2.83,0.18510416,-3.474076,64,561380,电网设备ETF
20240627,能源金属,-2.82,362.39,-3.46822713,-9.22,-1.52282505,-1.94540208,65,512400,有色ETF
20240627,航天航空,-1.65,33082.05,-3.49321744,-5.55,-1.06759232,-2.42562512,66,512660,军工ETF
20240627,医疗服务,-2.66,790.17,-3.70759904,-6.8,-1.52955136,-2.17804768,67,510660,创新药ETF
20240627,酿酒行业,-1.55,44748.35,-4.11726096,-3.38,-0.95553184,-3.16172912,69,512690,白酒ETF
20240627,电池,-2.19,676.19,-4.25422128,-4.49,-1.2284768,-3.02574448,71,516160,新能源ETF
20240627,电力行业,-1.44,14825.54,-5.56537376,-4.03,-0.30312256,-5.2622512,72,561380,电网设备ETF
20240627,有色金属,-2.93,12935.24,-6.97567008,-6.85,-3.52520624,-3.45046384,74,512400,有色ETF
20240627,汽车整车,-2.31,1194.69,-7.09049216,-6.26,-5.1209024,-1.96958976,76,515030,新能源车ETF
20240627,光伏设备,-2.43,895.68,-7.37955696,-7.5,-3.02529408,-4.35426288,77,516290,光伏ETF
20240627,证券,-1.37,106841.61,-8.2279712,-8.4,-4.6980296,-3.5299416,79,512880,证券ETF
20240627,家电行业,-2.33,14659.27,-8.36728176,-6.43,-5.63895856,-2.7283232,80,510150,消费ETF
20240627,文化传媒,-0.5,7189.02,-8.79672816,-4.23,-3.7399048,-5.05682336,81,512980,传媒ETF
20240627,汽车零部件,-2.69,25146.85,-10.69698208,-5.5,-6.1201672,-4.57681488,82,515030,新能源车ETF
20240627,软件开发,-1.86,630.86,-13.68508848,-4.86,-4.58251952,-9.10256896,83,515230,软件ETF
20240627,通信设备,-2.44,8975.96,-14.1843248,-7.31,-8.21539824,-5.96892656,84,515880,通信ETF
20240627,互联网服务,-1.45,14587.85,-15.42877984,-6.89,-7.68106496,-7.74771488,85,515230,软件ETF
20240627,半导体,-2.5,968.69,-18.98567792,-4.53,-6.821308,-12.16436992,86,512480,半导体ETF
