date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20240409,电池,6.73,905.19,14.97440416,4.58,12.72223136,2.2521728,1,516160,新能源ETF
20240409,小金属,3.59,1660.93,6.6504888,2.97,3.63784752,3.01264128,3,512400,有色ETF
20240409,能源金属,3.13,467.6,4.31906,3.62,3.41437344,0.90468656,4,512400,有色ETF
20240409,航天航空,1.02,34686.56,2.4479664,3.51,1.57910016,0.86886624,8,512660,军工ETF
20240409,游戏,2.65,973.01,2.04938832,3.13,0.39259504,1.65679328,9,159869,游戏ETF
20240409,旅游酒店,3.32,14375.98,1.75059904,1.69,0.47224704,1.278352,10,510150,消费ETF
20240409,电力行业,-0.42,15358.12,1.57757968,0.73,0.46763792,1.10994176,11,561380,电网设备ETF
20240409,生物制品,2.79,791.9,1.46398896,1.98,0.92492512,0.53906384,12,510660,创新药ETF
20240409,医疗器械,2.83,746.23,1.42203424,1.64,0.5439264,0.87810784,13,159929,医药ETF
20240409,煤炭行业,0.77,11298.68,0.84994416,0.98,0.73840928,0.11153488,16,515220,煤炭ETF
20240409,风电设备,3.08,935.99,0.62347192,1.37,0.15547944,0.46799248,19,516160,新能源ETF
20240409,中药,2.48,1429.86,0.42655872,0.48,0.24481632,0.1817424,21,159929,医药ETF
20240409,商业百货,1.75,13114.25,-0.15159888,-0.24,0.5340592,-0.68565808,32,510150,消费ETF
20240409,公用事业,0.54,7096.34,-0.15374058,-0.67,0.01289718,-0.16663776,33,561380,电网设备ETF
20240409,装修装饰,1.49,407.79,-0.16441924,-0.72,-0.13542436,-0.02899488,34,510300,沪深300ETF
20240409,医疗服务,2.79,968.89,-0.2000608,-0.16,1.18555328,-1.38561408,35,510660,创新药ETF
20240409,银行,-0.14,3037.38,-0.27985888,-0.18,-2.51414512,2.23428624,37,512800,银行ETF
20240409,医药商业,1.8,987.67,-0.54242978,-2.14,-0.24356802,-0.29886176,44,159929,医药ETF
20240409,半导体,1.4,967.71,-0.59484528,-0.24,-1.38131056,0.78646528,46,512480,半导体ETF
20240409,光伏设备,2.39,1167.21,-0.83315936,-0.61,-0.91946048,0.08630112,48,516290,光伏ETF
20240409,电网设备,1.65,19991.47,-1.07650896,-0.8,-1.11376528,0.03725632,50,561380,电网设备ETF
20240409,水泥建材,1.28,21495.1,-1.08227241,-5.83,-0.39441289,-0.68785952,51,510300,沪深300ETF
20240409,燃气,-0.36,1340.32,-1.17308455,-5.23,-0.37482711,-0.79825744,53,561380,电网设备ETF
20240409,化学制药,2.58,25334.17,-1.2570416,-0.85,-1.05677168,-0.20026992,56,159929,医药ETF
20240409,证券,0.4,113295.75,-1.97305392,-1.91,-1.6468128,-0.32624112,62,512880,证券ETF
20240409,家电行业,1.19,15702.34,-2.5970976,-2.17,-2.11062304,-0.48647456,65,510150,消费ETF
20240409,食品饮料,0.33,22245.97,-3.27211792,-2.45,-1.30582496,-1.96629296,69,510150,消费ETF
20240409,酿酒行业,1.09,50740.65,-3.73593664,-2.96,-0.65163328,-3.08430336,71,512690,白酒ETF
20240409,船舶制造,-0.62,739.35,-4.03677744,-10.92,-2.86356384,-1.1732136,72,512660,军工ETF
20240409,农牧饲渔,0.89,12276.41,-4.0436112,-4.16,-3.04077424,-1.00283696,73,510150,消费ETF
20240409,软件开发,1.3,709.56,-4.17976528,-1.82,-1.8540104,-2.32575488,75,515230,软件ETF
20240409,石油行业,-0.72,5209.28,-4.29396656,-6.76,-2.2711752,-2.02279136,76,510300,沪深300ETF
20240409,文化传媒,0.71,8574.14,-4.4015992,-2.68,-3.72746096,-0.67413824,77,512980,传媒ETF
20240409,贵金属,-2.07,1157.2,-4.94403408,-3.43,-7.09899056,2.15495648,79,512400,有色ETF
20240409,互联网服务,0.74,16990.01,-7.58135936,-3.28,-6.02157184,-1.55978752,81,515230,软件ETF
20240409,通信设备,0.53,10187.51,-7.68995488,-3.18,-2.08476832,-5.60518656,82,515880,通信ETF
20240409,汽车零部件,0.87,28720.26,-8.67553936,-3.4,-4.72058256,-3.9549568,83,515030,新能源车ETF
20240409,汽车整车,-0.59,1326.65,-10.90564576,-7.38,-10.11579152,-0.78985424,84,515030,新能源车ETF
20240409,工程建设,0.28,18305.96,-11.46648208,-10.58,-8.59858256,-2.86789952,85,510300,沪深300ETF
20240409,有色金属,1.2,14820.81,-11.84905872,-3.77,-6.45625744,-5.39280128,86,512400,有色ETF
