date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20241119,能源金属,8.72,530.78,14.34217808,9.69,12.60560736,1.73657072,1,512400,有色ETF
20241119,通信设备,2.69,12692.16,8.17543424,1.49,11.2971776,-3.12174336,2,515880,通信ETF
20241119,贵金属,2.26,1074.49,6.99590544,6.8,4.41544496,2.58046048,5,512400,有色ETF
20241119,光伏设备,3.62,1265.17,4.64031376,1.56,0.19820688,4.44210688,7,516290,光伏ETF
20241119,电池,3.85,1002.42,2.49821696,0.62,1.99364096,0.504576,8,516160,新能源ETF
20241119,半导体,4.53,1383.33,1.77392128,0.18,1.39176192,0.38215936,10,512480,半导体ETF
20241119,生物制品,1.86,845.25,0.6473152,0.66,1.97977808,-1.33246288,12,510660,创新药ETF
20241119,石油行业,1.21,5431.26,-0.20244416,-0.31,-0.08578384,-0.11666032,19,510300,沪深300ETF
20241119,公用事业,1.87,8337.78,-0.49423097,-1.78,-0.00197577,-0.4922552,23,561380,电网设备ETF
20241119,风电设备,3.0,1060.6,-0.55459413,-1.05,-0.09485509,-0.45973904,25,516160,新能源ETF
20241119,旅游酒店,1.43,14387.9,-0.7916016,-1.46,-0.438656,-0.3529456,28,510150,消费ETF
20241119,燃气,1.81,1565.87,-1.1613227,-2.73,-0.3445387,-0.816784,30,561380,电网设备ETF
20241119,家电行业,2.42,19212.37,-1.18713552,-0.43,-0.1929544,-0.99418112,31,510150,消费ETF
20241119,装修装饰,0.36,491.42,-1.45968331,-3.65,-1.08526971,-0.3744136,35,510300,沪深300ETF
20241119,水泥建材,0.12,23847.32,-1.55527764,-4.18,-0.792737,-0.76254064,38,510300,沪深300ETF
20241119,中药,1.11,1444.8,-1.69771472,-1.71,-0.21913856,-1.47857616,40,159929,医药ETF
20241119,商业百货,1.15,14694.73,-1.70813168,-1.19,-1.38113888,-0.3269928,41,510150,消费ETF
20241119,小金属,2.39,1890.11,-1.71801456,-0.81,1.9486248,-3.66663936,42,512400,有色ETF
20241119,医疗器械,2.5,822.15,-1.740188,-1.15,0.16073904,-1.90092704,43,159929,医药ETF
20241119,游戏,2.4,1062.06,-1.94144864,-1.83,-0.23459952,-1.70684912,45,159869,游戏ETF
20241119,医药商业,0.58,1021.8,-1.94450672,-3.63,-0.7999016,-1.14460512,46,159929,医药ETF
20241119,电网设备,2.55,24575.24,-2.40548656,-1.18,3.5527256,-5.95821216,48,561380,电网设备ETF
20241119,医疗服务,2.3,1009.12,-2.75604816,-2.42,-2.53037824,-0.22566992,51,510660,创新药ETF
20241119,煤炭行业,0.15,11133.1,-2.94274224,-2.99,-3.33886192,0.39611968,53,515220,煤炭ETF
20241119,证券,1.79,149519.59,-3.07177728,-0.74,-2.61319936,-0.45857792,55,512880,证券ETF
20241119,农牧饲渔,0.96,12810.83,-3.86501072,-3.38,-1.86916416,-1.99584656,59,510150,消费ETF
20241119,船舶制造,0.84,831.73,-3.99949008,-7.92,-3.17077776,-0.82871232,60,512660,军工ETF
20241119,化学制药,2.0,28941.93,-4.06609568,-2.0,-1.917256,-2.14883968,61,159929,医药ETF
20241119,航天航空,2.6,44671.73,-4.38014592,-2.47,-1.28898864,-3.09115728,64,512660,军工ETF
20241119,有色金属,2.3,15929.58,-4.51746224,-2.48,-4.02129424,-0.496168,65,512400,有色ETF
20241119,食品饮料,1.43,24226.78,-5.6912808,-3.96,-2.16623968,-3.52504112,70,510150,消费ETF
20241119,汽车零部件,3.19,33816.81,-7.60046336,-1.52,-1.66030848,-5.94015488,74,515030,新能源车ETF
20241119,银行,0.06,3664.58,-9.01964032,-2.39,-12.76918272,3.7495424,76,512800,银行ETF
20241119,软件开发,3.21,1042.25,-11.19319552,-1.02,-6.9436416,-4.24955392,77,515230,软件ETF
20241119,文化传媒,1.02,9351.93,-12.40676752,-3.76,-6.24449936,-6.16226816,79,512980,传媒ETF
20241119,电力行业,0.81,16199.72,-13.87432608,-6.16,-8.7212048,-5.15312128,81,561380,电网设备ETF
20241119,酿酒行业,0.77,53287.53,-17.67971968,-8.76,-10.8807616,-6.79895808,83,512690,白酒ETF
20241119,工程建设,0.07,22421.74,-23.69932272,-7.96,-16.28917232,-7.4101504,84,510300,沪深300ETF
20241119,互联网服务,1.87,22069.04,-26.09449984,-3.24,-26.85745152,0.76295168,85,515230,软件ETF
20241119,汽车整车,0.31,1622.38,-27.15805952,-7.22,-22.83752192,-4.3205376,86,515030,新能源车ETF
