date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20250127,电力行业,0.81,15017.63,2.04682464,1.35,1.49918336,0.54764128,1,561380,电网设备ETF
20250127,银行,1.49,3776.5,2.02728448,0.79,2.66655744,-0.63927296,2,512800,银行ETF
20250127,石油行业,0.31,5152.75,1.74738496,3.51,0.20283008,1.54455488,3,510300,沪深300ETF
20250127,煤炭行业,0.94,10253.18,1.2068776,2.22,1.03336416,0.17351344,5,515220,煤炭ETF
20250127,能源金属,-0.2,445.24,0.87938128,2.46,0.62104688,0.2583344,6,512400,有色ETF
20250127,医疗服务,-0.44,897.26,0.8260832,1.38,-0.21709264,1.04317584,7,510660,创新药ETF
20250127,装修装饰,-0.26,468.52,0.07505998,0.36,0.31766206,-0.24260208,11,510300,沪深300ETF
20250127,船舶制造,-0.11,774.18,-0.031016,-0.12,0.19225616,-0.22327216,12,512660,军工ETF
20250127,农牧饲渔,0.58,12538.89,-0.09772192,-0.09,-0.5063,0.40857808,13,510150,消费ETF
20250127,汽车整车,-0.82,1557.32,-0.36463984,-0.25,-0.94381136,0.57917152,16,515030,新能源车ETF
20250127,医疗器械,0.05,754.92,-0.38331408,-0.47,0.47150688,-0.85482096,17,159929,医药ETF
20250127,工程建设,-0.26,20570.56,-0.49597168,-0.61,0.75632992,-1.2523016,22,510300,沪深300ETF
20250127,医药商业,0.78,946.47,-0.59309116,-2.51,-0.15481356,-0.4382776,25,159929,医药ETF
20250127,公用事业,0.64,7765.89,-0.78117512,-4.78,-0.37451544,-0.40665968,30,561380,电网设备ETF
20250127,生物制品,-0.27,767.31,-0.87638884,-1.7,-0.29742164,-0.5789672,31,510660,创新药ETF
20250127,燃气,0.95,1443.16,-0.92132411,-4.66,-0.14126075,-0.78006336,32,561380,电网设备ETF
20250127,水泥建材,0.68,22380.62,-1.0719817,-4.63,-0.43837354,-0.63360816,34,510300,沪深300ETF
20250127,旅游酒店,-0.75,13951.43,-1.26697241,-3.13,-0.83997513,-0.42699728,36,510150,消费ETF
20250127,贵金属,-0.45,1089.48,-1.45173344,-3.56,-1.03103856,-0.42069488,38,512400,有色ETF
20250127,化学制药,-0.04,26548.64,-1.53419648,-1.14,-1.1416936,-0.39250288,39,159929,医药ETF
20250127,电池,-2.23,858.68,-2.24892352,-1.33,-0.00043856,-2.24848496,46,516160,新能源ETF
20250127,航天航空,-1.43,39608.12,-2.33142608,-3.15,-1.74452432,-0.58690176,48,512660,军工ETF
20250127,风电设备,-2.01,976.92,-2.59250086,-6.15,-1.29620134,-1.29629952,49,516160,新能源ETF
20250127,酿酒行业,-0.82,47303.19,-3.18750736,-2.75,0.18364768,-3.37115504,54,512690,白酒ETF
20250127,电网设备,-1.82,23887.37,-3.27515072,-1.78,-0.5554488,-2.71970192,56,561380,电网设备ETF
20250127,食品饮料,-0.73,24341.75,-4.05233456,-2.98,-1.22043568,-2.83189888,58,510150,消费ETF
20250127,中药,-0.15,1300.62,-4.56784416,-6.4,-2.20262256,-2.3652216,61,159929,医药ETF
20250127,游戏,-0.7,1067.89,-5.64873392,-6.7,-3.755612,-1.89312192,65,159869,游戏ETF
20250127,光伏设备,-2.42,1017.95,-5.89314592,-3.58,-3.10623328,-2.78691264,67,516290,光伏ETF
20250127,家电行业,-0.92,19422.93,-6.58287104,-3.35,-4.57919232,-2.00367872,68,510150,消费ETF
20250127,小金属,-2.29,1820.51,-7.77782352,-8.11,-3.37940608,-4.39841744,70,512400,有色ETF
20250127,有色金属,-0.53,15734.37,-8.52480768,-4.82,-7.9968712,-0.52793648,71,512400,有色ETF
20250127,文化传媒,-0.21,9564.35,-9.75247696,-3.0,-4.2330504,-5.51942656,73,512980,传媒ETF
20250127,商业百货,-1.76,16141.17,-10.7859128,-8.17,-8.42007616,-2.36583664,75,510150,消费ETF
20250127,汽车零部件,-2.05,33623.04,-16.53841568,-4.75,-9.89020576,-6.64820992,76,515030,新能源车ETF
20250127,证券,-2.54,135612.59,-23.86252608,-11.44,-16.83718208,-7.025344,78,512880,证券ETF
20250127,软件开发,-1.47,980.47,-35.02572288,-4.47,-13.9632256,-21.06249728,83,515230,软件ETF
20250127,半导体,-2.68,1340.52,-40.24542464,-5.3,-32.59155456,-7.65387008,84,512480,半导体ETF
20250127,互联网服务,-0.71,22864.97,-60.6137856,-6.92,-38.99024384,-21.62354176,85,515230,软件ETF
20250127,通信设备,-3.12,12595.17,-61.60699904,-9.64,-42.32322816,-19.28377088,86,515880,通信ETF
