date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20250205,软件开发,5.85,1037.84,43.80425216,4.14,47.07392,-3.26966784,1,515230,软件ETF
20250205,互联网服务,5.09,24028.48,23.6136192,2.27,34.74396928,-11.13035008,2,515230,软件ETF
20250205,游戏,3.57,1105.98,4.84957552,3.28,3.555488,1.29408752,3,159869,游戏ETF
20250205,家电行业,0.47,19513.74,4.11101248,1.61,4.23853632,-0.12752384,4,510150,消费ETF
20250205,贵金属,5.63,1150.85,3.3404336,3.41,1.77851904,1.56191456,6,512400,有色ETF
20250205,工程建设,0.32,20636.26,2.41896256,2.73,1.4213304,0.99763216,11,510300,沪深300ETF
20250205,小金属,1.73,1851.98,2.08831984,1.66,2.24364672,-0.15532688,13,512400,有色ETF
20250205,半导体,2.34,1371.86,1.59773696,0.15,6.40523264,-4.80749568,14,512480,半导体ETF
20250205,光伏设备,1.07,1028.88,1.30353856,0.74,2.502948,-1.19940944,16,516290,光伏ETF
20250205,水泥建材,-0.73,22217.36,0.26501815,0.99,0.47721239,-0.21219424,22,510300,沪深300ETF
20250205,船舶制造,1.16,783.17,0.26078784,1.14,0.13133248,0.12945536,23,512660,军工ETF
20250205,燃气,-0.79,1431.8,0.06813589,0.31,-0.12188971,0.1900256,28,561380,电网设备ETF
20250205,银行,-1.54,3718.52,0.06179568,0.03,2.17559024,-2.11379456,29,512800,银行ETF
20250205,公用事业,-0.07,7760.23,0.02749887,0.18,0.07336831,-0.04586944,31,561380,电网设备ETF
20250205,医疗服务,2.46,919.34,-0.05705504,-0.08,0.33143824,-0.38849328,34,510660,创新药ETF
20250205,航天航空,1.44,40177.38,-0.46841952,-0.55,-0.4797632,0.01134368,43,512660,军工ETF
20250205,医药商业,0.7,953.13,-0.49744331,-2.12,-0.35641803,-0.14102528,44,159929,医药ETF
20250205,农牧饲渔,0.18,12561.87,-0.57945008,-0.59,-0.71128512,0.13183504,46,510150,消费ETF
20250205,风电设备,-0.32,973.8,-0.64524687,-1.72,-0.42568239,-0.21956448,47,516160,新能源ETF
20250205,生物制品,1.13,775.98,-0.7499376,-1.15,0.23724208,-0.98717968,48,510660,创新药ETF
20250205,装修装饰,0.92,472.85,-0.85053994,-4.49,-0.3162433,-0.53429664,49,510300,沪深300ETF
20250205,煤炭行业,-1.08,10142.33,-0.96748064,-1.58,0.1030896,-1.07057024,52,515220,煤炭ETF
20250205,中药,1.12,1315.14,-1.47272688,-2.0,-0.59568992,-0.87703696,54,159929,医药ETF
20250205,化学制药,0.98,26808.63,-1.63515488,-1.05,-1.01380368,-0.6213512,55,159929,医药ETF
20250205,能源金属,0.1,445.67,-2.01661814,-5.11,-1.23607654,-0.7805416,61,512400,有色ETF
20250205,电力行业,-0.33,14968.36,-2.08126224,-1.65,-3.27509872,1.19383648,62,561380,电网设备ETF
20250205,石油行业,0.07,5156.26,-2.14660368,-4.63,-1.25884768,-0.887756,64,510300,沪深300ETF
20250205,旅游酒店,-1.36,13761.95,-2.50916817,-5.47,-1.21309377,-1.2960744,65,510150,消费ETF
20250205,医疗器械,1.02,762.64,-2.50985376,-2.48,-1.22214864,-1.28770512,66,159929,医药ETF
20250205,汽车零部件,1.23,34035.02,-4.13067408,-0.96,-1.4255912,-2.70508288,70,515030,新能源车ETF
20250205,有色金属,0.23,15771.25,-4.35045648,-2.36,-1.73500784,-2.61544864,72,512400,有色ETF
20250205,文化传媒,1.41,9699.2,-4.8310912,-1.15,-2.59335168,-2.23773952,73,512980,传媒ETF
20250205,食品饮料,-1.5,23976.24,-5.02374336,-3.37,-0.055312,-4.96843136,74,510150,消费ETF
20250205,电池,0.9,866.4,-5.39470944,-2.89,-4.003864,-1.39084544,77,516160,新能源ETF
20250205,电网设备,0.04,23896.76,-5.99226304,-3.24,-4.10981824,-1.8824448,79,561380,电网设备ETF
20250205,汽车整车,0.73,1568.7,-6.80532752,-3.62,-3.30406672,-3.5012608,81,515030,新能源车ETF
20250205,商业百货,-1.3,15931.41,-8.12367536,-6.97,-3.9975128,-4.12616256,82,510150,消费ETF
20250205,证券,0.37,136112.24,-10.3698624,-5.78,-5.25692544,-5.11293696,83,512880,证券ETF
20250205,酿酒行业,-1.52,46585.14,-12.64282736,-8.41,-3.86032288,-8.78250448,84,512690,白酒ETF
20250205,通信设备,0.01,12596.64,-28.15161856,-3.99,-8.5659904,-19.58562816,86,515880,通信ETF
