date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20241203,银行,1.59,3661.82,14.00598272,5.11,12.41252352,1.5934592,1,512800,银行ETF
20241203,石油行业,0.14,5560.76,2.08955648,3.39,0.20733504,1.88222144,6,510300,沪深300ETF
20241203,光伏设备,0.27,1285.2,0.85579808,0.31,-0.24630752,1.1021056,9,516290,光伏ETF
20241203,装修装饰,1.22,540.57,0.42634602,1.09,0.53566234,-0.10931632,11,510300,沪深300ETF
20241203,煤炭行业,0.84,11207.46,-0.13972384,-0.17,-1.63286304,1.4931392,12,515220,煤炭ETF
20241203,贵金属,0.83,1098.78,-0.77820752,-0.98,-0.49247824,-0.28572928,17,512400,有色ETF
20241203,风电设备,-0.31,1128.74,-1.03470208,-1.38,0.0141784,-1.04888048,19,516160,新能源ETF
20241203,公用事业,0.57,8519.84,-1.21796761,-4.15,-0.42770297,-0.79026464,22,561380,电网设备ETF
20241203,燃气,0.8,1624.93,-1.46231792,-2.65,-1.6709288,0.20861088,24,561380,电网设备ETF
20241203,水泥建材,0.74,25245.16,-1.6242384,-3.65,-0.2137696,-1.4104688,26,510300,沪深300ETF
20241203,医药商业,-0.32,1048.32,-2.09157128,-4.96,-0.88529208,-1.2062792,29,159929,医药ETF
20241203,电力行业,1.25,16510.0,-2.10747024,-0.77,-1.13634704,-0.9711232,30,561380,电网设备ETF
20241203,工程建设,0.94,23382.21,-2.47282448,-1.23,1.73320432,-4.2060288,37,510300,沪深300ETF
20241203,医疗服务,0.05,1060.91,-2.50211888,-1.83,-1.82793856,-0.67418032,39,510660,创新药ETF
20241203,酿酒行业,-0.12,54992.02,-3.60370768,-2.21,-0.65243776,-2.95126992,43,512690,白酒ETF
20241203,生物制品,-0.04,879.74,-3.63096992,-3.38,-1.20788784,-2.42308208,45,510660,创新药ETF
20241203,船舶制造,-0.3,858.14,-4.0218304,-8.84,-2.89831872,-1.12351168,48,512660,军工ETF
20241203,小金属,0.48,1987.45,-4.14225696,-1.71,-2.10906656,-2.0331904,49,512400,有色ETF
20241203,旅游酒店,-0.68,15480.96,-4.76752624,-5.16,-1.70959504,-3.0579312,51,510150,消费ETF
20241203,能源金属,-1.18,509.97,-5.34949792,-8.54,-3.22133024,-2.12816768,53,512400,有色ETF
20241203,电网设备,0.55,25638.13,-5.58215344,-2.25,-2.51748272,-3.06467072,54,561380,电网设备ETF
20241203,中药,-0.15,1506.36,-5.59986176,-4.58,-2.41610992,-3.18375184,55,159929,医药ETF
20241203,医疗器械,-0.54,847.81,-5.7184448,-3.83,-1.052544,-4.6659008,56,159929,医药ETF
20241203,农牧饲渔,0.07,13944.37,-5.96990016,-2.54,4.43584192,-10.40574208,57,510150,消费ETF
20241203,有色金属,0.07,16101.84,-6.0573584,-3.86,-3.5628232,-2.4945352,58,512400,有色ETF
20241203,家电行业,0.31,20592.73,-8.137056,-2.48,-4.43475584,-3.70230016,63,510150,消费ETF
20241203,航天航空,-0.9,44998.85,-10.28377296,-8.14,-6.46900928,-3.81476368,66,512660,军工ETF
20241203,化学制药,-0.63,30296.59,-11.73713696,-4.68,-4.11194912,-7.62518784,67,159929,医药ETF
20241203,证券,0.15,152510.1,-12.9525376,-3.07,-5.58618624,-7.36635136,68,512880,证券ETF
20241203,游戏,-1.25,1163.79,-13.09662816,-7.15,-6.61724512,-6.47938304,69,159869,游戏ETF
20241203,电池,-0.76,1002.57,-14.49702832,-5.64,-6.28895664,-8.20807168,70,516160,新能源ETF
20241203,食品饮料,-1.24,26720.49,-16.87026592,-6.1,-5.1144464,-11.75581952,74,510150,消费ETF
20241203,汽车零部件,0.48,35185.06,-17.94221968,-3.67,-8.0000296,-9.94219008,75,515030,新能源车ETF
20241203,汽车整车,0.01,1673.62,-19.35218688,-5.59,-16.05203968,-3.3001472,77,515030,新能源车ETF
20241203,文化传媒,-0.21,10296.89,-24.15341056,-4.66,-11.12218368,-13.03122688,79,512980,传媒ETF
20241203,通信设备,-0.42,13244.22,-24.6142936,-5.31,-13.50954352,-11.10475008,80,515880,通信ETF
20241203,软件开发,1.35,1128.98,-26.56580096,-1.97,-9.64591872,-16.91988224,82,515230,软件ETF
20241203,商业百货,-0.16,16616.4,-29.34285312,-8.34,-20.0798592,-9.26299392,83,510150,消费ETF
20241203,互联网服务,0.27,24275.26,-51.92885248,-5.16,-40.74533632,-11.18351616,85,515230,软件ETF
20241203,半导体,-1.27,1379.45,-55.113664,-6.49,-34.43550976,-20.67815424,86,512480,半导体ETF
