date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20240618,汽车整车,2.75,1270.56,9.01883648,4.17,10.97523712,-1.95640064,1,515030,新能源车ETF
20240618,软件开发,2.73,654.98,7.01321088,2.31,6.96027264,0.05293824,2,515230,软件ETF
20240618,通信设备,2.51,9726.22,5.53722384,1.57,4.02201872,1.51520512,3,515880,通信ETF
20240618,互联网服务,2.54,15219.18,4.00430208,1.78,2.67374976,1.33055232,4,515230,软件ETF
20240618,银行,0.47,3129.67,1.55812624,1.11,-1.82021776,3.378344,9,512800,银行ETF
20240618,船舶制造,2.29,716.08,1.05235536,2.83,1.0297176,0.02263776,12,512660,军工ETF
20240618,光伏设备,0.66,996.23,0.91330848,0.65,0.56583904,0.34746944,14,516290,光伏ETF
20240618,商业百货,0.96,10992.81,0.84449455,2.66,0.28667503,0.55781952,16,510150,消费ETF
20240618,家电行业,0.58,15389.39,0.49803568,0.46,-0.87634688,1.37438256,20,510150,消费ETF
20240618,医药商业,0.57,893.28,0.12355691,0.48,0.46897051,-0.3454136,26,159929,医药ETF
20240618,石油行业,1.18,4563.1,-0.08647392,-0.23,-0.29203488,0.20556096,40,510300,沪深300ETF
20240618,水泥建材,1.08,17706.16,-0.1103946,-1.05,-0.01259863,-0.09779597,41,510300,沪深300ETF
20240618,燃气,0.73,1274.87,-0.15441635,-1.21,-0.04298897,-0.11142738,43,561380,电网设备ETF
20240618,公用事业,0.08,7258.3,-0.3380467,-2.32,-0.12177171,-0.21627499,49,561380,电网设备ETF
20240618,小金属,1.55,1433.93,-0.3512504,-0.54,-0.32911488,-0.02213552,51,512400,有色ETF
20240618,农牧饲渔,0.42,10783.75,-0.49727552,-0.74,-0.36457776,-0.13269776,52,510150,消费ETF
20240618,风电设备,1.17,851.45,-0.55310426,-1.99,0.17421222,-0.72731648,54,516160,新能源ETF
20240618,化学制药,0.2,23729.34,-0.63667184,-0.58,-1.22799104,0.5913192,56,159929,医药ETF
20240618,航天航空,1.04,35674.4,-0.72695488,-0.89,-0.8344608,0.10750592,59,512660,军工ETF
20240618,工程建设,1.13,16796.45,-0.78626848,-0.75,0.52866528,-1.31493376,60,510300,沪深300ETF
20240618,装修装饰,0.71,332.54,-0.7949882,-5.37,-0.24086992,-0.55411828,61,510300,沪深300ETF
20240618,能源金属,0.6,384.35,-0.80562974,-2.48,-0.31727902,-0.48835072,62,512400,有色ETF
20240618,游戏,0.64,822.85,-1.02659758,-2.94,-0.05435902,-0.97223856,63,159869,游戏ETF
20240618,有色金属,1.85,13493.04,-1.07469664,-0.97,0.60390864,-1.67860528,64,512400,有色ETF
20240618,医疗器械,-0.06,683.26,-1.13993981,-1.68,-0.97747053,-0.16246928,65,159929,医药ETF
20240618,中药,0.56,1269.93,-1.27614256,-1.95,-1.27208784,-0.00405472,66,159929,医药ETF
20240618,汽车零部件,2.75,26511.71,-1.3356664,-0.59,0.98300752,-2.31867392,67,515030,新能源车ETF
20240618,生物制品,-0.53,730.07,-1.47401472,-2.37,-0.53058544,-0.94342928,68,510660,创新药ETF
20240618,旅游酒店,0.07,12536.15,-1.57207177,-5.19,-0.21659177,-1.35548,69,510150,消费ETF
20240618,煤炭行业,-0.09,10920.74,-1.71852096,-3.02,-0.99755216,-0.7209688,70,515220,煤炭ETF
20240618,贵金属,1.59,978.54,-2.0847928,-2.59,-0.96516576,-1.11962704,71,512400,有色ETF
20240618,证券,0.83,112366.1,-2.18563072,-1.46,-1.3501456,-0.83548512,73,512880,证券ETF
20240618,食品饮料,0.24,19870.35,-2.44094768,-2.91,-1.56586144,-0.87508624,74,510150,消费ETF
20240618,文化传媒,0.68,7474.95,-3.92776448,-3.33,-1.62709056,-2.30067392,77,512980,传媒ETF
20240618,电池,0.04,735.05,-4.101808,-3.1,-1.14972864,-2.95207936,79,516160,新能源ETF
20240618,电网设备,0.81,20454.66,-4.62089904,-2.43,-0.8513128,-3.76958624,80,561380,电网设备ETF
20240618,医疗服务,-0.26,824.92,-6.33024432,-8.14,-4.26140144,-2.06884288,82,510660,创新药ETF
20240618,酿酒行业,-0.79,46819.58,-7.17606704,-4.41,-1.20059808,-5.97546896,83,512690,白酒ETF
20240618,电力行业,0.15,15532.0,-7.27335504,-4.2,-4.62904208,-2.64431296,84,561380,电网设备ETF
20240618,半导体,0.43,1042.41,-17.58995456,-3.27,-6.70104832,-10.88890624,86,512480,半导体ETF
