date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20250321,风电设备,1.93,1168.25,6.74706544,4.59,4.23503776,2.51202768,1,516160,新能源ETF
20250321,石油行业,-0.14,5635.12,3.50922176,4.49,1.29608832,2.21313344,2,510300,沪深300ETF
20250321,中药,0.69,1393.74,1.84440976,1.05,-0.1394824,1.98389216,3,159929,医药ETF
20250321,船舶制造,3.35,975.72,0.31372224,0.15,1.44444352,-1.13072128,8,512660,军工ETF
20250321,燃气,-0.04,1511.54,-0.46015375,-2.33,-0.35943167,-0.10072208,11,561380,电网设备ETF
20250321,工程建设,-0.54,22599.74,-0.53920384,-0.4,1.27708064,-1.81628448,12,510300,沪深300ETF
20250321,装修装饰,-0.53,544.68,-0.87258563,-2.47,-0.39828563,-0.4743,13,510300,沪深300ETF
20250321,公用事业,-0.54,8341.62,-1.12328437,-4.85,-0.25282213,-0.87046224,16,561380,电网设备ETF
20250321,煤炭行业,-0.39,10705.18,-1.52723776,-1.72,-2.27389232,0.74665456,20,515220,煤炭ETF
20250321,水泥建材,-0.82,24456.54,-2.05366888,-6.24,-1.38717048,-0.6664984,5,510300,沪深300ETF
20250321,医药商业,-1.61,1017.29,-2.29997774,-5.64,-1.37346542,-0.92651232,7,159929,医药ETF
20250321,生物制品,-1.93,838.52,-3.9362136,-4.84,-2.27870672,-1.65750688,20,510660,创新药ETF
20250321,旅游酒店,0.41,15135.42,-3.9848328,-5.37,-1.41635568,-2.56847712,1,510150,消费ETF
20250321,电力行业,-0.02,16015.98,-4.30808128,-1.82,-4.211856,-0.09622528,4,561380,电网设备ETF
20250321,农牧饲渔,-1.23,13223.2,-4.9563672,-3.1,-2.23945632,-2.71691088,5,510150,消费ETF
20250321,航天航空,-1.82,45310.99,-5.56514608,-3.74,-4.4071176,-1.15802848,8,512660,军工ETF
20250321,贵金属,-2.25,1227.55,-6.60247264,-9.76,-3.1435136,-3.45895904,11,512400,有色ETF
20250321,电网设备,-1.3,27483.83,-7.67360944,-1.9,-0.68620208,-6.98740736,16,561380,电网设备ETF
20250321,化学制药,-1.25,28589.91,-7.84733696,-3.4,-4.05031936,-3.7970176,17,159929,医药ETF
20250321,食品饮料,-1.5,26175.98,-8.14852848,-4.13,-4.11819552,-4.03033296,18,510150,消费ETF
20250321,有色金属,-1.41,17535.79,-9.05743424,-3.1,-6.868688,-2.18874624,19,512400,有色ETF
20250321,能源金属,-1.96,480.59,-9.20078352,-12.78,-4.68666128,-4.51412224,20,512400,有色ETF
20250321,光伏设备,-1.17,1123.0,-9.4197408,-4.45,-6.28176704,-3.13797376,1,516290,光伏ETF
20250321,医疗器械,-2.29,836.01,-10.01207968,-7.33,-5.17579392,-4.83628576,2,159929,医药ETF
20250321,商业百货,-2.04,16800.44,-10.2575144,-9.08,-4.22711472,-6.03039968,4,510150,消费ETF
20250321,酿酒行业,-0.79,50761.03,-10.3130696,-6.01,-3.73992656,-6.57314304,5,512690,白酒ETF
20250321,银行,-0.82,3771.6,-12.13086208,-5.0,-8.94004992,-3.19081216,6,512800,银行ETF
20250321,医疗服务,-2.76,1059.1,-12.78268416,-9.76,-5.9025712,-6.88011296,7,510660,创新药ETF
20250321,游戏,-1.98,1212.77,-13.7187088,-11.63,-7.98627984,-5.73242896,8,159869,游戏ETF
20250321,家电行业,-1.66,22201.23,-17.1380144,-5.63,-7.95445216,-9.18356224,10,510150,消费ETF
20250321,文化传媒,-1.55,9965.2,-17.29219328,-7.34,-7.79755776,-9.49463552,11,512980,传媒ETF
20250321,小金属,-2.89,2062.47,-21.13172576,-11.53,-13.58453872,-7.54718704,12,512400,有色ETF
20250321,电池,-2.77,1011.53,-24.58232848,-9.9,-14.38663184,-10.19569664,13,516160,新能源ETF
20250321,证券,-1.63,141242.41,-27.43269296,-10.61,-21.18683056,-6.2458624,14,512880,证券ETF
20250321,汽车整车,-2.47,1659.35,-28.98234864,-11.22,-16.28542704,-12.6969216,17,515030,新能源车ETF
20250321,通信设备,-1.69,14147.24,-36.91613952,-6.76,-18.58925568,-18.32688384,20,515880,通信ETF
20250321,汽车零部件,-3.8,41883.93,-60.13783296,-7.09,-33.35691776,-26.7809152,3,515030,新能源车ETF
20250321,互联网服务,-2.73,27962.18,-74.00816896,-7.41,-35.14633984,-38.86182912,4,515230,软件ETF
20250321,半导体,-3.21,1474.74,-76.19464448,-9.91,-47.77489152,-28.41975296,5,512480,半导体ETF
20250321,软件开发,-3.17,1167.83,-94.02507264,-12.0,-47.72589312,-46.29917952,6,515230,软件ETF
