date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20260511,半导体,5.01,2785.76,91.23258368,2.03,78.11072,13.12186368,2,512480,半导体ETF
20260511,小金属,1.84,4413.17,15.27524864,2.4,6.60284416,8.67240448,14,512400,有色ETF
20260511,光伏设备,1.75,1640.7,7.75412224,1.11,7.57320448,0.18091776,29,516290,光伏ETF
20260511,生物制品,2.93,1084.8,6.0826488,2.62,4.64534192,1.43730688,36,510660,创新药ETF
20260511,房地产,1.37,2254.92,3.25838848,1.04,4.86774016,-1.60935168,49,510300,沪深300ETF
20260511,公用事业,1.1,10672.03,2.20278016,0.26,8.7833856,-6.58060544,6,561380,电网设备ETF
20260511,医药商业,1.07,1203.49,0.26033424,0.47,-0.33837152,0.59870576,20,159929,医药ETF
20260511,医疗服务,1.83,1388.52,0.20551456,0.07,-0.99724512,1.20275968,28,510660,创新药ETF
20260511,银行,-0.16,4120.8,-0.56301056,-0.2,-0.93966336,0.3766528,49,512800,银行ETF
20260511,机器人,1.12,10266.65,-2.51488416,-2.03,-0.76359808,-1.75128608,9,562500,机器人ETF
20260511,软件开发,0.26,1252.22,-4.788928,-0.68,-5.6038784,0.8149504,6,515230,软件ETF
20260511,医疗器械,1.87,1053.53,-5.80509616,-1.8,-3.34701488,-2.45808128,19,159929,医药ETF
20260511,化学制药,1.61,39296.34,-6.66875136,-1.24,-7.056832,0.38808064,26,159929,医药ETF
20260511,风电设备,0.78,1820.27,-8.153088,-3.24,-5.56666368,-2.58642432,39,516160,新能源ETF
20260511,电网设备,0.6,45045.66,-11.3366912,-1.32,0.07011328,-11.40680448,9,561380,电网设备ETF
20260511,食品饮料,-0.01,28828.1,-15.02437888,-3.99,-7.59556608,-7.4288128,18,510150,消费ETF
20260511,通信设备,2.67,27314.56,-15.66485504,-0.62,1.97379072,-17.63864576,20,515880,通信ETF
20260511,锂电池,-0.17,22017.95,-17.17145856,-3.1,2.89947648,-20.07093504,23,516160,新能源ETF
20260511,能源金属,0.22,1301.36,-17.84913152,-4.76,-10.77502208,-7.07410944,28,512400,有色ETF
20260511,贵金属,-2.29,2882.65,-18.68152768,-7.77,-15.1760352,-3.50549248,29,512400,有色ETF
20260511,有色金属,0.67,32397.86,-24.07629824,-1.09,-19.24251392,-4.83378432,35,512400,有色ETF
20260511,汽车零部件,-0.09,53890.64,-33.6913408,-3.57,-21.654336,-12.0370048,38,515030,新能源车ETF
20260511,电池,0.57,1773.63,-55.85865984,-4.04,-23.29142784,-32.567232,44,516160,新能源ETF
