date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20231222,能源金属,2.52,455.7,5.17162992,6.01,3.29182912,1.8798008,2,512400,有色ETF
20231222,有色金属,0.13,13737.92,3.14501168,3.03,1.55018976,1.59482192,3,512400,有色ETF
20231222,石油行业,-0.33,5171.81,2.22420688,5.14,1.95265328,0.2715536,4,510300,沪深300ETF
20231222,煤炭行业,0.02,10636.36,2.09790928,2.29,2.69930464,-0.60139536,5,515220,煤炭ETF
20231222,光伏设备,1.7,1262.48,2.09703456,0.84,0.68927264,1.40776192,6,516290,光伏ETF
20231222,电池,1.33,922.19,1.67185408,1.06,0.79214144,0.87971264,7,516160,新能源ETF
20231222,风电设备,0.92,1001.56,1.65287026,4.8,0.64120962,1.01166064,8,516160,新能源ETF
20231222,航天航空,1.94,36644.39,1.24088944,1.63,1.5863424,-0.34545296,12,512660,军工ETF
20231222,小金属,0.67,1515.28,1.160248,1.95,0.31071376,0.84953424,13,512400,有色ETF
20231222,水泥建材,-0.62,24123.64,0.04039213,0.15,0.04475805,-0.00436592,17,510300,沪深300ETF
20231222,装修装饰,-1.18,464.01,-0.24607299,-0.95,-0.03913635,-0.20693664,22,510300,沪深300ETF
20231222,燃气,-0.86,1412.41,-0.74834491,-3.31,-0.30026715,-0.44807776,30,561380,电网设备ETF
20231222,医药商业,-1.3,1043.09,-0.98146567,-3.97,-0.24973703,-0.73172864,34,159929,医药ETF
20231222,公用事业,-1.61,7425.84,-0.98917269,-5.28,-0.3118115,-0.67736119,35,561380,电网设备ETF
20231222,贵金属,-0.63,878.77,-1.01831232,-3.09,0.23528064,-1.25359296,37,512400,有色ETF
20231222,家电行业,-0.58,15888.87,-1.61202992,-1.16,0.00891712,-1.62094704,44,510150,消费ETF
20231222,旅游酒店,-1.95,13305.35,-1.98746464,-3.48,-0.63934272,-1.34812192,49,510150,消费ETF
20231222,医疗器械,-1.53,866.57,-2.2861752,-2.81,-1.68760368,-0.59857152,52,159929,医药ETF
20231222,农牧饲渔,-1.04,13167.15,-2.43930064,-3.43,-0.85853552,-1.58076512,53,510150,消费ETF
20231222,医疗服务,-1.34,1144.84,-2.44774832,-3.74,-1.04596528,-1.40178304,54,510660,创新药ETF
20231222,食品饮料,-0.97,23462.64,-2.70667024,-2.59,-0.44523824,-2.261432,55,510150,消费ETF
20231222,商业百货,-1.74,14328.58,-2.89266919,-5.24,-1.34973175,-1.54293744,56,510150,消费ETF
20231222,船舶制造,0.4,779.52,-2.89736656,-7.63,-2.05942576,-0.8379408,57,512660,军工ETF
20231222,酿酒行业,-1.35,53678.08,-2.9477544,-2.02,-2.99456064,0.04680624,58,512690,白酒ETF
20231222,工程建设,-0.73,19969.2,-3.00414544,-3.45,-2.74713696,-0.25700848,59,510300,沪深300ETF
20231222,电网设备,-0.89,20927.03,-3.08184383,-3.59,-1.25109535,-1.83074848,60,561380,电网设备ETF
20231222,电力行业,-0.81,14333.41,-3.46883264,-3.38,-1.49105008,-1.97778256,63,561380,电网设备ETF
20231222,中药,-1.43,1535.71,-4.7243632,-5.83,-2.79427184,-1.93009136,68,159929,医药ETF
20231222,汽车整车,-0.71,1264.93,-4.9829608,-3.92,-3.78485088,-1.19810992,69,515030,新能源车ETF
20231222,生物制品,-1.41,893.45,-4.99012464,-5.81,-2.6624296,-2.32769504,70,510660,创新药ETF
20231222,化学制药,-1.35,29066.94,-5.80188864,-3.76,-3.27322688,-2.52866176,72,159929,医药ETF
20231222,汽车零部件,-0.78,31387.63,-7.30866656,-3.17,-2.66567472,-4.64299184,74,515030,新能源车ETF
20231222,证券,-0.36,118016.99,-7.7599152,-5.73,-4.02265088,-3.73726432,77,512880,证券ETF
20231222,银行,-0.04,2703.93,-8.76923664,-7.1,-4.57431008,-4.19492656,78,512800,银行ETF
20231222,半导体,-1.77,1184.1,-11.06363824,-4.51,-5.20755376,-5.85608448,81,512480,半导体ETF
20231222,通信设备,-1.62,10825.86,-11.68881424,-4.99,-5.18499856,-6.50381568,82,515880,通信ETF
20231222,软件开发,-2.43,846.21,-27.0189544,-7.65,-10.27945744,-16.73949696,83,515230,软件ETF
20231222,游戏,-10.83,1084.92,-28.0377392,-13.94,-15.31760864,-12.72013056,84,159869,游戏ETF
20231222,互联网服务,-3.62,19896.93,-39.69183408,-10.13,-19.51707568,-20.1747584,85,515230,软件ETF
20231222,文化传媒,-7.04,9304.14,-58.03090976,-11.3,-31.29235232,-26.73855744,86,512980,传媒ETF
