date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20250911,通信设备,4.11,18507.81,88.77517568,5.72,96.5704704,-7.79529472,1.0,515880,通信ETF
20250911,半导体,4.58,1788.63,64.5009536,3.35,85.77482752,-21.27387392,3.0,512480,半导体ETF
20250911,软件开发,2.75,1331.39,35.32719872,3.31,28.47883776,6.84836096,5.0,515230,软件ETF
20250911,证券,3.09,165322.53,33.1345536,5.95,27.11175168,6.02280192,6.0,512880,证券ETF
20250911,互联网服务,2.21,31908.12,12.94117376,1.11,6.0724864,6.86868736,9.0,515230,软件ETF
20250911,小金属,2.59,3093.33,9.96973824,2.16,5.14760704,4.8221312,12.0,512400,有色ETF
20250911,有色金属,1.63,21936.14,9.73346816,2.44,9.99411712,-0.26064896,13.0,512400,有色ETF
20250911,家电行业,0.94,25431.9,5.73699904,1.71,7.19445312,-1.45745408,18.0,510150,消费ETF
20250911,光伏设备,1.33,1296.07,5.69571584,0.94,1.73958144,3.9561344,19.0,516290,光伏ETF
20250911,机器人,2.66,10764.47,4.89397861,4.26,3.25626074,1.63771787,,562500,机器人ETF
20250911,风电设备,1.15,1391.39,3.10503024,2.39,0.85059904,2.2544312,21.0,516160,新能源ETF
20250911,工程建设,1.51,26865.58,2.76131456,1.52,2.46331264,0.29800192,22.0,510300,沪深300ETF
20250911,房地产,1.07,2116.9,0.69527963,0.22,5.49900033,-4.8037207,,510300,沪深300ETF
20250911,水泥建材,0.65,29550.47,0.62006864,1.16,0.91337456,-0.29330592,26.0,510300,沪深300ETF
20250911,煤炭行业,0.36,11040.53,-0.15532672,-0.27,0.13593136,-0.29125808,30.0,515220,煤炭ETF
20250911,公用事业,0.52,8672.6,-0.22020698,-1.21,-0.05110474,-0.16910224,31.0,561380,电网设备ETF
20250911,锂电池,1.87,18142.3,-0.25027953,-0.05,-0.84019683,0.5899173,,516160,新能源ETF
20250911,电网设备,1.72,31855.51,-0.41613856,-0.12,0.8309552,-1.24709376,34.0,561380,电网设备ETF
20250911,储能,0.79,641.95,-0.54572521,-4.75,0.00516146,-0.55088667,,516160,新能源ETF
20250911,装修装饰,1.8,665.78,-0.693156,-1.69,0.09430288,-0.78745888,36.0,510300,沪深300ETF
20250911,酿酒行业,0.66,54325.3,-0.9695184,-0.46,-3.22712352,2.25760512,38.0,512690,白酒ETF
20250911,燃气,0.39,1742.02,-1.02919759,-3.14,-0.46820127,-0.56099632,39.0,561380,电网设备ETF
20250911,医药商业,0.52,1144.34,-1.65716704,-3.52,-1.18387936,-0.47328768,48.0,159929,医药ETF
20250911,石油行业,0.16,6074.36,-1.74846032,-2.81,0.34892848,-2.0973888,50.0,510300,沪深300ETF
20250911,电力行业,0.79,17808.11,-1.89939968,-0.66,2.10172416,-4.00112384,2.0,561380,电网设备ETF
20250911,航天航空,1.78,52721.81,-2.53537824,-1.38,-1.837512,-0.69786624,8.0,512660,军工ETF
20250911,船舶制造,1.24,1083.07,-2.9708208,-5.79,-1.74973024,-1.22109056,11.0,512660,军工ETF
20250911,医疗器械,1.17,1040.79,-3.47854912,-1.51,-0.89623616,-2.58231296,13.0,159929,医药ETF
20250911,中药,0.36,1526.82,-5.17440512,-4.75,-2.6480936,-2.52631152,20.0,159929,医药ETF
20250911,农牧饲渔,1.36,16035.89,-5.90788832,-2.07,2.36034592,-8.26823424,21.0,510150,消费ETF
20250911,银行,0.35,4234.56,-5.992448,-1.79,-3.51882496,-2.47362304,,512800,银行ETF
20250911,银行,0.35,4234.56,-5.992448,-1.79,-3.51882496,-2.47362304,22.0,512800,银行ETF
20250911,食品饮料,-0.05,30992.64,-6.31332592,-3.01,-3.27349232,-3.0398336,23.0,510150,消费ETF
20250911,能源金属,0.54,623.3,-7.7556736,-4.34,-5.21359104,-2.54208256,24.0,512400,有色ETF
20250911,旅游酒店,-0.42,17737.32,-8.80670592,-5.68,-3.60001568,-5.20669024,25.0,510150,消费ETF
20250911,生物制品,0.92,1183.85,-8.90218832,-3.21,-6.6572296,-2.24495872,26.0,510660,创新药ETF
20250911,汽车整车,0.64,1834.56,-8.96879104,-3.88,-5.5419008,-3.42689024,27.0,515030,新能源车ETF
20250911,医疗服务,0.0,1351.39,-9.34912256,-2.91,-7.63700736,-1.7121152,28.0,510660,创新药ETF
20250911,游戏,0.7,1649.98,-10.36053568,-4.43,-6.78312256,-3.57741312,29.0,159869,游戏ETF
20250911,商业百货,0.51,19657.97,-10.70650768,-4.69,-3.679556,-7.02695168,30.0,510150,消费ETF
20250911,贵金属,-1.54,1878.73,-12.56026144,-7.63,-8.99501296,-3.56524848,31.0,512400,有色ETF
20250911,汽车零部件,1.59,50342.74,-13.6857984,-1.68,-6.27061248,-7.41518592,32.0,515030,新能源车ETF
20250911,化学制药,0.32,40017.14,-15.20909824,-2.56,-2.6622848,-12.54681344,33.0,159929,医药ETF
20250911,电池,1.2,1448.81,-17.66899712,-1.65,-8.44131072,-9.2276864,35.0,516160,新能源ETF
20250911,文化传媒,0.15,11145.42,-20.63630688,-5.57,-8.370456,-12.26585088,36.0,512980,传媒ETF
