date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20260521,汽车零部件,-0.99,52280.08,32.04148224,2.74,37.79347456,-5.75199232,3,515030,新能源车ETF
20260521,机器人,0.53,10843.12,9.87600784,4.85,8.09662352,1.77938432,12,562500,机器人ETF
20260521,银行,0.16,4056.9,5.0304256,2.09,-4.12209152,9.15251712,21,512800,银行ETF
20260521,医疗服务,-1.23,1290.32,3.60528976,1.4,0.01012816,3.5951616,25,510660,创新药ETF
20260521,医疗器械,-1.96,979.79,3.5938848,1.09,6.85906752,-3.26518272,26,159929,医药ETF
20260521,化学制药,-1.7,36337.02,-1.00169728,-0.23,-3.31197696,2.31027968,49,159929,医药ETF
20260521,生物制品,-0.81,1003.72,-1.42890448,-0.96,-1.98397968,0.5550752,32,510660,创新药ETF
20260521,医药商业,-2.13,1105.75,-2.01119028,-5.84,-0.93228068,-1.0789096,15,159929,医药ETF
20260521,贵金属,-2.93,2383.69,-4.50511104,-3.11,-2.85845312,-1.64665792,48,512400,有色ETF
20260521,风电设备,-4.41,1682.81,-7.94212144,-3.95,-7.02858544,-0.913536,50,516160,新能源ETF
20260521,小金属,-1.68,4001.69,-10.43406336,-2.21,-8.8036736,-1.63038976,17,512400,有色ETF
20260521,房地产,-3.55,2057.66,-14.37157632,-4.74,-4.78934784,-9.58222848,33,510300,沪深300ETF
20260521,软件开发,-3.24,1186.11,-14.642432,-2.04,-1.53154048,-13.11089152,36,515230,软件ETF
20260521,食品饮料,-2.02,27619.54,-15.3869568,-4.31,-3.65638656,-11.73057024,38,510150,消费ETF
20260521,锂电池,-3.62,20916.13,-21.88666624,-4.36,-13.89075712,-7.99590912,49,516160,新能源ETF
20260521,公用事业,-2.36,10397.41,-22.37958144,-2.51,1.17156096,-23.5511424,50,561380,电网设备ETF
20260521,能源金属,-3.92,1091.06,-23.4553056,-9.69,-13.64508352,-9.81022208,3,512400,有色ETF
20260521,光伏设备,-4.52,1548.39,-25.50944768,-3.35,-17.39559424,-8.11385344,8,516290,光伏ETF
20260521,电池,-3.43,1669.99,-40.0231168,-3.19,-26.89542144,-13.12769536,23,516160,新能源ETF
20260521,电网设备,-4.31,43623.26,-69.11144192,-8.56,-44.40711424,-24.70432768,32,561380,电网设备ETF
20260521,有色金属,-2.99,29433.81,-92.22335744,-5.72,-63.5187712,-28.70458624,37,512400,有色ETF
20260521,通信设备,-5.59,25742.57,-237.00082944,-11.6,-165.36659712,-71.63423232,43,515880,通信ETF
20260521,半导体,-6.17,2864.46,-280.80320512,-5.08,-205.49337088,-75.30983424,45,512480,半导体ETF
