date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20251208,半导体,2.49,1949.31,43.15403776,2.67,39.59778816,3.5562496,1.0,512480,半导体ETF
20251208,证券,1.26,156830.47,13.28053248,2.33,23.7751296,-10.49459712,3.0,512880,证券ETF
20251208,电池,1.99,1465.99,8.94830848,1.93,2.86428928,6.0840192,5.0,516160,新能源ETF
20251208,商业百货,1.26,19355.59,8.7300544,5.26,9.61069392,-0.88063952,6.0,510150,消费ETF
20251208,通信设备,2.96,19639.78,7.99022336,0.44,17.94898432,-9.95876096,7.0,515880,通信ETF
20251208,能源金属,3.27,828.43,6.82106304,2.83,-1.72035392,8.54141696,8.0,512400,有色ETF
20251208,有色金属,0.89,25150.96,4.50315776,0.8,1.96435968,2.53879808,10.0,512400,有色ETF
20251208,锂电池,1.98,17881.91,4.0018178,1.53,1.68585002,2.31596778,,516160,新能源ETF
20251208,房地产,0.23,2162.42,2.80137268,1.17,4.56501055,-1.76363787,,510300,沪深300ETF
20251208,银行,0.0,4189.67,2.2521984,0.89,3.6007424,-1.348544,,512800,银行ETF
20251208,银行,0.0,4189.67,2.2521984,0.89,3.6007424,-1.348544,17.0,512800,银行ETF
20251208,装修装饰,1.17,792.01,1.49913072,2.54,0.144608,1.35452272,20.0,510300,沪深300ETF
20251208,文化传媒,1.05,10883.16,1.49850624,0.45,2.5349504,-1.03644416,21.0,512980,传媒ETF
20251208,互联网服务,1.81,31886.34,1.28638976,0.16,3.84416256,-2.5577728,23.0,515230,软件ETF
20251208,游戏,0.68,1540.98,1.05257216,1.0,0.09335856,0.9592136,26.0,159869,游戏ETF
20251208,机器人,1.19,9442.37,0.51912524,1.15,0.78009581,-0.26097057,,562500,机器人ETF
20251208,储能,3.06,590.21,0.04346398,0.56,-0.02384574,0.06730972,,516160,新能源ETF
20251208,小金属,1.43,3074.28,-0.7735296,-0.22,-0.0265344,-0.7469952,45.0,512400,有色ETF
20251208,工程建设,0.26,27519.05,-1.48439056,-0.97,2.10532032,-3.58971088,2.0,510300,沪深300ETF
20251208,公用事业,-0.61,9073.67,-1.59533283,-4.82,-1.21036787,-0.38496496,4.0,561380,电网设备ETF
20251208,燃气,-0.15,1852.37,-1.76507472,-3.2,-1.2685712,-0.49650352,5.0,561380,电网设备ETF
20251208,医疗器械,0.1,990.05,-1.83652624,-1.54,0.50040896,-2.3369352,6.0,159929,医药ETF
20251208,旅游酒店,0.32,16986.87,-1.97798592,-2.43,-1.05484368,-0.92314224,7.0,510150,消费ETF
20251208,水泥建材,-0.05,31075.89,-2.10334128,-3.09,-1.18490176,-0.91843952,8.0,510300,沪深300ETF
20251208,石油行业,-0.38,6389.44,-2.12619632,-4.6,-1.04905152,-1.0771448,9.0,510300,沪深300ETF
20251208,医疗服务,0.33,1240.88,-2.17426768,-2.29,0.29081504,-2.46508272,10.0,510660,创新药ETF
20251208,汽车整车,-0.11,1831.81,-2.62348,-1.8,-3.41218688,0.78870688,12.0,515030,新能源车ETF
20251208,贵金属,-0.67,1900.46,-2.6266872,-3.02,-3.196968,0.5702808,13.0,512400,有色ETF
20251208,软件开发,1.46,1267.89,-3.42717952,-0.49,-0.06665216,-3.36052736,17.0,515230,软件ETF
20251208,生物制品,-0.1,1069.42,-3.76540208,-3.26,-3.17350672,-0.59189536,18.0,510660,创新药ETF
20251208,风电设备,0.57,1501.31,-4.01857968,-3.69,-1.35534128,-2.6632384,19.0,516160,新能源ETF
20251208,农牧饲渔,0.58,16196.73,-4.92246384,-2.29,-2.42406768,-2.49839616,20.0,510150,消费ETF
20251208,电力行业,-0.32,17972.63,-5.05082912,-2.38,-3.59056672,-1.4602624,21.0,561380,电网设备ETF
20251208,煤炭行业,-1.13,12260.1,-5.59709152,-5.29,-4.39545936,-1.20163216,23.0,515220,煤炭ETF
20251208,光伏设备,1.83,1309.73,-5.65866752,-1.14,-4.44940544,-1.20926208,24.0,516290,光伏ETF
20251208,船舶制造,1.18,1264.09,-6.20151008,-5.75,-4.58992384,-1.61158624,25.0,512660,军工ETF
20251208,化学制药,0.26,38686.36,-6.7212016,-2.42,-3.860248,-2.8609536,26.0,159929,医药ETF
20251208,家电行业,0.15,25144.95,-6.76028816,-2.19,-7.32957328,0.56928512,27.0,510150,消费ETF
20251208,汽车零部件,0.98,49996.94,-6.96214528,-1.25,-2.62264576,-4.33949952,28.0,515030,新能源车ETF
20251208,中药,-0.37,1503.95,-7.07299616,-6.28,-4.04561152,-3.02738464,29.0,159929,医药ETF
20251208,食品饮料,-0.2,30074.94,-7.14137536,-3.95,-3.86185216,-3.2795232,30.0,510150,消费ETF
20251208,电网设备,0.98,34406.37,-9.58813344,-2.44,-5.40227232,-4.18586112,32.0,561380,电网设备ETF
20251208,医药商业,0.5,1287.99,-9.94210224,-7.4,-6.36525376,-3.57684848,33.0,159929,医药ETF
20251208,航天航空,1.09,56418.69,-12.30257664,-3.21,-5.0931328,-7.20944384,35.0,512660,军工ETF
20251208,酿酒行业,-0.4,49059.68,-18.80264704,-13.39,-9.72960144,-9.0730456,36.0,512690,白酒ETF
