date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20250506,软件开发,3.67,1088.99,31.81155584,3.93,17.82966784,13.981888,1,515230,软件ETF
20250506,互联网服务,3.6,26226.46,28.84769536,3.84,24.31792384,4.52977152,2,515230,软件ETF
20250506,小金属,5.43,2043.14,12.80294144,5.76,13.9135104,-1.11056896,5,512400,有色ETF
20250506,汽车零部件,3.54,40376.98,12.41288704,2.06,6.15948544,6.2534016,7,515030,新能源车ETF
20250506,通信设备,3.89,13313.18,10.32799232,2.28,8.44600832,1.881984,9,515880,通信ETF
20250506,银行,-0.38,3804.03,9.3603456,3.42,2.31356416,7.04678144,10,512800,银行ETF
20250506,电力行业,2.29,16462.61,8.20404032,2.95,6.03963456,2.16440576,13,561380,电网设备ETF
20250506,证券,1.77,133594.54,7.85139776,3.91,5.53000256,2.3213952,14,512880,证券ETF
20250506,贵金属,4.12,1380.9,7.3999928,6.84,3.04604448,4.35394832,15,512400,有色ETF
20250506,电网设备,3.43,25892.53,4.61210592,1.89,1.58536416,3.02674176,1,561380,电网设备ETF
20250506,游戏,3.69,1174.9,4.3763928,3.43,2.81759072,1.55880208,2,159869,游戏ETF
20250506,化学制药,1.7,29246.94,4.19652624,1.63,2.38114064,1.8153856,3,159929,医药ETF
20250506,家电行业,2.6,21361.1,3.20057008,1.08,3.92955568,-0.7289856,6,510150,消费ETF
20250506,文化传媒,2.14,9705.35,2.67574864,1.15,2.13198416,0.54376448,10,512980,传媒ETF
20250506,食品饮料,1.75,27330.61,2.6698384,1.19,0.07069568,2.59914272,11,510150,消费ETF
20250506,有色金属,3.05,16803.56,2.14180096,1.08,-0.63337728,2.77517824,13,512400,有色ETF
20250506,汽车整车,1.94,1616.62,2.13664784,1.38,2.71596624,-0.5793184,14,515030,新能源车ETF
20250506,煤炭行业,1.45,9842.03,2.03818064,3.91,0.2408776,1.79730304,16,515220,煤炭ETF
20250506,工程建设,2.0,21875.1,1.95756096,1.74,1.1508768,0.80668416,17,510300,沪深300ETF
20250506,电池,2.91,930.26,1.57422048,0.86,2.73453024,-1.16030976,19,516160,新能源ETF
20250506,装修装饰,3.62,533.81,1.40640546,4.18,0.81678226,0.5896232,1,510300,沪深300ETF
20250506,中药,1.3,1312.28,1.01293024,1.24,-0.22288144,1.23581168,5,159929,医药ETF
20250506,光伏设备,3.4,974.99,0.81351184,0.5,1.20047536,-0.38696352,6,516290,光伏ETF
20250506,公用事业,1.53,8107.7,0.75761332,3.19,0.34239268,0.41522064,7,561380,电网设备ETF
20250506,燃气,1.79,1496.58,0.65136539,3.11,-0.00189253,0.65325792,11,561380,电网设备ETF
20250506,生物制品,1.34,869.3,0.45169312,0.39,-0.29739968,0.7490928,13,510660,创新药ETF
20250506,水泥建材,1.82,24011.04,0.05418049,0.15,0.08375969,-0.0295792,2,510300,沪深300ETF
20250506,商业百货,1.5,17325.77,-0.03792176,-0.03,0.38560832,-0.42353008,4,510150,消费ETF
20250506,酿酒行业,0.97,48271.25,-0.06986672,-0.06,-0.36132944,0.29146272,5,512690,白酒ETF
20250506,船舶制造,2.67,877.52,-0.38851936,-0.69,0.05920304,-0.4477224,9,512660,军工ETF
20250506,医药商业,1.18,989.75,-0.50886576,-1.16,-0.46750992,-0.04135584,10,159929,医药ETF
20250506,半导体,2.53,1455.87,-0.63989248,-0.09,-3.01544704,2.37555456,13,512480,半导体ETF
20250506,医疗器械,2.09,811.85,-0.7474488,-0.51,-0.62800768,-0.11944112,14,159929,医药ETF
20250506,医疗服务,2.82,988.83,-1.08960544,-0.99,0.5026616,-1.59226704,16,510660,创新药ETF
20250506,风电设备,3.29,1092.61,-1.28062976,-1.7,-0.41418144,-0.86644832,17,516160,新能源ETF
20250506,航天航空,2.09,42690.3,-1.28789712,-1.29,-2.01270336,0.72480624,18,512660,军工ETF
20250506,石油行业,1.09,5321.03,-1.32750576,-2.83,-0.50249616,-0.8250096,19,510300,沪深300ETF
20250506,能源金属,1.69,440.12,-1.77944704,-4.23,-1.1910624,-0.58838464,1,512400,有色ETF
20250506,旅游酒店,0.66,14674.77,-1.94003312,-2.55,-0.69136784,-1.24866528,2,510150,消费ETF
20250506,农牧饲渔,1.66,13816.22,-2.82387136,-1.9,-3.83260896,1.0087376,5,510150,消费ETF
