date,open,close,high,low,volume
2017-09-01,0.993636808614782,1.0141948115516397,1.0308370044052861,0.993636808614782,3231687.0
2017-09-04,1.0259422418012727,1.0337738619676946,1.0425844346549191,1.0210474791972588,681439.0
2017-09-05,1.0298580518844835,1.0327949094468918,1.0367107195301026,1.0093000489476258,264359.0
2017-09-06,1.0171316691140477,1.0416054821341165,1.0670582476749877,1.0171316691140477,579107.0
2017-09-07,1.0416054821341165,1.023984336759667,1.0416054821341165,1.0230053842388642,267597.0
2017-09-08,1.0249632892804696,1.0357317670093,1.047479197258933,1.0249632892804696,433122.0
2017-09-11,1.0288790993636807,1.0680372001957903,1.069995105237396,1.0288790993636807,388452.0
2017-09-12,1.0719530102790014,1.0690161527165933,1.1023005384238862,1.0523739598629465,495983.0
2017-09-13,1.055310817425355,1.0651003426333823,1.0660792951541849,1.0484581497797356,258596.0
2017-09-14,1.0602055800293684,1.047479197258933,1.062163485070974,1.043563387175722,194558.0
2017-09-15,1.0445423396965245,1.0210474791972588,1.047479197258933,1.0181106216348508,362899.0
2017-09-18,1.0220264317180616,1.0259422418012727,1.0327949094468918,1.0141948115516397,253057.0
2017-09-19,1.0259422418012727,1.0200685266764562,1.0308370044052861,1.0151737640724423,260520.0
2017-09-20,1.0190895741556534,1.0445423396965245,1.0455212922173274,1.0181106216348508,313438.0
2017-09-21,1.0455212922173274,1.0171316691140477,1.0455212922173274,1.0161527165932451,144875.0
2017-09-22,1.0151737640724423,1.0004894762604013,1.0151737640724423,0.9955947136563875,338960.0
2017-09-25,1.001468428781204,0.9818893783651491,1.0083210964268232,0.9818893783651491,143805.0
2017-09-26,0.9916789035731766,0.9916789035731766,0.9985315712187959,0.9848262359275575,133907.0
2017-09-27,0.9887420460107684,1.0073421439060204,1.0122369065100343,0.9877630934899656,136905.0
2017-09-28,1.0073421439060204,0.9995105237395985,1.0122369065100343,0.9975526186979929,45396.0
2017-09-29,0.9995105237395985,1.0024473813020067,1.0122369065100343,0.9926578560939794,46977.0
2017-10-09,1.0083210964268232,1.0073421439060204,1.0151737640724423,1.0044052863436124,55640.0
2017-10-10,1.0073421439060204,0.9965736661771903,1.0073421439060204,0.9887420460107684,60163.0
2017-10-11,0.9955947136563875,0.9809104258443465,0.9955947136563875,0.9720998531571218,284532.0
2017-10-12,0.9818893783651491,0.9740577581987273,0.9818893783651491,0.9613313754282916,212099.0
