date,open,close,high,low,volume
2019-06-12,0.25308076178836947,0.25791832162134637,0.26020979733170385,0.2520623281393217,1346322.0
2019-06-13,0.25715449638456056,0.2543538038496792,0.2586821468581322,0.25308076178836947,150306.0
2019-06-14,0.25409919543741727,0.24595172624503514,0.2558814543232508,0.2451879010082493,76983.0
2019-06-17,0.24569711783277318,0.24289642529789182,0.24697015989408289,0.24136877482432018,50678.0
2019-06-18,0.24366025053467766,0.24060494958753437,0.24366025053467766,0.23933190752622466,40390.0
2019-06-19,0.24315103371015379,0.24849781036765453,0.25231693655158366,0.24315103371015379,135976.0
2019-06-20,0.2495162440167023,0.25231693655158366,0.2535899786128934,0.2444240757714635,53549.0
2019-06-21,0.2525715449638456,0.2563906711477747,0.25995518891944186,0.2525715449638456,196584.0
2019-06-24,0.25766371320908443,0.25715449638456056,0.2589367552703941,0.255117629086465,68144.0
2019-06-25,0.2558814543232508,0.2520623281393217,0.25791832162134637,0.2495162440167023,56951.0
2019-06-26,0.24849781036765453,0.254863020674203,0.25613606273551276,0.24849781036765453,51130.0
2019-06-27,0.255117629086465,0.26097362256848966,0.263774315103371,0.25460841226194114,202872.0
2019-06-28,0.2607190141562277,0.25537223749872695,0.2607190141562277,0.2535899786128934,64054.0
2019-07-01,0.26097362256848966,0.2668296160505143,0.2668296160505143,0.26020979733170385,215778.0
2019-07-02,0.26606579081372844,0.26275588145432327,0.2668296160505143,0.2612282309807516,67788.0
2019-07-03,0.26020979733170385,0.25842753844587024,0.26173744780527547,0.2566452795600367,59828.0
2019-07-04,0.2581729300336083,0.25537223749872695,0.25970058050718,0.25409919543741727,63095.0
2019-07-05,0.25689988797229857,0.25766371320908443,0.25842753844587024,0.25537223749872695,49379.0
2019-07-08,0.25766371320908443,0.24671555148182095,0.25766371320908443,0.24544250942051124,122066.0
2019-07-09,0.24671555148182095,0.24773398513086872,0.24926163560444037,0.23933190752622466,38274.0
2019-07-10,0.24773398513086872,0.2500254608412262,0.2520623281393217,0.24773398513086872,68088.0
2019-07-11,0.2502800692534881,0.24773398513086872,0.2520623281393217,0.24569711783277318,61742.0
2019-07-12,0.2482432019553926,0.24671555148182095,0.24926163560444037,0.24493329259598737,47788.0
2019-07-15,0.24671555148182095,0.25460841226194114,0.25689988797229857,0.24187799164884408,121561.0
2019-07-16,0.25460841226194114,0.2558814543232508,0.25791832162134637,0.25282615337610753,88666.0
2019-07-17,0.25460841226194114,0.2612282309807516,0.2645381403401568,0.25460841226194114,205328.0
2019-07-18,0.259445972094918,0.25613606273551276,0.259445972094918,0.2556268459109889,72371.0
2019-07-19,0.25613606273551276,0.2581729300336083,0.2589367552703941,0.25613606273551276,68814.0
2019-07-22,0.2619920562175374,0.25460841226194114,0.2647927487524188,0.24926163560444037,143857.0
2019-07-23,0.2533353702006314,0.25766371320908443,0.25842753844587024,0.25231693655158366,150793.0
2019-07-24,0.25766371320908443,0.26402892351563295,0.2650473571646807,0.2563906711477747,303475.0
2019-07-25,0.2647927487524188,0.26861187493634786,0.27166717588349115,0.2635197066911091,309286.0
2019-07-26,0.26861187493634786,0.268102658111824,0.2698849169976576,0.26555657398920457,98576.0
2019-07-29,0.268102658111824,0.2721763927080151,0.27421326000611057,0.268102658111824,110542.0
2019-07-30,0.27192178429575314,0.2678480496995621,0.27192178429575314,0.2673388328750382,132826.0
2019-07-31,0.268102658111824,0.2709033506467054,0.272431001120277,0.2678480496995621,101637.0
2019-08-01,0.26861187493634786,0.2678480496995621,0.2709033506467054,0.26581118240146656,110053.0
2019-08-02,0.26301048986658515,0.2653019655769427,0.2675934412873001,0.26097362256848966,96995.0
2019-08-05,0.26301048986658515,0.26148283939301353,0.2693757001731337,0.26148283939301353,109212.0
2019-08-06,0.25970058050718,0.25460841226194114,0.25970058050718,0.24671555148182095,242626.0
2019-08-07,0.2533353702006314,0.24900702719217843,0.2566452795600367,0.2482432019553926,117831.0
2019-08-08,0.2520623281393217,0.2566452795600367,0.25740910479682244,0.2500254608412262,172288.0
2019-08-09,0.25689988797229857,0.2512985029025359,0.2591913636826561,0.25078928607801204,130852.0
2019-08-12,0.2533353702006314,0.26173744780527547,0.26173744780527547,0.2512985029025359,166268.0
2019-08-13,0.2586821468581322,0.25970058050718,0.26097362256848966,0.2563906711477747,82690.0
2019-08-14,0.263774315103371,0.2612282309807516,0.26861187493634786,0.2607190141562277,127501.0
2019-08-15,0.25613606273551276,0.2653019655769427,0.26606579081372844,0.2533353702006314,230619.0
2019-08-16,0.2622466646297994,0.2675934412873001,0.2698849169976576,0.2622466646297994,161920.0
2019-08-19,0.27141256747122927,0.2793054282513494,0.2803238619003972,0.26963030858539566,159552.0
2019-08-20,0.2793054282513494,0.2785416030145636,0.2821061207862308,0.277013952540992,180217.0
2019-08-21,0.27828699460230166,0.28134229554944495,0.2841429880843263,0.27675934412873,153349.0
2019-08-22,0.28159690396170695,0.28057847031265915,0.28363377125980244,0.277013952540992,259673.0
2019-08-23,0.2790508198390875,0.27675934412873,0.28159690396170695,0.27497708524289644,122460.0
2019-08-26,0.2734494347693248,0.2765047357164681,0.2780323861900397,0.2703941338221815,61022.0
2019-08-27,0.27752316936551585,0.2841429880843263,0.2871982890314696,0.27752316936551585,112679.0
2019-08-28,0.28465220490885024,0.28286994602301657,0.285416030145636,0.28134229554944495,41125.0
2019-08-29,0.28286994602301657,0.2877075058559935,0.2879621142682554,0.28159690396170695,68954.0
2019-08-30,0.28974437315408896,0.2879621142682554,0.2973826255219472,0.28745289744373154,125995.0
2019-09-02,0.2877075058559935,0.29941949282004277,0.3009471432936144,0.2864344637946838,104927.0
2019-09-03,0.29992870964456664,0.30731235360016296,0.3106222629595682,0.2978918423464711,336104.0
2019-09-04,0.30553009471432935,0.31418678073123535,0.33811997148385786,0.30553009471432935,365344.0
2019-09-05,0.32080659945004586,0.3146959975557592,0.32284346674814135,0.31164069660861593,226321.0
2019-09-06,0.31647825644159283,0.31265913025766373,0.3180059069151645,0.30884000407373463,210595.0
2019-09-09,0.3154598227925451,0.3320093695895713,0.3360831041857623,0.3154598227925451,420360.0
2019-09-10,0.33277319482635703,0.324371117221713,0.333027803238619,0.32004277421326,462260.0
2019-09-11,0.3246257256339749,0.32106120786230774,0.3274264181688563,0.3180059069151645,275447.0
2019-09-12,0.3223342499236175,0.3223342499236175,0.3274264181688563,0.32131581627456973,167500.0
