date,open,close,high,low,volume
2023-01-03,3.59,3.6,3.65,3.54,111936.6
2023-01-04,3.61,3.78,3.8,3.59,158286.22
2023-01-05,3.8,3.68,3.82,3.64,144868.33
2023-01-06,3.71,3.57,3.75,3.54,136464.89
2023-01-09,3.57,3.53,3.62,3.52,106832.0
2023-01-10,3.53,3.48,3.54,3.47,124522.0
2023-01-11,3.5,3.46,3.52,3.44,83110.01
2023-01-12,3.48,3.4,3.5,3.39,103452.22
2023-01-13,3.42,3.46,3.48,3.41,102106.84
2023-01-16,3.45,3.54,3.56,3.42,152016.27
2023-01-17,3.53,3.49,3.54,3.47,76067.0
2023-01-18,3.5,3.5,3.53,3.49,75544.49
2023-01-19,3.49,3.52,3.56,3.44,75877.63
2023-01-20,3.52,3.56,3.57,3.51,67316.2
2023-01-30,3.58,3.7,3.72,3.56,168395.5
2023-01-31,3.68,3.76,3.76,3.61,132660.49
2023-02-01,3.77,3.73,3.77,3.67,116155.62
2023-02-02,3.71,3.74,3.76,3.66,93430.0
2023-02-03,3.72,3.68,3.73,3.64,78570.08
2023-02-06,3.67,3.67,3.71,3.64,58660.2
2023-02-07,3.67,3.9,3.94,3.65,229510.83
2023-02-08,3.91,3.85,3.98,3.83,155852.94
2023-02-09,3.85,3.79,3.86,3.75,118310.0
2023-02-10,3.79,3.78,3.81,3.75,94303.6
2023-02-13,3.79,3.82,3.83,3.72,112185.0
2023-02-14,3.82,3.8,3.89,3.8,86857.8
2023-02-15,3.81,3.76,3.83,3.74,85364.0
2023-02-16,3.76,3.73,3.87,3.69,125674.0
2023-02-17,3.73,3.73,3.79,3.72,76457.01
2023-02-20,3.75,3.73,3.75,3.67,71040.93
2023-02-21,3.78,3.91,3.97,3.77,210419.0
2023-02-22,3.9,4.04,4.1,3.82,242696.42
2023-02-23,4.03,4.03,4.09,3.99,172599.55
2023-02-24,4.01,3.96,4.05,3.92,108430.0
2023-02-27,3.98,3.92,3.99,3.9,102243.8
2023-02-28,3.9,3.97,3.98,3.89,93745.0
2023-03-01,3.97,3.96,3.99,3.94,81200.0
2023-03-02,3.95,3.93,3.97,3.91,78831.0
2023-03-03,3.94,3.91,3.94,3.88,67003.4
2023-03-06,3.91,3.85,3.91,3.83,98401.32
2023-03-07,3.86,3.8,3.89,3.79,79448.71
2023-03-08,3.79,3.8,3.82,3.77,52112.0
2023-03-09,3.81,3.81,3.83,3.73,87909.0
2023-03-10,3.79,3.77,3.82,3.74,101810.4
2023-03-13,3.98,4.15,4.15,3.94,552125.16
2023-03-14,4.15,3.98,4.25,3.94,429140.02
2023-03-15,4.03,4.11,4.17,4.0,310849.72
2023-03-16,4.09,4.03,4.12,4.01,200583.99
2023-03-17,4.06,4.04,4.09,4.01,147544.8
2023-03-20,4.07,4.01,4.15,3.99,170041.81
2023-03-21,4.0,4.0,4.05,3.96,132404.6
2023-03-22,4.02,4.12,4.15,3.97,213475.76
2023-03-23,4.11,3.97,4.13,3.94,209086.6
2023-03-24,3.98,3.97,3.98,3.83,204802.73
2023-03-27,3.98,3.81,3.98,3.78,185974.4
2023-03-28,3.82,3.69,3.88,3.67,170471.88
2023-03-29,3.69,3.66,3.73,3.64,138698.56
2023-03-30,3.68,3.59,3.68,3.54,126990.49
2023-03-31,3.57,3.62,3.65,3.55,99571.0
2023-04-03,3.63,3.71,3.73,3.58,166101.48
2023-04-04,3.72,3.67,3.75,3.66,150209.4
2023-04-06,3.66,3.61,3.69,3.59,99936.56
2023-04-07,3.61,3.75,3.77,3.61,141502.12
2023-04-10,3.72,3.69,3.74,3.68,99856.6
2023-04-11,3.74,4.06,4.06,3.69,248988.6
2023-04-12,4.12,4.22,4.27,4.03,538658.19
2023-04-13,4.15,4.3,4.42,4.15,476203.23
2023-04-14,4.32,4.43,4.47,4.3,358712.44
2023-04-17,4.44,4.26,4.45,4.23,296884.18
2023-04-18,4.28,4.35,4.41,4.27,274287.08
2023-04-19,4.31,4.23,4.34,4.2,198097.04
2023-04-20,4.2,4.19,4.26,4.14,177475.08
2023-04-21,4.25,4.13,4.3,4.11,156946.38
2023-04-24,4.12,4.13,4.22,4.0,152162.43
2023-04-25,4.1,4.08,4.17,4.0,128478.0
2023-04-26,4.0,4.05,4.12,3.97,125578.5
2023-04-27,4.01,3.98,4.02,3.92,102151.2
2023-04-28,3.98,3.81,4.05,3.79,254786.0
2023-05-04,3.81,3.76,3.81,3.69,210561.4
2023-05-05,3.76,3.86,3.89,3.7,381815.29
2023-05-08,3.89,3.86,3.89,3.74,268411.47
2023-05-09,3.85,3.85,3.95,3.81,271585.0
2023-05-10,3.81,3.79,3.9,3.76,153224.0
2023-05-11,3.78,3.86,3.91,3.77,148516.01
2023-05-12,3.85,3.89,4.0,3.84,199531.0
2023-05-15,3.89,3.89,3.91,3.73,160996.01
2023-05-16,3.89,3.73,3.89,3.73,154961.67
2023-05-17,3.72,3.76,3.78,3.71,109367.72
2023-05-18,3.75,3.77,3.81,3.75,98929.2
2023-05-19,3.77,3.7,3.77,3.65,128362.4
2023-05-22,3.69,3.61,3.69,3.58,114420.01
2023-05-23,3.61,3.55,3.62,3.54,103537.57
2023-05-24,3.55,3.46,3.55,3.46,108433.31
2023-05-25,3.44,3.47,3.49,3.42,100221.0
2023-05-26,3.45,3.46,3.5,3.38,101716.0
2023-05-29,3.43,3.38,3.45,3.35,96382.02
2023-05-30,3.38,3.44,3.44,3.33,87349.9
2023-05-31,3.44,3.41,3.48,3.4,90940.0
2023-06-01,3.42,3.46,3.51,3.39,135572.0
2023-06-02,3.47,3.61,3.62,3.43,177993.16
2023-06-05,3.61,3.63,3.65,3.56,126313.2
2023-06-06,3.63,3.69,3.76,3.62,181928.18
2023-06-07,3.7,3.92,3.97,3.7,360547.41
2023-06-08,3.88,4.0,4.02,3.86,294499.2
2023-06-09,3.98,4.01,4.05,3.96,221183.0
2023-06-12,3.99,4.18,4.2,3.96,233647.64
2023-06-13,4.2,4.2,4.3,4.14,223444.2
2023-06-14,4.21,4.05,4.22,4.04,197330.09
2023-06-15,4.09,4.01,4.11,3.99,121424.72
2023-06-16,4.02,3.99,4.09,3.96,127013.0
2023-06-19,3.96,3.88,4.0,3.86,108610.6
2023-06-20,3.87,3.72,3.92,3.71,117309.0
2023-06-21,3.76,3.64,3.8,3.62,113480.0
2023-06-26,3.64,3.49,3.64,3.47,103910.0
2023-06-27,3.51,3.84,3.84,3.48,219148.92
2023-06-28,4.0,4.02,4.1,3.89,540585.74
2023-06-29,4.02,3.99,4.05,3.91,286049.43
2023-06-30,3.99,3.96,4.11,3.95,174621.45
2023-07-03,3.91,3.96,4.01,3.9,148170.02
2023-07-04,3.95,3.82,3.97,3.79,198426.4
2023-07-05,3.82,3.8,3.9,3.77,178980.96
2023-07-06,3.79,3.87,3.9,3.74,154379.0
2023-07-07,3.87,3.96,4.22,3.84,349707.32
2023-07-10,3.96,3.96,4.04,3.92,202825.43
2023-07-11,3.97,3.85,4.05,3.83,173047.4
2023-07-12,3.86,3.71,3.88,3.68,151817.08
2023-07-13,3.71,3.8,3.83,3.67,138898.0
2023-07-14,3.78,3.79,3.85,3.74,104804.0
2023-07-17,3.78,3.7,3.78,3.67,109776.0
2023-07-18,3.71,3.7,3.74,3.62,96422.0
2023-07-19,3.69,3.81,3.83,3.68,143808.2
2023-07-20,3.83,3.9,3.96,3.8,185184.8
2023-07-21,3.88,4.04,4.04,3.86,235901.16
2023-07-24,4.1,4.06,4.18,3.92,288861.48
2023-07-25,4.09,4.26,4.27,4.08,285702.8
2023-07-26,4.27,4.36,4.42,4.24,338208.09
2023-07-27,4.27,4.79,4.79,4.11,481136.72
2023-07-28,4.87,4.68,4.94,4.58,970477.08
2023-07-31,4.63,4.74,4.88,4.55,789937.24
2023-08-01,4.66,4.78,4.83,4.59,566743.79
2023-08-02,4.75,4.97,5.25,4.72,942526.6
2023-08-03,5.07,4.97,5.13,4.79,665201.71
2023-08-04,5.02,4.88,5.08,4.85,416118.66
2023-08-07,4.81,4.66,4.81,4.61,363488.85
2023-08-08,4.66,4.58,4.72,4.52,181553.0
2023-08-09,4.56,4.52,4.63,4.49,139289.94
2023-08-10,4.51,4.54,4.61,4.51,140258.0
2023-08-11,4.55,4.55,4.68,4.5,163716.54
2023-08-14,4.4,4.5,4.56,4.35,169441.0
2023-08-15,4.47,4.41,4.52,4.36,136124.0
2023-08-16,4.42,4.56,4.65,4.35,305127.65
2023-08-17,4.54,4.52,4.56,4.45,139709.58
2023-08-18,4.54,4.42,4.61,4.41,146255.01
2023-08-21,4.39,4.34,4.45,4.32,112471.0
2023-08-22,4.33,4.33,4.4,4.27,90729.2
2023-08-23,4.34,4.27,4.35,4.25,82914.0
