date,open,close,high,low,volume
2023-03-21,54.6,53.38,61.77,52.23,86533.84
2023-03-22,51.46,52.2,53.37,51.13,57959.13
2023-03-23,51.62,50.34,51.62,50.3,49186.29
2023-03-24,50.45,50.35,50.95,50.18,29101.87
2023-03-27,50.55,49.31,50.55,49.04,30561.46
2023-03-28,49.26,48.24,49.26,48.23,26228.8
2023-03-29,48.41,47.18,48.52,46.95,27059.03
2023-03-30,47.08,47.32,47.76,46.68,20076.41
2023-03-31,47.28,47.31,47.44,46.77,16188.48
2023-04-03,47.32,47.45,47.75,47.24,14296.26
2023-04-04,47.33,46.21,47.45,46.07,21381.31
2023-04-06,45.97,46.41,46.59,45.69,13001.58
2023-04-07,46.36,46.51,46.59,46.14,10253.7
2023-04-10,47.04,46.36,47.1,46.19,13522.8
2023-04-11,46.13,45.71,46.21,45.69,9682.81
2023-04-12,45.64,45.77,46.02,45.53,8908.59
2023-04-13,45.77,45.95,46.66,45.54,12524.64
2023-04-14,45.86,45.86,46.16,45.82,8936.73
2023-04-17,45.74,45.86,46.34,45.74,7888.74
2023-04-18,45.85,46.17,46.29,45.81,7687.08
2023-04-19,46.16,45.44,46.16,45.41,10995.82
2023-04-20,45.46,44.33,45.59,44.29,12903.85
2023-04-21,44.31,43.45,44.71,43.11,13027.52
2023-04-24,43.58,43.49,43.84,42.99,7815.99
2023-04-25,44.41,42.66,44.45,42.66,9169.35
2023-04-26,42.57,42.85,42.98,42.31,6375.66
2023-04-27,42.85,42.62,42.95,42.56,6643.4
2023-04-28,42.68,43.11,43.22,42.58,6350.05
2023-05-04,43.04,42.83,43.1,42.79,6044.76
2023-05-05,42.83,42.06,42.83,42.04,7985.73
2023-05-08,42.1,42.14,42.27,42.0,5329.17
2023-05-09,42.13,41.46,42.14,41.43,7211.19
2023-05-10,41.35,41.8,42.1,41.34,5440.25
2023-05-11,41.8,41.76,42.02,41.6,4822.71
2023-05-12,41.77,41.57,41.84,41.4,4497.03
2023-05-15,41.68,42.01,42.06,41.52,4999.45
2023-05-16,41.88,42.49,42.73,41.84,8096.22
