date,open,close,high,low,volume
2023-01-03,3.82,3.97,4.02,3.82,169599.5
2023-01-04,3.98,3.94,4.0,3.91,104833.14
2023-01-05,3.94,3.94,4.0,3.91,89116.0
2023-01-06,3.94,3.9,3.96,3.88,102643.0
2023-01-09,3.93,3.89,3.93,3.87,73661.21
2023-01-10,3.89,3.85,3.91,3.85,56127.37
2023-01-11,3.84,3.8,3.88,3.8,75285.0
2023-01-12,3.82,3.79,3.85,3.76,70329.1
2023-01-13,3.8,3.84,3.85,3.78,62284.87
2023-01-16,3.84,3.91,3.95,3.83,111167.58
2023-01-17,3.93,3.86,3.93,3.85,71727.17
2023-01-18,3.87,3.87,3.9,3.86,54727.0
2023-01-19,3.87,3.91,3.95,3.86,71156.17
2023-01-20,3.9,3.93,3.96,3.9,55724.88
2023-01-30,3.96,3.97,3.99,3.93,104855.6
2023-01-31,3.96,3.98,3.98,3.93,73890.2
2023-02-01,3.98,4.04,4.04,3.96,101057.6
2023-02-02,4.05,4.03,4.07,4.02,85237.17
2023-02-03,4.05,4.02,4.07,3.96,84833.0
2023-02-06,4.07,4.02,4.09,4.02,99686.07
2023-02-07,4.04,4.03,4.07,4.0,75953.06
2023-02-08,4.05,4.03,4.05,4.01,69275.84
2023-02-09,4.02,4.04,4.04,3.99,67741.44
2023-02-10,4.06,4.15,4.17,4.05,189076.86
2023-02-13,4.15,4.16,4.22,4.14,119372.49
2023-02-14,4.17,4.14,4.19,4.12,102923.84
2023-02-15,4.14,4.14,4.17,4.12,72467.88
2023-02-16,4.15,4.09,4.19,4.04,126590.6
2023-02-17,4.08,4.18,4.21,4.07,159211.88
2023-02-20,4.18,4.17,4.2,4.08,107522.04
2023-02-21,4.17,4.16,4.2,4.14,72067.12
2023-02-22,4.14,4.19,4.2,4.13,84339.24
2023-02-23,4.2,4.15,4.2,4.13,71965.53
2023-02-24,4.15,4.14,4.16,4.1,54247.4
2023-02-27,4.12,4.09,4.16,4.07,77320.0
2023-02-28,4.13,4.21,4.21,4.11,154839.0
2023-03-01,4.23,4.21,4.26,4.18,93473.77
2023-03-02,4.23,4.18,4.25,4.17,76455.1
2023-03-03,4.19,4.17,4.2,4.13,59327.4
2023-03-06,4.19,4.14,4.19,4.12,69947.75
2023-03-07,4.14,4.03,4.15,4.0,108430.6
2023-03-08,4.02,4.04,4.08,4.01,49568.41
2023-03-09,4.04,4.09,4.1,4.02,63240.4
2023-03-10,4.08,4.03,4.09,4.01,72408.42
2023-03-13,4.01,4.01,4.03,3.96,62457.0
2023-03-14,4.02,3.94,4.03,3.92,80960.4
2023-03-15,3.96,4.04,4.08,3.95,105990.7
2023-03-16,4.04,4.05,4.13,4.02,106083.77
2023-03-17,4.06,3.98,4.09,3.98,93858.0
2023-03-20,3.96,3.9,4.02,3.89,129324.92
2023-03-21,3.9,3.95,3.95,3.88,80901.4
2023-03-22,3.93,3.99,4.03,3.93,108088.35
2023-03-23,3.99,3.94,3.99,3.92,70368.86
2023-03-24,3.95,3.9,3.97,3.88,129398.0
2023-03-27,3.9,3.88,3.92,3.85,106779.0
2023-03-28,3.88,3.89,3.91,3.84,90510.77
2023-03-29,3.9,3.82,3.9,3.81,80556.27
2023-03-30,3.83,3.78,3.84,3.77,79565.38
2023-03-31,3.79,3.86,3.88,3.79,79061.15
2023-04-03,3.87,3.86,3.9,3.83,79936.59
