date,open,close,high,low,volume
2023-01-03,4.43,4.47,4.48,4.4,71937.42
2023-01-04,4.47,4.45,4.49,4.44,75439.3
2023-01-05,4.46,4.46,4.47,4.42,65183.2
2023-01-06,4.46,4.49,4.49,4.44,88873.7
2023-01-09,4.53,4.49,4.54,4.47,80202.3
2023-01-10,4.5,4.45,4.51,4.43,56807.21
2023-01-11,4.47,4.9,4.9,4.46,625460.88
2023-01-12,5.1,5.22,5.37,4.98,1340244.94
2023-01-13,5.12,5.06,5.2,5.0,687582.18
2023-01-16,5.0,4.98,5.03,4.91,509992.74
2023-01-17,4.95,4.84,4.97,4.81,406403.17
2023-01-18,4.86,4.83,4.91,4.81,294948.21
2023-01-19,4.82,4.83,4.96,4.8,289496.26
2023-01-20,4.82,4.85,4.87,4.81,221036.32
2023-01-30,4.89,4.94,4.98,4.83,372722.28
2023-01-31,4.88,4.93,4.95,4.87,249028.81
2023-02-01,4.92,4.95,4.95,4.89,253583.52
2023-02-02,4.96,5.12,5.35,4.93,698580.95
2023-02-03,5.07,5.01,5.12,4.96,328419.83
2023-02-06,4.98,4.96,5.04,4.92,192277.72
2023-02-07,5.0,5.0,5.05,4.94,190666.42
2023-02-08,4.99,4.9,5.0,4.89,177546.3
2023-02-09,4.86,4.94,4.94,4.86,145131.6
2023-02-10,4.94,4.92,4.94,4.88,131832.72
2023-02-13,4.91,4.96,4.96,4.86,171160.4
2023-02-14,4.96,5.01,5.03,4.92,211132.42
2023-02-15,5.01,5.01,5.03,4.96,138009.27
2023-02-16,5.02,4.95,5.1,4.9,269344.35
2023-02-17,4.96,5.09,5.22,4.95,459445.63
2023-02-20,5.04,5.22,5.31,5.03,538709.21
2023-02-21,5.21,5.17,5.3,5.14,430157.44
2023-02-22,5.18,5.19,5.25,5.13,308459.77
2023-02-23,5.26,5.13,5.32,5.12,342051.28
2023-02-24,5.11,5.09,5.15,5.05,224163.65
2023-02-27,5.09,5.09,5.15,5.04,193859.78
2023-02-28,5.06,5.08,5.08,5.03,130176.65
2023-03-01,5.07,5.13,5.14,5.04,159740.39
2023-03-02,5.14,5.1,5.15,5.06,169549.44
2023-03-03,5.09,5.07,5.11,5.05,134766.42
2023-03-06,5.06,5.0,5.09,4.98,139047.14
2023-03-07,4.99,4.96,5.07,4.96,157714.39
2023-03-08,4.93,4.96,4.97,4.9,113888.03
2023-03-09,4.96,4.87,4.97,4.86,143070.36
2023-03-10,4.88,4.76,4.88,4.75,141705.46
2023-03-13,4.72,4.77,4.77,4.7,85097.68
2023-03-14,4.77,4.72,4.8,4.69,115368.67
2023-03-15,4.72,4.77,4.77,4.72,78477.06
2023-03-16,4.73,4.62,4.74,4.6,136689.88
2023-03-17,4.64,4.66,4.69,4.64,83966.48
2023-03-20,4.66,4.64,4.7,4.63,67791.45
2023-03-21,4.68,4.68,4.68,4.63,54833.59
2023-03-22,4.68,4.69,4.73,4.65,103046.3
2023-03-23,4.7,4.71,4.72,4.65,98719.7
2023-03-24,4.72,4.67,4.72,4.66,81053.22
2023-03-27,4.7,4.8,4.96,4.64,274203.4
2023-03-28,4.75,4.74,4.81,4.72,130300.73
2023-03-29,4.7,4.66,4.74,4.65,99308.68
2023-03-30,4.64,4.64,4.67,4.56,117059.11
2023-03-31,4.65,4.66,4.68,4.63,66305.59
2023-04-03,4.67,4.69,4.7,4.64,88839.8
2023-04-04,4.69,4.65,4.7,4.63,82063.92
2023-04-06,4.64,4.6,4.65,4.59,76340.38
2023-04-07,4.59,4.61,4.62,4.57,56388.81
2023-04-10,4.64,4.55,4.64,4.54,82957.56
2023-04-11,4.53,4.59,4.6,4.48,76988.01
2023-04-12,4.59,4.59,4.62,4.56,65810.54
2023-04-13,4.59,4.58,4.62,4.57,60269.99
