date,open,close,high,low,volume
2023-01-03,3.39,3.49,3.5,3.39,69073.0
2023-01-04,3.46,3.54,3.57,3.46,69633.0
2023-01-05,3.54,3.51,3.54,3.48,59334.0
2023-01-06,3.51,3.45,3.55,3.44,64792.0
2023-01-09,3.46,3.47,3.49,3.46,56823.0
2023-01-10,3.47,3.44,3.5,3.41,53705.0
2023-01-11,3.47,3.42,3.47,3.4,54570.0
2023-01-12,3.38,3.46,3.51,3.38,112603.82
2023-01-13,3.44,3.45,3.5,3.44,47944.18
2023-01-16,3.48,3.43,3.48,3.4,67378.18
2023-01-17,3.42,3.4,3.44,3.38,45833.0
2023-01-18,3.4,3.42,3.43,3.39,37379.0
2023-01-19,3.42,3.42,3.44,3.4,41190.0
2023-01-20,3.44,3.5,3.5,3.42,52855.01
2023-01-30,3.55,3.56,3.58,3.52,81789.13
2023-01-31,3.54,3.57,3.57,3.52,53293.13
2023-02-01,3.57,3.65,3.67,3.55,93555.33
2023-02-02,3.65,3.66,3.68,3.61,87071.0
2023-02-03,3.66,3.66,3.67,3.61,57354.3
2023-02-06,3.65,3.62,3.67,3.61,48724.1
2023-02-07,3.62,3.65,3.65,3.59,61539.01
2023-02-08,3.62,3.62,3.66,3.61,44560.0
2023-02-09,3.63,3.64,3.64,3.61,51762.31
2023-02-10,3.64,3.6,3.66,3.58,64100.0
2023-02-13,3.61,3.61,3.64,3.59,60012.0
2023-02-14,3.64,3.6,3.66,3.57,58316.51
2023-02-15,3.61,3.56,3.62,3.54,63715.5
2023-02-16,3.55,3.45,3.57,3.44,88256.0
2023-02-17,3.45,3.47,3.52,3.44,81178.25
2023-02-20,3.57,3.49,3.58,3.46,101141.21
2023-02-21,3.52,3.55,3.59,3.51,94584.3
2023-02-22,3.54,3.5,3.54,3.48,66428.0
2023-02-23,3.53,3.48,3.55,3.46,72373.0
2023-02-24,3.49,3.46,3.5,3.46,63914.4
2023-02-27,3.51,3.42,3.51,3.42,72010.0
2023-02-28,3.42,3.44,3.45,3.42,52536.0
2023-03-01,3.46,3.48,3.52,3.46,70683.02
2023-03-02,3.46,3.46,3.5,3.45,60276.0
2023-03-03,3.48,3.45,3.48,3.42,74302.07
2023-03-06,3.45,3.45,3.48,3.43,54703.11
2023-03-07,3.47,3.39,3.47,3.39,57161.89
2023-03-08,3.39,3.41,3.41,3.36,49821.6
2023-03-09,3.41,3.4,3.43,3.38,43942.0
2023-03-10,3.4,3.36,3.41,3.36,40551.0
2023-03-13,3.37,3.37,3.39,3.33,64986.66
2023-03-14,3.41,3.46,3.59,3.4,172110.24
2023-03-15,3.43,3.47,3.47,3.39,155519.58
2023-03-16,3.48,3.55,3.7,3.48,353044.18
2023-03-17,3.51,3.55,3.55,3.47,204412.0
2023-03-20,3.55,3.52,3.59,3.48,166282.45
2023-03-21,3.54,3.55,3.58,3.5,150380.01
2023-03-22,3.57,3.56,3.59,3.53,123376.1
2023-03-23,3.56,3.54,3.57,3.5,103644.0
2023-03-24,3.56,3.48,3.57,3.45,133612.0
2023-03-27,3.46,3.4,3.47,3.39,122704.31
2023-03-28,3.39,3.35,3.41,3.33,114692.56
2023-03-29,3.36,3.26,3.37,3.24,121038.0
2023-03-30,3.26,3.21,3.27,3.18,81475.7
2023-03-31,3.22,3.23,3.25,3.2,64370.58
2023-04-03,3.23,3.24,3.26,3.22,79720.79
2023-04-04,3.28,3.25,3.28,3.23,89976.0
2023-04-06,3.26,3.27,3.3,3.24,85135.0
2023-04-07,3.26,3.24,3.28,3.23,83740.0
2023-04-10,3.23,3.14,3.23,3.14,143218.0
2023-04-11,3.17,3.21,3.22,3.12,81177.0
2023-04-12,3.24,3.21,3.24,3.17,64168.0
2023-04-13,3.18,3.2,3.23,3.18,50512.0
2023-04-14,3.2,3.22,3.23,3.2,46956.9
2023-04-17,3.22,3.22,3.23,3.19,51462.0
2023-04-18,3.22,3.19,3.24,3.18,50807.0
2023-04-19,3.22,3.18,3.22,3.16,40666.1
2023-04-20,3.19,3.14,3.19,3.12,52208.0
2023-04-21,3.14,3.13,3.17,3.12,58294.7
2023-04-24,3.13,3.07,3.14,3.06,57185.24
2023-04-25,3.07,3.03,3.09,2.98,66882.0
2023-04-26,3.03,3.05,3.06,2.98,38992.03
2023-04-27,3.04,3.06,3.07,3.01,41204.0
2023-04-28,3.07,3.23,3.23,3.07,115918.3
2023-05-04,3.23,3.28,3.33,3.23,126285.23
2023-05-05,3.28,3.27,3.29,3.25,64347.81
2023-05-08,3.26,3.21,3.27,3.2,67629.97
2023-05-09,3.22,3.17,3.24,3.17,45370.3
2023-05-10,3.18,3.18,3.21,3.16,47687.24
2023-05-11,3.18,3.21,3.22,3.17,40015.0
2023-05-12,3.21,3.16,3.22,3.16,33654.66
2023-05-15,3.16,3.18,3.18,3.08,42983.25
2023-05-16,3.18,3.11,3.18,3.1,42110.25
2023-05-17,3.1,3.14,3.15,3.09,31134.0
2023-05-18,3.14,3.11,3.15,3.1,25865.3
2023-05-19,3.11,3.08,3.13,3.07,34068.66
2023-05-22,3.1,3.1,3.11,3.07,29840.0
2023-05-23,3.09,3.08,3.11,3.07,29167.0
2023-05-24,3.08,3.07,3.09,3.04,31342.43
2023-05-25,3.07,3.05,3.08,3.02,34942.0
2023-05-26,3.06,3.07,3.08,3.01,33218.0
2023-05-29,3.08,3.07,3.08,3.06,30487.0
2023-05-30,3.07,3.06,3.07,3.03,31719.0
2023-05-31,3.07,3.09,3.1,3.06,33000.0
2023-06-01,3.09,3.04,3.1,3.04,62301.0
2023-06-02,3.04,3.09,3.09,3.03,63012.0
2023-06-05,3.09,3.07,3.1,3.06,42610.31
2023-06-06,3.08,3.03,3.08,3.01,43232.3
2023-06-07,3.02,3.01,3.06,3.01,38403.73
2023-06-08,3.0,3.03,3.05,3.0,56941.0
2023-06-09,3.04,3.01,3.04,2.99,67189.3
2023-06-12,3.0,3.03,3.05,2.98,48929.34
2023-06-13,3.03,3.05,3.05,3.02,31233.16
2023-06-14,3.05,3.05,3.06,3.03,33941.5
2023-06-15,3.05,3.06,3.06,3.03,35471.7
2023-06-16,3.06,3.08,3.08,3.04,46376.02
2023-06-19,3.08,3.02,3.09,3.01,55764.0
2023-06-20,3.02,3.01,3.03,3.0,34093.26
2023-06-21,3.0,2.99,3.03,2.98,48031.19
2023-06-26,2.99,2.88,3.0,2.85,89546.3
2023-06-27,2.89,2.93,2.95,2.88,50558.0
2023-06-28,2.94,2.91,2.95,2.89,37722.69
2023-06-29,2.93,2.92,2.93,2.9,33330.3
2023-06-30,2.92,2.95,2.97,2.91,43962.3
2023-07-03,2.97,3.01,3.04,2.97,49623.0
2023-07-04,3.02,3.06,3.06,3.01,55377.0
2023-07-05,3.05,3.07,3.09,3.03,55833.31
2023-07-06,3.05,3.07,3.08,3.04,46935.3
2023-07-07,3.07,3.04,3.07,3.04,38676.0
2023-07-10,3.05,3.05,3.09,3.03,38099.0
2023-07-11,3.05,3.07,3.07,3.04,40830.39
2023-07-12,3.07,3.05,3.09,3.04,35291.0
2023-07-13,3.04,3.1,3.1,3.04,44786.66
2023-07-14,3.12,3.1,3.14,3.05,70452.11
2023-07-17,3.1,3.07,3.1,3.05,48367.13
2023-07-18,3.07,3.09,3.09,3.03,68830.51
2023-07-19,3.07,3.15,3.17,3.07,85419.62
2023-07-20,3.15,3.15,3.17,3.11,73728.48
2023-07-21,3.16,3.18,3.19,3.13,62593.4
2023-07-24,3.18,3.16,3.2,3.13,55163.0
2023-07-25,3.17,3.23,3.24,3.17,89857.14
2023-07-26,3.23,3.34,3.35,3.21,177694.27
2023-07-27,3.32,3.31,3.35,3.24,140133.0
2023-07-28,3.38,3.64,3.64,3.37,462127.01
2023-07-31,3.5,3.66,3.8,3.45,758768.63
2023-08-01,3.62,3.67,3.83,3.62,550014.81
2023-08-02,3.65,3.83,4.04,3.63,775867.06
2023-08-03,3.8,3.75,3.81,3.64,526130.21
2023-08-04,3.8,3.69,3.82,3.65,365179.0
2023-08-07,3.7,3.75,3.9,3.53,489020.26
2023-08-08,3.8,3.75,3.88,3.69,277967.0
2023-08-09,3.71,3.76,3.82,3.7,219659.13
2023-08-10,3.79,3.69,3.79,3.67,150576.0
2023-08-11,3.73,3.7,3.83,3.7,244914.13
2023-08-14,3.65,3.85,3.94,3.61,305361.26
2023-08-15,3.83,3.72,3.84,3.69,226058.26
2023-08-16,3.76,3.75,3.84,3.69,239114.05
2023-08-17,3.75,3.73,3.81,3.69,197302.0
2023-08-18,3.75,3.66,3.78,3.64,142329.26
2023-08-21,3.63,3.61,3.74,3.61,171061.0
2023-08-22,3.63,3.61,3.67,3.55,123118.67
2023-08-23,3.6,3.51,3.62,3.51,107346.0
2023-08-24,3.55,3.59,3.65,3.48,132405.82
2023-08-25,3.56,3.57,3.64,3.53,103183.61
2023-08-28,3.7,3.63,3.79,3.61,148761.58
2023-08-29,3.63,3.71,3.72,3.6,129292.32
2023-08-30,3.71,3.57,3.73,3.56,122599.0
2023-08-31,3.61,3.45,3.62,3.44,108274.2
2023-09-01,3.5,3.37,3.53,3.36,105866.0
2023-09-04,3.41,3.42,3.49,3.37,104117.0
2023-09-05,3.43,3.32,3.43,3.3,125127.0
2023-09-06,3.33,3.3,3.35,3.29,74771.88
2023-09-07,3.32,3.23,3.32,3.22,78154.28
2023-09-08,3.26,3.22,3.26,3.2,66628.0
