date,open,close,high,low,volume
2023-01-03,98.28,97.43,99.81,96.83,16003.17
2023-01-04,97.49,97.28,98.44,96.2,8219.36
2023-01-05,97.54,99.52,100.01,96.1,13058.83
2023-01-06,99.09,98.79,100.98,98.23,10209.29
2023-01-09,98.79,95.63,99.51,95.63,16749.66
2023-01-10,95.82,95.61,96.27,94.31,12525.17
2023-01-11,95.75,93.74,96.49,93.74,10893.3
2023-01-12,94.64,94.37,95.62,93.77,7860.99
2023-01-13,94.37,94.06,94.84,93.53,5489.73
2023-01-16,94.01,96.79,97.13,93.67,10865.2
2023-01-17,96.51,100.45,102.74,96.1,17311.94
2023-01-18,100.92,100.71,101.33,98.76,11282.56
2023-01-19,100.59,101.91,102.43,99.54,9153.77
2023-01-20,101.9,101.71,102.68,100.6,8834.65
2023-01-30,102.54,102.13,104.39,100.95,15259.42
2023-01-31,102.23,101.87,103.67,100.86,12568.36
2023-02-01,101.43,101.57,102.95,100.66,14466.49
2023-02-02,102.64,99.26,102.93,99.01,19112.61
2023-02-03,99.26,101.26,101.95,98.54,16497.12
2023-02-06,101.19,100.5,102.25,99.08,11111.26
2023-02-07,100.69,99.17,100.69,98.07,12076.74
2023-02-08,99.24,97.4,99.29,97.08,11828.45
2023-02-09,96.86,98.51,98.63,96.65,12972.51
2023-02-10,98.56,97.08,100.04,95.03,21891.45
2023-02-13,97.07,96.22,98.35,96.0,16895.36
2023-02-14,96.32,94.93,96.59,94.37,17358.88
2023-02-15,94.64,95.37,95.65,93.96,11599.08
2023-02-16,95.27,93.28,95.77,92.69,13334.8
2023-02-17,92.69,91.23,93.15,90.33,17659.85
2023-02-20,91.5,89.77,91.7,89.13,19380.12
2023-02-21,89.77,90.31,91.4,89.77,15517.0
2023-02-22,90.31,89.49,91.13,88.8,18717.31
2023-02-23,89.7,90.1,90.91,89.49,14429.58
2023-02-24,90.43,90.51,92.66,90.1,21141.16
2023-02-27,90.51,88.34,90.78,88.3,21561.02
2023-02-28,88.62,87.84,89.47,87.59,21660.79
2023-03-01,87.89,89.06,89.06,87.53,15357.35
2023-03-02,88.79,87.83,90.26,87.62,18144.5
2023-03-03,87.9,87.93,88.79,87.38,16377.78
2023-03-06,88.3,89.47,89.96,88.08,23792.28
2023-03-07,89.27,86.81,89.27,86.72,21616.85
2023-03-08,86.21,88.13,88.93,86.05,14608.9
2023-03-09,88.79,87.37,89.06,87.36,12688.53
2023-03-10,86.84,86.04,87.3,86.01,10892.86
2023-03-13,85.86,84.77,86.42,84.29,17579.3
2023-03-14,85.29,84.49,85.34,83.4,14007.45
2023-03-15,85.16,83.62,85.72,83.24,15325.21
2023-03-16,83.71,82.19,84.29,81.95,16378.91
2023-03-17,81.96,81.55,83.29,81.53,16792.3
2023-03-20,81.18,78.4,81.26,77.26,33116.03
2023-03-21,79.0,78.4,79.56,77.49,21014.88
2023-03-22,78.42,77.54,78.91,77.19,18765.98
2023-03-23,77.63,78.68,78.68,76.65,22762.09
2023-03-24,78.78,77.32,79.02,77.26,21217.18
2023-03-27,77.25,77.67,78.64,75.38,34480.05
2023-03-28,77.35,76.22,77.62,75.77,22692.2
2023-03-29,76.03,74.83,76.03,74.51,30314.67
2023-03-30,75.28,75.77,76.3,74.48,29655.51
2023-03-31,75.8,75.09,76.09,74.58,22507.39
2023-04-03,75.61,76.71,77.59,75.12,33967.32
2023-04-04,76.59,74.13,76.59,73.63,33847.35
2023-04-06,73.57,76.26,76.54,73.57,32891.19
2023-04-07,76.29,77.55,78.25,75.94,28713.07
2023-04-10,77.66,77.29,78.61,76.75,20500.55
2023-04-11,77.23,78.99,79.03,76.4,34868.95
2023-04-12,78.72,76.69,80.2,76.43,41742.43
2023-04-13,76.61,77.02,78.45,75.26,23911.96
2023-04-14,76.63,76.77,77.2,75.42,20579.65
2023-04-17,76.59,76.81,78.49,76.25,21381.95
2023-04-18,76.68,75.94,76.9,75.88,17652.4
2023-04-19,75.77,75.82,76.54,74.35,21799.49
2023-04-20,75.59,73.67,75.91,73.66,15064.07
2023-04-21,73.47,70.86,75.05,70.65,30481.94
2023-04-24,70.89,69.89,71.21,69.53,19404.54
2023-04-25,70.24,67.47,70.73,67.42,24108.15
2023-04-26,68.28,68.69,69.73,67.47,26410.06
2023-04-27,68.69,70.46,71.21,68.42,24987.16
2023-04-28,69.05,69.08,70.35,68.4,31694.27
2023-05-04,68.72,67.87,69.39,67.61,17786.65
2023-05-05,67.59,66.33,67.87,65.9,19005.65
2023-05-08,66.33,66.04,66.73,65.27,22915.52
2023-05-09,66.29,63.8,66.29,63.79,25051.8
2023-05-10,63.8,64.28,65.02,62.87,23980.43
2023-05-11,64.28,65.2,65.94,63.97,14887.87
2023-05-12,65.2,63.62,65.55,63.62,11213.0
2023-05-15,63.63,65.13,65.2,63.31,19238.47
2023-05-16,65.13,64.57,65.19,64.28,11143.71
2023-05-17,64.4,65.29,65.67,64.2,14661.51
2023-05-18,65.31,64.84,65.75,64.1,14380.96
2023-05-19,64.64,65.26,65.66,64.64,13920.12
2023-05-22,65.34,65.03,65.74,64.74,13604.42
2023-05-23,65.02,63.78,65.15,63.78,19498.83
2023-05-24,63.29,63.71,64.27,63.14,13459.94
2023-05-25,63.64,63.49,64.86,62.71,19349.05
2023-05-26,63.49,61.84,63.78,61.32,19049.62
