date,open,close,high,low,volume
2023-01-03,150.98,148.22,151.89,146.06,56639.14
2023-01-04,147.21,148.24,149.74,146.25,35465.23
2023-01-05,148.25,155.74,155.97,148.25,84411.49
2023-01-06,155.76,153.46,156.5,149.38,68845.92
2023-01-09,152.76,159.61,161.24,152.76,84783.05
2023-01-10,159.61,166.93,168.68,157.65,107332.61
2023-01-11,166.75,164.75,168.59,162.28,48528.91
2023-01-12,164.32,162.52,166.53,161.9,37310.09
2023-01-13,162.53,166.6,168.35,162.2,55227.69
2023-01-16,169.09,168.35,174.03,167.88,81470.95
2023-01-17,167.4,164.01,168.82,163.42,43687.44
2023-01-18,164.41,162.49,167.18,162.28,40093.88
2023-01-19,162.5,160.88,163.47,159.51,36780.35
2023-01-20,161.26,157.88,162.76,157.63,46613.71
2023-01-30,165.98,173.09,173.67,164.75,174626.97
2023-01-31,171.03,169.29,176.41,168.83,73836.61
2023-02-01,169.29,172.05,172.79,168.05,64150.0
2023-02-02,173.11,179.59,184.48,172.15,84437.59
2023-02-03,178.79,179.77,181.16,174.85,70621.18
2023-02-06,175.46,178.24,181.04,170.77,66984.1
2023-02-07,179.67,174.75,179.97,173.86,41163.38
2023-02-08,174.76,175.04,178.31,174.04,27903.51
2023-02-09,174.69,181.72,184.24,174.22,64939.03
2023-02-10,182.1,187.08,188.65,181.16,65577.11
2023-02-13,186.37,195.29,202.02,186.37,99164.96
2023-02-14,195.3,193.91,199.27,190.64,57411.27
2023-02-15,195.13,196.05,199.08,193.59,40704.18
2023-02-16,194.85,197.56,204.01,193.97,70269.4
2023-02-17,197.56,194.43,203.82,194.41,52421.73
2023-02-20,194.15,195.7,199.18,191.7,52374.2
2023-02-21,194.91,190.93,195.77,189.2,60477.87
2023-02-22,189.73,190.26,192.9,186.35,39111.82
2023-02-23,190.31,187.62,191.59,186.5,29697.07
2023-02-24,187.62,183.15,187.62,181.62,57536.63
2023-02-27,180.76,188.13,189.36,180.21,64174.74
2023-02-28,187.73,189.02,190.36,185.91,39524.25
2023-03-01,189.69,189.83,192.32,186.46,39687.02
2023-03-02,188.95,191.38,194.08,188.13,35480.65
2023-03-03,191.36,188.99,194.48,188.08,32966.08
2023-03-06,189.69,189.73,194.91,187.6,41441.91
2023-03-07,189.22,188.54,193.48,187.83,39002.75
2023-03-08,185.93,186.87,190.8,183.55,37077.56
2023-03-09,188.72,178.78,188.72,168.18,103917.33
2023-03-10,177.45,176.08,181.14,174.52,51719.72
2023-03-13,176.08,175.56,180.94,174.57,52935.75
2023-03-14,176.38,173.72,177.46,170.72,49824.27
2023-03-15,174.35,169.76,175.35,168.92,53157.93
2023-03-16,168.41,169.23,171.77,166.74,41126.58
2023-03-17,170.45,166.08,172.15,165.16,42443.15
2023-03-20,165.98,164.46,166.86,161.24,53542.74
2023-03-21,165.85,172.39,173.19,164.92,76013.5
2023-03-22,177.36,176.2,182.05,175.46,78555.4
2023-03-23,175.09,185.01,187.66,174.83,67408.22
2023-03-24,182.44,181.06,185.28,180.52,45132.2
2023-03-27,181.05,179.72,184.35,178.56,37317.93
2023-03-28,179.73,182.87,184.92,179.46,38205.1
2023-03-29,183.53,187.97,188.27,182.25,48502.92
