date,open,close,high,low,volume
2023-01-03,278.52,287.87,288.76,276.4,5348.79
2023-01-04,287.95,301.74,304.77,281.29,10910.92
2023-01-05,301.69,312.51,324.79,301.69,11850.6
2023-01-06,311.5,315.54,316.79,308.78,5648.92
2023-01-09,315.34,323.01,323.82,315.34,8590.59
2023-01-10,323.0,324.42,328.88,318.57,7356.15
2023-01-11,323.73,318.57,326.93,316.79,9239.09
2023-01-12,320.08,322.01,323.17,317.68,8031.49
2023-01-13,321.99,324.34,324.79,318.64,4809.37
2023-01-16,325.68,321.18,326.57,318.83,5577.43
2023-01-17,321.32,317.28,322.04,312.94,6606.39
2023-01-18,327.25,319.46,329.96,313.4,9083.12
2023-01-19,317.5,320.59,323.9,314.05,4920.79
2023-01-20,321.49,319.9,322.14,316.87,3912.23
2023-01-30,322.12,319.45,325.29,317.68,4521.91
2023-01-31,317.68,314.56,319.46,313.24,4372.06
2023-02-01,314.56,312.38,314.56,307.44,6023.79
2023-02-02,311.54,312.2,316.77,308.58,6226.72
2023-02-03,311.44,316.47,317.67,311.09,3958.79
2023-02-06,316.91,328.9,334.14,313.53,13153.38
2023-02-07,328.09,327.89,330.31,320.35,6619.22
2023-02-08,327.89,321.99,330.12,321.81,4391.73
2023-02-09,321.24,328.89,330.12,319.09,3689.94
2023-02-10,328.35,328.18,335.03,325.38,4969.12
2023-02-13,328.14,330.56,332.71,323.01,5313.03
2023-02-14,330.59,328.16,335.07,325.42,4770.96
2023-02-15,327.65,330.8,332.36,325.68,4268.39
2023-02-16,329.91,335.47,347.49,328.34,12415.41
2023-02-17,337.21,326.57,337.21,322.67,7417.0
2023-02-20,326.7,350.96,353.25,323.1,15908.58
2023-02-21,347.64,328.36,350.96,326.66,10577.27
2023-02-22,326.57,327.96,329.97,320.43,4955.59
2023-02-23,326.17,321.24,329.15,320.36,4929.62
2023-02-24,319.1,324.71,325.49,319.1,4973.79
2023-02-27,323.95,312.31,324.64,311.8,9021.76
2023-02-28,313.07,314.12,314.85,309.04,5060.09
2023-03-01,311.71,326.17,326.54,310.3,7683.15
2023-03-02,325.94,331.91,337.3,323.88,6885.97
2023-03-03,328.34,334.58,336.36,328.34,4528.18
2023-03-06,334.76,332.09,336.13,329.61,4475.39
2023-03-07,332.87,328.36,335.37,328.35,4208.81
2023-03-08,328.36,331.65,333.45,324.84,3527.03
2023-03-09,329.24,326.57,331.2,323.01,3066.72
2023-03-10,322.27,318.22,325.57,316.79,3495.33
2023-03-13,317.85,322.61,324.79,312.34,5884.32
2023-03-14,323.86,322.82,326.57,320.48,4673.0
2023-03-15,323.88,319.28,325.37,318.05,3807.12
2023-03-16,319.43,323.89,327.85,315.01,4784.91
2023-03-17,323.66,340.67,342.59,323.5,14256.99
2023-03-20,355.94,356.85,372.75,353.55,25756.36
2023-03-21,357.71,351.49,362.71,348.45,14548.33
2023-03-22,351.49,365.91,368.79,345.97,13747.34
2023-03-23,365.91,367.17,375.52,360.52,12293.08
2023-03-24,366.62,386.5,391.52,363.97,16931.78
2023-03-27,383.52,393.77,400.43,381.74,17039.71
2023-03-28,389.43,385.45,404.81,382.63,10740.48
2023-03-29,385.46,387.92,393.8,379.96,8929.55
2023-03-30,385.38,385.68,391.5,382.63,8238.89
2023-03-31,393.46,424.24,424.24,393.46,17260.82
2023-04-03,422.68,466.27,466.67,420.0,22347.02
2023-04-04,458.27,476.85,498.31,453.82,22435.29
2023-04-06,472.51,482.39,498.31,465.43,14248.35
2023-04-07,482.11,518.51,523.59,476.51,13872.67
2023-04-10,525.01,477.75,525.01,473.4,20521.84
2023-04-11,476.35,481.87,508.1,474.29,21838.97
2023-04-12,481.87,494.76,510.62,474.47,17556.66
2023-04-13,493.87,486.94,502.76,485.59,11830.25
2023-04-14,485.75,471.61,491.92,460.94,24889.37
2023-04-17,468.1,464.84,476.96,459.88,19880.49
2023-04-18,444.1,443.86,455.6,426.96,34995.56
2023-04-19,443.26,448.47,460.03,439.65,16987.25
2023-04-20,441.9,462.1,465.39,440.03,23106.3
2023-04-21,477.85,475.33,504.54,469.86,31098.16
2023-04-24,473.4,489.33,502.76,466.73,30082.3
2023-04-25,476.73,482.3,491.2,461.1,20121.76
2023-04-26,483.19,476.07,496.2,464.39,17734.22
2023-04-27,452.04,443.14,474.29,434.25,27000.75
2023-04-28,443.13,466.18,473.28,440.47,22989.27
2023-05-04,466.56,476.53,492.07,452.04,21833.16
2023-05-05,468.55,449.03,469.84,444.92,16151.56
2023-05-08,446.7,439.58,455.69,422.9,22525.84
2023-05-09,436.11,436.16,448.47,432.67,12198.29
2023-05-10,436.76,427.13,443.32,423.13,11820.4
2023-05-11,430.32,435.45,443.93,429.0,11564.93
2023-05-12,426.19,419.03,437.7,418.14,10254.31
2023-05-15,422.06,412.22,422.16,402.27,17343.15
2023-05-16,411.78,409.18,418.09,406.48,9996.18
2023-05-17,407.39,408.27,413.54,401.54,11658.29
2023-05-18,407.39,410.79,417.77,404.94,14686.02
2023-05-19,411.61,415.05,436.94,410.87,13877.25
2023-05-22,411.46,409.13,416.16,396.81,13443.67
2023-05-23,410.83,421.39,435.14,410.83,24680.1
2023-05-24,418.28,421.02,429.75,409.25,15251.91
2023-05-25,421.71,418.38,441.86,410.19,12858.76
2023-05-26,415.42,441.57,443.2,414.55,15336.44
2023-05-29,446.78,472.66,485.64,446.78,28300.46
2023-05-30,466.46,495.06,501.02,460.21,17835.0
2023-05-31,494.24,501.28,510.35,493.15,12176.33
2023-06-01,491.38,502.65,516.38,483.68,15662.32
2023-06-02,506.65,495.19,506.65,488.98,12613.5
2023-06-05,490.21,489.88,499.81,486.57,10100.78
2023-06-06,489.36,470.42,493.41,465.7,13606.01
2023-06-07,470.63,468.92,477.23,463.91,9587.01
2023-06-08,461.13,458.45,465.36,449.02,11421.37
2023-06-09,459.14,470.18,479.03,449.45,17533.5
2023-06-12,469.68,476.63,485.38,464.02,14718.82
2023-06-13,473.31,481.82,491.51,468.83,10132.1
2023-06-14,479.94,480.92,492.12,471.68,10914.31
2023-06-15,479.12,474.91,483.6,471.08,8452.53
2023-06-16,475.0,473.26,480.74,467.49,9858.39
2023-06-19,474.57,479.62,481.35,461.25,16752.86
