date,open,close,high,low,volume
2023-01-03,101.23,99.0,102.78,98.14,72528.06
2023-01-04,99.0,102.21,103.53,98.49,63082.51
2023-01-05,103.18,109.3,111.4,102.37,127475.8
2023-01-06,109.29,106.42,109.29,104.44,70212.58
2023-01-09,105.95,106.23,106.58,102.8,67418.81
2023-01-10,105.23,105.19,106.72,103.55,44484.76
2023-01-11,105.69,105.4,107.5,104.44,48179.84
2023-01-12,105.4,106.63,107.84,104.45,40107.75
2023-01-13,106.82,112.67,113.64,105.98,82237.17
2023-01-16,112.66,117.64,123.05,111.61,118254.83
2023-01-17,118.52,114.79,119.02,113.72,63392.74
2023-01-18,114.79,114.09,115.39,112.84,37585.87
2023-01-19,114.83,121.37,123.08,113.71,85465.94
2023-01-20,120.47,119.87,123.76,118.46,50007.43
2023-01-30,120.57,115.8,121.73,114.64,68327.95
2023-01-31,115.62,112.99,117.04,112.46,53844.63
2023-02-01,112.99,114.71,115.89,110.46,54678.33
2023-02-02,116.05,116.02,121.98,115.64,74242.15
2023-02-03,115.45,115.13,120.04,114.51,56292.56
2023-02-06,113.82,110.37,114.78,109.78,84176.71
2023-02-07,110.79,111.0,113.34,109.9,39700.92
2023-02-08,111.12,113.36,116.58,111.12,53178.12
2023-02-09,112.98,116.25,116.9,112.4,59190.87
2023-02-10,115.26,119.3,120.48,113.18,65263.89
2023-02-13,120.09,119.11,126.3,116.59,83306.14
2023-02-14,118.42,117.83,121.35,117.07,40016.87
2023-02-15,116.59,112.91,117.56,112.5,66909.14
2023-02-16,113.28,111.22,113.92,110.95,50775.55
2023-02-17,110.74,110.47,112.59,108.02,39981.24
2023-02-20,112.04,113.94,114.3,107.94,52738.06
2023-02-21,113.96,113.21,114.56,111.91,40447.51
2023-02-22,112.57,110.44,114.35,110.27,37427.55
2023-02-23,112.35,110.76,115.2,109.78,33384.25
2023-02-24,111.59,108.81,111.6,108.04,36966.96
2023-02-27,107.72,108.13,109.98,106.59,43697.69
2023-02-28,108.13,112.17,112.89,107.85,62569.91
2023-03-01,111.73,110.66,111.76,109.25,51225.38
2023-03-02,110.1,109.59,111.14,108.62,23131.08
2023-03-03,109.69,110.69,111.81,108.87,24274.44
2023-03-06,109.98,109.47,113.4,108.62,40016.94
2023-03-07,108.67,107.61,110.46,107.61,28967.77
2023-03-08,107.06,107.59,109.59,106.29,30408.78
2023-03-09,107.94,104.54,108.22,103.84,64383.63
2023-03-10,103.94,106.86,108.62,102.65,44214.77
2023-03-13,105.07,107.16,107.35,104.15,30140.12
2023-03-14,107.14,106.58,109.18,105.78,28477.27
2023-03-15,107.16,108.09,110.27,107.16,29176.66
2023-03-16,108.08,101.09,109.78,99.45,82379.32
2023-03-17,101.27,98.12,102.0,96.07,113093.9
2023-03-20,98.12,98.18,99.52,96.97,47570.74
2023-03-21,99.1,104.44,105.41,98.71,66250.79
2023-03-22,105.9,104.37,107.23,103.0,43217.98
2023-03-23,104.38,103.27,105.78,102.53,28072.34
2023-03-24,103.57,103.16,105.22,102.71,24827.23
2023-03-27,103.18,107.22,110.51,101.04,97370.79
2023-03-28,107.86,106.23,108.47,105.56,36107.48
2023-03-29,100.92,99.74,106.15,99.29,86675.08
2023-03-30,99.64,98.61,101.15,97.75,49372.81
2023-03-31,98.63,92.99,99.1,92.31,113984.48
2023-04-03,92.28,91.34,93.44,90.28,111374.06
2023-04-04,91.69,91.83,93.09,89.41,92415.11
2023-04-06,92.3,94.43,96.46,90.95,66606.55
2023-04-07,94.74,98.92,101.04,94.5,76546.08
2023-04-10,99.27,99.78,102.4,98.45,47750.49
2023-04-11,100.07,97.81,100.71,95.96,70611.29
2023-04-12,97.66,97.9,101.55,96.29,52724.8
2023-04-13,97.95,102.98,104.9,96.04,92296.61
2023-04-14,105.41,102.51,108.74,102.01,80708.94
2023-04-17,103.1,102.99,104.43,101.05,45876.41
2023-04-18,101.14,100.07,102.48,98.85,63210.69
2023-04-19,99.74,98.59,100.42,97.45,48451.07
2023-04-20,98.82,97.05,100.26,96.84,41715.69
2023-04-21,96.86,93.38,97.05,93.07,82569.54
2023-04-24,94.24,91.31,95.02,90.96,54684.12
2023-04-25,92.05,88.57,92.05,87.44,103868.39
2023-04-26,85.67,90.1,90.98,84.91,129362.8
2023-04-27,89.48,88.98,92.81,88.31,64445.59
2023-04-28,88.41,88.37,90.98,87.97,43094.62
2023-05-04,87.44,86.8,88.9,86.0,45771.35
2023-05-05,86.84,85.5,87.67,85.12,33406.84
2023-05-08,85.7,87.75,89.64,85.46,71709.89
2023-05-09,87.52,83.96,88.79,83.76,67475.82
2023-05-10,83.84,86.01,86.47,83.59,50327.46
2023-05-11,86.07,87.52,89.96,85.5,65759.18
2023-05-12,87.41,86.69,87.78,86.16,28563.02
2023-05-15,86.16,89.99,90.35,85.71,41108.83
2023-05-16,90.84,90.35,91.52,89.49,44590.16
2023-05-17,90.34,87.69,90.43,87.22,36621.68
2023-05-18,87.44,86.82,88.17,86.08,42907.92
2023-05-19,86.92,87.0,89.27,85.93,40873.65
2023-05-22,87.42,87.55,88.9,85.98,30396.69
2023-05-23,88.1,85.79,88.6,85.79,55924.9
2023-05-24,84.72,85.5,86.45,83.65,47471.26
2023-05-25,85.49,84.34,85.68,82.68,51872.48
2023-05-26,84.34,80.59,84.9,80.31,82377.69
2023-05-29,80.6,81.54,82.46,79.09,77090.86
2023-05-30,80.72,79.76,82.55,78.35,67798.28
2023-05-31,78.95,78.5,81.36,78.24,59170.43
2023-06-01,78.31,80.06,82.29,77.53,68064.96
2023-06-02,79.96,79.55,80.71,78.55,49246.12
2023-06-05,79.21,77.04,79.4,76.75,74486.73
2023-06-06,76.79,72.55,77.24,72.32,125281.18
2023-06-07,72.87,70.68,73.23,70.34,75352.72
2023-06-08,70.23,71.14,72.58,69.76,79026.25
2023-06-09,71.02,69.5,72.21,68.96,123902.64
2023-06-12,68.49,68.68,69.53,67.91,77563.68
2023-06-13,68.88,69.08,69.4,67.9,60648.38
2023-06-14,69.88,69.27,71.36,68.83,98163.21
2023-06-15,69.47,72.02,72.36,68.92,132791.43
2023-06-16,72.04,71.07,72.72,70.27,94258.57
2023-06-19,71.0,69.39,71.16,68.99,77282.97
2023-06-20,69.59,68.3,70.24,68.1,91033.46
2023-06-21,67.04,64.31,68.29,64.17,185582.72
2023-06-26,63.35,64.56,65.47,63.33,103586.39
2023-06-27,64.79,63.54,65.35,63.44,58592.93
2023-06-28,63.81,62.66,63.81,62.55,53930.29
2023-06-29,62.94,61.79,62.99,61.28,69424.64
2023-06-30,62.14,62.7,63.83,61.69,67172.08
2023-07-03,63.16,63.52,63.82,62.22,56630.22
2023-07-04,63.28,64.56,64.94,62.02,133036.69
2023-07-05,64.31,63.57,65.38,63.29,75845.91
2023-07-06,63.33,62.16,63.33,61.69,85122.66
2023-07-07,62.02,61.66,62.15,61.17,53407.57
2023-07-10,61.82,62.25,63.85,61.54,60456.99
2023-07-11,62.46,62.61,62.84,61.57,38470.0
2023-07-12,62.51,61.45,62.79,61.13,53116.42
2023-07-13,61.94,63.83,64.68,61.94,108076.9
2023-07-14,63.83,63.38,63.83,62.66,74978.9
2023-07-17,62.71,62.25,63.08,61.79,55016.23
2023-07-18,62.79,62.0,62.8,61.77,49931.06
2023-07-19,61.77,61.54,62.83,61.19,43030.84
2023-07-20,61.65,60.42,62.27,60.34,53400.22
2023-07-21,60.68,62.16,64.1,60.44,105255.01
2023-07-24,61.83,63.08,65.02,61.72,92146.99
2023-07-25,64.18,64.23,64.6,63.34,93648.27
2023-07-26,64.44,65.11,66.34,63.58,91010.09
2023-07-27,64.96,64.87,65.16,64.18,68935.64
2023-07-28,64.38,66.12,66.43,63.3,110767.49
2023-07-31,66.8,67.41,69.2,66.64,152017.67
2023-08-01,67.46,65.66,69.08,65.57,137357.78
2023-08-02,65.41,65.01,65.59,64.16,84487.96
2023-08-03,64.81,67.5,67.56,64.81,107046.02
2023-08-04,67.4,65.9,67.4,65.72,71858.32
2023-08-07,65.27,62.21,65.31,61.93,138679.81
2023-08-08,62.52,63.0,63.67,61.59,78931.05
2023-08-09,62.71,67.85,69.31,62.61,197398.32
2023-08-10,67.02,68.39,68.9,66.63,118827.08
2023-08-11,68.39,67.59,69.95,67.4,97278.31
2023-08-14,67.19,66.48,67.59,65.07,78722.51
2023-08-15,66.65,65.09,66.66,64.08,79019.46
2023-08-16,64.96,64.2,66.26,63.92,69419.78
2023-08-17,63.84,64.16,65.32,62.62,69725.27
2023-08-18,63.83,61.74,64.13,61.74,63957.34
2023-08-21,60.89,60.77,61.56,59.67,73985.64
2023-08-22,60.77,60.55,61.26,59.26,60085.71
2023-08-23,60.34,58.57,60.81,58.51,53560.76
2023-08-24,58.56,65.23,65.94,58.55,162437.52
2023-08-25,65.78,63.15,65.83,62.77,82421.35
2023-08-28,69.08,64.91,69.08,64.75,123151.05
2023-08-29,64.42,66.97,67.71,63.69,120546.15
2023-08-30,66.58,66.52,67.11,65.9,71499.35
2023-08-31,65.92,65.24,66.29,64.94,71143.85
2023-09-01,65.54,64.31,66.4,63.87,52695.47
2023-09-04,64.38,64.93,66.54,64.37,81942.74
2023-09-05,64.47,63.93,65.22,63.7,52382.24
2023-09-06,63.54,61.31,63.64,61.28,96580.49
2023-09-07,61.41,60.26,61.84,60.13,55767.86
2023-09-08,60.12,60.52,61.07,59.78,44143.42
2023-09-11,60.38,61.36,62.64,59.79,86854.88
2023-09-12,61.36,61.19,62.01,60.76,51942.49
2023-09-13,60.92,60.79,61.52,60.25,41883.21
2023-09-14,60.65,60.54,61.27,59.91,39679.79
2023-09-15,60.27,61.97,63.56,59.56,130259.75
2023-09-18,61.64,64.27,64.96,61.42,128161.35
2023-09-19,64.3,63.71,64.51,63.28,58783.15
2023-09-20,63.42,63.61,63.98,63.01,49051.11
2023-09-21,62.96,62.17,63.81,61.83,56074.42
2023-09-22,61.73,63.28,63.28,61.24,65964.51
2023-09-25,62.89,64.18,65.03,62.59,115285.77
2023-09-26,64.08,63.0,64.68,62.96,63876.83
2023-09-27,63.02,66.94,67.81,63.02,177637.7
2023-09-28,66.63,65.26,67.03,64.98,109486.66
2023-10-09,63.48,63.84,64.32,61.49,115879.67
2023-10-10,64.12,61.91,64.34,61.76,89268.61
2023-10-11,62.03,67.88,69.91,62.03,279818.56
2023-10-12,68.49,68.44,69.34,67.26,146476.78
2023-10-13,68.2,70.3,70.35,67.83,181561.28
2023-10-16,69.52,67.09,70.71,66.6,163521.61
2023-10-17,67.69,67.35,68.26,66.32,95297.07
2023-10-18,66.76,65.92,66.93,65.27,75864.18
2023-10-19,65.65,65.1,66.72,65.04,82981.03
2023-10-20,64.47,63.42,65.16,63.04,96980.05
2023-10-23,63.11,63.1,64.38,62.36,74144.08
2023-10-24,63.45,62.22,63.8,60.97,114402.49
2023-10-25,62.57,56.83,63.47,56.62,234995.46
2023-10-26,55.85,56.25,56.9,54.81,147161.33
2023-10-27,55.85,59.84,60.08,55.48,149548.51
2023-10-30,59.31,65.33,65.65,59.05,245195.65
2023-10-31,64.69,65.36,66.14,64.17,130312.87
2023-11-01,65.36,64.44,65.81,63.36,111456.95
2023-11-02,64.96,64.67,66.37,64.35,110720.11
2023-11-03,64.96,65.85,66.41,64.38,100890.69
2023-11-06,67.95,69.87,70.55,67.9,173484.39
2023-11-07,69.57,69.38,70.85,69.09,119738.46
2023-11-08,69.32,69.44,71.72,69.02,128330.01
2023-11-09,69.44,68.37,70.41,68.3,97865.07
2023-11-10,67.47,68.4,68.79,67.12,72970.01
2023-11-13,69.57,67.54,69.71,67.24,79051.17
2023-11-14,67.61,67.4,68.72,66.65,73414.77
