date,open,close,high,low,volume
2024-03-28,47.53,47.63,53.34,41.62,277008.89
2024-03-29,47.63,41.31,48.46,41.14,218756.57
2024-04-01,42.6,43.17,46.41,42.12,201605.59
2024-04-02,41.09,39.16,42.45,38.87,178857.27
2024-04-03,39.72,38.64,41.28,38.64,133774.58
2024-04-08,38.1,39.17,39.78,37.03,119678.35
2024-04-09,38.37,38.5,39.49,38.08,89247.21
2024-04-10,39.2,38.15,40.04,38.04,97766.39
2024-04-11,36.79,36.25,38.15,36.06,93294.45
2024-04-12,36.79,37.52,38.61,36.66,103919.52
2024-04-15,38.42,35.22,39.18,34.24,110807.05
2024-04-16,34.33,30.99,35.05,30.7,99167.83
2024-04-17,31.82,33.62,33.96,31.82,84469.1
2024-04-18,32.94,33.37,34.31,32.08,68266.34
2024-04-19,33.4,32.53,35.03,32.33,61707.48
2024-04-22,31.69,32.66,33.14,30.88,51241.58
2024-04-23,32.58,33.16,34.04,32.58,53439.14
2024-04-24,32.97,33.67,33.82,32.38,52669.88
2024-04-25,33.32,33.17,34.2,33.16,49126.43
2024-04-26,33.17,33.87,33.87,33.17,50154.86
2024-04-29,34.76,33.82,35.03,33.75,67379.97
2024-04-30,34.54,34.12,35.43,34.01,80788.35
2024-05-06,35.45,34.74,36.04,34.54,76836.99
2024-05-07,34.4,34.42,35.38,34.27,57268.28
2024-05-08,34.36,34.6,34.98,33.46,65199.33
2024-05-09,34.46,35.71,36.0,34.34,84687.07
2024-05-10,35.54,33.77,35.9,33.73,69919.35
2024-05-13,32.87,32.13,33.27,31.99,48411.45
2024-05-14,32.58,33.1,33.69,32.58,47393.57
2024-05-15,32.97,33.05,34.27,32.48,42883.71
2024-05-16,33.56,33.39,34.02,33.0,36937.58
2024-05-17,33.52,36.28,36.87,33.22,102009.38
2024-05-20,35.71,36.6,36.62,35.35,67626.56
2024-05-21,36.36,36.64,38.38,35.96,84715.21
2024-05-22,36.17,38.05,38.27,35.87,97287.9
2024-05-23,37.48,38.47,41.74,37.43,150539.7
2024-05-24,37.66,35.83,38.36,35.73,103455.75
2024-05-27,36.56,36.55,36.82,34.48,80493.69
2024-05-28,36.44,36.4,38.44,36.05,81123.34
2024-05-29,36.36,36.16,37.49,35.57,64138.24
2024-05-30,35.67,36.75,37.13,34.66,70509.67
2024-05-31,36.63,37.74,38.47,36.34,90372.45
2024-06-03,37.75,38.11,38.89,37.14,73308.85
2024-06-04,38.34,38.33,40.38,37.92,121292.63
2024-06-05,39.61,41.56,44.45,38.91,180666.28
2024-06-06,39.92,38.92,42.58,38.92,138414.53
2024-06-07,38.2,37.12,38.7,36.35,102287.22
2024-06-11,36.93,38.93,38.93,35.92,81477.83
2024-06-12,38.62,39.01,39.21,38.15,67351.3
2024-06-13,38.62,39.01,40.39,38.62,89915.34
2024-06-14,38.58,38.21,38.72,37.45,62609.31
2024-06-17,38.71,39.29,39.88,38.31,69447.34
2024-06-18,38.8,41.1,41.11,38.76,92086.51
2024-06-19,41.49,39.62,41.5,39.61,84607.99
2024-06-20,39.74,38.55,40.78,38.28,81227.5
2024-06-21,37.69,37.82,38.09,36.71,58437.59
2024-06-24,36.92,34.8,37.54,34.55,69253.13
