date,open,close,high,low,volume
2025-03-11,46.25,45.2,58.18,44.79,274864.13
2025-03-12,44.98,44.59,47.28,42.29,212985.01
2025-03-13,42.88,41.62,43.57,41.56,155552.1
2025-03-14,41.31,42.9,45.74,41.28,182052.06
2025-03-17,41.36,40.37,41.57,40.09,151390.23
2025-03-18,40.09,40.73,41.56,39.86,104080.39
2025-03-19,40.73,40.09,41.01,39.94,88516.16
2025-03-20,40.19,39.89,40.4,39.87,60918.69
2025-03-21,39.89,38.53,39.89,38.52,65627.25
2025-03-24,38.43,37.79,38.6,37.06,47947.47
2025-03-25,37.63,37.95,38.6,37.54,41420.39
2025-03-26,37.84,38.2,38.56,37.6,32399.16
2025-03-27,38.02,37.93,38.45,37.43,32583.43
2025-03-28,38.11,38.84,38.89,37.55,65261.55
2025-03-31,38.59,38.99,39.5,37.91,59385.61
2025-04-01,38.54,38.66,38.9,38.29,36568.03
2025-04-02,38.43,37.96,38.65,37.86,34434.77
2025-04-03,37.54,38.82,38.99,37.46,49225.93
2025-04-07,37.46,34.94,37.48,34.94,42612.45
2025-04-08,34.27,33.14,35.16,32.3,47495.14
2025-04-09,32.36,32.56,33.0,29.85,47665.56
2025-04-10,32.82,33.35,34.55,32.82,44119.59
2025-04-11,32.76,33.11,33.65,32.61,33612.39
2025-04-14,33.43,33.66,34.07,33.43,28801.31
2025-04-15,33.64,34.65,34.87,33.46,45059.24
2025-04-16,34.32,34.5,35.09,33.82,40479.97
2025-04-17,34.16,34.38,34.9,33.96,30597.72
2025-04-18,34.28,37.82,37.82,34.21,85849.05
2025-04-21,38.55,37.61,39.56,37.26,123327.64
2025-04-22,36.5,37.85,39.01,36.5,80281.94
2025-04-23,37.58,39.0,39.0,37.3,79629.23
2025-04-24,38.46,37.16,38.72,36.67,60142.19
2025-04-25,36.96,37.0,37.65,36.68,36323.21
2025-04-28,36.88,35.2,36.89,35.1,46660.0
2025-04-29,34.6,34.84,35.18,34.55,26535.81
2025-04-30,34.9,35.05,35.4,34.9,20351.42
2025-05-06,35.25,36.12,36.14,35.25,27739.41
2025-05-07,36.19,36.35,36.54,35.78,31410.15
2025-05-08,36.36,37.36,37.97,36.22,52527.05
2025-05-09,37.12,36.33,37.12,36.29,29736.97
2025-05-12,36.44,37.01,37.11,36.44,26661.74
2025-05-13,37.14,36.52,37.32,36.46,23603.35
2025-05-14,36.52,36.48,36.96,36.4,21822.67
2025-05-15,36.45,35.94,36.45,35.93,20997.62
2025-05-16,35.94,35.82,36.14,35.79,16593.0
2025-05-19,35.71,35.56,35.82,35.08,16459.2
2025-05-20,35.56,35.77,35.82,35.42,13500.84
2025-05-21,35.78,35.71,35.88,35.27,17803.66
2025-05-22,35.33,34.66,35.69,34.63,22694.81
2025-05-23,34.67,34.89,35.91,34.59,20962.84
2025-05-26,35.01,35.32,35.67,34.86,15823.66
2025-05-27,35.33,34.73,35.4,34.64,13820.0
2025-05-28,34.82,34.46,35.03,34.37,10645.0
2025-05-29,34.81,34.89,34.92,34.61,13220.0
2025-05-30,34.9,34.3,34.96,34.29,14736.92
2025-06-03,34.22,34.34,34.55,34.22,9003.95
2025-06-04,34.34,34.61,34.78,34.23,10702.0
2025-06-05,34.65,34.94,35.36,34.43,18309.81
2025-06-06,35.01,34.94,35.39,34.71,12899.93
2025-06-09,34.9,35.07,35.2,34.79,11372.52
2025-06-10,35.07,34.52,35.14,34.22,15449.42
2025-06-11,34.61,35.31,35.67,34.53,31799.7
2025-06-12,35.4,36.18,36.2,35.28,41535.77
2025-06-13,36.08,35.22,36.24,35.14,29305.12
2025-06-16,34.97,35.2,35.41,34.97,11967.94
2025-06-17,35.28,35.12,35.75,35.03,17277.41
2025-06-18,35.02,35.16,35.16,34.52,15276.42
2025-06-19,35.15,35.07,36.14,34.86,31461.51
2025-06-20,34.91,34.11,35.41,34.09,21916.51
2025-06-23,34.04,34.52,34.71,33.6,14347.59
2025-06-24,34.53,35.31,35.31,34.46,20413.32
2025-06-25,35.17,35.49,35.5,35.11,16527.42
2025-06-26,35.45,35.09,35.77,35.07,17065.91
2025-06-27,35.37,35.77,36.09,35.29,26011.68
2025-06-30,36.11,35.65,36.11,35.48,20289.33
2025-07-01,35.68,36.08,36.25,35.42,27386.13
2025-07-02,35.82,36.5,37.0,35.67,43497.67
2025-07-03,36.56,36.27,36.56,36.02,24209.65
2025-07-04,36.15,35.59,36.28,35.58,21047.53
2025-07-07,35.52,35.68,35.71,35.44,10867.93
2025-07-08,35.65,37.12,37.93,35.58,67722.26
2025-07-09,36.52,36.46,37.33,36.31,36993.24
2025-07-10,36.36,36.42,36.77,36.24,24038.26
2025-07-11,36.55,36.41,36.96,36.24,31615.93
2025-07-14,36.31,36.25,36.55,36.17,16344.4
2025-07-15,36.21,35.89,36.41,35.74,19264.38
2025-07-16,35.89,35.98,36.07,35.81,14132.1
2025-07-17,35.97,36.08,36.08,35.82,11169.83
2025-07-18,36.08,36.14,36.33,36.02,14384.29
2025-07-21,36.11,36.46,36.46,36.02,18615.22
2025-07-22,36.4,36.42,36.43,36.14,17714.91
2025-07-23,36.43,36.21,36.64,36.13,24898.67
2025-07-24,36.22,36.49,36.49,36.18,16957.67
2025-07-25,36.47,36.56,36.89,36.22,18721.76
2025-07-28,36.49,36.37,36.56,36.31,14944.76
2025-07-29,36.38,36.58,36.88,36.33,24277.74
2025-07-30,36.43,35.92,36.49,35.64,23676.88
2025-07-31,35.89,35.42,36.04,35.33,16551.15
2025-08-01,35.41,35.4,35.69,35.16,11024.58
2025-08-04,35.2,35.7,35.71,35.12,7992.75
2025-08-05,35.65,36.09,36.16,35.65,14585.75
2025-08-06,36.09,37.29,38.26,35.96,58975.9
2025-08-07,37.68,37.57,38.28,37.55,70669.36
2025-08-08,37.6,38.23,39.35,37.6,83859.79
2025-08-11,38.48,39.49,39.88,37.84,85856.55
2025-08-12,39.18,38.66,39.18,38.48,51799.14
2025-08-13,38.67,39.83,40.24,38.59,81779.69
2025-08-14,39.57,38.44,39.71,38.43,51020.05
2025-08-15,38.45,39.65,39.97,38.45,63404.88
2025-08-18,39.95,40.63,40.86,39.71,66871.76
2025-08-19,40.98,42.75,44.1,40.98,94793.97
2025-08-20,42.24,42.53,43.21,41.94,47425.38
2025-08-21,42.47,40.88,42.52,40.82,53862.02
2025-08-22,40.64,40.36,40.97,40.26,39893.03
2025-08-25,40.56,40.18,40.94,39.62,58433.13
2025-08-26,40.05,40.1,40.67,39.85,41888.0
2025-08-27,40.3,39.5,40.9,39.46,50423.44
2025-08-28,39.51,39.76,39.96,38.64,40688.11
2025-08-29,39.95,39.79,40.09,39.52,32414.98
2025-09-01,40.2,41.33,41.33,39.96,54375.28
2025-09-02,41.52,40.29,41.61,39.6,44833.15
2025-09-03,40.39,39.35,40.52,38.97,31318.67
2025-09-04,39.56,39.35,40.14,38.47,31902.75
2025-09-05,39.19,40.38,40.5,39.04,39246.27
2025-09-08,40.72,40.62,40.92,40.22,29471.61
2025-09-09,40.61,40.18,41.15,40.13,33510.17
2025-09-10,40.01,40.25,41.37,40.01,25789.14
2025-09-11,40.15,40.57,40.8,39.39,30229.53
2025-09-12,40.35,40.68,41.32,40.21,40817.93
2025-09-15,40.68,40.06,40.73,39.95,29167.32
2025-09-16,40.36,40.92,40.92,39.96,42532.29
2025-09-17,40.77,40.85,41.38,40.66,36976.01
2025-09-18,40.7,40.26,41.68,39.86,51537.6
2025-09-19,39.94,39.66,40.06,39.43,33809.57
2025-09-22,39.9,41.4,41.44,39.82,61863.96
2025-09-23,41.35,40.61,41.44,39.76,42352.88
2025-09-24,40.27,40.62,40.65,39.94,31699.74
2025-09-25,40.52,41.09,41.88,40.52,53927.08
2025-09-26,40.72,40.17,41.18,40.15,33177.42
2025-09-29,40.36,39.85,40.73,39.72,22161.85
2025-09-30,39.79,39.94,40.62,39.79,23129.54
2025-10-09,40.37,40.91,41.62,40.14,53153.96
2025-10-10,40.9,40.2,40.94,40.1,31715.83
2025-10-13,39.51,39.85,39.91,38.52,31315.25
2025-10-14,39.85,39.55,41.01,39.15,35684.31
2025-10-15,39.33,40.43,40.48,39.04,29809.9
2025-10-16,40.38,38.61,40.38,38.47,41722.08
2025-10-17,38.61,37.32,38.84,37.26,33106.41
2025-10-20,37.44,37.66,37.86,37.27,14999.35
2025-10-21,37.71,37.93,38.03,37.66,11500.43
2025-10-22,37.89,37.56,38.13,37.38,13446.36
2025-10-23,37.8,38.56,38.62,37.57,26010.69
2025-10-24,38.45,39.04,39.5,38.45,24149.3
2025-10-27,39.06,40.57,40.67,38.92,45895.66
2025-10-28,41.02,42.1,42.27,40.63,65288.98
2025-10-29,42.4,41.86,42.61,41.1,47808.24
2025-10-30,41.62,41.97,44.0,41.51,61015.08
2025-10-31,41.98,43.5,44.35,41.98,72283.63
2025-11-03,43.49,42.92,44.3,42.72,37637.09
2025-11-04,42.86,41.76,43.06,41.25,38310.15
2025-11-05,41.04,41.73,42.4,41.04,21393.76
2025-11-06,41.87,42.79,43.31,41.87,29154.95
2025-11-07,42.46,42.21,42.79,42.03,19782.26
2025-11-10,42.41,41.66,42.93,41.58,17999.91
2025-11-11,41.76,41.15,42.0,41.08,17714.52
2025-11-12,41.23,42.83,42.99,41.23,44941.17
2025-11-13,42.71,43.16,43.49,42.64,37828.57
2025-11-14,42.76,42.31,42.97,41.51,23732.08
2025-11-17,42.3,42.08,42.3,41.5,16502.21
2025-11-18,41.92,40.75,41.99,40.36,23548.29
2025-11-19,40.72,39.76,41.14,39.54,16376.16
2025-11-20,39.94,39.14,40.38,38.98,16848.26
2025-11-21,38.76,37.15,38.93,37.03,33087.89
2025-11-24,37.55,37.46,37.73,37.07,14431.48
2025-11-25,37.84,37.54,38.13,37.47,15957.54
2025-11-26,37.61,37.54,38.27,37.46,17923.75
2025-11-27,37.54,38.09,38.64,37.47,19828.75
2025-11-28,38.09,38.05,38.44,37.75,13497.61
2025-12-01,38.15,38.41,38.52,37.96,15981.21
2025-12-02,38.26,37.92,38.27,37.7,13027.71
2025-12-03,37.71,37.91,38.09,37.46,15558.0
2025-12-04,37.96,37.49,37.99,37.03,11472.92
2025-12-05,37.49,38.21,38.28,37.21,13675.26
2025-12-08,38.13,38.22,38.4,38.05,15909.18
2025-12-09,38.26,37.61,38.26,37.58,11545.52
2025-12-10,37.61,37.73,37.75,37.3,10455.43
2025-12-11,37.76,37.34,37.93,37.34,10848.9
2025-12-12,37.56,37.95,38.03,37.27,14090.72
2025-12-15,37.82,37.82,38.38,37.62,15571.03
