date,open,close,high,low,volume
2023-01-03,4.58,4.75,4.76,4.58,36149.03
2023-01-04,4.76,4.76,4.81,4.7,25222.83
2023-01-05,4.8,4.76,4.81,4.74,18317.0
2023-01-06,4.8,4.76,4.82,4.74,22952.63
2023-01-09,4.78,4.76,4.81,4.75,14939.0
2023-01-10,4.78,4.74,4.79,4.72,15065.4
2023-01-11,4.72,4.68,4.79,4.65,16900.4
2023-01-12,4.7,4.7,4.74,4.62,20632.05
2023-01-13,4.7,4.7,4.75,4.64,13788.05
2023-01-16,4.7,4.79,4.83,4.69,26236.06
2023-01-17,4.82,4.73,4.82,4.73,17096.59
2023-01-18,4.77,4.82,4.85,4.73,24652.03
2023-01-19,4.83,4.89,4.89,4.77,23037.0
2023-01-20,4.86,4.9,4.91,4.86,15968.03
2023-01-30,4.97,4.94,4.98,4.91,21350.33
2023-01-31,4.94,4.95,4.96,4.9,24766.88
2023-02-01,4.95,5.08,5.09,4.95,33243.0
2023-02-02,5.09,5.11,5.17,5.05,39031.5
2023-02-03,5.13,5.21,5.24,5.09,68971.3
2023-02-06,5.2,5.16,5.23,5.14,32265.0
2023-02-07,5.18,5.19,5.21,5.14,27044.39
2023-02-08,5.2,5.16,5.22,5.14,30583.03
2023-02-09,5.17,5.25,5.27,5.13,44806.37
2023-02-10,5.26,5.36,5.45,5.25,62801.0
2023-02-13,5.35,5.26,5.38,5.24,48381.0
2023-02-14,5.27,5.19,5.29,5.18,32518.4
2023-02-15,5.18,5.28,5.28,5.17,36035.9
2023-02-16,5.27,5.17,5.33,5.12,47566.43
2023-02-17,5.19,5.13,5.23,5.11,26026.0
2023-02-20,5.14,5.14,5.15,5.06,44442.01
2023-02-21,5.15,5.13,5.2,5.09,29300.0
2023-02-22,5.12,5.15,5.15,5.07,19861.05
2023-02-23,5.16,5.09,5.16,5.05,25807.78
2023-02-24,5.1,5.08,5.12,5.04,25656.53
2023-02-27,5.09,4.98,5.09,4.97,29771.98
2023-02-28,5.03,5.08,5.09,5.0,25531.5
2023-03-01,5.08,5.21,5.22,5.06,42142.73
2023-03-02,5.19,5.18,5.25,5.15,34898.0
2023-03-03,5.19,5.13,5.22,5.08,30774.0
2023-03-06,5.13,5.09,5.16,5.06,24872.3
2023-03-07,5.09,4.94,5.09,4.94,30005.0
2023-03-08,4.96,5.09,5.09,4.93,31059.01
2023-03-09,5.09,5.14,5.15,5.06,29174.0
2023-03-10,5.15,5.12,5.2,5.1,29813.0
2023-03-13,5.11,5.17,5.18,5.05,41637.39
2023-03-14,5.14,5.18,5.23,5.08,63544.86
2023-03-15,5.18,5.14,5.25,5.12,54812.0
2023-03-16,5.12,5.04,5.18,5.03,38522.05
2023-03-17,5.09,5.12,5.16,5.07,40659.0
2023-03-20,5.12,5.47,5.67,5.07,267148.74
2023-03-21,5.45,5.39,5.48,5.32,192737.86
2023-03-22,5.39,5.54,5.58,5.29,286044.96
2023-03-23,5.47,5.4,5.47,5.32,176578.17
2023-03-24,5.35,5.35,5.4,5.27,119038.0
2023-03-27,5.34,5.32,5.36,5.2,108912.22
2023-03-28,5.29,5.22,5.32,5.18,81413.8
2023-03-29,5.22,5.22,5.28,5.1,82516.67
2023-03-30,5.23,5.07,5.23,5.06,67610.73
2023-03-31,5.09,5.18,5.21,5.03,72219.03
2023-04-03,5.22,5.27,5.31,5.18,84234.0
2023-04-04,5.25,5.25,5.34,5.22,62152.0
2023-04-06,5.22,5.19,5.25,5.15,51748.0
2023-04-07,5.22,5.31,5.33,5.14,74268.73
2023-04-10,5.31,5.19,5.42,5.18,100857.09
2023-04-11,5.2,5.26,5.32,5.15,58354.69
2023-04-12,5.28,5.46,5.47,5.23,123065.25
2023-04-13,5.45,5.39,5.49,5.36,77284.2
2023-04-14,5.45,5.39,5.45,5.29,61987.8
2023-04-17,5.41,5.24,5.41,5.23,64485.49
2023-04-18,5.24,5.08,5.24,5.06,65911.51
2023-04-19,5.07,5.1,5.21,5.06,49179.31
2023-04-20,5.13,5.03,5.13,5.0,48026.03
2023-04-21,5.0,4.67,5.02,4.66,109320.06
2023-04-24,4.67,4.56,4.7,4.52,65661.3
2023-04-25,4.58,4.47,4.59,4.43,64669.0
2023-04-26,4.46,4.46,4.54,4.42,55648.87
2023-04-27,4.48,4.5,4.57,4.43,58182.59
