date,open,close,high,low,volume
2023-01-03,101.51,100.38,101.51,98.36,21170.52
2023-01-04,100.38,98.0,102.62,96.41,22557.5
2023-01-05,98.0,98.67,99.32,96.58,26404.64
2023-01-06,97.93,97.41,99.75,97.04,20557.78
2023-01-09,97.03,97.92,100.62,97.03,20267.83
2023-01-10,97.41,97.41,100.11,96.71,27571.02
2023-01-11,96.82,94.88,99.12,94.48,28570.67
2023-01-12,94.72,95.22,96.23,93.66,16512.43
2023-01-13,95.22,95.3,95.58,93.32,16219.15
2023-01-16,94.54,101.11,101.33,94.54,51457.4
2023-01-17,100.25,106.17,109.28,99.77,56229.4
2023-01-18,106.17,107.86,108.39,105.72,30066.69
2023-01-19,108.56,109.85,110.67,105.92,30815.32
2023-01-20,109.84,109.59,110.32,106.86,24714.9
2023-01-30,112.62,112.09,113.34,109.59,30556.29
2023-01-31,111.5,104.45,112.3,103.95,37080.01
2023-02-01,104.45,103.87,105.63,102.22,22203.3
2023-02-02,105.57,106.85,108.56,105.08,26948.65
2023-02-03,105.92,107.77,111.13,105.68,24637.57
2023-02-06,106.22,104.81,108.04,104.47,15428.98
2023-02-07,105.45,103.23,106.21,101.92,21222.17
2023-02-08,103.22,100.85,104.78,100.58,20015.03
2023-02-09,100.63,105.22,105.28,99.82,29145.47
2023-02-10,104.45,103.1,104.98,102.36,17848.25
2023-02-13,102.69,102.25,104.45,101.65,19388.28
2023-02-14,102.26,101.15,103.57,100.35,19338.98
2023-02-15,101.7,102.19,103.78,100.35,27708.11
2023-02-16,102.11,100.09,104.32,99.5,24024.76
2023-02-17,99.65,98.2,100.35,98.02,19863.04
2023-02-20,97.7,97.22,98.15,94.27,40498.3
2023-02-21,96.9,95.73,97.61,94.64,22239.77
2023-02-22,95.77,95.42,96.12,94.24,18894.04
2023-02-23,95.18,95.01,95.77,94.18,18648.95
2023-02-24,95.06,94.99,95.82,94.24,16728.74
2023-02-27,94.24,94.24,94.98,92.72,22410.42
2023-02-28,93.89,92.18,94.01,90.99,34246.06
