date,open,close,high,low,volume
2023-01-03,14.87,16.46,16.6,14.86,49759.38
2023-01-04,16.16,16.26,16.39,15.61,37449.26
2023-01-05,16.36,16.26,16.84,15.93,42078.01
2023-01-06,16.23,15.97,16.32,15.93,23123.5
2023-01-09,15.97,17.56,17.56,15.97,35078.85
2023-01-10,17.77,19.32,19.32,16.72,96079.83
2023-01-11,19.9,20.44,21.26,19.45,123337.05
2023-01-12,20.42,20.24,20.9,19.92,85193.92
2023-01-13,20.4,21.19,22.27,19.92,113612.53
2023-01-16,21.55,21.27,22.04,20.79,80488.02
2023-01-17,21.31,20.89,21.51,20.56,52719.25
2023-01-18,21.06,21.18,21.69,20.38,43156.61
2023-01-19,21.31,21.79,22.03,20.64,57435.26
2023-01-20,21.0,21.69,21.96,20.59,43582.5
2023-01-30,21.9,22.56,22.86,21.12,52985.25
2023-01-31,22.32,23.94,24.0,22.04,58282.75
2023-02-01,23.53,23.28,24.69,22.75,54515.5
2023-02-02,23.2,22.25,23.8,21.82,56210.51
2023-02-03,22.28,21.72,22.57,21.27,50210.31
2023-02-06,21.58,21.34,21.79,20.49,58292.2
2023-02-07,21.43,20.47,21.69,20.4,49049.5
2023-02-08,20.4,20.13,20.76,19.72,41395.73
2023-02-09,19.78,20.95,21.09,19.5,41332.75
2023-02-10,21.25,20.63,21.27,20.46,31581.0
2023-02-13,20.91,21.0,21.45,20.35,27093.25
2023-02-14,21.0,20.22,21.2,20.12,27141.12
2023-02-15,20.18,19.7,20.32,19.65,36695.75
2023-02-16,19.99,20.21,21.05,19.56,46906.23
2023-02-17,19.78,19.64,20.3,19.51,21959.49
2023-02-20,19.54,20.06,20.17,19.22,18376.75
2023-02-21,19.97,20.01,20.21,19.7,15885.25
2023-02-22,20.01,20.21,20.52,19.8,20860.2
2023-02-23,20.13,19.69,20.47,19.56,19105.75
2023-02-24,19.68,19.51,19.81,19.14,16898.0
2023-02-27,19.56,19.6,19.87,19.27,16473.5
2023-02-28,19.6,19.62,20.11,19.4,11884.25
2023-03-01,19.62,19.85,20.09,19.43,22568.25
2023-03-02,19.96,19.27,19.97,19.06,29597.25
2023-03-03,19.14,19.07,19.34,18.87,15490.25
2023-03-06,19.2,19.29,19.64,18.97,25762.0
2023-03-07,19.29,18.57,19.44,18.52,17624.25
2023-03-08,18.57,18.7,18.86,18.5,11933.25
2023-03-09,18.69,19.1,19.18,18.68,11159.75
2023-03-10,19.05,18.69,19.1,18.51,12161.25
2023-03-13,18.4,18.54,19.02,18.3,19051.22
2023-03-14,18.48,18.27,18.58,17.9,15818.8
2023-03-15,18.27,18.3,18.64,18.08,11001.3
2023-03-16,18.24,17.96,18.34,17.9,8199.79
2023-03-17,18.11,18.06,18.64,17.96,14418.75
2023-03-20,18.26,18.1,18.45,17.52,19306.5
2023-03-21,17.96,18.52,18.68,17.8,18329.5
2023-03-22,18.42,19.56,20.05,18.42,50425.44
2023-03-23,19.25,19.36,19.83,19.12,37204.24
2023-03-24,19.36,20.16,20.47,19.22,51335.5
2023-03-27,20.06,20.2,20.2,19.41,41045.48
2023-03-28,20.35,20.36,21.19,20.28,64480.72
2023-03-29,19.78,19.43,20.01,19.26,42394.7
2023-03-30,19.39,18.3,19.41,18.09,46834.25
2023-03-31,18.37,18.71,19.05,18.31,19019.2
2023-04-03,18.58,18.2,18.78,18.12,27192.25
2023-04-04,18.24,17.49,18.29,17.31,37323.3
2023-04-06,17.49,17.56,18.09,17.47,26298.7
2023-04-07,17.65,17.21,17.65,17.14,16666.25
2023-04-10,17.31,16.99,17.38,16.93,14180.73
2023-04-11,16.96,17.68,17.94,16.87,27389.25
2023-04-12,17.66,18.01,18.28,17.52,24539.25
2023-04-13,18.01,17.9,18.14,17.68,16229.0
2023-04-14,18.04,18.29,18.54,17.87,18522.75
2023-04-17,18.24,18.97,19.29,18.23,34783.95
2023-04-18,18.97,18.98,19.67,18.79,23415.04
2023-04-19,18.95,18.71,19.0,18.64,12693.99
2023-04-20,18.68,20.58,20.58,18.37,50336.68
2023-04-21,20.93,20.79,21.43,20.23,57815.95
2023-04-24,20.79,20.62,20.93,20.28,27844.24
2023-04-25,20.77,20.9,21.05,20.35,32351.44
2023-04-26,21.19,19.48,21.21,18.81,49932.07
2023-04-27,19.63,19.82,20.3,18.97,31719.36
2023-04-28,19.82,19.65,20.35,19.19,31464.86
2023-05-04,19.48,19.7,19.91,19.27,20151.25
2023-05-05,19.7,18.91,19.7,18.74,20367.75
2023-05-08,18.96,18.69,19.39,18.58,19565.73
2023-05-09,18.69,18.09,18.79,18.06,18147.76
2023-05-10,18.06,18.05,18.47,17.89,13051.99
2023-05-11,17.93,18.09,18.21,17.93,10141.0
2023-05-12,18.02,17.9,18.21,17.81,8452.14
2023-05-15,17.98,18.02,18.72,17.71,21875.0
2023-05-16,18.02,18.61,19.18,17.91,28443.0
2023-05-17,18.35,18.91,18.95,18.21,17376.25
2023-05-18,18.8,19.32,19.58,18.72,17610.99
2023-05-19,19.25,19.33,19.57,19.04,10021.75
2023-05-22,19.33,19.68,19.95,19.22,13933.0
2023-05-23,19.81,19.15,19.81,19.07,12282.99
2023-05-24,19.19,19.56,19.89,19.16,14947.12
2023-05-25,19.51,19.92,19.97,19.46,13293.0
2023-05-26,20.19,19.92,20.19,19.58,7817.51
2023-05-29,19.99,20.05,20.27,19.71,9849.75
2023-05-30,20.1,19.48,20.47,18.65,31651.48
2023-05-31,19.63,19.5,19.91,19.31,13060.76
2023-06-01,20.09,20.5,20.9,19.15,35902.75
2023-06-02,20.7,20.4,21.03,20.21,19293.25
2023-06-05,20.19,20.57,20.66,19.87,12355.5
2023-06-06,20.48,20.93,21.48,20.38,35117.15
2023-06-07,21.01,20.31,21.08,20.07,29739.25
2023-06-08,20.31,21.26,21.89,19.86,58874.0
2023-06-09,20.69,23.38,23.38,20.69,108062.07
2023-06-12,23.86,25.72,25.72,23.85,144302.43
2023-06-13,25.15,25.82,26.98,24.45,122636.0
2023-06-14,24.87,26.33,27.2,24.86,80230.44
2023-06-15,26.62,25.68,26.99,25.58,47068.01
2023-06-16,25.77,26.14,27.6,25.57,66144.24
2023-06-19,26.13,27.34,27.8,26.13,77050.59
2023-06-20,27.41,25.05,27.41,24.61,74430.75
2023-06-21,25.04,26.25,26.63,24.61,62616.5
2023-06-26,26.14,25.76,27.41,25.16,45695.95
2023-06-27,25.47,26.56,26.84,25.3,48291.75
2023-06-28,26.14,26.93,27.31,25.95,50572.24
2023-06-29,27.03,26.46,27.73,26.39,29652.75
2023-06-30,26.33,27.07,27.43,26.25,37042.75
2023-07-03,27.26,26.56,27.4,25.74,35400.75
2023-07-04,26.67,27.77,28.54,26.15,42528.22
2023-07-05,27.85,28.41,29.5,27.71,51458.22
2023-07-06,28.06,28.12,28.41,27.63,22962.25
2023-07-07,28.12,28.68,29.32,27.52,41513.73
2023-07-10,28.04,27.95,28.61,27.8,25876.89
2023-07-11,27.75,28.1,28.16,27.69,17596.14
2023-07-12,28.25,28.21,28.85,27.73,27996.49
2023-07-13,28.15,28.88,29.29,27.7,24352.5
2023-07-14,28.96,31.77,31.77,28.42,43005.45
2023-07-17,31.69,30.7,31.79,29.74,58835.01
2023-07-18,30.9,29.59,30.9,29.4,22579.48
2023-07-19,29.74,28.15,29.93,28.02,27250.5
2023-07-20,28.26,26.59,28.46,25.37,46070.93
2023-07-21,26.83,26.4,27.47,26.13,23321.5
2023-07-24,26.4,26.3,26.93,26.03,18045.69
2023-07-25,26.35,26.02,26.7,25.89,12577.0
2023-07-26,26.01,25.35,26.01,25.23,17015.25
2023-07-27,25.43,24.42,25.43,24.37,19931.25
2023-07-28,24.51,24.19,24.67,23.98,13421.5
2023-07-31,24.29,23.97,24.48,23.61,25419.5
2023-08-01,23.93,23.96,24.38,23.54,21195.75
2023-08-02,23.97,24.11,24.16,23.88,14533.5
2023-08-03,24.06,24.47,24.51,23.72,22554.25
2023-08-04,24.23,24.29,24.53,24.01,15229.0
2023-08-07,24.3,24.73,24.83,23.95,18021.0
2023-08-08,24.73,24.03,25.05,23.89,16571.0
2023-08-09,24.03,23.51,24.16,23.5,12715.75
2023-08-10,23.45,23.55,24.01,23.21,18319.25
2023-08-11,23.72,23.12,23.72,23.12,12297.0
2023-08-14,23.16,23.36,23.43,22.75,12106.5
2023-08-15,23.43,22.95,23.55,22.69,18905.36
2023-08-16,23.07,22.06,23.07,21.85,22391.81
2023-08-17,22.01,22.69,22.89,21.87,18780.99
2023-08-18,22.69,22.57,23.04,22.55,12393.25
2023-08-21,22.78,22.69,23.29,22.58,12256.0
2023-08-22,22.72,23.1,23.21,22.39,11009.99
2023-08-23,22.96,22.4,23.3,22.4,7700.25
2023-08-24,22.67,22.11,22.67,21.9,15534.24
2023-08-25,22.11,21.51,22.2,21.31,15975.1
2023-08-28,22.52,20.27,22.52,20.06,45660.49
2023-08-29,20.02,21.09,21.12,19.61,31298.2
2023-08-30,21.38,21.23,21.55,20.98,15140.0
2023-08-31,21.55,21.33,21.55,20.84,15102.0
2023-09-01,21.53,21.6,21.63,20.98,13775.25
2023-09-04,21.51,22.09,22.18,21.51,15629.0
2023-09-05,21.91,22.18,22.69,21.84,17219.31
2023-09-06,22.15,23.05,23.45,22.04,33967.24
2023-09-07,22.71,23.04,23.62,22.68,30249.94
2023-09-08,23.21,23.1,23.21,22.52,18992.75
2023-09-11,23.14,23.05,24.23,22.93,31967.5
2023-09-12,23.24,23.17,23.38,22.78,15387.0
2023-09-13,23.16,22.59,23.23,22.43,14574.75
2023-09-14,22.55,22.26,22.81,22.13,9889.5
2023-09-15,22.47,22.14,22.59,21.9,6757.24
2023-09-18,22.22,22.25,22.54,21.6,7790.25
2023-09-19,22.3,21.76,22.35,21.54,11231.74
2023-09-20,21.79,21.67,22.25,21.58,9558.0
2023-09-21,21.75,21.25,21.89,21.19,8945.5
2023-09-22,21.67,22.66,22.81,20.98,21990.74
2023-09-25,22.66,22.9,23.07,22.32,19109.24
2023-09-26,22.75,22.97,23.53,22.63,20039.75
2023-09-27,23.0,22.68,23.0,22.54,11677.36
2023-09-28,23.03,23.07,23.12,22.59,17106.49
2023-10-09,23.17,24.49,24.92,22.97,32011.39
2023-10-10,24.49,24.82,25.1,24.23,28346.77
2023-10-11,24.83,24.66,25.77,24.58,27131.38
2023-10-12,24.66,23.61,24.8,23.27,29907.0
2023-10-13,23.68,23.75,23.82,23.21,14855.0
2023-10-16,23.75,23.65,24.11,23.19,15627.49
2023-10-17,23.77,24.12,24.13,23.53,12195.5
2023-10-18,24.03,23.6,24.15,23.33,12158.21
2023-10-19,23.48,24.22,24.79,23.48,20926.46
2023-10-20,24.18,23.52,24.27,23.36,18346.0
2023-10-23,23.5,22.72,23.79,22.3,16464.49
2023-10-24,23.07,23.24,23.67,22.67,9130.99
2023-10-25,23.42,23.52,23.75,23.29,7287.75
2023-10-26,23.4,23.59,23.64,23.05,10028.5
2023-10-27,23.58,24.53,24.71,23.27,17299.25
2023-10-30,24.5,25.33,25.72,24.5,24015.73
2023-10-31,25.19,25.48,25.88,24.88,18016.23
2023-11-01,25.3,24.81,25.57,24.71,13223.75
2023-11-02,24.82,24.32,25.01,24.06,11969.75
2023-11-03,24.73,24.92,25.04,24.37,13232.87
2023-11-06,24.95,24.87,25.15,24.21,20465.5
2023-11-07,24.92,25.93,26.14,24.84,30705.37
2023-11-08,25.91,26.75,27.2,25.65,33317.11
2023-11-09,26.56,26.29,26.63,25.88,20081.96
2023-11-10,26.2,27.34,27.67,26.01,27291.25
2023-11-13,26.99,27.04,27.21,26.66,16515.75
2023-11-14,26.85,26.69,27.11,26.63,11713.25
2023-11-15,26.49,27.54,27.91,26.49,17495.5
2023-11-16,27.6,27.23,27.69,26.99,11318.74
2023-11-17,27.23,27.83,27.91,27.14,15079.94
2023-11-20,28.0,27.21,28.51,26.86,22267.49
2023-11-21,27.12,26.24,27.41,26.14,25949.51
2023-11-22,26.15,26.14,26.64,25.98,11409.12
2023-11-23,26.09,26.54,26.7,26.01,10396.44
2023-11-24,26.53,25.67,27.03,25.47,21123.25
2023-11-27,25.44,26.02,26.03,25.41,10234.9
2023-11-28,28.62,27.41,28.62,26.96,86060.09
2023-11-29,26.49,24.67,26.49,24.67,71969.0
2023-11-30,24.26,24.37,24.49,22.77,57448.23
2023-12-01,23.79,26.13,26.65,23.79,69429.99
2023-12-04,27.65,28.74,28.74,27.65,16583.62
2023-12-05,31.61,30.77,31.61,28.41,95352.48
2023-12-06,30.31,29.17,30.65,28.81,68588.37
2023-12-07,29.66,32.09,32.09,29.18,82863.96
2023-12-08,31.78,31.77,32.85,31.09,72612.24
2023-12-11,31.78,34.95,34.95,31.77,70478.0
2023-12-12,34.95,35.32,37.15,34.38,83323.48
2023-12-13,35.32,35.32,37.57,34.98,64935.74
2023-12-14,35.47,35.66,36.38,34.26,65163.48
2023-12-15,35.39,36.38,37.2,34.68,61985.5
2023-12-18,35.8,37.66,38.38,35.8,59450.75
2023-12-19,36.7,37.2,38.24,36.55,34311.69
