date,open,close,high,low,volume
2023-01-03,6.06,6.26,6.27,6.06,91180.47
2023-01-04,6.27,6.36,6.46,6.21,146869.41
2023-01-05,6.37,6.3,6.39,6.28,98081.82
2023-01-06,6.37,6.23,6.4,6.22,91521.26
2023-01-09,6.25,6.18,6.29,6.17,78439.85
2023-01-10,6.22,6.16,6.22,6.12,53858.82
2023-01-11,6.19,6.17,6.27,6.14,63126.69
2023-01-12,6.2,6.12,6.21,6.09,55294.43
2023-01-13,6.33,6.59,6.73,6.29,445670.13
2023-01-16,6.46,6.4,6.47,6.29,231335.35
2023-01-17,6.35,6.31,6.46,6.27,169314.66
2023-01-18,6.32,6.34,6.35,6.27,90963.69
2023-01-19,6.34,6.33,6.35,6.28,81378.36
2023-01-20,6.3,6.37,6.37,6.3,95400.2
2023-01-30,6.45,6.43,6.52,6.41,143305.75
2023-01-31,6.41,6.52,6.54,6.39,127340.6
2023-02-01,6.52,6.55,6.57,6.46,135642.74
2023-02-02,6.58,6.66,6.72,6.52,175656.71
2023-02-03,6.65,6.58,6.66,6.52,122621.65
2023-02-06,6.56,6.72,6.75,6.53,207063.37
2023-02-07,6.69,6.71,6.77,6.65,155860.47
2023-02-08,6.68,6.79,7.08,6.64,308681.34
2023-02-09,6.71,6.83,6.84,6.68,180760.77
2023-02-10,6.84,6.8,6.96,6.78,170479.31
2023-02-13,6.77,6.82,6.82,6.71,144728.64
2023-02-14,6.8,6.74,6.89,6.72,126732.04
2023-02-15,6.73,6.7,6.78,6.69,119953.29
2023-02-16,6.72,6.53,6.75,6.48,167654.92
2023-02-17,6.57,6.51,6.6,6.5,92452.0
2023-02-20,6.51,6.6,6.6,6.47,99118.0
2023-02-21,6.71,6.63,6.73,6.6,114937.69
2023-02-22,6.58,6.66,6.73,6.57,87177.29
2023-02-23,6.7,6.66,6.72,6.61,91027.0
2023-02-24,6.64,6.58,6.66,6.53,73050.56
2023-02-27,6.59,6.54,6.62,6.53,57944.94
2023-02-28,6.61,6.66,6.67,6.54,81375.05
2023-03-01,6.67,6.68,6.68,6.61,84842.31
2023-03-02,6.67,6.68,6.72,6.63,86939.88
2023-03-03,6.68,6.7,6.72,6.64,79068.26
2023-03-06,6.68,6.59,6.7,6.58,75401.97
2023-03-07,6.6,6.44,6.61,6.43,81128.8
2023-03-08,6.44,6.49,6.52,6.44,43113.0
2023-03-09,6.52,6.46,6.52,6.43,53451.0
2023-03-10,6.44,6.32,6.45,6.32,64349.0
2023-03-13,6.3,6.35,6.36,6.26,53022.76
2023-03-14,6.35,6.23,6.35,6.18,59540.0
2023-03-15,6.28,6.33,6.35,6.27,51883.0
2023-03-16,6.28,6.26,6.34,6.23,50357.0
2023-03-17,6.29,6.29,6.35,6.26,68558.78
2023-03-20,6.31,6.22,6.37,6.21,85509.22
2023-03-21,6.23,6.25,6.27,6.2,54080.94
2023-03-22,6.28,6.43,6.45,6.24,117518.47
2023-03-23,6.38,6.38,6.41,6.32,75149.88
2023-03-24,6.38,6.35,6.4,6.28,84087.92
2023-03-27,6.34,6.25,6.34,6.22,74718.0
2023-03-28,6.28,6.16,6.28,6.13,73905.05
2023-03-29,6.16,6.06,6.17,6.05,69363.52
2023-03-30,6.06,6.01,6.07,5.97,67526.61
2023-03-31,6.0,6.05,6.07,5.98,43942.34
2023-04-03,6.08,6.11,6.14,6.02,60869.68
2023-04-04,6.1,6.05,6.17,6.01,62389.12
2023-04-06,6.02,5.98,6.05,5.98,50183.22
2023-04-07,5.98,6.11,6.13,5.98,67113.78
2023-04-10,6.09,6.05,6.13,6.01,56737.01
2023-04-11,6.05,6.11,6.11,5.97,60874.2
2023-04-12,6.1,6.11,6.17,6.09,53870.0
2023-04-13,6.11,6.21,6.23,6.08,91385.67
2023-04-14,6.22,6.17,6.23,6.15,55070.0
2023-04-17,6.2,6.19,6.21,6.12,54874.34
2023-04-18,6.18,6.15,6.23,6.14,53903.82
2023-04-19,6.14,6.06,6.14,6.06,48143.0
2023-04-20,6.06,6.02,6.09,5.98,48573.25
2023-04-21,6.02,5.9,6.14,5.9,84477.19
2023-04-24,5.87,5.96,5.98,5.79,69572.71
2023-04-25,6.11,6.04,6.32,5.98,169939.22
2023-04-26,5.98,6.1,6.16,5.86,117819.17
2023-04-27,6.06,6.09,6.15,6.05,61064.08
2023-04-28,6.05,6.17,6.19,6.05,89234.77
2023-05-04,6.14,6.23,6.24,6.11,79420.36
2023-05-05,6.24,6.3,6.35,6.22,140873.54
2023-05-08,6.31,6.3,6.31,6.17,103680.5
2023-05-09,6.26,6.26,6.37,6.25,100308.1
2023-05-10,6.25,6.23,6.29,6.19,56539.67
2023-05-11,6.25,6.3,6.34,6.23,59421.84
2023-05-12,6.29,6.28,6.34,6.24,40378.22
2023-05-15,6.11,6.01,6.14,5.88,151957.11
2023-05-16,5.99,5.93,6.01,5.9,65425.84
2023-05-17,5.9,5.97,5.97,5.82,58386.75
2023-05-18,5.96,5.93,5.98,5.92,40745.65
2023-05-19,5.9,5.84,5.95,5.82,65015.0
2023-05-22,5.8,5.74,5.84,5.73,77605.6
2023-05-23,5.75,5.72,5.77,5.71,48264.54
2023-05-24,5.71,5.5,5.72,5.5,118021.9
2023-05-25,5.5,5.55,5.58,5.5,57411.62
2023-05-26,5.52,5.47,5.56,5.37,70698.08
2023-05-29,5.47,5.4,5.5,5.38,47455.39
2023-05-30,5.42,5.44,5.44,5.26,68299.21
2023-05-31,5.42,5.46,5.49,5.37,71765.97
2023-06-01,5.48,5.55,5.58,5.37,77728.34
2023-06-02,5.55,5.71,5.73,5.55,96366.56
2023-06-05,5.71,5.74,5.76,5.65,75487.25
2023-06-06,5.74,5.71,5.81,5.69,69568.61
2023-06-07,5.66,5.78,5.85,5.66,88422.31
2023-06-08,5.75,5.82,5.86,5.74,72899.05
2023-06-09,5.83,5.76,5.86,5.74,55646.35
2023-06-12,5.77,5.78,5.81,5.71,47896.6
2023-06-13,5.78,5.85,5.87,5.76,67265.22
2023-06-14,5.83,5.73,5.89,5.73,45877.1
2023-06-15,5.74,5.74,5.81,5.7,36536.95
2023-06-16,5.74,5.73,5.81,5.7,37530.0
2023-06-19,5.74,5.6,5.78,5.6,57022.56
2023-06-20,5.6,5.49,5.61,5.49,52338.77
2023-06-21,5.51,5.41,5.52,5.4,51231.0
2023-06-26,5.4,5.3,5.43,5.29,61983.77
2023-06-27,5.33,5.49,5.52,5.3,75226.58
2023-06-28,5.54,5.54,5.61,5.49,65482.2
2023-06-29,5.54,5.5,5.57,5.49,35258.0
2023-06-30,5.56,5.61,5.65,5.54,61873.0
2023-07-03,5.61,5.69,5.74,5.61,53604.72
2023-07-04,5.69,5.59,5.69,5.57,77360.0
2023-07-05,5.57,5.58,5.63,5.54,67105.11
2023-07-06,5.57,5.62,5.68,5.56,67076.89
2023-07-07,5.64,5.65,5.74,5.62,69743.46
2023-07-10,5.65,5.72,5.77,5.63,63107.09
2023-07-11,5.81,5.77,5.94,5.74,63920.16
2023-07-12,5.8,5.63,5.8,5.62,72887.66
2023-07-13,5.67,5.72,5.73,5.63,49346.7
2023-07-14,5.72,5.69,5.75,5.68,39918.6
2023-07-17,5.66,5.69,5.71,5.59,45013.01
2023-07-18,5.69,5.73,5.76,5.67,51421.17
2023-07-19,5.74,5.77,5.79,5.68,54613.13
2023-07-20,5.8,5.78,5.84,5.75,70692.6
2023-07-21,5.75,5.88,5.92,5.75,98290.66
2023-07-24,5.94,5.96,6.0,5.81,135297.1
2023-07-25,5.96,6.27,6.31,5.95,239177.96
2023-07-26,6.28,6.34,6.47,6.24,257359.85
