date,open,close,high,low,volume
2023-01-03,4.39,4.46,4.46,4.36,232596.96
2023-01-04,4.45,4.58,4.59,4.44,347039.09
2023-01-05,4.59,4.56,4.62,4.49,244339.24
2023-01-06,4.52,4.48,4.59,4.47,186762.14
2023-01-09,4.49,4.46,4.53,4.45,161824.93
2023-01-10,4.47,4.57,4.61,4.44,280052.78
2023-01-11,4.55,4.47,4.56,4.45,184676.29
2023-01-12,4.46,4.45,4.51,4.44,121664.98
2023-01-13,4.45,4.56,4.61,4.45,285660.3
2023-01-16,4.54,4.55,4.58,4.5,153271.46
2023-01-17,4.54,4.48,4.55,4.46,132066.86
2023-01-18,4.51,4.54,4.59,4.49,172549.44
2023-01-19,4.53,4.55,4.57,4.52,118364.9
2023-01-20,4.55,4.63,4.66,4.54,195522.87
2023-01-30,4.66,4.7,4.76,4.65,229863.82
2023-01-31,4.7,4.73,4.76,4.67,157286.73
2023-02-01,4.73,4.79,4.79,4.69,186908.09
2023-02-02,4.79,4.77,4.81,4.74,145940.01
2023-02-03,4.77,4.75,4.79,4.67,191320.15
2023-02-06,4.75,4.73,4.79,4.71,119921.73
2023-02-07,4.73,4.82,4.88,4.71,208457.13
2023-02-08,4.8,4.76,4.83,4.75,126463.75
2023-02-09,4.76,4.8,4.81,4.74,126637.21
2023-02-10,4.8,4.84,4.87,4.79,141022.72
2023-02-13,4.85,4.91,4.95,4.8,221877.74
2023-02-14,4.91,5.04,5.06,4.9,315998.87
2023-02-15,5.02,4.98,5.03,4.94,222628.84
2023-02-16,4.98,4.81,4.99,4.75,278499.7
2023-02-17,4.85,4.8,4.9,4.79,193688.87
2023-02-20,4.8,4.96,4.97,4.8,217943.35
2023-02-21,4.95,4.97,5.02,4.88,177504.66
2023-02-22,4.94,4.95,4.97,4.88,118912.53
2023-02-23,4.95,4.94,5.05,4.9,158551.12
2023-02-24,4.94,4.92,4.94,4.84,112707.82
2023-02-27,4.92,4.82,4.92,4.81,109464.68
2023-02-28,4.85,4.85,4.85,4.78,99009.43
2023-03-01,4.84,4.88,4.88,4.82,93069.82
2023-03-02,4.88,4.98,5.15,4.87,412624.83
2023-03-03,5.0,4.93,5.03,4.87,262009.64
2023-03-06,4.93,4.82,4.95,4.79,180722.47
2023-03-07,4.81,4.67,4.82,4.67,191254.25
2023-03-08,4.65,4.72,4.73,4.65,74865.36
2023-03-09,4.74,4.69,4.74,4.66,78905.32
2023-03-10,4.67,4.54,4.68,4.54,120560.43
2023-03-13,4.56,4.58,4.58,4.46,122582.81
2023-03-14,4.56,4.44,4.58,4.4,155866.85
2023-03-15,4.45,4.51,4.54,4.45,105312.92
2023-03-16,4.5,4.44,4.51,4.43,79811.3
2023-03-17,4.45,4.46,4.48,4.43,96509.76
2023-03-20,4.45,4.45,4.49,4.44,111898.22
2023-03-21,4.47,4.54,4.54,4.45,110243.43
