date,open,close,high,low,volume
2023-01-03,9.86,10.1,10.15,9.84,40308.6
2023-01-04,10.12,10.13,10.21,9.99,38894.6
2023-01-05,10.11,10.05,10.14,9.97,34702.0
2023-01-06,10.14,9.88,10.49,9.86,81740.4
2023-01-09,9.89,9.95,10.06,9.86,38935.0
2023-01-10,10.01,9.83,10.01,9.75,30069.0
2023-01-11,9.86,9.8,9.98,9.76,33736.8
2023-01-12,9.76,9.69,9.85,9.65,30529.4
2023-01-13,9.65,9.78,9.85,9.65,27648.0
2023-01-16,9.81,9.83,9.93,9.75,37139.69
2023-01-17,9.82,9.7,9.84,9.65,28077.32
2023-01-18,9.75,9.9,10.09,9.69,45161.75
2023-01-19,9.94,9.84,9.94,9.8,19344.4
2023-01-20,9.84,9.99,10.0,9.84,29648.34
2023-01-30,10.16,10.12,10.18,10.04,36248.0
2023-01-31,10.12,10.35,10.37,10.03,54227.4
2023-02-01,10.37,10.4,10.41,10.25,37790.17
2023-02-02,10.41,10.35,10.48,10.33,31774.22
2023-02-03,10.26,10.39,10.59,10.25,51364.8
2023-02-06,10.23,10.38,10.49,10.23,29778.4
2023-02-07,10.47,10.78,10.86,10.39,96824.97
2023-02-08,10.88,11.11,11.57,10.71,181401.81
2023-02-09,11.06,11.28,11.35,11.0,100843.21
2023-02-10,11.44,11.3,11.47,11.02,85376.77
2023-02-13,11.3,11.07,11.3,11.03,57492.2
2023-02-14,11.05,10.9,11.05,10.87,49011.8
2023-02-15,10.94,10.84,11.01,10.71,60957.37
2023-02-16,10.83,10.52,11.03,10.43,65548.0
2023-02-17,10.46,10.58,10.67,10.45,40627.4
2023-02-20,10.55,10.46,10.6,10.32,38428.0
2023-02-21,10.5,10.36,10.54,10.26,51997.61
2023-02-22,10.31,10.38,10.41,10.22,24663.0
2023-02-23,10.44,10.44,10.55,10.36,35062.0
2023-02-24,10.42,10.35,10.43,10.29,23602.0
2023-02-27,10.42,10.22,10.51,10.22,29721.0
2023-02-28,10.28,10.41,10.5,10.23,23753.0
2023-03-01,10.43,10.51,10.51,10.38,26179.72
2023-03-02,10.55,10.43,10.58,10.4,24374.33
2023-03-03,10.48,10.39,10.48,10.28,16734.2
2023-03-06,10.4,10.31,10.44,10.23,26884.0
2023-03-07,10.39,10.65,11.2,10.35,106711.7
2023-03-08,10.62,10.46,10.62,10.01,71394.0
2023-03-09,10.3,10.13,10.35,10.11,56279.7
2023-03-10,10.13,10.07,10.33,10.04,33081.0
2023-03-13,9.96,9.95,10.01,9.81,32274.8
2023-03-14,9.95,9.85,10.06,9.8,33621.4
2023-03-15,9.87,9.88,9.93,9.75,27640.26
2023-03-16,9.86,9.71,9.9,9.69,21949.86
2023-03-17,9.78,9.79,9.84,9.71,17925.0
2023-03-20,9.84,9.73,9.93,9.65,35104.8
2023-03-21,9.73,10.34,10.4,9.66,78965.61
2023-03-22,10.38,11.37,11.37,10.35,181021.21
2023-03-23,11.75,12.51,12.51,11.4,216410.15
2023-03-24,13.01,13.26,13.77,12.73,311892.69
2023-03-27,13.01,12.4,13.21,12.13,251386.05
2023-03-28,12.26,12.63,12.99,11.7,180464.4
2023-03-29,12.65,12.25,12.73,12.1,109601.33
2023-03-30,12.4,12.36,12.64,11.97,85017.4
2023-03-31,12.44,12.69,12.82,12.21,88069.4
2023-04-03,12.69,12.97,13.26,12.69,121666.6
2023-04-04,12.91,14.26,14.26,12.71,136272.13
2023-04-06,14.34,14.28,14.73,13.23,154934.81
2023-04-07,14.07,14.08,14.5,13.7,96827.6
2023-04-10,14.08,13.69,14.45,13.5,84673.52
2023-04-11,13.72,13.89,13.93,13.45,61774.7
2023-04-12,13.99,13.89,13.99,13.69,49183.24
2023-04-13,13.95,13.96,14.2,13.88,58096.77
2023-04-14,13.97,14.58,15.27,13.97,133731.38
2023-04-17,14.59,13.69,14.6,13.57,97147.6
2023-04-18,13.77,13.89,14.3,13.68,79846.0
