date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20250414,885914.TI,煤炭概念,合锻智能,11.08,2.44,1735.17,81,10.03,64.0,49.0,15.0,515220,煤炭ETF
20250414,885936.TI,绿色电力,韶能股份,5.58,2.15,902.45,241,10.06,190.0,178.0,12.0,516160,新能源ETF
20250414,885530.TI,黄金概念,华钰矿业,19.76,2.72,2309.42,73,10.02,151.0,140.0,11.0,512400,有色ETF
20250414,886015.TI,创新药,悦康药业,16.15,2.54,1018.12,185,19.98,133.0,129.0,4.0,510660,创新药ETF
20250414,886032.TI,固态电池,北汽蓝谷,8.45,1.62,825.1,186,9.03,148.0,147.0,0.0,516160,新能源ETF
20250414,885462.TI,乳业,燕塘乳业,19.84,1.64,2116.93,33,9.98,42.0,43.0,0.0,510150,消费ETF
20250414,885497.TI,旅游概念,浙江永强,3.5,2.12,2422.75,117,10.06,102.0,103.0,0.0,510150,消费ETF
20250414,886038.TI,超导概念,永鼎股份,5.68,2.25,1448.76,24,6.57,24.0,25.0,0.0,561380,电网设备ETF
20250414,886000.TI,一体化压铸,合力科技,12.56,2.5,1017.32,51,9.98,47.0,47.0,0.0,515030,新能源车ETF
20250414,885780.TI,啤酒概念,惠泉啤酒,11.53,0.99,1450.17,24,3.87,18.0,19.0,-1.0,512690,白酒ETF
20250414,885603.TI,网络游戏,实丰文化,23.68,1.77,1342.81,64,5.76,54.0,55.0,-1.0,159869,游戏ETF
20250414,886051.TI,减肥药,一品红,41.97,2.14,1026.71,49,19.3,39.0,40.0,-1.0,510660,创新药ETF
20250414,885876.TI,网红经济,壹网壹创,25.01,2.96,1304.98,105,11.25,83.0,84.0,-1.0,512980,传媒ETF
20250414,885733.TI,航运概念,大金重工,25.04,0.86,1473.65,57,10.02,60.0,63.0,-2.0,510300,沪深300ETF
20250414,885947.TI,DRG/DIP,麦迪科技,12.85,1.04,935.94,23,5.85,13.0,15.0,-2.0,159929,医药ETF
20250414,885819.TI,电力物联网,泰豪科技,10.54,1.61,1661.77,77,10.02,57.0,59.0,-2.0,561380,电网设备ETF
20250414,885919.TI,碳中和,泉为科技,10.57,1.96,1455.28,233,11.38,135.0,138.0,-2.0,516160,新能源ETF
20250414,885927.TI,CRO概念,双成药业,9.23,1.98,615.89,61,10.01,36.0,39.0,-2.0,510660,创新药ETF
20250414,885874.TI,云游戏,冠捷科技,2.47,1.16,1103.73,27,3.35,27.0,31.0,-3.0,159869,游戏ETF
20250414,885878.TI,HJT电池,泉为科技,10.57,1.75,1959.59,60,11.38,28.0,31.0,-3.0,516290,光伏ETF
20250414,885641.TI,风电,中超控股,3.29,2.01,923.17,342,10.03,247.0,251.0,-3.0,516160,新能源ETF
20250414,886006.TI,钙钛矿电池,泉为科技,10.57,1.63,645.62,55,11.38,40.0,44.0,-4.0,516290,光伏ETF
20250414,885425.TI,特高压,川润股份,9.04,1.75,3005.88,106,9.98,50.0,55.0,-4.0,561380,电网设备ETF
20250414,886054.TI,光刻机,和科达,13.31,1.5,1166.76,34,10.0,38.0,44.0,-5.0,588710,科创半导体设备ETF
20250414,885343.TI,稀土永磁,天和磁材,59.39,1.78,2197.68,60,10.0,72.0,78.0,-6.0,512400,有色ETF
20250414,885866.TI,数字货币,京北方,18.83,1.84,1876.18,83,9.99,128.0,135.0,-6.0,515230,软件ETF
20250414,885775.TI,燃料电池,赛摩智能,11.71,2.2,1420.1,206,19.98,152.0,158.0,-6.0,516160,新能源ETF
20250414,885494.TI,一带一路,泰鹏智能,22.41,1.84,1846.18,609,29.99,484.0,491.0,-7.0,510300,沪深300ETF
20250414,885823.TI,氢能源,海马汽车,3.93,1.99,1844.22,332,10.08,248.0,256.0,-8.0,516160,新能源ETF
20250414,885864.TI,光刻胶,高盟新材,11.34,1.95,2825.77,66,10.1,86.0,95.0,-9.0,588710,科创半导体设备ETF
20250414,885951.TI,预制菜,国光连锁,9.42,2.5,1088.19,107,10.05,115.0,124.0,-9.0,510150,消费ETF
20250414,886004.TI,虚拟电厂,穗恒运A,6.08,1.7,1141.35,102,6.85,61.0,71.0,-10.0,561380,电网设备ETF
20250414,885426.TI,海工装备,凤形股份,18.54,1.99,2457.6,170,10.03,149.0,160.0,-10.0,159638,高端装备ETF
20250414,886008.TI,减速器,韶能股份,5.58,2.01,1504.38,106,10.06,90.0,100.0,-10.0,562500,机器人ETF
20250414,886076.TI,军工信息化,泰豪科技,10.54,0.84,1326.08,97,10.02,57.0,69.0,-11.0,512660,军工ETF
20250414,885982.TI,华为欧拉,卓易信息,37.62,1.34,1377.2,45,5.2,59.0,70.0,-11.0,515230,软件ETF
20250414,886037.TI,6G概念,兴森科技,11.29,1.14,1318.66,64,4.05,71.0,83.0,-12.0,515880,通信ETF
20250414,886058.TI,华为昇腾,品茗科技,27.04,1.31,1294.77,68,6.46,62.0,75.0,-12.0,515230,软件ETF
20250414,885884.TI,航空发动机,中超控股,3.29,1.65,2146.5,82,10.03,71.0,83.0,-12.0,512660,军工ETF
20250414,885999.TI,汽车热管理,飞龙股份,14.71,2.18,1491.1,114,7.69,85.0,98.0,-13.0,515030,新能源车ETF
20250414,885566.TI,大飞机,天津普林,17.91,1.12,2627.71,125,7.18,87.0,102.0,-15.0,512660,军工ETF
20250414,886067.TI,低空经济,天府文旅,4.44,1.34,1635.11,342,9.9,314.0,330.0,-15.0,515030,新能源车ETF
20250414,885928.TI,钠离子电池,东峰集团,3.3,1.49,829.81,111,5.77,97.0,113.0,-15.0,516160,新能源ETF
20250414,885311.TI,智能电网,中超控股,3.29,1.79,2728.39,229,10.03,172.0,188.0,-15.0,561380,电网设备ETF
