date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20260114,886013.TI,信创,科大国创,52.72,3.18,2526.13,301,20.01,1545.0,1401.0,143.0,515230,软件ETF
20260114,885456.TI,互联网金融,拉卡拉,32.08,2.29,7518.19,215,20.02,1015.0,914.0,101.0,512880,证券ETF
20260114,886041.TI,数据要素,拉卡拉,32.08,3.14,1542.19,387,20.02,1934.0,1851.0,82.0,515230,软件ETF
20260114,885757.TI,区块链,红相股份,15.76,3.08,1900.14,262,20.03,1609.0,1529.0,80.0,515230,软件ETF
20260114,885866.TI,数字货币,拉卡拉,32.08,3.84,2691.51,92,20.02,517.0,437.0,79.0,515230,软件ETF
20260114,886019.TI,AIGC概念,流金科技,13.57,3.71,2673.07,273,29.98,1990.0,1912.0,77.0,159381,创业板人工智能ETF
20260114,886031.TI,ChatGPT概念,科大国创,52.72,4.03,2392.5,140,20.01,1215.0,1145.0,70.0,159381,创业板人工智能ETF
20260114,886050.TI,算力租赁,宏景科技,87.06,2.87,1554.75,156,20.0,761.0,697.0,63.0,515230,软件ETF
20260114,885956.TI,智慧政务,科大国创,52.72,3.36,1889.43,212,20.01,1020.0,959.0,61.0,515230,软件ETF
20260114,885980.TI,华为鲲鹏,浩瀚深度,37.24,3.58,1822.17,175,20.01,951.0,893.0,58.0,515230,软件ETF
20260114,885923.TI,鸿蒙概念,拉卡拉,32.08,2.76,2320.4,260,20.02,1321.0,1263.0,57.0,515230,软件ETF
20260114,885459.TI,网络安全,浩瀚深度,37.24,3.29,6756.06,185,20.01,1106.0,1049.0,57.0,515230,软件ETF
20260114,885362.TI,云计算,拉卡拉,32.08,3.79,4887.43,218,20.02,1384.0,1329.0,54.0,515230,软件ETF
20260114,886058.TI,华为昇腾,浩瀚深度,37.24,4.18,2051.48,100,20.01,702.0,648.0,53.0,515230,软件ETF
20260114,885806.TI,华为概念,拉卡拉,32.08,1.77,3787.44,995,20.02,4389.0,4359.0,29.0,515230,软件ETF
20260114,886006.TI,钙钛矿电池,七彩化学,16.85,1.62,1119.61,71,20.01,329.0,303.0,25.0,516290,光伏ETF
20260114,885982.TI,华为欧拉,浩瀚深度,37.24,2.85,1958.89,46,20.01,279.0,257.0,22.0,515230,软件ETF
20260114,886054.TI,光刻机,芯碁微装,164.01,1.53,2046.76,47,11.63,147.0,138.0,9.0,588710,科创半导体设备ETF
20260114,885934.TI,元宇宙,会畅科技,32.52,2.2,2244.64,180,17.02,1107.0,1098.0,9.0,159869,游戏ETF
20260114,885864.TI,光刻胶,七彩化学,16.85,1.44,4375.6,74,20.01,210.0,202.0,7.0,588710,科创半导体设备ETF
20260114,885947.TI,DRG/DIP,佳缘科技,84.48,3.37,1412.06,22,20.0,131.0,124.0,7.0,159929,医药ETF
20260114,885819.TI,电力物联网,红相股份,15.76,1.75,2364.54,82,20.03,221.0,214.0,6.0,561380,电网设备ETF
20260114,885919.TI,碳中和,中科星图,95.98,0.99,2091.75,267,13.92,673.0,670.0,2.0,516160,新能源ETF
20260114,885874.TI,云游戏,禾盛新材,59.17,1.07,1821.94,27,10.0,181.0,182.0,-1.0,159869,游戏ETF
20260114,885603.TI,网络游戏,岩山科技,13.19,1.47,1981.3,66,10.01,475.0,477.0,-2.0,159869,游戏ETF
20260114,885462.TI,乳业,*ST天山,9.67,0.4,2302.65,35,15.67,24.0,28.0,-3.0,510150,消费ETF
