date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20241021,885564.TI,无人机,汉鑫科技,54.14,4.5,2059.66,244,4.5,585.0,548.0,36.0,512660,军工ETF
20241021,885743.TI,军民融合,方盛股份,18.14,4.49,1108.3,179,4.49,383.0,354.0,28.0,512660,军工ETF
20241021,885574.TI,卫星导航,创远信科,17.25,5.6,3006.23,177,5.6,451.0,429.0,22.0,515880,通信ETF
20241021,886078.TI,商业航天,星辰科技,15.6,5.7,1328.25,193,5.7,382.0,359.0,22.0,159206,卫星ETF
20241021,886076.TI,军工信息化,创远信科,17.25,6.89,1388.15,92,6.89,244.0,223.0,20.0,512660,军工ETF
20241021,885566.TI,大飞机,华密新材,24.06,4.1,2590.23,121,4.1,267.0,249.0,18.0,512660,军工ETF
20241021,885700.TI,军工,星辰科技,15.6,4.08,1533.33,523,4.08,920.0,903.0,16.0,512660,军工ETF
20241021,885878.TI,HJT电池,海泰新能,8.82,4.62,2098.38,56,4.62,132.0,116.0,15.0,516290,光伏ETF
20241021,885497.TI,旅游概念,天润科技,21.17,2.72,2076.38,97,2.72,100.0,86.0,13.0,510150,消费ETF
20241021,885956.TI,智慧政务,汉鑫科技,54.14,4.45,1238.28,156,4.45,470.0,458.0,11.0,515230,软件ETF
20241021,886067.TI,低空经济,并行科技,72.8,5.84,1557.65,251,5.84,601.0,589.0,11.0,515030,新能源车ETF
20241021,886006.TI,钙钛矿电池,金刚光伏,21.06,3.29,695.51,46,3.29,107.0,96.0,10.0,516290,光伏ETF
20241021,885982.TI,华为欧拉,艾融软件,97.47,5.43,1490.42,37,5.43,317.0,307.0,10.0,515230,软件ETF
20241021,885530.TI,黄金概念,登云股份,14.31,1.79,2050.37,72,1.79,127.0,118.0,8.0,512400,有色ETF
20241021,885923.TI,鸿蒙概念,国源科技,16.12,4.0,1622.57,204,4.0,754.0,747.0,7.0,515230,软件ETF
20241021,886037.TI,6G概念,创远信科,17.25,5.27,1292.3,52,5.27,209.0,201.0,7.0,515880,通信ETF
20241021,885603.TI,网络游戏,中青宝,24.0,3.6,1210.59,65,3.6,158.0,152.0,6.0,159869,游戏ETF
20241021,885866.TI,数字货币,艾融软件,97.47,5.48,1951.93,80,5.48,472.0,466.0,6.0,515230,软件ETF
20241021,885874.TI,云游戏,中青宝,24.0,5.04,1063.48,25,5.04,73.0,68.0,5.0,159869,游戏ETF
20241021,885819.TI,电力物联网,联迪信息,21.4,3.43,1587.07,72,3.43,177.0,172.0,4.0,561380,电网设备ETF
20241021,886058.TI,华为昇腾,新晨科技,31.39,3.99,1286.56,46,3.99,301.0,297.0,4.0,515230,软件ETF
20241021,885343.TI,稀土永磁,奔朗新材,8.64,3.39,1838.09,59,3.39,81.0,78.0,3.0,512400,有色ETF
20241021,885709.TI,虚拟现实,同辉信息,9.62,3.79,715.03,264,3.79,840.0,836.0,3.0,159869,游戏ETF
20241021,885426.TI,海工装备,坤博精工,46.59,3.21,2161.85,66,3.21,126.0,123.0,2.0,159638,高端装备ETF
20241021,885884.TI,航空发动机,荣亿精密,6.93,3.57,1902.91,69,3.57,126.0,124.0,1.0,512660,军工ETF
20241021,885780.TI,啤酒概念,品渥食品,30.5,0.86,1273.91,18,0.86,8.0,9.0,0.0,512690,白酒ETF
20241021,885876.TI,网红经济,太湖雪,16.49,1.75,1083.29,94,1.75,121.0,121.0,0.0,512980,传媒ETF
20241021,885947.TI,DRG/DIP,国新健康,14.43,3.83,907.59,21,3.83,42.0,42.0,0.0,159929,医药ETF
20241021,885462.TI,乳业,骑士乳业,7.73,1.55,1630.14,32,1.55,18.0,19.0,-1.0,510150,消费ETF
20241021,885927.TI,CRO概念,峆一药业,18.56,2.15,642.95,56,2.15,50.0,52.0,-1.0,510660,创新药ETF
20241021,886031.TI,ChatGPT概念,艾融软件,97.47,3.22,1458.38,126,3.22,517.0,520.0,-2.0,159381,创业板人工智能ETF
20241021,885934.TI,元宇宙,同辉信息,9.62,3.88,1398.6,170,3.88,547.0,550.0,-2.0,159869,游戏ETF
20241021,886051.TI,减肥药,常山药业,21.89,1.85,1007.91,46,1.85,55.0,58.0,-3.0,510660,创新药ETF
20241021,886000.TI,一体化压铸,机科股份,19.3,1.87,880.47,48,1.87,48.0,51.0,-3.0,515030,新能源车ETF
20241021,885951.TI,预制菜,君亭酒店,25.59,1.58,867.96,105,1.58,68.0,72.0,-4.0,510150,消费ETF
20241021,886015.TI,创新药,常山药业,21.89,1.67,981.69,162,1.67,160.0,164.0,-4.0,510660,创新药ETF
20241021,886038.TI,超导概念,辰光医疗,11.51,2.14,1213.26,20,2.14,41.0,45.0,-4.0,561380,电网设备ETF
20241021,886004.TI,虚拟电厂,派诺科技,17.22,2.53,1090.35,93,2.53,166.0,171.0,-5.0,561380,电网设备ETF
20241021,885980.TI,华为鲲鹏,并行科技,72.8,4.48,1231.67,142,4.48,584.0,590.0,-5.0,515230,软件ETF
20241021,885733.TI,航运概念,华光源海,9.0,1.68,1315.57,37,1.68,27.0,34.0,-6.0,510300,沪深300ETF
20241021,885459.TI,网络安全,众诚科技,24.2,4.15,4440.48,172,4.15,596.0,602.0,-6.0,515230,软件ETF
20241021,886054.TI,光刻机,富乐德,35.98,5.66,1135.13,32,5.66,101.0,108.0,-6.0,588710,科创半导体设备ETF
20241021,885425.TI,特高压,民士达,22.56,2.39,2852.45,102,2.39,113.0,120.0,-7.0,561380,电网设备ETF
20241021,886050.TI,算力租赁,并行科技,72.8,3.05,917.57,101,3.05,313.0,320.0,-7.0,515230,软件ETF
20241021,885311.TI,智能电网,派诺科技,17.22,2.36,2498.0,224,2.36,350.0,359.0,-8.0,561380,电网设备ETF
20241021,886044.TI,液冷服务器,朗进科技,21.37,3.36,980.4,66,3.36,266.0,275.0,-8.0,515230,软件ETF
20241021,886042.TI,存储芯片,利尔达,9.17,4.35,1045.72,77,4.35,372.0,381.0,-9.0,512480,半导体ETF
20241021,886008.TI,减速器,晟楠科技,23.14,2.44,1038.74,97,2.44,68.0,78.0,-10.0,562500,机器人ETF
20241021,885914.TI,煤炭概念,新大洲A,3.88,-0.08,1696.99,78,-0.08,63.0,76.0,-12.0,515220,煤炭ETF
20241021,886013.TI,信创,艾融软件,97.47,4.51,1647.31,271,4.51,981.0,994.0,-12.0,515230,软件ETF
20241021,885864.TI,光刻胶,中巨芯,8.81,3.49,2622.0,65,3.49,167.0,181.0,-14.0,588710,科创半导体设备ETF
20241021,885999.TI,汽车热管理,祥明智能,26.26,2.17,1247.5,105,2.17,113.0,128.0,-15.0,515030,新能源车ETF
20241021,885930.TI,工业母机,维宏股份,31.49,2.52,1059.97,97,2.52,105.0,122.0,-16.0,159638,高端装备ETF
20241021,885427.TI,高端装备,坤博精工,46.59,2.75,2067.63,271,2.75,304.0,321.0,-16.0,159638,高端装备ETF
20241021,885928.TI,钠离子电池,宗申动力,18.9,2.03,793.41,89,2.03,180.0,197.0,-17.0,516160,新能源ETF
20241021,885908.TI,第三代半导体,同惠电子,14.66,4.7,1304.65,118,4.7,380.0,397.0,-17.0,512480,半导体ETF
20241021,885823.TI,氢能源,方盛股份,18.14,1.89,1682.84,308,1.89,350.0,369.0,-18.0,516160,新能源ETF
20241021,885919.TI,碳中和,汉鑫科技,54.14,2.08,1386.59,211,2.08,239.0,257.0,-18.0,516160,新能源ETF
20241021,885556.TI,5G,创远信科,17.25,4.12,3607.98,388,4.12,1068.0,1086.0,-18.0,515880,通信ETF
20241021,886069.TI,人形机器人,奥迪威,23.56,3.85,1215.38,74,3.85,159.0,179.0,-20.0,562500,机器人ETF
20241021,886032.TI,固态电池,力佳科技,20.59,2.79,750.28,150,2.79,287.0,313.0,-25.0,516160,新能源ETF
20241021,885945.TI,汽车芯片,华岭股份,26.23,4.41,808.29,93,4.41,410.0,439.0,-28.0,512480,半导体ETF
20241021,885531.TI,光伏概念,坤博精工,46.59,2.42,2767.82,537,2.42,690.0,727.0,-37.0,516290,光伏ETF
20241021,885641.TI,风电,星辰科技,15.6,2.21,815.54,324,2.21,329.0,368.0,-38.0,516160,新能源ETF
20241021,885936.TI,绿色电力,艾能聚,8.52,0.59,843.2,189,0.59,142.0,185.0,-42.0,516160,新能源ETF
20241021,885775.TI,燃料电池,方盛股份,18.14,1.81,1252.26,200,1.81,210.0,254.0,-44.0,516160,新能源ETF
20241021,885736.TI,无人驾驶,创远信科,17.25,3.74,1967.52,274,3.74,774.0,819.0,-44.0,515030,新能源车ETF
