date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20260206,885921.TI,储能,震裕科技,176.55,0.68,2605.7,805,13.39,1366.0,1205.0,160.0,516160,新能源ETF
20260206,885431.TI,新能源汽车,凯龙高科,34.3,0.57,4895.04,1010,20.01,1641.0,1483.0,158.0,515030,新能源车ETF
20260206,886032.TI,固态电池,万润新能,86.5,1.42,1441.82,284,10.26,606.0,477.0,129.0,516160,新能源ETF
20260206,885997.TI,比亚迪概念,凯龙高科,34.3,0.7,2021.01,653,20.01,948.0,834.0,113.0,515030,新能源车ETF
20260206,885531.TI,光伏概念,铭利达,22.57,0.81,4541.95,574,13.36,1180.0,1099.0,80.0,516290,光伏ETF
20260206,885928.TI,钠离子电池,万润新能,86.5,1.68,1367.97,135,10.26,337.0,259.0,77.0,516160,新能源ETF
20260206,886069.TI,人形机器人,凯龙高科,34.3,0.73,2598.17,417,20.01,748.0,688.0,59.0,562500,机器人ETF
20260206,885517.TI,机器人概念,凯龙高科,34.3,0.34,4259.07,1165,20.01,1531.0,1476.0,55.0,562500,机器人ETF
20260206,885823.TI,氢能源,金龙汽车,19.21,0.61,2868.7,372,10.02,603.0,551.0,52.0,516160,新能源ETF
20260206,885919.TI,碳中和,凯龙高科,34.3,0.92,2111.65,267,20.01,343.0,298.0,44.0,516160,新能源ETF
20260206,886006.TI,钙钛矿电池,欧莱新材,28.91,1.22,1241.96,82,12.93,331.0,287.0,43.0,516290,光伏ETF
20260206,885530.TI,黄金概念,南矿集团,25.52,0.78,4094.84,80,10.0,412.0,370.0,42.0,512400,有色ETF
20260206,885494.TI,一带一路,震裕科技,176.55,0.36,2657.56,749,13.39,1202.0,1164.0,38.0,510300,沪深300ETF
20260206,885311.TI,智能电网,安靠智电,49.01,0.72,4103.47,263,10.56,473.0,441.0,32.0,561380,电网设备ETF
20260206,885936.TI,绿色电力,协鑫能科,12.06,0.41,1253.49,371,10.04,515.0,485.0,30.0,516160,新能源ETF
20260206,886044.TI,液冷服务器,铭利达,22.57,0.82,1996.66,177,13.36,624.0,595.0,28.0,515230,软件ETF
20260206,885878.TI,HJT电池,欧莱新材,28.91,1.38,3461.59,64,12.93,249.0,224.0,25.0,516290,光伏ETF
20260206,885999.TI,汽车热管理,凯龙高科,34.3,0.84,2348.75,133,20.01,191.0,167.0,23.0,515030,新能源车ETF
20260206,885343.TI,稀土永磁,宇晶股份,84.36,0.93,3610.34,63,10.0,151.0,128.0,22.0,512400,有色ETF
20260206,885425.TI,特高压,安靠智电,49.01,1.12,4997.38,120,10.56,317.0,296.0,21.0,561380,电网设备ETF
20260206,885775.TI,燃料电池,金龙汽车,19.21,0.5,2190.66,209,10.02,307.0,287.0,20.0,516160,新能源ETF
20260206,886008.TI,减速器,五洲新春,85.65,0.98,2114.9,130,10.01,160.0,140.0,20.0,562500,机器人ETF
20260206,885930.TI,工业母机,宇晶股份,84.36,0.58,1987.24,109,10.0,135.0,115.0,19.0,159638,高端装备ETF
20260206,886004.TI,虚拟电厂,安靠智电,49.01,0.64,1701.01,139,10.56,221.0,204.0,17.0,561380,电网设备ETF
20260206,885461.TI,充电桩,铭利达,22.57,0.38,6740.63,382,13.36,534.0,519.0,14.0,516160,新能源ETF
20260206,885641.TI,风电,安靠智电,49.01,0.64,1391.02,413,10.56,730.0,718.0,12.0,516160,新能源ETF
20260206,886050.TI,算力租赁,协鑫能科,12.06,0.21,1472.05,157,10.04,334.0,325.0,9.0,515230,软件ETF
20260206,886038.TI,超导概念,中天科技,21.91,-0.13,2655.79,31,5.03,101.0,93.0,8.0,561380,电网设备ETF
20260206,885927.TI,CRO概念,美迪西,70.0,0.49,916.75,71,7.2,53.0,46.0,6.0,510660,创新药ETF
20260206,885874.TI,云游戏,佳创视讯,8.08,0.52,1721.21,27,17.27,68.0,63.0,5.0,159869,游戏ETF
20260206,885864.TI,光刻胶,百合花,18.48,0.79,4400.25,73,10.0,84.0,80.0,4.0,588710,科创半导体设备ETF
20260206,886037.TI,6G概念,亨通光电,36.7,-0.3,2349.67,93,5.67,332.0,329.0,3.0,515880,通信ETF
20260206,885556.TI,5G,福赛科技,140.99,-0.02,6030.36,445,11.54,1225.0,1223.0,2.0,515880,通信ETF
20260206,886000.TI,一体化压铸,铭利达,22.57,0.95,1375.12,55,13.36,62.0,60.0,1.0,515030,新能源车ETF
20260206,886054.TI,光刻机,江丰电子,123.61,-0.27,2036.81,47,8.93,88.0,88.0,0.0,588710,科创半导体设备ETF
20260206,886067.TI,低空经济,震裕科技,176.55,-0.05,2360.74,475,13.39,770.0,772.0,-1.0,515030,新能源车ETF
20260206,885819.TI,电力物联网,安靠智电,49.01,0.43,2320.77,82,10.56,72.0,73.0,-1.0,561380,电网设备ETF
20260206,885914.TI,煤炭概念,凯瑞德,8.4,0.17,2341.65,85,9.95,121.0,124.0,-2.0,515220,煤炭ETF
20260206,885462.TI,乳业,科拓生物,18.91,-0.54,2314.5,35,2.22,18.0,21.0,-3.0,510150,消费ETF
20260206,886015.TI,创新药,振东制药,6.5,0.57,1380.31,270,13.24,225.0,229.0,-3.0,510660,创新药ETF
20260206,885947.TI,DRG/DIP,华平股份,4.73,-0.76,1184.92,22,0.42,10.0,14.0,-4.0,159929,医药ETF
20260206,885780.TI,啤酒概念,嘉美包装,25.99,-0.69,1819.8,29,2.77,29.0,34.0,-5.0,512690,白酒ETF
20260206,885733.TI,航运概念,佛塑科技,12.91,-0.15,1814.71,84,7.67,61.0,66.0,-5.0,510300,沪深300ETF
20260206,885866.TI,数字货币,格尔软件,27.08,0.04,2418.46,92,7.97,107.0,113.0,-6.0,515230,软件ETF
20260206,886051.TI,减肥药,海翔药业,7.51,0.16,1424.65,60,9.96,47.0,54.0,-6.0,510660,创新药ETF
20260206,886058.TI,华为昇腾,烽火通信,41.25,-0.35,1817.48,100,5.58,150.0,159.0,-8.0,515230,软件ETF
20260206,885427.TI,高端装备,智立方,80.33,0.26,3651.91,353,20.0,609.0,617.0,-8.0,159638,高端装备ETF
20260206,885603.TI,网络游戏,完美世界,19.57,-0.14,1869.05,66,10.01,146.0,156.0,-9.0,159869,游戏ETF
20260206,885806.TI,华为概念,智立方,80.33,0.07,3632.94,995,20.0,1755.0,1767.0,-11.0,515230,软件ETF
20260206,885459.TI,网络安全,积成电子,12.76,-0.04,6185.41,186,10.0,353.0,366.0,-13.0,515230,软件ETF
20260206,885951.TI,预制菜,日辰股份,38.81,-0.76,1232.81,100,7.9,64.0,79.0,-14.0,510150,消费ETF
20260206,885362.TI,云计算,数据港,39.16,-0.2,4461.85,220,10.0,428.0,442.0,-14.0,515230,软件ETF
20260206,885426.TI,海工装备,长飞光纤,174.77,0.21,3988.23,263,8.04,588.0,602.0,-14.0,159638,高端装备ETF
20260206,885884.TI,航空发动机,神剑股份,15.24,-0.74,3667.35,98,10.04,192.0,209.0,-16.0,512660,军工ETF
20260206,885564.TI,无人机,神剑股份,15.24,-0.1,3323.19,446,10.04,716.0,733.0,-16.0,512660,军工ETF
20260206,886042.TI,存储芯片,江丰电子,123.61,-0.52,2005.6,171,8.93,512.0,529.0,-17.0,512480,半导体ETF
20260206,885956.TI,智慧政务,格尔软件,27.08,-0.42,1692.32,212,7.97,259.0,277.0,-17.0,515230,软件ETF
20260206,885709.TI,虚拟现实,智立方,80.33,-0.02,1082.64,284,20.0,610.0,627.0,-17.0,159869,游戏ETF
20260206,885982.TI,华为欧拉,青云科技,75.4,-0.32,1732.59,46,3.37,59.0,77.0,-18.0,515230,软件ETF
20260206,885908.TI,第三代半导体,宇晶股份,84.36,-0.28,2182.28,158,10.0,373.0,392.0,-19.0,512480,半导体ETF
20260206,885736.TI,无人驾驶,银河电子,9.52,-0.04,3080.74,396,10.06,766.0,787.0,-20.0,515030,新能源车ETF
20260206,886076.TI,军工信息化,银河电子,9.52,-0.4,2074.86,106,10.06,213.0,235.0,-21.0,512660,军工ETF
20260206,885700.TI,军工,银河电子,9.52,-0.05,2592.34,595,10.06,1003.0,1026.0,-22.0,512660,军工ETF
20260206,885497.TI,旅游概念,大中矿业,30.22,-1.06,3196.88,149,6.82,153.0,176.0,-23.0,510150,消费ETF
20260206,885566.TI,大飞机,五洲新春,85.65,-0.75,4258.58,149,10.01,294.0,318.0,-23.0,512660,军工ETF
20260206,885980.TI,华为鲲鹏,海量数据,18.22,-0.06,1628.09,176,10.02,266.0,289.0,-23.0,515230,软件ETF
20260206,885923.TI,鸿蒙概念,完美世界,19.57,-0.38,2110.15,260,10.01,273.0,302.0,-29.0,515230,软件ETF
20260206,886031.TI,ChatGPT概念,ST开元,4.11,-0.77,2115.11,140,6.75,276.0,309.0,-33.0,159381,创业板人工智能ETF
20260206,885876.TI,网红经济,梦洁股份,4.6,-1.17,1705.1,118,3.84,177.0,212.0,-34.0,512980,传媒ETF
20260206,885456.TI,互联网金融,棒杰股份,6.9,-0.19,6995.25,215,10.05,208.0,242.0,-34.0,512880,证券ETF
20260206,886013.TI,信创,海量数据,18.22,-0.3,2280.64,302,10.02,411.0,447.0,-35.0,515230,软件ETF
20260206,885945.TI,汽车芯片,格尔软件,27.08,-0.92,1277.33,138,7.97,340.0,378.0,-37.0,512480,半导体ETF
20260206,886041.TI,数据要素,海量数据,18.22,-0.36,1408.12,387,10.02,463.0,506.0,-43.0,515230,软件ETF
20260206,885934.TI,元宇宙,智立方,80.33,-0.22,2112.87,180,20.0,387.0,433.0,-46.0,159869,游戏ETF
20260206,886078.TI,商业航天,银河电子,9.52,-0.44,2451.8,463,10.06,1083.0,1136.0,-52.0,159206,卫星ETF
20260206,885743.TI,军民融合,银河电子,9.52,-0.53,1841.26,244,10.06,388.0,446.0,-57.0,512660,军工ETF
20260206,885757.TI,区块链,协鑫集成,4.58,-0.33,1752.69,261,10.1,436.0,497.0,-60.0,515230,软件ETF
20260206,885574.TI,卫星导航,神剑股份,15.24,-0.68,5104.99,269,10.04,583.0,644.0,-61.0,515880,通信ETF
20260206,886019.TI,AIGC概念,佳创视讯,8.08,-0.77,2415.78,282,17.27,566.0,630.0,-63.0,159381,创业板人工智能ETF
20260206,886021.TI,国企改革,江天化学,36.68,-0.21,1558.11,2896,11.66,1940.0,2040.0,-99.0,510300,沪深300ETF
20260206,885728.TI,人工智能,银河电子,9.52,-0.29,1483.67,1049,10.06,1538.0,1645.0,-107.0,159381,创业板人工智能ETF
