date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20260209,885806.TI,华为概念,光力科技,26.62,2.64,3728.78,995,20.02,2245.0,1962.0,283.0,515230,软件ETF
20260209,885556.TI,5G,聚和材料,89.23,2.99,6210.56,445,20.0,1586.0,1330.0,256.0,515880,通信ETF
20260209,885728.TI,人工智能,中文在线,35.28,2.34,1518.38,1049,20.0,1989.0,1790.0,198.0,159381,创业板人工智能ETF
20260209,885517.TI,机器人概念,光力科技,26.62,1.88,4339.18,1165,20.02,1795.0,1631.0,164.0,562500,机器人ETF
20260209,886021.TI,国企改革,海看股份,32.65,1.47,1581.01,2896,19.99,2140.0,1992.0,147.0,510300,沪深300ETF
20260209,885736.TI,无人驾驶,天孚通信,297.9,2.29,3151.24,396,17.76,1010.0,866.0,143.0,515030,新能源车ETF
20260209,885494.TI,一带一路,光力科技,26.62,1.65,2701.52,749,20.02,1314.0,1189.0,125.0,510300,沪深300ETF
20260209,885431.TI,新能源汽车,凯龙高科,41.16,1.87,4986.57,1010,20.0,1720.0,1606.0,114.0,515030,新能源车ETF
20260209,885531.TI,光伏概念,同享科技,24.07,2.67,4663.33,574,24.01,1406.0,1297.0,108.0,516290,光伏ETF
20260209,886019.TI,AIGC概念,中文在线,35.28,3.73,2505.97,282,20.0,811.0,704.0,107.0,159381,创业板人工智能ETF
20260209,885921.TI,储能,同享科技,24.07,2.05,2659.11,805,24.01,1475.0,1370.0,104.0,516160,新能源ETF
20260209,885362.TI,云计算,英方软件,64.86,2.98,4595.05,220,20.0,593.0,492.0,100.0,515230,软件ETF
20260209,885700.TI,军工,安诺其,5.87,2.02,2644.81,595,14.2,1144.0,1045.0,98.0,512660,军工ETF
20260209,886044.TI,液冷服务器,聚和材料,89.23,2.78,2052.24,177,20.0,731.0,633.0,98.0,515230,软件ETF
20260209,886041.TI,数据要素,中文在线,35.28,2.79,1447.42,388,20.0,678.0,579.0,98.0,515230,软件ETF
20260209,885823.TI,氢能源,同享科技,24.07,1.74,2918.65,372,24.01,736.0,639.0,97.0,516160,新能源ETF
20260209,885459.TI,网络安全,国芯科技,44.25,2.69,6351.69,186,12.85,486.0,391.0,94.0,515230,软件ETF
20260209,886013.TI,信创,英方软件,64.86,2.73,2342.81,302,20.0,576.0,485.0,90.0,515230,软件ETF
20260209,886078.TI,商业航天,飞沃科技,231.04,2.36,2509.73,464,20.0,1314.0,1224.0,89.0,159206,卫星ETF
20260209,885757.TI,区块链,中文在线,35.28,2.66,1799.25,261,20.0,602.0,514.0,87.0,515230,软件ETF
20260209,885709.TI,虚拟现实,杰普特,212.75,3.22,1117.47,284,20.0,791.0,707.0,83.0,159869,游戏ETF
20260209,886042.TI,存储芯片,炬光科技,344.68,3.04,2066.66,172,17.64,668.0,587.0,80.0,512480,半导体ETF
20260209,885997.TI,比亚迪概念,杰普特,212.75,2.0,2061.44,653,20.0,995.0,918.0,76.0,515030,新能源车ETF
20260209,885574.TI,卫星导航,聚和材料,89.23,2.61,5238.39,269,20.0,734.0,658.0,75.0,515880,通信ETF
20260209,885945.TI,汽车芯片,芯原股份,220.2,2.79,1312.99,138,14.87,498.0,426.0,71.0,512480,半导体ETF
20260209,885641.TI,风电,飞沃科技,231.04,1.83,1416.49,413,20.0,878.0,808.0,70.0,516160,新能源ETF
20260209,886050.TI,算力租赁,东方国信,12.07,3.22,1519.52,157,16.73,440.0,373.0,67.0,515230,软件ETF
20260209,885908.TI,第三代半导体,光力科技,26.62,3.22,2252.64,158,20.02,499.0,431.0,67.0,512480,半导体ETF
20260209,886067.TI,低空经济,飞沃科技,231.04,2.01,2408.14,475,20.0,853.0,788.0,64.0,515030,新能源车ETF
20260209,885426.TI,海工装备,顶固集创,21.43,2.28,4079.29,263,19.99,686.0,622.0,64.0,159638,高端装备ETF
20260209,886031.TI,ChatGPT概念,中文在线,35.28,3.78,2195.09,140,20.0,432.0,368.0,64.0,159381,创业板人工智能ETF
20260209,885427.TI,高端装备,光力科技,26.62,2.03,3725.94,354,20.02,721.0,658.0,62.0,159638,高端装备ETF
20260209,886037.TI,6G概念,流金科技,13.91,3.02,2420.58,93,11.19,415.0,355.0,60.0,515880,通信ETF
20260209,886069.TI,人形机器人,凯龙高科,41.16,1.89,2647.29,417,20.0,821.0,769.0,51.0,562500,机器人ETF
20260209,885980.TI,华为鲲鹏,英方软件,64.86,2.97,1676.5,176,20.0,348.0,298.0,50.0,515230,软件ETF
20260209,885923.TI,鸿蒙概念,中文在线,35.28,2.57,2164.32,260,20.0,403.0,356.0,46.0,515230,软件ETF
20260209,885425.TI,特高压,川润股份,16.93,2.19,5107.03,120,10.01,344.0,300.0,44.0,561380,电网设备ETF
20260209,885311.TI,智能电网,苏文电能,26.16,2.38,4201.19,264,20.0,555.0,510.0,44.0,561380,电网设备ETF
20260209,885956.TI,智慧政务,海看股份,32.65,2.81,1739.92,212,19.99,339.0,296.0,43.0,515230,软件ETF
20260209,885564.TI,无人机,飞沃科技,231.04,1.97,3388.57,446,20.0,796.0,755.0,41.0,512660,军工ETF
20260209,885343.TI,稀土永磁,盛和资源,27.14,2.92,3715.81,63,10.01,204.0,163.0,41.0,512400,有色ETF
20260209,886058.TI,华为昇腾,捷成股份,7.04,3.51,1881.35,100,19.93,220.0,179.0,40.0,515230,软件ETF
20260209,885461.TI,充电桩,苏文电能,26.16,1.92,6870.15,383,20.0,613.0,575.0,38.0,516160,新能源ETF
20260209,886006.TI,钙钛矿电池,杰普特,212.75,3.87,1290.01,82,20.0,391.0,355.0,36.0,516290,光伏ETF
20260209,886004.TI,虚拟电厂,苏文电能,26.16,2.16,1737.7,139,20.0,298.0,262.0,35.0,561380,电网设备ETF
20260209,885934.TI,元宇宙,中文在线,35.28,3.22,2180.99,180,20.0,517.0,481.0,35.0,159869,游戏ETF
20260209,885936.TI,绿色电力,雅博股份,1.96,1.44,1271.52,371,10.11,577.0,543.0,33.0,516160,新能源ETF
20260209,886054.TI,光刻机,炬光科技,344.68,3.25,2103.06,47,17.64,129.0,99.0,30.0,588710,科创半导体设备ETF
20260209,885876.TI,网红经济,壹网壹创,48.37,1.94,1738.24,118,14.46,240.0,211.0,29.0,512980,传媒ETF
20260209,885456.TI,互联网金融,英方软件,64.86,2.01,7135.71,215,20.0,269.0,241.0,28.0,512880,证券ETF
20260209,885878.TI,HJT电池,同享科技,24.07,4.45,3615.67,64,24.01,313.0,285.0,28.0,516290,光伏ETF
20260209,885603.TI,网络游戏,完美世界,21.53,2.88,1922.87,66,10.02,197.0,174.0,23.0,159869,游戏ETF
20260209,885930.TI,工业母机,光力科技,26.62,2.3,2032.96,109,20.02,155.0,132.0,22.0,159638,高端装备ETF
20260209,885497.TI,旅游概念,海看股份,32.65,2.17,3266.26,150,19.99,191.0,170.0,21.0,510150,消费ETF
20260209,886038.TI,超导概念,白银有色,10.37,2.33,2717.64,32,8.02,126.0,105.0,20.0,561380,电网设备ETF
