date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20260424,886032.TI,固态电池,温州宏丰,11.75,0.62,1578.8,288,20.02,968.0,838.0,129.0,516160,新能源ETF
20260424,885928.TI,钠离子电池,万顺新材,7.9,0.56,1476.86,137,10.03,523.0,448.0,74.0,516160,新能源ETF
20260424,886042.TI,存储芯片,华特气体,176.8,0.28,2216.64,177,20.0,974.0,925.0,49.0,512480,半导体ETF
20260424,886013.TI,信创,众合科技,9.2,-0.51,2170.92,301,10.05,626.0,599.0,26.0,515230,软件ETF
20260424,885982.TI,华为欧拉,润和软件,46.1,0.28,1634.09,46,9.47,117.0,98.0,19.0,515230,软件ETF
20260424,885945.TI,汽车芯片,富瀚微,56.08,0.42,1318.83,140,20.01,620.0,611.0,9.0,512480,半导体ETF
20260424,885956.TI,智慧政务,盛视科技,54.11,-0.65,1589.08,217,10.0,341.0,332.0,8.0,515230,软件ETF
20260424,885980.TI,华为鲲鹏,皖通科技,9.91,-0.41,1524.66,176,9.99,309.0,300.0,8.0,515230,软件ETF
20260424,885997.TI,比亚迪概念,温州宏丰,11.75,-0.3,2043.5,662,20.02,1269.0,1266.0,3.0,515030,新能源车ETF
20260424,886058.TI,华为昇腾,盛视科技,54.11,-0.16,1769.82,105,10.0,242.0,240.0,1.0,515230,软件ETF
20260424,885733.TI,航运概念,佛塑科技,18.99,-0.49,1792.39,84,10.02,89.0,89.0,0.0,510300,沪深300ETF
20260424,885947.TI,DRG/DIP,麦迪科技,15.42,-0.45,1053.33,22,3.98,9.0,10.0,0.0,159929,医药ETF
20260424,885927.TI,CRO概念,金石亚药,11.51,-0.2,903.92,72,10.99,68.0,69.0,0.0,510660,创新药ETF
20260424,885780.TI,啤酒概念,凯美特气,19.98,-0.55,1730.12,29,6.28,23.0,26.0,-2.0,512690,白酒ETF
20260424,886051.TI,减肥药,一品红,37.49,-0.44,1395.8,62,8.51,63.0,67.0,-3.0,510660,创新药ETF
20260424,885343.TI,稀土永磁,瑞晨环保,34.99,-0.21,3643.53,63,9.31,122.0,125.0,-3.0,512400,有色ETF
20260424,885923.TI,鸿蒙概念,富瀚微,56.08,-0.58,1968.8,261,20.01,367.0,372.0,-4.0,515230,软件ETF
20260424,885462.TI,乳业,三元股份,6.01,-0.48,2146.68,35,6.37,15.0,19.0,-4.0,510150,消费ETF
20260424,885459.TI,网络安全,盛视科技,54.11,-0.51,5968.48,195,10.0,449.0,454.0,-5.0,515230,软件ETF
20260424,885874.TI,云游戏,禾盛新材,81.35,-1.42,1676.68,27,10.01,96.0,103.0,-7.0,159869,游戏ETF
20260424,886000.TI,一体化压铸,美利信,46.33,-0.5,1277.59,54,10.92,43.0,51.0,-7.0,515030,新能源车ETF
20260424,885603.TI,网络游戏,浙数文化,15.09,-0.13,1690.79,66,9.98,124.0,131.0,-7.0,159869,游戏ETF
20260424,885864.TI,光刻胶,华特气体,176.8,0.04,4588.32,73,20.0,128.0,135.0,-7.0,588710,科创半导体设备ETF
20260424,885951.TI,预制菜,双枪科技,34.55,-0.62,1118.91,100,10.0,42.0,51.0,-8.0,510150,消费ETF
20260424,885497.TI,旅游概念,浙数文化,15.09,-0.41,2978.09,150,9.98,136.0,146.0,-9.0,510150,消费ETF
20260424,885908.TI,第三代半导体,温州宏丰,11.75,-0.27,2354.35,160,20.02,568.0,578.0,-9.0,512480,半导体ETF
20260424,885866.TI,数字货币,润和软件,46.1,-0.9,2182.59,92,9.47,118.0,129.0,-11.0,515230,软件ETF
20260424,886008.TI,减速器,美利信,46.33,-0.53,2007.73,133,10.92,125.0,136.0,-11.0,562500,机器人ETF
20260424,885775.TI,燃料电池,三环集团,74.99,-0.42,2210.15,213,6.98,378.0,389.0,-11.0,516160,新能源ETF
20260424,885819.TI,电力物联网,润和软件,46.1,-1.57,2266.4,86,9.47,105.0,119.0,-13.0,561380,电网设备ETF
20260424,886038.TI,超导概念,杭氧股份,31.67,-1.15,2735.14,32,3.84,111.0,126.0,-14.0,561380,电网设备ETF
20260424,886054.TI,光刻机,华特气体,176.8,-0.21,2401.19,47,20.0,142.0,158.0,-15.0,588710,科创半导体设备ETF
20260424,885456.TI,互联网金融,中嘉博创,4.79,-0.66,6443.56,217,10.12,231.0,249.0,-18.0,512880,证券ETF
20260424,885878.TI,HJT电池,宇晶股份,60.79,-0.64,3352.7,65,7.52,124.0,143.0,-18.0,516290,光伏ETF
20260424,886015.TI,创新药,金石亚药,11.51,-0.55,1346.8,272,10.99,192.0,210.0,-18.0,510660,创新药ETF
20260424,885530.TI,黄金概念,衢州发展,4.73,-0.19,3924.97,81,10.0,176.0,196.0,-19.0,512400,有色ETF
20260424,885876.TI,网红经济,水星家纺,22.85,-0.11,1536.06,118,10.01,124.0,146.0,-21.0,512980,传媒ETF
20260424,885999.TI,汽车热管理,通达电气,14.6,-0.88,2316.49,137,10.02,163.0,186.0,-22.0,515030,新能源车ETF
20260424,885914.TI,煤炭概念,华电能源,5.8,-0.28,2453.87,87,10.06,146.0,169.0,-23.0,515220,煤炭ETF
20260424,885930.TI,工业母机,温州宏丰,11.75,-0.65,2021.61,111,20.02,174.0,198.0,-24.0,159638,高端装备ETF
20260424,885362.TI,云计算,通达电气,14.6,-0.88,4282.4,219,10.02,589.0,617.0,-28.0,515230,软件ETF
20260424,886031.TI,ChatGPT概念,众合科技,9.2,-0.55,1953.34,142,10.05,286.0,319.0,-32.0,159381,创业板人工智能ETF
20260424,885757.TI,区块链,通达电气,14.6,-0.84,1650.56,261,10.02,446.0,479.0,-33.0,515230,软件ETF
20260424,886076.TI,军工信息化,天和防务,12.75,-1.91,1938.74,111,8.7,123.0,158.0,-34.0,512660,军工ETF
20260424,886006.TI,钙钛矿电池,亿晶光电,3.72,-1.06,1224.4,90,10.06,196.0,230.0,-34.0,516290,光伏ETF
20260424,886019.TI,AIGC概念,盛视科技,54.11,-1.19,2235.3,287,10.0,544.0,579.0,-35.0,159381,创业板人工智能ETF
20260424,885934.TI,元宇宙,众合科技,9.2,-1.1,1997.85,180,10.05,376.0,413.0,-37.0,159869,游戏ETF
20260424,885884.TI,航空发动机,国盛智科,35.89,-1.69,3571.22,96,7.78,184.0,229.0,-45.0,512660,军工ETF
20260424,886044.TI,液冷服务器,美利信,46.33,-0.78,2241.87,197,10.92,1041.0,1092.0,-51.0,515230,软件ETF
20260424,886037.TI,6G概念,深圳华强,34.34,-1.54,2586.69,94,9.99,537.0,592.0,-54.0,515880,通信ETF
20260424,886041.TI,数据要素,众合科技,9.2,-0.94,1319.73,391,10.05,499.0,554.0,-54.0,515230,软件ETF
20260424,886069.TI,人形机器人,兰生股份,10.32,-0.63,2520.65,430,10.02,1040.0,1106.0,-65.0,562500,机器人ETF
20260424,885919.TI,碳中和,博世科,5.56,-0.62,2136.39,272,20.09,399.0,466.0,-66.0,516160,新能源ETF
20260424,885425.TI,特高压,佛塑科技,18.99,-1.28,5364.71,125,10.02,314.0,382.0,-68.0,561380,电网设备ETF
20260424,886050.TI,算力租赁,中嘉博创,4.79,-1.19,1569.99,172,10.12,624.0,693.0,-68.0,515230,软件ETF
20260424,885743.TI,军民融合,恒宇信通,66.0,-1.54,1760.68,245,10.55,367.0,438.0,-70.0,512660,军工ETF
20260424,886067.TI,低空经济,光智科技,101.9,-1.06,2299.83,484,17.03,881.0,952.0,-70.0,515030,新能源车ETF
20260424,885566.TI,大飞机,江特电机,13.62,-1.77,4113.87,151,10.02,261.0,333.0,-71.0,512660,军工ETF
20260424,885564.TI,无人机,光智科技,101.9,-1.03,3307.86,455,17.03,809.0,887.0,-77.0,512660,军工ETF
20260424,886004.TI,虚拟电厂,宝光股份,12.9,-1.42,1733.55,149,5.57,272.0,351.0,-78.0,561380,电网设备ETF
20260424,885311.TI,智能电网,温州宏丰,11.75,-1.4,4228.05,275,20.02,600.0,681.0,-80.0,561380,电网设备ETF
20260424,885426.TI,海工装备,科达制造,19.81,-1.45,4032.75,270,9.99,613.0,696.0,-83.0,159638,高端装备ETF
20260424,885709.TI,虚拟现实,众诚科技,35.1,-0.96,1065.69,285,9.82,748.0,836.0,-87.0,159869,游戏ETF
20260424,885431.TI,新能源汽车,温州宏丰,11.75,-0.62,4952.75,1030,20.02,2216.0,2305.0,-89.0,515030,新能源车ETF
20260424,885823.TI,氢能源,华特气体,176.8,-0.67,2927.16,396,20.0,688.0,784.0,-96.0,516160,新能源ETF
20260424,885921.TI,储能,温州宏丰,11.75,-0.76,2719.28,849,20.02,1823.0,1922.0,-99.0,516160,新能源ETF
20260424,885574.TI,卫星导航,恒宇信通,66.0,-1.43,5055.45,275,10.55,744.0,846.0,-101.0,515880,通信ETF
20260424,885461.TI,充电桩,美利信,46.33,-1.12,6857.92,386,10.92,686.0,787.0,-101.0,516160,新能源ETF
20260424,885736.TI,无人驾驶,博世科,5.56,-0.82,3068.82,400,20.09,1109.0,1210.0,-101.0,515030,新能源车ETF
20260424,885427.TI,高端装备,星球石墨,33.6,-0.91,3598.24,362,20.0,593.0,696.0,-102.0,159638,高端装备ETF
20260424,885728.TI,人工智能,富瀚微,56.08,-0.77,1411.48,1062,20.01,1818.0,1927.0,-108.0,159381,创业板人工智能ETF
20260424,885700.TI,军工,光智科技,101.9,-1.25,2583.65,602,17.03,1131.0,1253.0,-121.0,512660,军工ETF
20260424,885494.TI,一带一路,星球石墨,33.6,-0.72,2605.09,766,20.0,1185.0,1328.0,-142.0,510300,沪深300ETF
20260424,885936.TI,绿色电力,美利信,46.33,-1.14,1288.32,413,10.92,633.0,776.0,-143.0,516160,新能源ETF
20260424,885531.TI,光伏概念,永和智控,8.86,-0.88,4647.61,590,10.06,1162.0,1306.0,-143.0,516290,光伏ETF
20260424,885641.TI,风电,华电能源,5.8,-1.43,1444.66,423,10.06,816.0,971.0,-154.0,516160,新能源ETF
20260424,885556.TI,5G,优迅股份,390.0,-0.74,6462.55,447,15.38,2156.0,2317.0,-161.0,515880,通信ETF
20260424,885517.TI,机器人概念,富瀚微,56.08,-0.68,4176.91,1177,20.01,2042.0,2207.0,-164.0,562500,机器人ETF
20260424,886078.TI,商业航天,众合科技,9.2,-1.57,2418.3,490,10.05,1244.0,1416.0,-172.0,159206,卫星ETF
20260424,886021.TI,国企改革,博世科,5.56,-0.62,1519.39,2916,20.09,1939.0,2168.0,-228.0,510300,沪深300ETF
20260424,885806.TI,华为概念,杰华特,83.1,-0.63,3682.27,1001,16.01,2481.0,2716.0,-234.0,515230,软件ETF
