date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20260731,885728.TI,人工智能,立方控股,20.42,4.12,1209.61,1080,29.98,2122.0,1853.0,268.0,159381,创业板人工智能ETF
20260731,886019.TI,AIGC概念,中文在线,24.83,5.84,1894.03,293,20.01,759.0,577.0,181.0,159381,创业板人工智能ETF
20260731,886031.TI,ChatGPT概念,中文在线,24.83,6.53,1666.71,139,20.01,437.0,306.0,130.0,159381,创业板人工智能ETF
20260731,886041.TI,数据要素,中文在线,24.83,4.84,1112.8,395,20.01,633.0,505.0,128.0,515230,软件ETF
20260731,885362.TI,云计算,宏景科技,156.16,5.72,3539.45,220,20.0,614.0,487.0,127.0,515230,软件ETF
20260731,885806.TI,华为概念,中文在线,24.83,4.0,3150.69,1002,20.01,2549.0,2423.0,126.0,515230,软件ETF
20260731,885517.TI,机器人概念,海川智能,50.8,3.52,3565.68,1213,20.01,2225.0,2104.0,120.0,562500,机器人ETF
20260731,886013.TI,信创,立方控股,20.42,5.59,1844.55,302,29.98,673.0,565.0,107.0,515230,软件ETF
20260731,885934.TI,元宇宙,中文在线,24.83,4.98,1675.06,181,20.01,448.0,343.0,105.0,159869,游戏ETF
20260731,886050.TI,算力租赁,宏景科技,156.16,5.21,1289.31,184,20.0,540.0,436.0,104.0,515230,软件ETF
20260731,885923.TI,鸿蒙概念,中文在线,24.83,4.75,1658.8,259,20.01,472.0,370.0,101.0,515230,软件ETF
20260731,885757.TI,区块链,中文在线,24.83,4.26,1401.8,261,20.01,587.0,495.0,91.0,515230,软件ETF
20260731,885709.TI,虚拟现实,中文在线,24.83,4.31,903.55,288,20.01,763.0,672.0,91.0,159869,游戏ETF
20260731,885956.TI,智慧政务,宏景科技,156.16,5.47,1312.03,219,20.0,377.0,287.0,90.0,515230,软件ETF
20260731,885980.TI,华为鲲鹏,普联软件,18.62,5.57,1267.02,175,19.97,302.0,237.0,65.0,515230,软件ETF
20260731,885736.TI,无人驾驶,昆仑万维,43.2,3.33,2606.31,407,20.0,1193.0,1128.0,64.0,515030,新能源车ETF
20260731,885459.TI,网络安全,普联软件,18.62,4.9,5022.75,195,19.97,504.0,440.0,64.0,515230,软件ETF
20260731,885494.TI,一带一路,唐源电气,18.96,2.12,2178.73,787,20.0,1079.0,1017.0,62.0,510300,沪深300ETF
20260731,885876.TI,网红经济,昆仑万维,43.2,3.32,1352.19,118,20.0,166.0,109.0,57.0,512980,传媒ETF
20260731,885456.TI,互联网金融,普联软件,18.62,3.68,5563.86,215,19.97,312.0,258.0,53.0,512880,证券ETF
20260731,886058.TI,华为昇腾,国子软件,26.29,6.4,1418.42,105,16.84,203.0,151.0,51.0,515230,软件ETF
20260731,885530.TI,黄金概念,中国宝安,7.87,2.36,3476.47,81,10.07,245.0,199.0,46.0,512400,有色ETF
20260731,885603.TI,网络游戏,昆仑万维,43.2,4.11,1499.9,66,20.0,185.0,141.0,44.0,159869,游戏ETF
20260731,886021.TI,国企改革,锐捷网络,118.0,1.54,1339.02,2936,15.69,2134.0,2099.0,35.0,510300,沪深300ETF
20260731,885982.TI,华为欧拉,卓易信息,101.52,6.74,1327.67,47,16.43,85.0,56.0,29.0,515230,软件ETF
20260731,885999.TI,汽车热管理,长盛轴承,64.38,3.19,1849.37,142,12.26,161.0,136.0,25.0,515030,新能源车ETF
20260731,885874.TI,云游戏,优刻得,30.77,4.97,1415.96,27,15.76,100.0,76.0,24.0,159869,游戏ETF
20260731,885866.TI,数字货币,科蓝软件,10.62,4.12,1847.29,91,13.95,153.0,131.0,22.0,515230,软件ETF
20260731,885743.TI,军民融合,流金科技,7.25,2.64,1392.71,245,15.63,230.0,209.0,21.0,512660,军工ETF
20260731,886004.TI,虚拟电厂,开普云,66.01,2.77,1434.64,157,10.61,234.0,213.0,20.0,561380,电网设备ETF
20260731,885427.TI,高端装备,维宏股份,38.52,2.78,3005.3,386,20.0,572.0,552.0,20.0,159638,高端装备ETF
20260731,885564.TI,无人机,唐源电气,18.96,3.19,2722.96,463,20.0,669.0,648.0,20.0,512660,军工ETF
20260731,886076.TI,军工信息化,观想科技,42.4,3.7,1477.23,113,13.49,90.0,72.0,18.0,512660,军工ETF
20260731,885775.TI,燃料电池,上纬新材,157.48,2.11,1833.8,213,14.97,338.0,321.0,16.0,516160,新能源ETF
20260731,886008.TI,减速器,丰光精密,21.17,4.26,1707.8,139,18.93,161.0,145.0,16.0,562500,机器人ETF
20260731,886015.TI,创新药,赛伦生物,28.82,1.89,1206.58,280,11.45,252.0,237.0,14.0,510660,创新药ETF
20260731,885497.TI,旅游概念,宏景科技,156.16,2.8,2509.58,151,20.0,115.0,100.0,14.0,510150,消费ETF
20260731,885311.TI,智能电网,唐源电气,18.96,2.97,3494.97,277,20.0,484.0,469.0,14.0,561380,电网设备ETF
20260731,885819.TI,电力物联网,申昊科技,22.02,3.05,1861.78,85,13.92,101.0,88.0,13.0,561380,电网设备ETF
20260731,885426.TI,海工装备,中控技术,93.12,2.23,3267.51,273,15.25,476.0,464.0,12.0,159638,高端装备ETF
20260731,886067.TI,低空经济,华是科技,41.53,3.05,1896.05,498,16.4,716.0,704.0,12.0,515030,新能源车ETF
20260731,885884.TI,航空发动机,中控技术,93.12,3.07,2888.07,97,15.25,128.0,116.0,12.0,512660,军工ETF
20260731,885823.TI,氢能源,上纬新材,157.48,1.85,2443.32,400,14.97,562.0,551.0,11.0,516160,新能源ETF
20260731,885919.TI,碳中和,中控技术,93.12,2.38,1786.65,274,15.25,276.0,265.0,11.0,516160,新能源ETF
20260731,885930.TI,工业母机,维宏股份,38.52,4.1,1729.36,115,20.0,180.0,169.0,11.0,159638,高端装备ETF
20260731,885700.TI,军工,流金科技,7.25,2.95,2103.23,606,15.63,786.0,775.0,10.0,512660,军工ETF
20260731,885997.TI,比亚迪概念,每日互动,23.64,3.14,1711.03,678,17.09,1173.0,1163.0,10.0,515030,新能源车ETF
20260731,885927.TI,CRO概念,迪安诊断,18.25,2.54,835.43,76,11.96,98.0,89.0,9.0,510660,创新药ETF
20260731,885566.TI,大飞机,中控技术,93.12,2.33,3351.6,153,15.25,182.0,173.0,8.0,512660,军工ETF
20260731,885733.TI,航运概念,*ST瑞茂,1.6,0.81,1623.31,86,8.84,73.0,66.0,6.0,510300,沪深300ETF
20260731,885431.TI,新能源汽车,丰光精密,21.17,2.92,4139.48,1060,18.93,1902.0,1896.0,6.0,515030,新能源车ETF
20260731,886037.TI,6G概念,锐捷网络,118.0,3.97,2129.84,97,15.69,410.0,403.0,6.0,515880,通信ETF
20260731,885947.TI,DRG/DIP,迪安诊断,18.25,5.1,893.05,22,11.96,23.0,16.0,6.0,159929,医药ETF
20260731,886000.TI,一体化压铸,日联科技,113.79,2.13,1122.77,54,10.99,65.0,60.0,5.0,515030,新能源车ETF
20260731,885951.TI,预制菜,华天酒店,4.21,1.28,980.34,101,9.92,58.0,54.0,4.0,510150,消费ETF
20260731,885343.TI,稀土永磁,方邦股份,103.27,2.19,3244.74,65,10.57,121.0,116.0,4.0,512400,有色ETF
20260731,885461.TI,充电桩,立方控股,20.42,2.5,5752.91,390,29.98,576.0,572.0,4.0,516160,新能源ETF
20260731,885864.TI,光刻胶,天龙集团,9.1,3.22,4266.82,79,17.27,184.0,180.0,4.0,588710,科创半导体设备ETF
20260731,885556.TI,5G,锐捷网络,118.0,3.72,5567.97,455,15.69,2059.0,2055.0,4.0,515880,通信ETF
20260731,886044.TI,液冷服务器,网宿科技,14.03,3.92,1940.99,228,17.5,1122.0,1118.0,4.0,515230,软件ETF
