date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20241126,885462.TI,乳业,贝因美,5.28,2.26,1805.18,33,2.26,17.0,15.0,2.0,510150,消费ETF
20241126,885951.TI,预制菜,一致魔芋,27.45,1.59,1018.55,105,1.59,68.0,67.0,1.0,510150,消费ETF
20241126,885780.TI,啤酒概念,品渥食品,40.12,-0.26,1405.04,18,-0.26,5.0,6.0,0.0,512690,白酒ETF
20241126,885878.TI,HJT电池,*ST嘉寓,1.36,-0.47,2308.57,56,-0.47,45.0,46.0,-1.0,516290,光伏ETF
20241126,886051.TI,减肥药,一品红,20.34,-0.25,1003.58,47,-0.25,26.0,29.0,-2.0,510660,创新药ETF
20241126,886015.TI,创新药,一品红,20.34,0.31,1005.48,173,0.31,80.0,83.0,-2.0,510660,创新药ETF
20241126,886054.TI,光刻机,赛微电子,20.1,-1.84,1140.01,32,-1.84,25.0,30.0,-4.0,588710,科创半导体设备ETF
20241126,885733.TI,航运概念,华光源海,18.91,0.43,1440.35,54,0.43,30.0,34.0,-4.0,510300,沪深300ETF
20241126,885947.TI,DRG/DIP,塞力医疗,9.93,-1.64,947.15,21,-1.64,18.0,23.0,-5.0,159929,医药ETF
20241126,885927.TI,CRO概念,河化股份,6.15,-0.83,675.28,57,-0.83,25.0,30.0,-5.0,510660,创新药ETF
20241126,885914.TI,煤炭概念,云维股份,3.62,-0.52,1781.22,78,-0.52,38.0,43.0,-5.0,515220,煤炭ETF
20241126,886006.TI,钙钛矿电池,宝馨科技,7.38,-1.35,748.44,49,-1.35,53.0,59.0,-6.0,516290,光伏ETF
20241126,886038.TI,超导概念,金杯电工,10.41,-2.3,1320.34,20,-2.3,30.0,37.0,-7.0,561380,电网设备ETF
20241126,885864.TI,光刻胶,宝丽迪,31.83,-0.87,2724.13,67,-0.87,62.0,71.0,-8.0,588710,科创半导体设备ETF
20241126,885497.TI,旅游概念,粤传媒,5.49,-0.18,2364.8,105,-0.18,75.0,84.0,-9.0,510150,消费ETF
20241126,886037.TI,6G概念,达华智能,4.9,0.16,1330.73,61,0.16,98.0,109.0,-11.0,515880,通信ETF
20241126,885425.TI,特高压,殷图网联,47.4,-1.34,3019.71,104,-1.34,58.0,71.0,-13.0,561380,电网设备ETF
20241126,885426.TI,海工装备,戈碧迦,21.68,-1.76,2234.92,66,-1.76,44.0,59.0,-14.0,159638,高端装备ETF
20241126,885819.TI,电力物联网,杭州柯林,37.3,-1.96,1605.85,72,-1.96,44.0,60.0,-15.0,561380,电网设备ETF
20241126,885530.TI,黄金概念,湖南白银,3.92,-0.38,2093.61,71,-0.38,50.0,65.0,-15.0,512400,有色ETF
20241126,885908.TI,第三代半导体,天富能源,7.19,-1.54,1346.81,130,-1.54,120.0,138.0,-17.0,512480,半导体ETF
20241126,885874.TI,云游戏,冠捷科技,3.12,-1.35,1156.31,25,-1.35,72.0,89.0,-17.0,159869,游戏ETF
20241126,886000.TI,一体化压铸,福然德,10.46,-2.68,970.04,48,-2.68,36.0,55.0,-18.0,515030,新能源车ETF
20241126,886042.TI,存储芯片,太龙股份,12.72,-1.46,1061.23,84,-1.46,99.0,118.0,-18.0,512480,半导体ETF
20241126,885945.TI,汽车芯片,龙芯中科,152.79,-1.25,800.34,107,-1.25,112.0,130.0,-18.0,512480,半导体ETF
20241126,885343.TI,稀土永磁,创兴资源,4.21,-2.9,2118.65,60,-2.9,68.0,89.0,-20.0,512400,有色ETF
20241126,885936.TI,绿色电力,实丰文化,36.06,-0.84,910.88,204,-0.84,105.0,125.0,-20.0,516160,新能源ETF
20241126,885999.TI,汽车热管理,渤海汽车,4.42,-2.39,1340.31,106,-2.39,78.0,100.0,-22.0,515030,新能源车ETF
20241126,886044.TI,液冷服务器,申菱环境,25.72,-1.7,1010.15,68,-1.7,110.0,135.0,-24.0,515230,软件ETF
20241126,885982.TI,华为欧拉,正元地信,4.34,-2.71,1391.64,43,-2.71,71.0,96.0,-25.0,515230,软件ETF
