date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20250213,885874.TI,云游戏,首都在线,26.26,1.33,1298.56,26,1.33,138.0,121.0,16.0,159869,游戏ETF
20250213,885497.TI,旅游概念,宏景科技,37.92,0.84,2432.28,109,0.84,144.0,131.0,12.0,510150,消费ETF
20250213,885876.TI,网红经济,华谊兄弟,3.5,0.6,1377.14,103,0.6,201.0,191.0,10.0,512980,传媒ETF
20250213,885780.TI,啤酒概念,金种子酒,12.26,0.47,1372.65,23,0.47,19.0,16.0,3.0,512690,白酒ETF
20250213,885951.TI,预制菜,东方集团,2.37,0.66,1031.55,107,0.66,92.0,88.0,3.0,510150,消费ETF
20250213,885462.TI,乳业,一鸣食品,20.78,0.17,1794.63,33,0.17,17.0,15.0,2.0,510150,消费ETF
20250213,885982.TI,华为欧拉,宇信科技,27.64,-0.56,1595.83,43,-0.56,264.0,262.0,1.0,515230,软件ETF
20250213,885928.TI,钠离子电池,领湃科技,20.4,0.21,887.49,109,0.21,178.0,177.0,1.0,516160,新能源ETF
20250213,886051.TI,减肥药,*ST普利,2.81,-0.57,947.22,47,-0.57,25.0,26.0,0.0,510660,创新药ETF
20250213,885947.TI,DRG/DIP,迪安诊断,15.25,-1.0,1014.88,22,-1.0,47.0,50.0,-2.0,159929,医药ETF
20250213,885733.TI,航运概念,华光源海,14.11,-0.52,1406.84,55,-0.52,34.0,37.0,-2.0,510300,沪深300ETF
20250213,885927.TI,CRO概念,双成药业,17.38,-0.92,633.12,59,-0.92,25.0,31.0,-5.0,510660,创新药ETF
20250213,885914.TI,煤炭概念,冀凯股份,13.74,-0.18,1777.85,80,-0.18,65.0,71.0,-5.0,515220,煤炭ETF
20250213,885426.TI,海工装备,洪田股份,27.42,-1.05,2256.92,66,-1.05,72.0,80.0,-7.0,159638,高端装备ETF
20250213,885530.TI,黄金概念,卧龙地产,5.65,-0.68,2188.23,72,-0.68,65.0,72.0,-7.0,512400,有色ETF
20250213,886015.TI,创新药,华人健康,12.68,-0.58,962.87,176,-0.58,75.0,84.0,-8.0,510660,创新药ETF
