date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20250617,885733.TI,航运概念,中远海科,3.06,1.1,1565.32,78,10.07,75.0,70.0,5.0,510300,沪深300ETF
20250617,886032.TI,固态电池,骄成超声,20.45,1.16,929.73,199,20.01,184.0,179.0,4.0,516160,新能源ETF
20250617,885462.TI,乳业,*ST天山,11.64,0.57,2109.97,33,5.92,22.0,20.0,2.0,510150,消费ETF
20250617,885928.TI,钠离子电池,科翔股份,27.09,0.75,932.34,120,14.79,111.0,110.0,1.0,516160,新能源ETF
20250617,886006.TI,钙钛矿电池,信宇人,17.5,0.2,699.28,57,8.16,47.0,45.0,1.0,516290,光伏ETF
20250617,885780.TI,啤酒概念,*ST兰黄,4.41,-0.19,1495.89,29,1.15,11.0,13.0,-1.0,512690,白酒ETF
20250617,885914.TI,煤炭概念,云煤能源,2.83,0.28,1828.05,80,10.12,51.0,54.0,-2.0,515220,煤炭ETF
20250617,885823.TI,氢能源,山东墨龙,20.45,0.51,2062.94,337,20.01,264.0,266.0,-2.0,516160,新能源ETF
20250617,885425.TI,特高压,智洋创新,17.15,-0.04,3288.27,106,5.93,42.0,45.0,-2.0,561380,电网设备ETF
20250617,885947.TI,DRG/DIP,数字认证,13.55,0.5,977.95,23,6.36,13.0,15.0,-2.0,159929,医药ETF
20250617,885878.TI,HJT电池,聚和材料,2.42,-0.01,2044.62,59,6.14,27.0,31.0,-3.0,516290,光伏ETF
20250617,886042.TI,存储芯片,科翔股份,16.47,0.4,1115.71,98,7.23,89.0,94.0,-4.0,512480,半导体ETF
20250617,886000.TI,一体化压铸,嵘泰股份,10.49,-0.13,1098.19,53,4.9,28.0,34.0,-5.0,515030,新能源车ETF
20250617,886054.TI,光刻机,炬光科技,18.45,-0.54,1213.88,36,2.73,16.0,21.0,-5.0,588710,科创半导体设备ETF
20250617,885775.TI,燃料电池,宁新新材,5.15,0.44,1558.74,206,10.04,127.0,134.0,-6.0,516160,新能源ETF
20250617,885819.TI,电力物联网,朗新集团,8.4,-0.24,1793.79,78,3.7,47.0,54.0,-7.0,561380,电网设备ETF
20250617,886004.TI,虚拟电厂,朗新集团,11.78,0.13,1252.93,110,9.99,66.0,74.0,-7.0,561380,电网设备ETF
20250617,885951.TI,预制菜,天地在线,15.85,-0.05,1075.19,105,9.99,31.0,39.0,-8.0,510150,消费ETF
20250617,885874.TI,云游戏,星辉娱乐,10.4,-0.84,1281.67,26,4.31,43.0,51.0,-8.0,159869,游戏ETF
20250617,885866.TI,数字货币,天阳科技,31.12,0.96,2236.12,89,20.02,320.0,328.0,-8.0,515230,软件ETF
20250617,886008.TI,减速器,易实精密,5.05,-0.02,1643.1,112,10.02,59.0,70.0,-10.0,562500,机器人ETF
20250617,885864.TI,光刻胶,岱勒新材,7.21,-0.69,2938.01,69,6.34,30.0,40.0,-10.0,588710,科创半导体设备ETF
20250617,885930.TI,工业母机,科力尔,5.05,-0.08,1327.74,101,10.02,49.0,60.0,-10.0,159638,高端装备ETF
20250617,886037.TI,6G概念,三维通信,23.13,-0.08,1413.99,67,3.96,61.0,71.0,-10.0,515880,通信ETF
20250617,885908.TI,第三代半导体,宁新新材,18.86,-0.13,1364.85,141,7.16,68.0,80.0,-11.0,512480,半导体ETF
20250617,885936.TI,绿色电力,运达股份,11.78,0.19,969.11,304,9.99,178.0,190.0,-12.0,516160,新能源ETF
20250617,885530.TI,黄金概念,萃华珠宝,3.37,-0.85,2589.4,71,5.64,64.0,78.0,-13.0,512400,有色ETF
20250617,885919.TI,碳中和,运达股份,7.04,0.35,1609.52,238,15.98,180.0,193.0,-13.0,516160,新能源ETF
20250617,885999.TI,汽车热管理,飞龙股份,5.05,-0.17,1642.34,120,10.02,61.0,76.0,-14.0,515030,新能源车ETF
20250617,885426.TI,海工装备,山东墨龙,9.87,0.29,2706.12,179,13.97,146.0,161.0,-14.0,159638,高端装备ETF
20250617,886038.TI,超导概念,精达股份,19.98,-0.7,1665.46,24,3.04,36.0,50.0,-14.0,561380,电网设备ETF
20250617,885982.TI,华为欧拉,天阳科技,22.07,-0.62,1474.89,45,3.23,60.0,74.0,-14.0,515230,软件ETF
20250617,885574.TI,卫星导航,三维通信,10.65,0.25,3411.89,196,10.02,130.0,145.0,-15.0,515880,通信ETF
20250617,885494.TI,一带一路,通源石油,5.92,0.23,1989.7,712,16.77,539.0,555.0,-16.0,510300,沪深300ETF
20250617,886076.TI,军工信息化,厦门信达,9.52,-0.38,1457.78,100,5.78,79.0,98.0,-18.0,512660,军工ETF
20250617,886044.TI,液冷服务器,东阳光,15.05,-0.29,1239.62,88,4.44,89.0,108.0,-18.0,515230,软件ETF
20250617,885884.TI,航空发动机,晨曦航空,57.39,-0.05,2431.86,88,8.22,75.0,95.0,-19.0,512660,军工ETF
20250617,885427.TI,高端装备,捷强装备,5.92,0.24,2560.15,316,16.77,214.0,234.0,-19.0,159638,高端装备ETF
20250617,885927.TI,CRO概念,联化科技,46.71,-1.65,728.26,64,6.96,64.0,83.0,-19.0,510660,创新药ETF
20250617,885945.TI,汽车芯片,飞天诚信,16.47,0.34,884.51,120,7.23,106.0,126.0,-20.0,512480,半导体ETF
20250617,886058.TI,华为昇腾,天阳科技,12.64,-0.31,1396.54,75,10.01,90.0,111.0,-20.0,515230,软件ETF
20250617,885497.TI,旅游概念,珠江钢琴,6.16,-0.32,2624.42,126,10.0,60.0,82.0,-22.0,510150,消费ETF
20250617,885923.TI,鸿蒙概念,华信永道,41.86,0.38,1807.26,242,30.0,306.0,329.0,-22.0,515230,软件ETF
20250617,885566.TI,大飞机,思看科技,57.39,-0.07,2929.89,134,8.22,111.0,134.0,-23.0,512660,军工ETF
20250617,885343.TI,稀土永磁,奔朗新材,8.45,-0.7,2621.74,62,10.03,101.0,124.0,-23.0,512400,有色ETF
20250617,885921.TI,储能,运达股份,20.45,0.21,1888.88,594,20.01,361.0,385.0,-23.0,516160,新能源ETF
20250617,885980.TI,华为鲲鹏,工大科雅,76.5,-0.15,1349.96,166,6.83,212.0,235.0,-23.0,515230,软件ETF
20250617,886051.TI,减肥药,翰宇药业,46.71,-2.02,1263.22,50,6.96,88.0,112.0,-24.0,510660,创新药ETF
20250617,885459.TI,网络安全,雄帝科技,14.6,0.06,4958.41,180,10.02,171.0,196.0,-24.0,515230,软件ETF
20250617,885743.TI,军民融合,捷强装备,43.94,0.04,1298.3,219,16.49,185.0,210.0,-25.0,512660,军工ETF
20250617,885603.TI,网络游戏,光线传媒,5.74,-1.24,1526.79,63,7.49,110.0,135.0,-25.0,159869,游戏ETF
20250617,886078.TI,商业航天,三维通信,8.46,0.07,1553.22,224,10.01,155.0,184.0,-28.0,159206,卫星ETF
20250617,885311.TI,智能电网,朗新集团,57.39,-0.22,2948.64,238,8.22,123.0,152.0,-28.0,561380,电网设备ETF
20250617,885876.TI,网红经济,三维通信,19.22,-0.86,1452.95,113,6.13,84.0,114.0,-30.0,512980,传媒ETF
20250617,885641.TI,风电,运达股份,18.43,-0.06,1007.55,355,10.03,196.0,227.0,-30.0,516160,新能源ETF
20250617,885362.TI,云计算,运达股份,31.12,-0.06,3664.5,201,20.02,248.0,279.0,-31.0,515230,软件ETF
20250617,885531.TI,光伏概念,朗新集团,5.15,0.11,3150.0,562,10.04,302.0,335.0,-32.0,516290,光伏ETF
20250617,885456.TI,互联网金融,天阳科技,31.12,0.16,6011.74,194,20.02,367.0,399.0,-32.0,512880,证券ETF
20250617,885709.TI,虚拟现实,光线传媒,18.43,-0.25,819.33,278,10.03,306.0,339.0,-33.0,159869,游戏ETF
20250617,885934.TI,元宇宙,星辉娱乐,5.74,-0.47,1693.59,176,7.49,211.0,244.0,-33.0,159869,游戏ETF
20250617,886069.TI,人形机器人,德马科技,5.74,-0.42,1888.05,241,7.49,218.0,252.0,-34.0,562500,机器人ETF
20250617,885956.TI,智慧政务,天阳科技,31.12,-0.31,1397.11,203,20.02,215.0,251.0,-36.0,515230,软件ETF
20250617,885461.TI,充电桩,朗新集团,27.92,-0.19,4957.4,342,14.1,179.0,218.0,-39.0,516160,新能源ETF
20250617,885757.TI,区块链,天阳科技,31.7,0.25,1481.23,252,16.16,478.0,517.0,-39.0,515230,软件ETF
20250617,885736.TI,无人驾驶,富吉瑞,5.74,-0.15,2324.65,324,7.49,240.0,282.0,-41.0,515030,新能源车ETF
20250617,886050.TI,算力租赁,青云科技,11.78,-0.38,1218.59,139,9.99,121.0,164.0,-43.0,515230,软件ETF
20250617,886031.TI,ChatGPT概念,天阳科技,26.42,-0.65,1769.02,138,4.14,168.0,215.0,-46.0,159381,创业板人工智能ETF
20250617,885564.TI,无人机,捷强装备,5.92,0.1,2397.91,370,16.77,295.0,344.0,-49.0,512660,军工ETF
20250617,886041.TI,数据要素,工大科雅,31.12,-0.35,1149.81,362,20.02,374.0,426.0,-52.0,515230,软件ETF
20250617,885997.TI,比亚迪概念,科翔股份,20.45,-0.05,1419.86,615,20.01,398.0,451.0,-53.0,515030,新能源车ETF
20250617,885556.TI,5G,科翔股份,5.15,-0.15,4111.75,419,10.04,406.0,472.0,-65.0,515880,通信ETF
20250617,886013.TI,信创,工大科雅,31.12,-0.03,1888.75,296,20.02,365.0,432.0,-67.0,515230,软件ETF
20250617,886019.TI,AIGC概念,光线传媒,27.92,-0.87,1925.9,239,14.1,279.0,350.0,-70.0,159381,创业板人工智能ETF
20250617,886067.TI,低空经济,捷强装备,43.94,-0.17,1783.0,370,16.49,280.0,353.0,-72.0,515030,新能源车ETF
20250617,885700.TI,军工,捷强装备,5.92,-0.05,1842.62,554,16.77,414.0,490.0,-76.0,512660,军工ETF
20250617,886015.TI,创新药,悦康药业,10.43,-1.71,1207.27,207,20.02,252.0,331.0,-79.0,510660,创新药ETF
20250617,886021.TI,国企改革,运达股份,20.45,0.28,1254.58,2848,20.01,992.0,1074.0,-82.0,510300,沪深300ETF
20250617,885431.TI,新能源汽车,易实精密,27.09,-0.2,3494.48,918,14.79,605.0,699.0,-94.0,515030,新能源车ETF
20250617,885517.TI,机器人概念,捷强装备,41.86,-0.02,3205.19,935,30.0,682.0,783.0,-100.0,562500,机器人ETF
20250617,885806.TI,华为概念,工大科雅,31.12,0.0,2699.22,979,20.02,978.0,1083.0,-105.0,515230,软件ETF
20250617,885728.TI,人工智能,工大科雅,31.12,-0.2,1166.11,847,20.02,827.0,970.0,-142.0,159381,创业板人工智能ETF
