date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20250212,885806.TI,华为概念,雅达股份,11.63,1.99,2728.11,949,1.99,2167.0,2069.0,98.0,515230,软件ETF
20250212,885921.TI,储能,雅达股份,11.63,1.79,1818.11,525,1.79,712.0,646.0,66.0,516160,新能源ETF
20250212,885431.TI,新能源汽车,通合科技,20.02,1.39,3299.99,840,1.39,1247.0,1184.0,63.0,515030,新能源车ETF
20250212,885517.TI,机器人概念,精锻科技,11.58,1.57,3151.31,745,1.57,1591.0,1532.0,59.0,562500,机器人ETF
20250212,885997.TI,比亚迪概念,精锻科技,11.58,1.48,1367.36,564,1.48,884.0,835.0,48.0,515030,新能源车ETF
20250212,885456.TI,互联网金融,青云科技,101.72,2.21,5956.03,189,2.21,580.0,532.0,48.0,512880,证券ETF
20250212,885980.TI,华为鲲鹏,青云科技,101.72,2.74,1429.48,161,2.74,577.0,528.0,48.0,515230,软件ETF
20250212,885945.TI,汽车芯片,利扬芯片,22.86,3.35,927.09,112,3.35,371.0,323.0,48.0,512480,半导体ETF
20250212,886032.TI,固态电池,殷图网联,39.23,2.14,866.39,172,2.14,275.0,233.0,42.0,516160,新能源ETF
20250212,885908.TI,第三代半导体,惠丰钻石,40.07,2.28,1391.04,134,2.28,244.0,207.0,37.0,512480,半导体ETF
20250212,885531.TI,光伏概念,亿能电力,16.95,1.28,3056.01,564,1.28,522.0,488.0,34.0,516290,光伏ETF
20250212,885461.TI,充电桩,雅达股份,11.63,1.92,4755.82,320,1.92,437.0,403.0,33.0,516160,新能源ETF
20250212,886067.TI,低空经济,唯捷创芯,43.16,1.69,1752.7,311,1.69,629.0,597.0,32.0,515030,新能源车ETF
20250212,886013.TI,信创,安博通,61.2,2.33,1958.79,290,2.33,953.0,921.0,32.0,515230,软件ETF
20250212,885564.TI,无人机,索通发展,18.57,1.43,2301.11,299,1.43,495.0,466.0,28.0,512660,军工ETF
20250212,885556.TI,5G,慧智微,12.28,2.0,4162.86,404,2.0,899.0,871.0,28.0,515880,通信ETF
20250212,886058.TI,华为昇腾,新致软件,24.7,2.6,1514.61,56,2.6,314.0,286.0,28.0,515230,软件ETF
20250212,885928.TI,钠离子电池,鹏辉能源,29.8,1.76,885.62,109,1.76,153.0,125.0,27.0,516160,新能源ETF
20250212,885923.TI,鸿蒙概念,汉得信息,25.22,2.28,1864.78,228,2.28,744.0,718.0,25.0,515230,软件ETF
20250212,885736.TI,无人驾驶,利扬芯片,22.86,1.52,2329.2,290,1.52,715.0,693.0,22.0,515030,新能源车ETF
20250212,885311.TI,智能电网,灿能电力,14.48,2.12,2877.6,226,2.12,324.0,302.0,22.0,561380,电网设备ETF
20250212,885700.TI,军工,通合科技,20.02,1.17,1671.21,530,1.17,606.0,584.0,21.0,512660,军工ETF
20250212,885956.TI,智慧政务,青云科技,101.72,1.97,1437.2,172,1.97,473.0,452.0,21.0,515230,软件ETF
20250212,886042.TI,存储芯片,华岭股份,30.46,2.02,1153.06,88,2.02,268.0,247.0,21.0,512480,半导体ETF
20250212,885459.TI,网络安全,安博通,61.2,2.12,5152.57,174,2.12,575.0,553.0,21.0,515230,软件ETF
20250212,885866.TI,数字货币,新致软件,24.7,2.3,2073.83,82,2.3,278.0,257.0,21.0,515230,软件ETF
20250212,885757.TI,区块链,金运激光,21.0,2.56,1524.94,240,2.56,949.0,929.0,19.0,515230,软件ETF
20250212,885823.TI,氢能源,精锻科技,11.58,1.18,1864.42,326,1.18,330.0,312.0,18.0,516160,新能源ETF
20250212,885427.TI,高端装备,金运激光,21.0,1.09,2353.38,299,1.09,305.0,288.0,17.0,159638,高端装备ETF
20250212,885775.TI,燃料电池,精锻科技,11.58,1.61,1458.8,202,1.61,288.0,270.0,17.0,516160,新能源ETF
20250212,886008.TI,减速器,精锻科技,11.58,1.93,1480.33,101,1.93,216.0,199.0,17.0,562500,机器人ETF
20250212,885884.TI,航空发动机,上海电气,8.56,1.22,2140.57,78,1.22,182.0,166.0,16.0,512660,军工ETF
20250212,886078.TI,商业航天,吉大正元,26.68,1.19,1412.07,207,1.19,202.0,186.0,15.0,159206,卫星ETF
20250212,886044.TI,液冷服务器,依米康,16.04,3.36,1285.76,72,3.36,380.0,364.0,15.0,515230,软件ETF
20250212,885919.TI,碳中和,依米康,16.04,1.31,1509.91,224,1.31,170.0,156.0,13.0,516160,新能源ETF
20250212,885999.TI,汽车热管理,精锻科技,11.58,1.62,1548.87,112,1.62,190.0,176.0,13.0,515030,新能源车ETF
20250212,885982.TI,华为欧拉,青云科技,101.72,2.52,1604.88,43,2.52,218.0,205.0,13.0,515230,软件ETF
20250212,885930.TI,工业母机,上海电气,8.56,1.28,1260.47,98,1.28,163.0,151.0,12.0,159638,高端装备ETF
20250212,885864.TI,光刻胶,彤程新材,37.02,1.61,2754.04,65,1.61,66.0,53.0,12.0,588710,科创半导体设备ETF
