date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20240922,886013.TI,信创,通达海,23.75,2.04,1060.49,257,2.04,19400000000.0,16700000000.0,2600000000.0,515230,软件ETF
20240922,885728.TI,人工智能,通达海,23.75,0.7,679.16,673,0.7,32500000000.0,30500000000.0,2000000000.0,159381,创业板人工智能ETF
20240922,885568.TI,国产软件,通达海,23.75,1.48,2547.31,273,1.48,17900000000.0,15800000000.0,2000000000.0,515230,软件ETF
20240922,885923.TI,鸿蒙概念,慧为智能,10.1,1.56,1055.23,177,1.56,13300000000.0,11700000000.0,1600000000.0,515230,软件ETF
20240922,885459.TI,网络安全,宜通世纪,5.28,2.29,3014.5,166,2.29,12200000000.0,10700000000.0,1500000000.0,515230,软件ETF
20240922,885980.TI,华为鲲鹏,银之杰,12.31,2.52,771.74,125,2.52,10700000000.0,9200000000.0,1500000000.0,515230,软件ETF
20240922,885956.TI,智慧政务,通达海,23.75,2.35,819.49,152,2.35,11500000000.0,10000000000.0,1400000000.0,515230,软件ETF
20240922,886041.TI,数据要素,通达海,23.75,1.29,675.83,271,1.29,14100000000.0,12800000000.0,1300000000.0,515230,软件ETF
20240922,885517.TI,机器人概念,宜通世纪,5.28,-0.02,1859.01,625,-0.02,23900000000.0,22600000000.0,1200000000.0,562500,机器人ETF
20240922,885530.TI,黄金概念,鹏欣资源,2.82,1.05,1728.74,72,1.05,6300000000.0,5000000000.0,1200000000.0,512400,有色ETF
20240922,885982.TI,华为欧拉,拓维信息,13.87,2.05,804.18,34,2.05,6100000000.0,4900000000.0,1200000000.0,515230,软件ETF
20240922,885757.TI,区块链,银之杰,12.31,1.27,888.59,232,1.27,15600000000.0,14400000000.0,1100000000.0,515230,软件ETF
20240922,886058.TI,华为昇腾,常山北明,10.75,2.4,814.54,39,2.4,5400000000.0,4200000000.0,1100000000.0,515230,软件ETF
20240922,886031.TI,ChatGPT概念,法本信息,13.94,1.16,992.29,125,1.16,9300000000.0,8400000000.0,900000000.0,159381,创业板人工智能ETF
20240922,886050.TI,算力租赁,*ST农尚,5.09,1.49,664.98,99,1.49,6900000000.0,5900000000.0,900000000.0,515230,软件ETF
20240922,885709.TI,虚拟现实,卓翼科技,4.47,0.43,509.23,263,0.43,16200000000.0,15300000000.0,800000000.0,159869,游戏ETF
20240922,885934.TI,元宇宙,卓翼科技,4.47,0.85,1005.92,170,0.85,10800000000.0,10000000000.0,700000000.0,159869,游戏ETF
20240922,886019.TI,AIGC概念,法本信息,13.94,0.94,1067.46,175,0.94,10100000000.0,9500000000.0,600000000.0,159381,创业板人工智能ETF
20240922,885866.TI,数字货币,南天信息,18.54,1.65,1191.13,79,1.65,6100000000.0,5400000000.0,600000000.0,515230,软件ETF
20240922,886044.TI,液冷服务器,日海智能,6.55,0.19,713.84,66,0.19,4900000000.0,4300000000.0,500000000.0,515230,软件ETF
20240922,885556.TI,5G,宜通世纪,5.28,0.64,2596.54,381,0.64,19000000000.0,18600000000.0,400000000.0,515880,通信ETF
20240922,886069.TI,人形机器人,吉宏股份,10.96,-0.22,867.38,70,-0.22,3600000000.0,3300000000.0,300000000.0,562500,机器人ETF
20240922,885999.TI,汽车热管理,海立股份,7.17,-0.54,973.28,104,-0.54,3200000000.0,3100000000.0,100000000.0,515030,新能源车ETF
20240922,885733.TI,航运概念,中远海科,14.36,-0.11,1093.21,37,-0.11,1200000000.0,1000000000.0,100000000.0,510300,沪深300ETF
20240922,885343.TI,稀土永磁,宇晶股份,18.73,-0.1,1454.46,59,-0.1,2300000000.0,2200000000.0,100000000.0,512400,有色ETF
20240922,885819.TI,电力物联网,国华网安,14.6,0.15,1160.62,73,0.15,2600000000.0,2400000000.0,100000000.0,561380,电网设备ETF
20240922,886076.TI,军工信息化,南天信息,18.54,1.06,916.45,91,1.06,3200000000.0,3000000000.0,100000000.0,512660,军工ETF
20240922,885947.TI,DRG/DIP,ST易联众,2.78,1.57,616.23,21,1.57,900000000.0,800000000.0,100000000.0,159929,医药ETF
20240922,885462.TI,乳业,怡亚通,3.24,-0.55,1329.2,32,-0.55,600000000.0,700000000.0,0.0,510150,消费ETF
20240922,885930.TI,工业母机,宇晶股份,18.73,-0.52,801.31,96,-0.52,2700000000.0,2700000000.0,0.0,159638,高端装备ETF
20240922,885951.TI,预制菜,岭南股份,1.67,-0.46,738.14,105,-0.46,2600000000.0,2600000000.0,0.0,510150,消费ETF
