date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20260318,885556.TI,5G,菲菱科思,127.94,2.67,6226.53,445,20.0,1464.0,1170.0,293.0,515880,通信ETF
20260318,885806.TI,华为概念,深科达,50.15,2.11,3667.89,996,20.0,1945.0,1712.0,232.0,515230,软件ETF
20260318,886044.TI,液冷服务器,强瑞技术,130.02,3.17,2097.11,189,20.0,726.0,547.0,178.0,515230,软件ETF
20260318,885728.TI,人工智能,强瑞技术,130.02,1.77,1459.89,1059,20.0,1520.0,1355.0,164.0,159381,创业板人工智能ETF
20260318,886042.TI,存储芯片,同有科技,24.83,3.5,2098.69,171,20.01,793.0,647.0,146.0,512480,半导体ETF
20260318,886078.TI,商业航天,西测测试,131.21,2.12,2411.16,471,20.0,972.0,833.0,139.0,159206,卫星ETF
20260318,885736.TI,无人驾驶,强瑞技术,130.02,1.74,3051.9,398,20.0,852.0,718.0,133.0,515030,新能源车ETF
20260318,885517.TI,机器人概念,深科达,50.15,1.5,4215.51,1170,20.0,1643.0,1511.0,131.0,562500,机器人ETF
20260318,886050.TI,算力租赁,朗科科技,61.08,3.94,1554.73,160,20.0,541.0,414.0,127.0,515230,软件ETF
20260318,885362.TI,云计算,同有科技,24.83,3.27,4467.29,220,20.01,528.0,404.0,123.0,515230,软件ETF
20260318,885574.TI,卫星导航,同有科技,24.83,2.54,5013.75,272,20.01,597.0,475.0,122.0,515880,通信ETF
20260318,886013.TI,信创,同有科技,24.83,2.75,2270.42,302,20.01,563.0,442.0,120.0,515230,软件ETF
20260318,885700.TI,军工,同有科技,24.83,1.65,2589.3,599,20.01,914.0,795.0,118.0,512660,军工ETF
20260318,885459.TI,网络安全,菲菱科思,127.94,3.12,6222.48,194,20.0,374.0,285.0,89.0,515230,软件ETF
20260318,886037.TI,6G概念,菲菱科思,127.94,3.83,2419.75,95,20.0,362.0,278.0,84.0,515880,通信ETF
20260318,885564.TI,无人机,强瑞技术,130.02,1.82,3324.52,453,20.0,652.0,568.0,83.0,512660,军工ETF
20260318,886041.TI,数据要素,世纪恒通,39.79,2.17,1393.61,389,19.99,529.0,445.0,83.0,515230,软件ETF
20260318,885956.TI,智慧政务,东方国信,15.65,2.63,1673.75,213,16.36,343.0,261.0,82.0,515230,软件ETF
20260318,885709.TI,虚拟现实,深科达,50.15,2.22,1073.9,284,20.0,520.0,443.0,76.0,159869,游戏ETF
20260318,885980.TI,华为鲲鹏,朗科科技,61.08,2.76,1619.92,176,20.0,339.0,262.0,76.0,515230,软件ETF
20260318,886019.TI,AIGC概念,世纪恒通,39.79,2.32,2322.38,286,19.99,455.0,384.0,70.0,159381,创业板人工智能ETF
20260318,886067.TI,低空经济,平治信息,35.24,1.59,2333.31,481,19.99,688.0,619.0,69.0,515030,新能源车ETF
20260318,885757.TI,区块链,东方国信,15.65,1.89,1741.85,261,16.36,477.0,416.0,60.0,515230,软件ETF
20260318,885743.TI,军民融合,西测测试,131.21,1.7,1784.86,246,20.0,327.0,272.0,55.0,512660,军工ETF
20260318,885908.TI,第三代半导体,深科达,50.15,1.95,2226.97,159,20.0,386.0,334.0,51.0,512480,半导体ETF
20260318,885945.TI,汽车芯片,朗科科技,61.08,2.58,1287.03,139,20.0,463.0,411.0,51.0,512480,半导体ETF
20260318,886058.TI,华为昇腾,朗科科技,61.08,3.55,1831.19,102,20.0,238.0,188.0,50.0,515230,软件ETF
20260318,885934.TI,元宇宙,平治信息,35.24,2.03,2074.6,180,19.99,303.0,254.0,49.0,159869,游戏ETF
20260318,885431.TI,新能源汽车,深科达,50.15,1.33,4900.29,1018,20.0,1519.0,1471.0,47.0,515030,新能源车ETF
20260318,885923.TI,鸿蒙概念,世纪恒通,39.79,2.04,2062.93,261,19.99,330.0,282.0,47.0,515230,软件ETF
20260318,886031.TI,ChatGPT概念,东方国信,15.65,2.04,2027.81,142,16.36,227.0,184.0,43.0,159381,创业板人工智能ETF
20260318,885311.TI,智能电网,杰创智能,60.2,2.15,4362.47,273,12.1,613.0,570.0,43.0,561380,电网设备ETF
20260318,886069.TI,人形机器人,强瑞技术,130.02,1.4,2518.78,419,20.0,690.0,647.0,42.0,562500,机器人ETF
20260318,886076.TI,军工信息化,同有科技,24.83,2.54,2022.38,112,20.01,172.0,131.0,41.0,512660,军工ETF
20260318,885997.TI,比亚迪概念,强瑞技术,130.02,1.4,2014.47,655,20.0,843.0,807.0,36.0,515030,新能源车ETF
20260318,885566.TI,大飞机,西测测试,131.21,1.61,4173.95,151,20.0,287.0,255.0,32.0,512660,军工ETF
20260318,885425.TI,特高压,高澜股份,41.4,2.24,5385.6,124,13.21,368.0,336.0,32.0,561380,电网设备ETF
20260318,885427.TI,高端装备,强瑞技术,130.02,1.23,3648.57,357,20.0,574.0,545.0,28.0,159638,高端装备ETF
20260318,885884.TI,航空发动机,广联航空,41.59,1.79,3603.67,99,13.63,180.0,151.0,28.0,512660,军工ETF
20260318,885426.TI,海工装备,东方国信,15.65,0.96,4093.36,267,16.36,598.0,572.0,25.0,159638,高端装备ETF
20260318,885982.TI,华为欧拉,东方国信,15.65,2.92,1720.41,46,16.36,107.0,85.0,21.0,515230,软件ETF
20260318,885999.TI,汽车热管理,春晖智控,32.18,1.59,2318.22,135,11.2,173.0,153.0,20.0,515030,新能源车ETF
20260318,885874.TI,云游戏,优刻得,47.31,2.97,1744.95,27,13.21,79.0,64.0,15.0,159869,游戏ETF
20260318,885866.TI,数字货币,世纪恒通,39.79,1.64,2360.99,92,19.99,110.0,96.0,14.0,515230,软件ETF
20260318,885930.TI,工业母机,宁波精达,13.32,1.47,2019.83,111,9.99,150.0,139.0,10.0,159638,高端装备ETF
20260318,885864.TI,光刻胶,胜科纳米,30.2,1.55,4362.89,73,12.86,72.0,61.0,10.0,588710,科创半导体设备ETF
20260318,886054.TI,光刻机,中润光学,59.76,1.75,2061.87,47,10.93,65.0,55.0,9.0,588710,科创半导体设备ETF
20260318,885819.TI,电力物联网,铜牛信息,63.62,2.28,2446.72,86,10.2,116.0,107.0,8.0,561380,电网设备ETF
20260318,885494.TI,一带一路,高澜股份,41.4,0.73,2673.74,752,13.21,1024.0,1018.0,6.0,510300,沪深300ETF
20260318,885456.TI,互联网金融,世纪恒通,39.79,1.31,6832.55,216,19.99,239.0,233.0,5.0,512880,证券ETF
20260318,885876.TI,网红经济,立昂技术,11.4,0.67,1579.7,118,8.47,66.0,62.0,3.0,512980,传媒ETF
20260318,886015.TI,创新药,欧林生物,31.18,0.85,1349.15,270,15.05,135.0,131.0,3.0,510660,创新药ETF
20260318,885927.TI,CRO概念,益诺思,58.52,1.08,884.03,71,5.73,34.0,32.0,2.0,510660,创新药ETF
