date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20260305,885641.TI,风电,通光线缆,21.46,1.93,1475.47,418,20.02,1200.0,1124.0,75.0,516160,新能源ETF
20260305,885425.TI,特高压,通光线缆,21.46,3.08,5520.28,121,20.02,584.0,534.0,49.0,561380,电网设备ETF
20260305,886004.TI,虚拟电厂,昇辉科技,11.58,2.58,1812.04,141,15.45,451.0,414.0,37.0,561380,电网设备ETF
20260305,885426.TI,海工装备,通光线缆,21.46,1.35,4184.57,263,20.02,835.0,806.0,29.0,159638,高端装备ETF
20260305,885461.TI,充电桩,美利信,37.54,1.54,6964.02,386,13.04,893.0,870.0,23.0,516160,新能源ETF
20260305,885311.TI,智能电网,通光线缆,21.46,2.77,4373.48,266,20.02,817.0,794.0,23.0,561380,电网设备ETF
20260305,885930.TI,工业母机,凯格精机,196.01,2.34,2068.18,111,14.61,266.0,244.0,21.0,159638,高端装备ETF
20260305,885936.TI,绿色电力,美利信,37.54,1.35,1307.44,374,13.04,807.0,788.0,19.0,516160,新能源ETF
20260305,885921.TI,储能,艾比森,20.64,1.65,2689.48,811,20.0,1806.0,1786.0,19.0,516160,新能源ETF
20260305,885427.TI,高端装备,凯格精机,196.01,1.77,3735.48,356,14.61,821.0,805.0,16.0,159638,高端装备ETF
20260305,886006.TI,钙钛矿电池,沃格光电,39.67,1.34,1229.72,86,10.01,285.0,269.0,15.0,516290,光伏ETF
20260305,885775.TI,燃料电池,昇辉科技,11.58,1.3,2230.61,210,15.45,407.0,393.0,13.0,516160,新能源ETF
20260305,885709.TI,虚拟现实,纬达光电,21.33,2.03,1072.16,284,29.98,647.0,634.0,13.0,159869,游戏ETF
20260305,885884.TI,航空发动机,日发精机,6.77,1.4,3781.16,98,10.08,280.0,268.0,12.0,512660,军工ETF
20260305,885945.TI,汽车芯片,凯格精机,196.01,2.31,1282.15,138,14.61,519.0,512.0,7.0,512480,半导体ETF
20260305,886044.TI,液冷服务器,美利信,37.54,1.41,2101.5,186,13.04,708.0,703.0,5.0,515230,软件ETF
20260305,885819.TI,电力物联网,铜牛信息,61.54,2.47,2430.32,83,20.01,182.0,176.0,5.0,561380,电网设备ETF
20260305,885556.TI,5G,通光线缆,21.46,1.34,6199.93,445,20.02,1538.0,1533.0,4.0,515880,通信ETF
20260305,886038.TI,超导概念,京源环保,9.44,2.54,2812.32,31,12.38,112.0,108.0,4.0,561380,电网设备ETF
20260305,886042.TI,存储芯片,强一股份,387.9,1.2,2034.4,171,17.52,685.0,682.0,2.0,512480,半导体ETF
20260305,885733.TI,航运概念,融发核电,8.2,-0.01,1913.87,84,6.22,179.0,177.0,1.0,510300,沪深300ETF
20260305,885947.TI,DRG/DIP,佳缘科技,56.56,2.29,1125.06,22,7.79,13.0,11.0,1.0,159929,医药ETF
20260305,885914.TI,煤炭概念,华银电力,9.04,0.14,2563.4,85,9.98,291.0,292.0,0.0,515220,煤炭ETF
20260305,886051.TI,减肥药,阳光诺和,62.35,0.5,1332.12,61,6.07,36.0,36.0,0.0,510660,创新药ETF
20260305,886008.TI,减速器,美利信,37.54,1.4,2055.43,131,13.04,123.0,123.0,0.0,562500,机器人ETF
20260305,886054.TI,光刻机,美迪凯,13.82,1.79,2141.73,47,19.96,104.0,103.0,0.0,588710,科创半导体设备ETF
20260305,885603.TI,网络游戏,岩山科技,10.69,1.94,1781.57,66,9.98,127.0,126.0,0.0,159869,游戏ETF
20260305,885874.TI,云游戏,冠捷科技,2.73,2.19,1702.5,27,10.08,72.0,71.0,0.0,159869,游戏ETF
20260305,886037.TI,6G概念,泰豪科技,14.71,0.81,2428.47,94,10.02,434.0,436.0,-1.0,515880,通信ETF
20260305,885927.TI,CRO概念,益诺思,52.57,0.92,857.18,71,10.21,34.0,35.0,-1.0,510660,创新药ETF
20260305,885999.TI,汽车热管理,科大国创,44.53,1.35,2336.92,135,8.08,216.0,218.0,-1.0,515030,新能源车ETF
20260305,885780.TI,啤酒概念,嘉美包装,23.88,0.13,1752.06,29,9.14,28.0,31.0,-2.0,512690,白酒ETF
20260305,886000.TI,一体化压铸,美利信,37.54,1.27,1353.67,54,13.04,55.0,59.0,-3.0,515030,新能源车ETF
20260305,885462.TI,乳业,麦趣尔,9.35,-0.21,2162.82,35,4.24,15.0,21.0,-5.0,510150,消费ETF
20260305,886015.TI,创新药,益诺思,52.57,1.02,1309.95,270,10.21,130.0,135.0,-5.0,510660,创新药ETF
20260305,885459.TI,网络安全,铜牛信息,61.54,1.59,6064.67,193,20.01,420.0,426.0,-5.0,515230,软件ETF
20260305,885876.TI,网红经济,风语筑,11.13,1.07,1579.26,118,6.41,81.0,87.0,-6.0,512980,传媒ETF
20260305,885823.TI,氢能源,海新能科,5.88,1.51,2993.32,376,20.0,887.0,893.0,-6.0,516160,新能源ETF
20260305,885934.TI,元宇宙,雷曼光电,9.48,1.66,2062.28,180,20.0,393.0,400.0,-7.0,159869,游戏ETF
20260305,885864.TI,光刻胶,亚威股份,10.47,0.76,4416.92,73,9.98,88.0,98.0,-9.0,588710,科创半导体设备ETF
20260305,885497.TI,旅游概念,利亚德,9.14,0.87,3077.6,150,12.42,141.0,151.0,-9.0,510150,消费ETF
20260305,885908.TI,第三代半导体,聚灿光电,12.52,1.98,2247.03,159,20.04,513.0,522.0,-9.0,512480,半导体ETF
20260305,885866.TI,数字货币,神州信息,18.02,2.19,2342.4,92,10.01,123.0,133.0,-9.0,515230,软件ETF
20260305,885919.TI,碳中和,海新能科,5.88,0.98,2194.07,267,20.0,512.0,523.0,-11.0,516160,新能源ETF
20260305,885928.TI,钠离子电池,方大炭素,6.88,0.57,1371.8,136,10.08,282.0,295.0,-12.0,516160,新能源ETF
20260305,885951.TI,预制菜,千味央厨,38.8,-0.14,1157.17,100,4.44,39.0,52.0,-13.0,510150,消费ETF
20260305,886031.TI,ChatGPT概念,奥拓电子,7.01,1.49,2019.1,141,10.05,239.0,253.0,-13.0,159381,创业板人工智能ETF
20260305,885982.TI,华为欧拉,航天发展,31.61,0.36,1672.27,46,7.7,90.0,106.0,-16.0,515230,软件ETF
20260305,885878.TI,HJT电池,实丰文化,17.53,0.65,3377.25,64,5.73,129.0,146.0,-17.0,516290,光伏ETF
20260305,886069.TI,人形机器人,新益昌,76.15,0.98,2534.66,419,15.99,748.0,766.0,-17.0,562500,机器人ETF
20260305,885531.TI,光伏概念,通光线缆,21.46,1.1,4658.9,580,20.02,1396.0,1413.0,-17.0,516290,光伏ETF
20260305,885566.TI,大飞机,通光线缆,21.46,1.27,4310.21,151,20.02,380.0,400.0,-19.0,512660,军工ETF
20260305,886058.TI,华为昇腾,星环科技,223.21,1.66,1795.07,101,20.0,198.0,217.0,-19.0,515230,软件ETF
