date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20250729,886015.TI,创新药,三元基因,34.84,2.79,1415.79,233,20.76,512.0,460.0,51.0,510660,创新药ETF
20250729,885945.TI,汽车芯片,东芯股份,46.0,1.33,988.24,123,20.01,267.0,226.0,41.0,512480,半导体ETF
20250729,885927.TI,CRO概念,睿智医药,13.61,4.0,874.62,67,20.02,187.0,157.0,30.0,510660,创新药ETF
20250729,885566.TI,大飞机,航发科技,32.03,0.67,3240.52,137,9.99,226.0,206.0,20.0,512660,军工ETF
20250729,885908.TI,第三代半导体,云南锗业,24.99,1.03,1559.53,145,9.99,226.0,206.0,20.0,512480,半导体ETF
20250729,885556.TI,5G,东芯股份,46.0,0.94,4713.16,421,20.01,941.0,922.0,18.0,515880,通信ETF
20250729,886051.TI,减肥药,众生药业,19.73,2.76,1467.84,55,9.98,174.0,157.0,16.0,510660,创新药ETF
20250729,886042.TI,存储芯片,东芯股份,46.0,1.24,1289.93,108,20.01,241.0,230.0,10.0,512480,半导体ETF
20250729,885878.TI,HJT电池,隆华科技,9.24,0.49,2352.38,59,6.82,64.0,62.0,2.0,516290,光伏ETF
20250729,885866.TI,数字货币,国投智能,19.65,0.71,2497.23,95,18.52,275.0,275.0,0.0,515230,软件ETF
20250729,886006.TI,钙钛矿电池,沃格光电,28.27,0.92,827.86,58,10.0,78.0,78.0,0.0,516290,光伏ETF
20250729,886076.TI,军工信息化,科思科技,55.9,0.49,1626.34,102,9.61,101.0,103.0,-1.0,512660,军工ETF
20250729,885743.TI,军民融合,神剑股份,6.91,0.71,1485.44,228,10.03,360.0,362.0,-1.0,512660,军工ETF
20250729,885884.TI,航空发动机,航发科技,32.03,0.51,2692.78,91,9.99,144.0,148.0,-3.0,512660,军工ETF
20250729,886037.TI,6G概念,沃格光电,28.27,0.8,1600.56,69,10.0,171.0,175.0,-3.0,515880,通信ETF
20250729,885780.TI,啤酒概念,ST西发,9.27,-0.52,1526.35,29,2.21,13.0,17.0,-4.0,512690,白酒ETF
20250729,886000.TI,一体化压铸,安车检测,26.01,0.22,1187.34,53,11.87,48.0,53.0,-4.0,515030,新能源车ETF
20250729,885874.TI,云游戏,宝通科技,25.28,0.49,1371.51,27,3.18,45.0,50.0,-4.0,159869,游戏ETF
20250729,886044.TI,液冷服务器,中石科技,30.33,0.7,1417.5,96,11.18,231.0,235.0,-4.0,515230,软件ETF
20250729,886054.TI,光刻机,芯碁微装,126.6,0.86,1427.99,37,10.47,75.0,80.0,-4.0,588710,科创半导体设备ETF
20250729,885947.TI,DRG/DIP,迪安诊断,16.17,-0.38,1119.47,23,1.25,17.0,23.0,-6.0,159929,医药ETF
20250729,885819.TI,电力物联网,杭州柯林,35.7,-0.02,1945.13,80,7.4,62.0,70.0,-8.0,561380,电网设备ETF
20250729,885864.TI,光刻胶,芯碁微装,126.6,0.28,3342.6,70,10.47,70.0,78.0,-8.0,588710,科创半导体设备ETF
20250729,885980.TI,华为鲲鹏,国投智能,19.65,0.38,1499.86,167,18.52,260.0,269.0,-8.0,515230,软件ETF
20250729,885914.TI,煤炭概念,西宁特钢,3.82,0.44,2024.67,82,10.09,80.0,89.0,-9.0,515220,煤炭ETF
20250729,885603.TI,网络游戏,迅游科技,23.5,0.09,1560.31,64,7.95,91.0,102.0,-10.0,159869,游戏ETF
20250729,885425.TI,特高压,华瓷股份,16.94,0.21,3668.62,109,10.0,147.0,157.0,-10.0,561380,电网设备ETF
20250729,885736.TI,无人驾驶,天孚通信,101.08,0.4,2579.64,347,13.83,543.0,553.0,-10.0,515030,新能源车ETF
20250729,886038.TI,超导概念,沃尔核材,23.88,-0.69,1767.87,25,1.92,31.0,42.0,-11.0,561380,电网设备ETF
20250729,885574.TI,卫星导航,神剑股份,6.91,0.33,3786.46,200,10.03,213.0,225.0,-12.0,515880,通信ETF
20250729,886013.TI,信创,基康技术,37.66,0.48,2101.28,297,20.36,470.0,482.0,-12.0,515230,软件ETF
20250729,885930.TI,工业母机,上海电气,8.29,-0.15,1493.77,102,5.61,117.0,131.0,-13.0,159638,高端装备ETF
20250729,886008.TI,减速器,横河精密,29.5,0.07,1818.85,115,19.1,121.0,135.0,-13.0,562500,机器人ETF
20250729,886031.TI,ChatGPT概念,国投智能,19.65,0.4,1937.2,138,18.52,283.0,296.0,-13.0,159381,创业板人工智能ETF
20250729,885733.TI,航运概念,海峡股份,8.34,-0.27,1635.99,81,4.25,43.0,58.0,-14.0,510300,沪深300ETF
20250729,886004.TI,虚拟电厂,中恒电气,16.8,-0.05,1359.55,113,5.46,92.0,106.0,-14.0,561380,电网设备ETF
20250729,885982.TI,华为欧拉,宝兰德,31.37,0.25,1626.05,45,3.12,74.0,91.0,-16.0,515230,软件ETF
20250729,885459.TI,网络安全,国投智能,19.65,0.29,5459.68,180,18.52,263.0,281.0,-18.0,515230,软件ETF
20250729,886058.TI,华为昇腾,恒生电子,37.82,-0.25,1546.35,84,10.01,145.0,166.0,-21.0,515230,软件ETF
20250729,885497.TI,旅游概念,西藏旅游,23.31,-0.06,2787.95,129,10.01,88.0,110.0,-21.0,510150,消费ETF
20250729,885956.TI,智慧政务,深水规院,30.67,0.19,1542.06,206,19.99,282.0,303.0,-21.0,515230,软件ETF
20250729,885427.TI,高端装备,正业科技,9.0,0.36,2887.32,324,17.49,413.0,435.0,-21.0,159638,高端装备ETF
20250729,885530.TI,黄金概念,宝鼎科技,17.0,-0.53,2724.94,72,3.09,76.0,99.0,-22.0,512400,有色ETF
20250729,885426.TI,海工装备,西宁特钢,3.82,0.28,3020.78,220,10.09,211.0,233.0,-22.0,159638,高端装备ETF
20250729,885462.TI,乳业,阳光乳业,14.99,0.3,2203.12,33,9.98,34.0,56.0,-22.0,510150,消费ETF
20250729,885311.TI,智能电网,禾望电气,32.53,-0.07,3195.86,242,10.01,212.0,235.0,-23.0,561380,电网设备ETF
20250729,885919.TI,碳中和,禾信仪器,96.02,0.08,1778.8,244,20.0,245.0,269.0,-24.0,516160,新能源ETF
