date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20250730,885951.TI,预制菜,居然智家,3.17,1.15,1127.67,105,10.07,79.0,69.0,9.0,510150,消费ETF
20250730,885462.TI,乳业,阳光乳业,16.49,1.84,2243.58,33,10.01,42.0,34.0,7.0,510150,消费ETF
20250730,885603.TI,网络游戏,上海电影,36.04,0.17,1563.02,64,6.75,126.0,121.0,5.0,159869,游戏ETF
20250730,885780.TI,啤酒概念,峨眉山A,14.61,0.39,1532.36,30,3.62,21.0,17.0,4.0,512690,白酒ETF
20250730,885497.TI,旅游概念,凯撒旅业,5.68,0.37,2798.27,130,10.08,117.0,117.0,0.0,510150,消费ETF
20250730,885947.TI,DRG/DIP,荣科科技,18.75,-1.23,1105.69,23,4.57,26.0,29.0,-2.0,159929,医药ETF
20250730,885876.TI,网红经济,安正时尚,8.58,0.22,1495.24,112,10.0,109.0,111.0,-2.0,512980,传媒ETF
20250730,885874.TI,云游戏,汤姆猫,5.77,-0.29,1367.48,27,3.78,54.0,58.0,-4.0,159869,游戏ETF
20250730,885733.TI,航运概念,开创国际,11.51,0.09,1637.5,81,5.69,51.0,58.0,-6.0,510300,沪深300ETF
20250730,885864.TI,光刻胶,华软科技,6.22,-0.37,3330.25,70,10.09,76.0,84.0,-7.0,588710,科创半导体设备ETF
20250730,886054.TI,光刻机,久日新材,25.3,-1.01,1413.62,37,7.48,66.0,75.0,-9.0,588710,科创半导体设备ETF
20250730,886038.TI,超导概念,阿石创,38.6,-0.6,1757.31,25,11.82,31.0,43.0,-12.0,561380,电网设备ETF
20250730,885530.TI,黄金概念,潮宏基,14.68,-0.39,2714.21,72,4.19,83.0,95.0,-12.0,512400,有色ETF
20250730,885914.TI,煤炭概念,安泰集团,2.49,0.21,2028.99,82,10.18,83.0,96.0,-12.0,515220,煤炭ETF
20250730,885878.TI,HJT电池,阿石创,38.6,-1.0,2328.8,59,11.82,57.0,76.0,-18.0,516290,光伏ETF
20250730,886000.TI,一体化压铸,多利科技,23.48,-1.26,1172.35,53,3.89,36.0,55.0,-19.0,515030,新能源车ETF
20250730,885819.TI,电力物联网,杭州柯林,38.36,-0.99,1925.92,80,7.45,55.0,75.0,-19.0,561380,电网设备ETF
20250730,886037.TI,6G概念,奥士康,40.36,-0.96,1585.24,69,6.21,144.0,164.0,-19.0,515880,通信ETF
20250730,886051.TI,减肥药,德展健康,4.41,-1.03,1452.65,55,9.97,142.0,163.0,-20.0,510660,创新药ETF
20250730,886006.TI,钙钛矿电池,阿石创,38.6,-1.24,817.63,58,11.82,70.0,92.0,-21.0,516290,光伏ETF
20250730,886042.TI,存储芯片,东芯股份,53.97,-0.66,1281.42,108,17.33,224.0,249.0,-25.0,512480,半导体ETF
20250730,886004.TI,虚拟电厂,科远智慧,25.4,-1.04,1345.36,113,3.55,82.0,110.0,-27.0,561380,电网设备ETF
20250730,885927.TI,CRO概念,河化股份,8.02,-0.45,870.69,67,10.01,168.0,196.0,-27.0,510660,创新药ETF
20250730,885930.TI,工业母机,恒而达,53.24,-1.25,1475.08,102,6.16,92.0,127.0,-34.0,159638,高端装备ETF
20250730,885982.TI,华为欧拉,当虹科技,44.0,-1.28,1605.16,45,15.79,66.0,101.0,-35.0,515230,软件ETF
20250730,886076.TI,军工信息化,*ST天微,20.59,-1.12,1608.17,102,10.34,109.0,144.0,-35.0,512660,军工ETF
20250730,885343.TI,稀土永磁,包钢股份,2.92,-1.92,2950.3,62,10.19,210.0,248.0,-37.0,512400,有色ETF
20250730,885945.TI,汽车芯片,东芯股份,53.97,-0.76,980.74,123,17.33,225.0,266.0,-40.0,512480,半导体ETF
