date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20260302,885914.TI,煤炭概念,赤天化,3.17,1.47,2587.16,85,10.07,368.0,317.0,51.0,515220,煤炭ETF
20260302,885928.TI,钠离子电池,红星发展,23.55,-1.44,1416.65,136,9.99,367.0,355.0,11.0,516160,新能源ETF
20260302,885733.TI,航运概念,国航远洋,12.49,1.36,1940.53,84,29.97,207.0,196.0,10.0,510300,沪深300ETF
20260302,886037.TI,6G概念,雷科防务,16.36,0.02,2562.58,94,10.02,541.0,532.0,8.0,515880,通信ETF
20260302,886076.TI,军工信息化,观想科技,90.1,1.36,2190.35,107,20.0,346.0,341.0,4.0,512660,军工ETF
20260302,885743.TI,军民融合,观想科技,90.1,0.45,1947.98,244,20.0,774.0,771.0,2.0,512660,军工ETF
20260302,885530.TI,黄金概念,晓程科技,79.78,2.71,4508.36,81,20.01,699.0,701.0,-1.0,512400,有色ETF
20260302,885462.TI,乳业,金健米业,7.01,-2.06,2216.04,35,3.7,20.0,22.0,-2.0,510150,消费ETF
20260302,885823.TI,氢能源,新锦动力,8.39,-0.51,3031.87,376,20.03,1039.0,1043.0,-3.0,516160,新能源ETF
20260302,886000.TI,一体化压铸,宝武镁业,22.85,-2.03,1394.37,54,4.87,80.0,86.0,-6.0,515030,新能源车ETF
20260302,885461.TI,充电桩,祥明智能,48.16,-1.58,7040.02,385,15.16,899.0,905.0,-6.0,516160,新能源ETF
20260302,885425.TI,特高压,智洋创新,49.41,-0.39,5459.17,121,10.29,473.0,479.0,-6.0,561380,电网设备ETF
20260302,886004.TI,虚拟电厂,广聚能源,12.06,-1.34,1789.74,140,10.04,388.0,395.0,-7.0,561380,电网设备ETF
20260302,886038.TI,超导概念,白银有色,11.77,-0.13,2915.14,31,10.0,159.0,167.0,-7.0,561380,电网设备ETF
20260302,885780.TI,啤酒概念,亚盛集团,4.37,-1.9,1779.75,29,10.08,22.0,32.0,-10.0,512690,白酒ETF
20260302,885864.TI,光刻胶,圣泉集团,35.79,-1.79,4658.1,73,6.42,125.0,136.0,-10.0,588710,科创半导体设备ETF
20260302,886054.TI,光刻机,中润光学,60.02,-1.16,2217.25,47,19.99,124.0,134.0,-10.0,588710,科创半导体设备ETF
20260302,885947.TI,DRG/DIP,佳缘科技,57.58,-4.13,1165.52,22,6.69,15.0,27.0,-11.0,159929,医药ETF
20260302,885951.TI,预制菜,金健米业,7.01,-2.36,1182.98,100,3.7,50.0,65.0,-14.0,510150,消费ETF
20260302,885556.TI,5G,科创新源,79.86,-1.59,6436.46,445,15.02,1855.0,1869.0,-14.0,515880,通信ETF
20260302,885641.TI,风电,祥明智能,48.16,-0.77,1486.09,415,15.16,1233.0,1249.0,-15.0,516160,新能源ETF
20260302,885927.TI,CRO概念,ST未名,8.75,-3.08,892.03,71,4.17,43.0,60.0,-17.0,510660,创新药ETF
20260302,885819.TI,电力物联网,科远智慧,35.74,-2.19,2417.66,83,10.0,124.0,142.0,-18.0,561380,电网设备ETF
20260302,886051.TI,减肥药,信立泰,48.8,-2.77,1384.41,61,-0.63,49.0,70.0,-20.0,510660,创新药ETF
20260302,885884.TI,航空发动机,观想科技,90.1,-0.07,3957.57,98,20.0,349.0,369.0,-20.0,512660,军工ETF
20260302,885930.TI,工业母机,凯格精机,179.65,-1.33,2122.66,111,20.0,253.0,277.0,-23.0,159638,高端装备ETF
20260302,885343.TI,稀土永磁,祥明智能,48.16,-0.45,4066.47,63,15.16,358.0,384.0,-25.0,512400,有色ETF
20260302,885874.TI,云游戏,完美世界,21.6,-3.34,1763.14,27,0.05,89.0,116.0,-27.0,159869,游戏ETF
20260302,885982.TI,华为欧拉,航天发展,31.99,-4.07,1769.29,46,4.03,125.0,153.0,-28.0,515230,软件ETF
20260302,885566.TI,大飞机,广大特材,28.5,-0.39,4499.48,151,14.23,521.0,556.0,-35.0,512660,军工ETF
20260302,885700.TI,军工,新锦动力,8.39,-0.2,2759.99,598,20.03,1854.0,1889.0,-35.0,512660,军工ETF
20260302,886006.TI,钙钛矿电池,德龙激光,56.45,-2.76,1265.5,86,11.49,289.0,327.0,-38.0,516290,光伏ETF
20260302,885999.TI,汽车热管理,祥明智能,48.16,-1.71,2423.84,134,15.16,231.0,270.0,-38.0,515030,新能源车ETF
20260302,885878.TI,HJT电池,德邦科技,75.1,-3.54,3492.0,64,5.82,167.0,208.0,-40.0,516290,光伏ETF
20260302,885574.TI,卫星导航,观想科技,90.1,-0.5,5346.99,272,20.0,931.0,971.0,-40.0,515880,通信ETF
20260302,885775.TI,燃料电池,上海石化,3.49,-1.36,2284.26,210,10.1,456.0,498.0,-41.0,516160,新能源ETF
20260302,885919.TI,碳中和,通源石油,18.08,-1.34,2218.58,267,19.97,520.0,562.0,-42.0,516160,新能源ETF
20260302,885497.TI,旅游概念,茂化实华,5.42,-2.69,3147.47,150,9.94,162.0,206.0,-43.0,510150,消费ETF
20260302,885427.TI,高端装备,新锦动力,8.39,-0.79,3844.35,356,20.03,957.0,1004.0,-46.0,159638,高端装备ETF
20260302,885921.TI,储能,新锦动力,8.39,-1.42,2733.46,809,20.03,1977.0,2028.0,-50.0,516160,新能源ETF
20260302,886008.TI,减速器,祥明智能,48.16,-2.55,2133.14,131,15.16,150.0,203.0,-53.0,562500,机器人ETF
20260302,885866.TI,数字货币,中油资本,9.62,-3.96,2414.08,92,5.83,148.0,203.0,-54.0,515230,软件ETF
20260302,885876.TI,网红经济,比音勒芬,16.42,-3.24,1621.46,118,5.73,122.0,176.0,-54.0,512980,传媒ETF
20260302,886044.TI,液冷服务器,苏州天脉,227.19,-0.76,2179.14,186,15.03,872.0,926.0,-54.0,515230,软件ETF
20260302,885426.TI,海工装备,德石股份,31.2,-0.26,4277.73,263,20.0,850.0,907.0,-56.0,159638,高端装备ETF
20260302,885311.TI,智能电网,晓程科技,79.78,-1.57,4345.62,266,20.01,690.0,748.0,-58.0,561380,电网设备ETF
20260302,885936.TI,绿色电力,晓程科技,79.78,-1.01,1319.69,374,20.01,859.0,921.0,-62.0,516160,新能源ETF
20260302,886015.TI,创新药,华兰股份,82.76,-2.55,1344.33,270,5.07,176.0,239.0,-63.0,510660,创新药ETF
20260302,885603.TI,网络游戏,华如科技,29.72,-3.36,1828.31,66,19.98,144.0,210.0,-66.0,159869,游戏ETF
20260302,886032.TI,固态电池,德龙激光,56.45,-1.7,1512.5,285,11.49,669.0,737.0,-67.0,516160,新能源ETF
20260302,885908.TI,第三代半导体,观想科技,90.1,-1.71,2325.03,159,20.0,520.0,588.0,-68.0,512480,半导体ETF
20260302,885531.TI,光伏概念,祥明智能,48.16,-1.63,4771.39,580,15.16,1564.0,1633.0,-69.0,516290,光伏ETF
20260302,885564.TI,无人机,新锦动力,8.39,-0.7,3494.23,450,20.03,1250.0,1322.0,-71.0,512660,军工ETF
20260302,886058.TI,华为昇腾,智洋创新,49.41,-3.2,1877.71,101,10.29,226.0,303.0,-76.0,515230,软件ETF
