date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20250731,881271.TI,IT服务,慧博云通,13155.1,0.53,126,13.31,47.15,223.0,193.0,30.0,515230,软件ETF
20250731,881272.TI,软件开发,*ST广道,2291.26,0.86,139,29.94,12.24,297.0,278.0,18.0,515230,软件ETF
20250731,881164.TI,文化传媒,易点天下,2839.85,-0.22,86,20.0,33.54,117.0,103.0,13.0,512980,传媒ETF
20250731,881171.TI,自动化设备,大族数控,22100.0,-0.01,91,9.76,77.5,93.0,90.0,3.0,562500,机器人ETF
20250731,881129.TI,通信设备,鼎通科技,6234.02,-0.23,88,10.24,95.9,360.0,358.0,2.0,515880,通信ETF
20250731,881178.TI,教育,豆神教育,4759.72,-0.74,17,3.49,8.89,14.0,13.0,1.0,510300,沪深300ETF
20250731,881162.TI,通信服务,中嘉博创,2896.7,0.19,46,10.0,3.85,62.0,61.0,1.0,515880,通信ETF
20250731,881155.TI,银行,农业银行,1357.94,-1.07,84,1.12,6.3,140.0,139.0,0.0,512800,银行ETF
20250731,881132.TI,黑色家电,极米科技,3884.64,0.23,9,9.78,113.86,12.0,12.0,0.0,510150,消费ETF
20250731,881177.TI,互联网电商,狮头股份,7911.63,0.39,19,5.21,13.73,16.0,16.0,0.0,515230,软件ETF
20250731,881174.TI,厨卫电器,日出东方,7146.31,-2.04,9,-1.25,9.52,2.0,3.0,-1.0,510150,消费ETF
20250731,881123.TI,其他电子,瑞可达,13177.2,-0.52,33,6.27,53.42,34.0,35.0,-1.0,512480,半导体ETF
20250731,881159.TI,贸易,江苏舜天,2690.49,-2.27,15,-0.35,5.63,3.0,6.0,-2.0,510300,沪深300ETF
20250731,881180.TI,石油加工贸易,统一股份,3192.68,-2.13,28,1.13,19.62,20.0,22.0,-2.0,510300,沪深300ETF
20250731,881173.TI,小家电,倍益康,4712.44,-1.36,25,2.75,36.64,9.0,12.0,-2.0,510150,消费ETF
20250731,881138.TI,包装印刷,环球印务,4017.82,-0.56,46,10.0,9.24,18.0,20.0,-2.0,510300,沪深300ETF
20250731,881135.TI,纺织制造,迎丰股份,2113.65,-1.53,31,0.71,7.04,7.0,10.0,-3.0,510300,沪深300ETF
20250731,881146.TI,燃气,胜通能源,1522.67,-1.24,28,10.04,12.72,4.0,8.0,-3.0,561380,电网设备ETF
20250731,881124.TI,消费电子,鼎佳精密,9596.54,-0.35,98,479.12,64.63,176.0,179.0,-3.0,512480,半导体ETF
20250731,881137.TI,造纸,松炀资源,1990.78,-1.79,23,2.94,16.48,6.0,11.0,-4.0,510300,沪深300ETF
20250731,881277.TI,电机,康平科技,3189.13,-1.54,23,1.39,33.49,19.0,25.0,-5.0,561380,电网设备ETF
20250731,881179.TI,其他社会服务,信测标准,19807.1,-1.51,70,2.31,23.94,13.0,19.0,-5.0,510300,沪深300ETF
