date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20241122,881275.TI,游戏,富春股份,7684.47,-0.87,24,19.96,6.85,101.0,101.0,0.0,159869,游戏ETF
20241122,881135.TI,纺织制造,夜光明,1736.35,-3.38,30,1.08,15.88,6.0,8.0,-1.0,510300,沪深300ETF
20241122,881159.TI,贸易,远大控股,2434.29,-1.57,15,10.02,7.58,8.0,10.0,-1.0,510300,沪深300ETF
20241122,881146.TI,燃气,长春燃气,1453.32,-1.1,29,10.09,6.22,14.0,16.0,-1.0,561380,电网设备ETF
20241122,881151.TI,机场航运,南方航空,2194.24,-1.08,13,2.17,6.58,35.0,36.0,-1.0,510300,沪深300ETF
20241122,881137.TI,造纸,岳阳林纸,1832.29,-2.57,23,2.13,6.22,10.0,13.0,-2.0,510300,沪深300ETF
20241122,881164.TI,文化传媒,易点天下,2584.62,-2.05,88,11.46,35.59,184.0,187.0,-2.0,512980,传媒ETF
20241122,881138.TI,包装印刷,柏星龙,3439.97,-1.68,47,22.52,37.0,30.0,32.0,-2.0,510300,沪深300ETF
20241122,881114.TI,金属新材料,银河磁体,9542.31,-0.35,29,14.15,32.34,39.0,42.0,-3.0,512400,有色ETF
20241122,881277.TI,电机,神力股份,2465.77,-3.29,24,9.99,12.33,23.0,27.0,-4.0,561380,电网设备ETF
20241122,881173.TI,小家电,爱仕达,3684.76,-2.8,25,9.97,15.33,8.0,12.0,-4.0,510150,消费ETF
20241122,881178.TI,教育,ST东时,4350.28,-2.76,17,5.15,2.45,22.0,26.0,-4.0,510300,沪深300ETF
20241122,881264.TI,化学纤维,南京化纤,2932.48,-3.88,24,10.05,11.28,11.0,17.0,-5.0,510300,沪深300ETF
20241122,881133.TI,饮料制造,ST西发,4242.98,-3.74,45,0.0,8.28,13.0,19.0,-5.0,512690,白酒ETF
20241122,881179.TI,其他社会服务,谱尼测试,16642.2,-3.63,68,3.56,9.9,18.0,24.0,-5.0,510300,沪深300ETF
20241122,881182.TI,美容护理,ST美谷,4181.33,-3.53,33,5.1,3.09,7.0,12.0,-5.0,510150,消费ETF
20241122,881268.TI,工程机械,威博液压,2122.86,-2.37,32,29.97,26.8,14.0,19.0,-5.0,159638,高端装备ETF
20241122,881177.TI,互联网电商,凯淳股份,6305.53,1.95,20,12.23,34.5,31.0,36.0,-5.0,515230,软件ETF
20241122,881280.TI,风电设备,*ST和展,3452.59,-4.46,27,0.38,2.65,13.0,19.0,-6.0,516160,新能源ETF
20241122,881170.TI,小金属,东方锆业,3896.67,-3.23,24,1.92,9.03,49.0,56.0,-7.0,512400,有色ETF
20241122,881169.TI,贵金属,湖南黄金,2373.12,-0.25,12,9.98,18.4,21.0,29.0,-7.0,512400,有色ETF
20241122,881143.TI,医药商业,华人健康,4421.54,-4.07,31,2.04,12.51,15.0,24.0,-8.0,159929,医药ETF
20241122,881136.TI,服装家纺,太湖雪,2142.07,-2.46,76,30.0,30.29,25.0,34.0,-8.0,510300,沪深300ETF
20241122,881174.TI,厨卫电器,日出东方,6180.06,-2.26,9,8.95,14.24,6.0,14.0,-8.0,510150,消费ETF
20241122,881149.TI,公路铁路运输,湖南投资,1368.52,-1.57,31,10.04,5.81,26.0,34.0,-8.0,510300,沪深300ETF
20241122,881103.TI,农产品加工,宏辉果蔬,3662.13,-3.4,44,3.87,4.83,13.0,22.0,-9.0,510150,消费ETF
20241122,881162.TI,通信服务,二六三,2375.38,-2.9,45,9.96,6.07,77.0,87.0,-9.0,515880,通信ETF
20241122,881172.TI,电子化学品,光华科技,35379.0,-4.28,39,9.98,19.39,29.0,39.0,-10.0,512480,半导体ETF
20241122,881115.TI,建筑材料,青松建化,4155.78,-3.5,74,1.48,4.11,27.0,37.0,-10.0,510300,沪深300ETF
20241122,881152.TI,物流,华光源海,4726.26,-1.96,47,30.0,17.55,32.0,42.0,-10.0,510300,沪深300ETF
20241122,881165.TI,综合,粤桂股份,2043.29,-2.32,24,10.01,18.58,12.0,23.0,-11.0,510300,沪深300ETF
20241122,881102.TI,养殖业,ST天山,2342.1,-4.07,40,-1.36,6.51,12.0,25.0,-12.0,510150,消费ETF
20241122,881180.TI,石油加工贸易,统一股份,2949.96,-2.92,28,10.03,17.11,15.0,28.0,-12.0,510300,沪深300ETF
20241122,881158.TI,零售,大东方,1616.54,-2.46,71,9.98,6.06,87.0,99.0,-12.0,510150,消费ETF
20241122,881123.TI,其他电子,远望谷,10594.7,-4.08,31,9.96,7.62,26.0,40.0,-14.0,512480,半导体ETF
20241122,881112.TI,钢铁,包钢股份,1340.94,-3.87,46,1.04,1.94,25.0,40.0,-15.0,510300,沪深300ETF
20241122,881153.TI,房地产,粤宏远A,1632.02,-2.37,97,9.94,3.54,89.0,105.0,-15.0,510300,沪深300ETF
20241122,881267.TI,能源金属,中矿资源,19328.3,-4.62,16,-3.15,38.68,34.0,50.0,-16.0,512400,有色ETF
20241122,881148.TI,港口航运,安通控股,993.92,-3.12,37,0.34,2.96,16.0,32.0,-16.0,510300,沪深300ETF
20241122,881181.TI,环境治理,山高环能,3294.93,-2.68,113,10.08,5.57,50.0,67.0,-17.0,516160,新能源ETF
20241122,881156.TI,保险,中国太保,2105.95,-4.82,6,-4.05,33.85,28.0,46.0,-18.0,512800,银行ETF
20241122,881142.TI,生物制品,金迪克,5333.24,-4.7,55,1.08,14.99,29.0,48.0,-18.0,510660,创新药ETF
20241122,881175.TI,医疗服务,普瑞眼科,12875.1,-5.03,54,-0.44,49.35,29.0,50.0,-20.0,510660,创新药ETF
20241122,881283.TI,多元金融,仁东控股,1022.81,-4.77,29,-0.41,7.21,31.0,53.0,-22.0,512880,证券ETF
20241122,881278.TI,电网设备,尚纬股份,4422.47,-3.73,129,9.96,5.08,62.0,85.0,-23.0,561380,电网设备ETF
20241122,881105.TI,煤炭开采加工,新大洲A,2312.95,-3.64,34,-2.29,3.84,17.0,40.0,-23.0,515220,煤炭ETF
20241122,881124.TI,消费电子,贝仕达克,8383.09,-2.92,96,19.98,18.98,153.0,177.0,-23.0,512480,半导体ETF
20241122,881144.TI,医疗器械,奥美医疗,9828.5,-4.74,128,5.44,10.08,38.0,62.0,-24.0,159929,医药ETF
20241122,881131.TI,白色家电,TCL智家,5937.83,-3.82,43,1.62,10.66,70.0,95.0,-24.0,510150,消费ETF
20241122,881166.TI,军工装备,长城军工,1687.91,-2.42,80,9.99,13.65,86.0,112.0,-25.0,512660,军工ETF
20241122,881141.TI,中药,千金药业,3377.82,-3.81,72,7.24,12.88,29.0,56.0,-26.0,159929,医药ETF
20241122,881132.TI,黑色家电,四川九洲,3964.47,-3.85,9,9.99,19.48,51.0,79.0,-28.0,510150,消费ETF
20241122,881108.TI,化学原料,奥克股份,2487.59,-3.36,60,20.06,8.62,32.0,61.0,-29.0,510300,沪深300ETF
20241122,881273.TI,白酒,贵州茅台,3406.02,-4.26,20,-2.42,1507.82,46.0,77.0,-30.0,512690,白酒ETF
20241122,881118.TI,专用设备,西磁科技,5288.81,-3.96,186,15.72,43.0,85.0,115.0,-30.0,159638,高端装备ETF
20241122,881171.TI,自动化设备,金运激光,17311.7,-3.73,94,20.03,14.92,85.0,116.0,-30.0,562500,机器人ETF
20241122,881109.TI,化学制品,卓越新能,5472.74,-3.92,167,20.0,44.52,77.0,110.0,-32.0,510300,沪深300ETF
20241122,881130.TI,计算机设备,魅视科技,3131.71,-4.31,81,9.99,39.2,115.0,153.0,-37.0,515230,软件ETF
20241122,881168.TI,工业金属,丰华股份,2565.61,-2.83,58,10.02,12.19,47.0,85.0,-37.0,512400,有色ETF
20241122,881125.TI,汽车整车,北汽蓝谷,2995.06,-4.42,23,0.92,8.78,103.0,141.0,-38.0,515030,新能源车ETF
20241122,881145.TI,电力,广安爱众,1514.51,-2.64,100,10.07,4.59,67.0,107.0,-39.0,561380,电网设备ETF
20241122,881281.TI,电池,滨海能源,12924.9,-3.85,102,10.02,15.37,151.0,192.0,-40.0,516160,新能源ETF
20241122,881117.TI,通用设备,天罡股份,5535.7,-3.69,244,29.97,32.61,114.0,155.0,-41.0,159638,高端装备ETF
20241122,881140.TI,化学制药,ST三圣,4982.68,-4.61,157,4.38,4.53,54.0,98.0,-43.0,159929,医药ETF
20241122,881116.TI,建筑装饰,浙江建投,3383.66,-3.24,152,10.03,12.62,84.0,128.0,-43.0,510300,沪深300ETF
20241122,881271.TI,IT服务,荣科科技,9804.07,-3.08,125,10.15,25.5,239.0,285.0,-45.0,515230,软件ETF
20241122,881279.TI,光伏设备,沐邦高科,7460.41,-5.62,71,2.69,22.9,72.0,119.0,-47.0,516290,光伏ETF
20241122,881122.TI,光学光电子,勤上股份,3784.22,-3.79,106,10.09,2.51,107.0,158.0,-51.0,512480,半导体ETF
20241122,881126.TI,汽车零部件,壹连科技,4581.94,-4.33,241,183.59,206.99,135.0,190.0,-54.0,515030,新能源车ETF
20241122,881129.TI,通信设备,南京熊猫,4704.12,-3.77,89,10.05,11.06,153.0,209.0,-56.0,515880,通信ETF
20241122,881272.TI,软件开发,拓尔思,1965.3,-3.87,137,20.0,21.12,336.0,393.0,-57.0,515230,软件ETF
