date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20241018,881121.TI,半导体,凯德石英,7779.25,10.47,156,29.99,30.43,774.0,582.0,191.0,512480,半导体ETF
20241018,881157.TI,证券,东方财富,1508.26,5.31,50,15.33,22.95,728.0,572.0,155.0,512880,证券ETF
20241018,881129.TI,通信设备,大富科技,4255.99,5.19,89,20.01,16.43,272.0,208.0,64.0,515880,通信ETF
20241018,881272.TI,软件开发,艾融软件,1842.89,5.77,137,29.99,74.98,476.0,419.0,56.0,515230,软件ETF
20241018,881124.TI,消费电子,威贸电子,7677.04,5.13,96,29.99,19.98,257.0,201.0,55.0,512480,半导体ETF
20241018,881281.TI,电池,湖南裕能,10555.5,5.17,102,19.99,39.13,210.0,165.0,44.0,516160,新能源ETF
20241018,881126.TI,汽车零部件,建邦科技,4023.8,4.03,240,25.28,26.51,165.0,128.0,36.0,515030,新能源车ETF
20241018,881130.TI,计算机设备,曙光数创,2960.8,4.35,81,21.93,69.38,185.0,151.0,33.0,515230,软件ETF
20241018,881166.TI,军工装备,航材股份,1612.98,3.27,79,9.69,55.9,150.0,119.0,30.0,512660,军工ETF
20241018,881122.TI,光学光电子,光智科技,3340.98,4.85,106,20.0,56.69,172.0,145.0,27.0,512480,半导体ETF
20241018,881171.TI,自动化设备,罗博特科,14754.4,5.47,93,20.0,190.67,95.0,72.0,23.0,562500,机器人ETF
20241018,881125.TI,汽车整车,江淮汽车,2662.41,2.91,23,10.02,33.5,136.0,113.0,22.0,515030,新能源车ETF
20241018,881279.TI,光伏设备,连城数控,6514.55,4.86,71,15.57,47.96,136.0,114.0,22.0,516290,光伏ETF
20241018,881172.TI,电子化学品,凯华材料,33142.1,6.63,39,23.01,40.2,73.0,50.0,22.0,512480,半导体ETF
20241018,881278.TI,电网设备,雅达股份,4005.5,3.08,127,15.82,6.15,87.0,66.0,21.0,561380,电网设备ETF
20241018,881117.TI,通用设备,坤博精工,4834.81,4.42,244,30.0,35.84,125.0,104.0,21.0,159638,高端装备ETF
20241018,881140.TI,化学制药,常山药业,4763.25,3.16,157,20.0,18.24,112.0,94.0,18.0,159929,医药ETF
20241018,881118.TI,专用设备,蓝英装备,4616.66,3.79,186,15.34,32.4,102.0,83.0,18.0,159638,高端装备ETF
20241018,881273.TI,白酒,酒鬼酒,3228.46,3.37,20,7.36,52.24,132.0,115.0,17.0,512690,白酒ETF
20241018,881175.TI,医疗服务,皓元医药,12166.0,4.0,54,10.29,33.97,83.0,67.0,15.0,510660,创新药ETF
20241018,881109.TI,化学制品,双乐股份,4960.4,3.19,166,20.0,61.21,90.0,76.0,14.0,510300,沪深300ETF
20241018,881144.TI,医疗器械,麦克奥迪,9192.2,3.87,127,11.93,19.99,79.0,65.0,14.0,159929,医药ETF
20241018,881131.TI,白色家电,海达尔,5294.97,4.38,43,29.97,35.52,64.0,50.0,14.0,510150,消费ETF
20241018,881145.TI,电力,京能热力,1449.22,1.49,99,10.04,10.96,105.0,95.0,10.0,561380,电网设备ETF
20241018,881168.TI,工业金属,怡球资源,2424.2,2.13,57,6.78,2.52,86.0,76.0,10.0,512400,有色ETF
20241018,881141.TI,中药,万邦德,3173.69,2.48,72,10.04,5.04,51.0,42.0,9.0,159929,医药ETF
20241018,881156.TI,保险,天茂集团,2139.33,3.92,6,10.07,3.28,68.0,59.0,9.0,512800,银行ETF
20241018,881267.TI,能源金属,博迁新材,16047.5,4.05,16,10.01,25.06,39.0,31.0,8.0,512400,有色ETF
20241018,881169.TI,贵金属,玉龙股份,2359.48,2.13,12,5.04,14.39,49.0,42.0,7.0,512400,有色ETF
20241018,881116.TI,建筑装饰,重庆建工,2991.62,1.79,152,10.13,4.13,138.0,132.0,6.0,510300,沪深300ETF
20241018,881151.TI,机场航运,中信海直,1896.54,1.94,13,3.82,19.29,25.0,19.0,6.0,510300,沪深300ETF
20241018,881158.TI,零售,天音控股,1372.84,2.16,71,10.02,12.19,64.0,57.0,6.0,510150,消费ETF
20241018,881162.TI,通信服务,纵横通信,2153.21,3.2,45,10.0,15.73,66.0,59.0,6.0,515880,通信ETF
20241018,881275.TI,游戏,恺英网络,6984.93,2.0,24,5.03,12.54,82.0,77.0,5.0,159869,游戏ETF
20241018,881277.TI,电机,鸣志电器,2157.17,3.65,24,10.0,46.4,18.0,13.0,5.0,561380,电网设备ETF
20241018,881132.TI,黑色家电,四川长虹,3404.53,4.16,9,10.04,8.11,35.0,30.0,5.0,510150,消费ETF
20241018,881142.TI,生物制品,特宝生物,5260.86,4.6,55,10.13,83.2,48.0,43.0,5.0,510660,创新药ETF
20241018,881112.TI,钢铁,抚顺特钢,1280.89,1.56,46,10.04,7.78,46.0,41.0,4.0,510300,沪深300ETF
20241018,881148.TI,港口航运,安通控股,938.35,1.73,37,5.06,2.49,26.0,22.0,4.0,510300,沪深300ETF
20241018,881102.TI,养殖业,科前生物,2128.31,2.1,40,6.81,13.81,25.0,21.0,4.0,510150,消费ETF
20241018,881170.TI,小金属,浩通科技,3535.84,2.52,24,5.22,31.27,30.0,25.0,4.0,512400,有色ETF
20241018,881173.TI,小家电,科沃斯,3375.8,2.81,25,8.93,51.25,19.0,15.0,4.0,510150,消费ETF
20241018,881280.TI,风电设备,海力风电,2984.13,3.07,27,6.9,47.88,17.0,13.0,4.0,516160,新能源ETF
20241018,881283.TI,多元金融,新力金融,969.36,3.09,29,10.01,8.35,81.0,76.0,4.0,512880,证券ETF
20241018,881268.TI,工程机械,唯万密封,1862.56,3.66,32,20.0,22.8,31.0,26.0,4.0,159638,高端装备ETF
20241018,881114.TI,金属新材料,昆工科技,7791.41,4.47,28,8.98,12.62,21.0,16.0,4.0,512400,有色ETF
20241018,881123.TI,其他电子,富信科技,10319.0,5.06,31,19.29,32.1,84.0,80.0,4.0,512480,半导体ETF
20241018,881180.TI,石油加工贸易,恒力石化,2583.4,1.87,28,4.87,14.63,24.0,20.0,3.0,510300,沪深300ETF
20241018,881133.TI,饮料制造,贝因美,3943.45,2.08,45,9.94,3.43,24.0,20.0,3.0,512690,白酒ETF
20241018,881103.TI,农产品加工,正虹科技,3312.85,2.12,44,9.99,7.6,21.0,18.0,3.0,510150,消费ETF
20241018,881182.TI,美容护理,爱美客,4011.85,2.78,33,8.86,220.33,19.0,15.0,3.0,510150,消费ETF
20241018,881179.TI,其他社会服务,青矩技术,15067.5,3.37,68,12.21,29.5,14.0,11.0,3.0,510300,沪深300ETF
20241018,881136.TI,服装家纺,太湖雪,1925.11,1.51,76,5.22,14.1,22.0,20.0,2.0,510300,沪深300ETF
20241018,881164.TI,文化传媒,新华传媒,2276.92,1.74,88,10.06,5.14,99.0,96.0,2.0,512980,传媒ETF
20241018,881143.TI,医药商业,百洋医药,4101.04,2.23,31,5.79,27.78,18.0,15.0,2.0,159929,医药ETF
20241018,881138.TI,包装印刷,新莱应材,2786.83,2.42,47,10.32,25.54,19.0,16.0,2.0,510300,沪深300ETF
20241018,881264.TI,化学纤维,宝丽迪,2578.34,2.74,24,7.0,33.65,12.0,9.0,2.0,510300,沪深300ETF
20241018,881105.TI,煤炭开采加工,陕西黑猫,2285.68,1.37,34,2.88,3.22,30.0,28.0,1.0,515220,煤炭ETF
20241018,881165.TI,综合,综艺股份,1696.74,2.05,26,10.05,4.16,12.0,11.0,1.0,510300,沪深300ETF
20241018,881152.TI,物流,万林物流,4328.54,2.23,47,10.04,4.93,26.0,24.0,1.0,510300,沪深300ETF
20241018,881135.TI,纺织制造,金春股份,1610.91,2.39,30,8.98,13.95,5.0,4.0,1.0,510300,沪深300ETF
20241018,881108.TI,化学原料,佳先股份,2195.85,2.54,60,29.97,17.52,20.0,19.0,1.0,510300,沪深300ETF
20241018,881181.TI,环境治理,超越科技,2917.1,2.68,113,20.0,29.22,58.0,57.0,1.0,516160,新能源ETF
20241018,881271.TI,IT服务,汉鑫科技,8899.4,4.32,125,29.99,41.65,393.0,391.0,1.0,515230,软件ETF
20241018,881146.TI,燃气,凯添燃气,1267.58,1.31,29,4.1,5.33,7.0,6.0,0.0,561380,电网设备ETF
20241018,881159.TI,贸易,怡亚通,2033.92,1.58,15,3.72,3.9,5.0,4.0,0.0,510300,沪深300ETF
20241018,881177.TI,互联网电商,国联股份,5183.98,1.71,20,4.59,25.76,11.0,11.0,0.0,515230,软件ETF
20241018,881174.TI,厨卫电器,火星人,5207.73,1.77,9,4.12,14.39,3.0,2.0,0.0,510150,消费ETF
20241018,881178.TI,教育,豆神教育,3814.72,1.86,17,10.59,5.64,22.0,22.0,0.0,510300,沪深300ETF
20241018,881137.TI,造纸,民士达,1657.41,1.93,23,7.09,17.36,8.0,7.0,0.0,510300,沪深300ETF
20241018,881153.TI,房地产,光大嘉宝,1451.67,1.2,98,10.03,4.28,120.0,122.0,-1.0,510300,沪深300ETF
20241018,881149.TI,公路铁路运输,西部创业,1281.83,0.89,31,4.05,4.88,34.0,38.0,-4.0,510300,沪深300ETF
20241018,881115.TI,建筑材料,东和新材,3830.58,1.95,74,29.95,9.59,48.0,56.0,-7.0,510300,沪深300ETF
20241018,881155.TI,银行,瑞丰银行,1152.81,0.73,84,2.53,5.27,134.0,148.0,-13.0,512800,银行ETF
