date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20251106,881121.TI,半导体,长光华芯,11769.7,2.51,164,20.0,80.27,716.0,607.0,109.0,512480,半导体ETF
20251106,881129.TI,通信设备,仕佳光子,7258.78,1.0,88,12.1,74.1,348.0,301.0,46.0,515880,通信ETF
20251106,881168.TI,工业金属,中国铝业,4088.37,3.51,58,10.03,10.86,219.0,175.0,44.0,512400,有色ETF
20251106,881124.TI,消费电子,鸿富瀚,11596.6,1.14,98,10.7,96.0,246.0,207.0,39.0,512480,半导体ETF
20251106,881157.TI,证券,东北证券,1706.7,1.01,50,6.79,9.6,175.0,143.0,31.0,512880,证券ETF
20251106,881131.TI,白色家电,汉宇集团,8524.45,0.93,42,17.4,16.33,118.0,98.0,20.0,510150,消费ETF
20251106,881267.TI,能源金属,西藏矿业,28132.8,2.43,13,6.74,28.5,86.0,68.0,18.0,512400,有色ETF
20251106,881279.TI,光伏设备,德业股份,8133.03,0.07,76,6.86,86.25,287.0,270.0,16.0,516290,光伏ETF
20251106,881281.TI,电池,华盛锂电,20443.0,1.15,102,20.0,65.04,302.0,287.0,15.0,516160,新能源ETF
20251106,881126.TI,汽车零部件,大明电子,7015.84,1.32,259,413.55,64.45,242.0,228.0,14.0,515030,新能源车ETF
20251106,881130.TI,计算机设备,淳中科技,4318.05,0.38,81,10.0,226.93,119.0,107.0,12.0,515230,软件ETF
20251106,881165.TI,综合,特变电工,2424.69,-0.12,19,5.52,25.44,112.0,100.0,11.0,510300,沪深300ETF
20251106,881171.TI,自动化设备,博杰股份,25732.7,1.37,91,10.0,76.26,79.0,69.0,9.0,562500,机器人ETF
20251106,881145.TI,电力,闽东电力,1891.86,0.92,103,9.97,14.12,156.0,148.0,7.0,561380,电网设备ETF
20251106,881172.TI,电子化学品,格林达,51336.8,1.71,42,10.02,31.85,46.0,41.0,5.0,512480,半导体ETF
20251106,881277.TI,电机,方正电机,3811.35,2.26,25,10.03,12.83,50.0,44.0,5.0,561380,电网设备ETF
20251106,881117.TI,通用设备,崇德科技,8943.21,0.84,248,18.53,61.59,200.0,195.0,4.0,159638,高端装备ETF
20251106,881169.TI,贵金属,招金黄金,3960.49,1.23,11,3.2,12.58,22.0,18.0,4.0,512400,有色ETF
20251106,881180.TI,石油加工贸易,万邦达,3502.9,1.61,28,10.01,8.57,24.0,19.0,4.0,510300,沪深300ETF
