date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20250623,881272.TI,软件开发,四方精创,1993.54,3.03,139,19.98,47.39,170.0,133.0,37.0,515230,软件ETF
20250623,881121.TI,半导体,芯导科技,8580.85,1.75,163,12.16,54.6,223.0,186.0,36.0,512480,半导体ETF
20250623,881281.TI,电池,长虹能源,13755.5,3.08,101,14.68,35.39,158.0,129.0,28.0,516160,新能源ETF
20250623,881271.TI,IT服务,美登科技,11665.0,3.22,126,20.64,85.39,120.0,94.0,25.0,515230,软件ETF
20250623,881155.TI,银行,渝农商行,1391.15,0.99,84,2.88,7.5,148.0,124.0,24.0,512800,银行ETF
20250623,881157.TI,证券,中银证券,1422.3,1.34,49,4.87,10.33,75.0,53.0,21.0,512880,证券ETF
20250623,881117.TI,通用设备,三德科技,6793.35,1.66,249,19.98,20.96,90.0,77.0,12.0,159638,高端装备ETF
20250623,881122.TI,光学光电子,波长光电,4049.47,2.19,107,20.0,74.83,72.0,61.0,11.0,512480,半导体ETF
20250623,881166.TI,军工装备,长城军工,1924.56,2.51,81,10.02,20.2,102.0,92.0,10.0,512660,军工ETF
20250623,881283.TI,多元金融,拉卡拉,1069.49,1.97,28,13.04,31.9,54.0,45.0,9.0,512880,证券ETF
20250623,881130.TI,计算机设备,优博讯,3588.71,2.87,81,19.98,21.14,81.0,71.0,9.0,515230,软件ETF
20250623,881156.TI,保险,中国太保,2219.69,0.79,6,1.44,35.89,27.0,18.0,8.0,512800,银行ETF
20250623,881105.TI,煤炭开采加工,陕西煤业,2178.18,1.53,34,4.41,20.83,24.0,17.0,7.0,515220,煤炭ETF
20250623,881140.TI,化学制药,微芯生物,5939.49,1.63,158,15.63,24.48,114.0,107.0,7.0,159929,医药ETF
20250623,881181.TI,环境治理,中电环保,3513.82,1.73,113,11.26,6.03,34.0,27.0,7.0,516160,新能源ETF
20250623,881267.TI,能源金属,远航精密,18571.5,4.94,13,18.8,28.25,31.0,23.0,7.0,512400,有色ETF
20250623,881126.TI,汽车零部件,湖南天雁,5526.04,1.31,253,10.06,7.11,102.0,96.0,6.0,515030,新能源车ETF
20250623,881278.TI,电网设备,金龙羽,4876.47,1.46,134,10.01,30.66,44.0,38.0,5.0,561380,电网设备ETF
20250623,881153.TI,房地产,财信发展,1505.2,0.92,91,4.88,2.58,26.0,22.0,4.0,510300,沪深300ETF
20250623,881125.TI,汽车整车,汉马科技,2975.62,0.96,23,3.51,6.78,38.0,33.0,4.0,515030,新能源车ETF
20250623,881158.TI,零售,银座股份,1872.95,1.33,71,10.1,5.67,33.0,28.0,4.0,510150,消费ETF
20250623,881109.TI,化学制品,海新能科,6093.23,2.08,172,20.07,3.71,69.0,65.0,4.0,510300,沪深300ETF
20250623,881171.TI,自动化设备,星辰科技,19784.5,1.65,91,12.91,19.24,37.0,33.0,3.0,562500,机器人ETF
20250623,881123.TI,其他电子,太龙股份,11827.2,1.66,33,5.37,13.93,22.0,19.0,3.0,512480,半导体ETF
20250623,881144.TI,医疗器械,浩欧博,10203.8,2.15,132,20.0,122.4,33.0,30.0,3.0,159929,医药ETF
20250623,881279.TI,光伏设备,华民股份,5937.36,1.07,73,6.55,8.78,49.0,47.0,2.0,516290,光伏ETF
20250623,881175.TI,医疗服务,三博脑科,13736.1,1.79,53,5.53,48.47,32.0,30.0,2.0,510660,创新药ETF
20250623,881177.TI,互联网电商,跨境通,7373.06,1.92,19,6.21,4.79,11.0,9.0,2.0,515230,软件ETF
20250623,881164.TI,文化传媒,ST广网,2676.08,1.01,87,5.01,3.77,37.0,36.0,1.0,512980,传媒ETF
20250623,881277.TI,电机,中电电机,2912.29,1.09,23,3.21,26.02,10.0,8.0,1.0,561380,电网设备ETF
20250623,881116.TI,建筑装饰,中国瑞林,3499.18,1.14,152,9.99,51.62,35.0,33.0,1.0,510300,沪深300ETF
20250623,881264.TI,化学纤维,神马股份,3322.27,1.25,28,4.21,8.91,8.0,7.0,1.0,510300,沪深300ETF
20250623,881168.TI,工业金属,和胜股份,2809.08,1.3,58,10.0,16.28,38.0,36.0,1.0,512400,有色ETF
20250623,881114.TI,金属新材料,合金投资,11004.4,1.39,32,10.02,6.15,23.0,21.0,1.0,512400,有色ETF
20250623,881280.TI,风电设备,天能重工,3738.03,1.5,29,6.87,5.6,17.0,15.0,1.0,516160,新能源ETF
20250623,881136.TI,服装家纺,万里马,2618.04,1.59,76,20.0,7.02,23.0,22.0,1.0,510300,沪深300ETF
20250623,881138.TI,包装印刷,顺灏股份,3742.14,1.9,46,10.08,5.57,22.0,21.0,1.0,510300,沪深300ETF
20250623,881179.TI,其他社会服务,安邦护卫,17328.9,1.93,68,7.9,46.16,10.0,9.0,1.0,510300,沪深300ETF
20250623,881108.TI,化学原料,丹化科技,2788.11,2.25,59,10.09,3.6,33.0,31.0,1.0,510300,沪深300ETF
20250623,881172.TI,电子化学品,奥瑞德,37343.2,2.37,40,10.0,2.86,37.0,35.0,1.0,512480,半导体ETF
20250623,881151.TI,机场航运,海南机场,1997.42,-0.06,13,0.91,3.34,6.0,5.0,0.0,510300,沪深300ETF
20250623,881149.TI,公路铁路运输,富临运业,1417.05,0.39,32,5.98,8.69,11.0,12.0,0.0,510300,沪深300ETF
20250623,881174.TI,厨卫电器,火星人,6735.1,0.4,9,2.07,12.31,1.0,1.0,0.0,510150,消费ETF
20250623,881173.TI,小家电,比依股份,4264.07,0.52,25,3.89,19.76,7.0,7.0,0.0,510150,消费ETF
20250623,881103.TI,农产品加工,金健米业,3999.3,0.56,43,3.27,6.95,11.0,10.0,0.0,510150,消费ETF
20250623,881182.TI,美容护理,水羊股份,5318.85,0.9,33,7.3,16.9,8.0,8.0,0.0,510150,消费ETF
20250623,881132.TI,黑色家电,九联科技,3688.68,0.92,9,3.04,10.16,4.0,3.0,0.0,510150,消费ETF
20250623,881143.TI,医药商业,塞力医疗,4367.0,0.93,31,10.04,13.37,10.0,11.0,0.0,159929,医药ETF
