date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20250707,881278.TI,电网设备,欣灵电气,5261.38,2.85,136,20.0,31.74,97.0,66.0,30.0,561380,电网设备ETF
20250707,881153.TI,房地产,渝开发,1590.7,2.2,91,10.04,5.15,64.0,42.0,21.0,510300,沪深300ETF
20250707,881145.TI,电力,迪森股份,1729.94,3.99,100,18.56,7.09,161.0,140.0,20.0,561380,电网设备ETF
20250707,881164.TI,文化传媒,生意宝,2774.23,1.22,86,9.99,21.36,64.0,52.0,12.0,512980,传媒ETF
20250707,881155.TI,银行,厦门银行,1438.19,0.64,84,4.15,7.28,113.0,104.0,8.0,512800,银行ETF
20250707,881116.TI,建筑装饰,苏文电能,3728.13,1.18,152,20.01,21.59,56.0,47.0,8.0,510300,沪深300ETF
20250707,881283.TI,多元金融,永安期货,1181.87,2.15,28,10.0,15.62,67.0,60.0,7.0,512880,证券ETF
20250707,881181.TI,环境治理,山高环能,3692.23,1.08,113,7.16,6.59,42.0,35.0,6.0,516160,新能源ETF
20250707,881114.TI,金属新材料,中科磁业,11416.7,1.37,32,10.46,64.73,28.0,23.0,5.0,512400,有色ETF
20250707,881117.TI,通用设备,山科智能,7150.72,0.69,249,20.02,27.4,96.0,92.0,3.0,159638,高端装备ETF
20250707,881165.TI,综合,东阳光,2019.43,1.05,20,7.62,13.85,12.0,10.0,2.0,510300,沪深300ETF
20250707,881177.TI,互联网电商,吉宏股份,7800.52,2.02,19,10.0,16.06,14.0,11.0,2.0,515230,软件ETF
20250707,881172.TI,电子化学品,广信材料,38967.1,0.36,41,8.95,28.01,27.0,25.0,1.0,512480,半导体ETF
20250707,881166.TI,军工装备,中船应急,2108.04,0.52,81,12.17,11.8,121.0,119.0,1.0,512660,军工ETF
20250707,881152.TI,物流,福然德,5365.77,0.81,49,7.5,15.05,20.0,18.0,1.0,510300,沪深300ETF
20250707,881109.TI,化学制品,嘉澳环保,6392.71,0.89,172,10.01,57.16,71.0,69.0,1.0,510300,沪深300ETF
20250707,881264.TI,化学纤维,同益中,3455.09,0.99,27,5.0,21.82,10.0,8.0,1.0,510300,沪深300ETF
20250707,881146.TI,燃气,ST金鸿,1500.64,1.28,28,5.14,2.66,6.0,4.0,1.0,561380,电网设备ETF
20250707,881132.TI,黑色家电,*ST高斯,3760.39,-0.56,9,4.94,7.65,3.0,4.0,0.0,510150,消费ETF
20250707,881173.TI,小家电,ST德豪,4483.04,0.22,25,3.38,2.45,4.0,5.0,0.0,510150,消费ETF
20250707,881268.TI,工程机械,五新隧装,2645.41,0.32,35,5.8,41.21,16.0,17.0,0.0,159638,高端装备ETF
20250707,881156.TI,保险,中国太保,2311.08,0.46,6,1.59,37.73,15.0,14.0,0.0,512800,银行ETF
20250707,881149.TI,公路铁路运输,富临运业,1441.17,0.47,32,2.68,9.57,10.0,10.0,0.0,510300,沪深300ETF
20250707,881180.TI,石油加工贸易,国创高新,3090.47,0.48,28,4.41,3.08,10.0,10.0,0.0,510300,沪深300ETF
20250707,881118.TI,专用设备,大叶股份,6448.38,0.57,191,11.7,43.92,66.0,66.0,0.0,159638,高端装备ETF
20250707,881174.TI,厨卫电器,浙江美大,7016.88,0.82,9,2.46,7.07,1.0,1.0,0.0,510150,消费ETF
20250707,881179.TI,其他社会服务,米奥会展,18174.4,0.84,68,8.1,15.62,9.0,9.0,0.0,510300,沪深300ETF
20250707,881159.TI,贸易,苏豪弘业,2665.52,1.01,15,3.65,10.8,3.0,2.0,0.0,510300,沪深300ETF
20250707,881135.TI,纺织制造,浔兴股份,2017.49,1.5,31,10.05,9.96,8.0,7.0,0.0,510300,沪深300ETF
20250707,881138.TI,包装印刷,王子新材,3959.21,1.82,46,10.0,15.84,22.0,21.0,0.0,510300,沪深300ETF
20250707,881137.TI,造纸,森林包装,1991.23,2.08,23,10.04,9.97,13.0,14.0,0.0,510300,沪深300ETF
20250707,881102.TI,养殖业,金河生物,2822.07,-0.09,38,5.25,6.61,18.0,19.0,-1.0,510150,消费ETF
20250707,881178.TI,教育,创业黑马,4619.22,0.13,17,4.25,33.63,8.0,10.0,-1.0,510300,沪深300ETF
20250707,881170.TI,小金属,广晟有色,4710.83,0.15,26,3.44,51.15,23.0,25.0,-1.0,512400,有色ETF
20250707,881151.TI,机场航运,华夏航空,2029.09,0.31,13,3.5,8.29,6.0,7.0,-1.0,510300,沪深300ETF
20250707,881182.TI,美容护理,嘉亨家化,5361.2,0.39,33,4.44,19.27,7.0,8.0,-1.0,510150,消费ETF
20250707,881277.TI,电机,华阳智能,3083.53,0.42,23,4.07,42.47,9.0,10.0,-1.0,561380,电网设备ETF
20250707,881280.TI,风电设备,宏德股份,3903.85,0.5,29,3.75,25.42,14.0,16.0,-1.0,516160,新能源ETF
20250707,881125.TI,汽车整车,江淮汽车,3087.03,0.51,23,3.96,41.27,48.0,49.0,-1.0,515030,新能源车ETF
20250707,881115.TI,建筑材料,四方新材,4763.47,1.43,72,10.02,12.96,43.0,45.0,-1.0,510300,沪深300ETF
20250707,881267.TI,能源金属,腾远钴业,18944.4,-0.69,13,0.77,52.2,7.0,9.0,-2.0,512400,有色ETF
20250707,881169.TI,贵金属,中润资源,3137.98,-0.61,11,3.36,9.84,13.0,15.0,-2.0,512400,有色ETF
20250707,881103.TI,农产品加工,田野股份,4148.14,-0.27,43,2.28,4.49,11.0,14.0,-2.0,510150,消费ETF
