date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20250711,881157.TI,证券,中银证券,1589.08,2.83,49,10.04,13.04,441.0,354.0,87.0,512880,证券ETF
20250711,881272.TI,软件开发,上海钢联,2195.28,2.58,139,19.99,28.21,396.0,336.0,60.0,515230,软件ETF
20250711,881121.TI,半导体,台基股份,8928.43,1.04,163,5.9,41.8,248.0,204.0,44.0,512480,半导体ETF
20250711,881170.TI,小金属,华阳新材,4949.92,3.83,26,10.02,7.47,143.0,103.0,39.0,512400,有色ETF
20250711,881166.TI,军工装备,国瑞科技,2124.07,1.54,81,20.01,16.73,165.0,132.0,33.0,512660,军工ETF
20250711,881271.TI,IT服务,博睿数据,12716.7,1.96,126,19.99,60.2,210.0,177.0,33.0,515230,软件ETF
20250711,881156.TI,保险,新华保险,2241.61,0.13,6,3.19,61.5,61.0,42.0,18.0,512800,银行ETF
20250711,881283.TI,多元金融,南华期货,1278.88,2.13,28,10.02,27.79,140.0,122.0,18.0,512880,证券ETF
20250711,881273.TI,白酒,皇台酒业,2915.42,0.82,20,5.03,15.65,93.0,78.0,15.0,512690,白酒ETF
20250711,881168.TI,工业金属,中色股份,3077.69,1.73,58,10.06,5.69,112.0,96.0,15.0,512400,有色ETF
20250711,881171.TI,自动化设备,迈得医疗,20923.5,1.11,91,13.99,18.66,60.0,49.0,11.0,562500,机器人ETF
20250711,881277.TI,电机,江苏雷利,3124.23,1.07,23,5.59,44.59,22.0,16.0,5.0,561380,电网设备ETF
20250711,881175.TI,医疗服务,博腾股份,15437.3,2.01,53,14.84,20.2,90.0,85.0,5.0,510660,创新药ETF
20250711,881114.TI,金属新材料,中科磁业,12017.6,2.5,32,14.77,74.66,75.0,70.0,5.0,512400,有色ETF
20250711,881132.TI,黑色家电,极米科技,3844.68,0.52,9,4.19,110.5,14.0,10.0,4.0,510150,消费ETF
20250711,881112.TI,钢铁,抚顺特钢,1541.25,1.0,43,10.06,5.8,62.0,58.0,4.0,510300,沪深300ETF
20250711,881131.TI,白色家电,合肥高科,7291.36,0.04,43,7.83,19.56,50.0,48.0,2.0,510150,消费ETF
20250711,881130.TI,计算机设备,古鳌科技,3786.81,1.18,82,20.04,12.22,92.0,90.0,2.0,515230,软件ETF
20250711,881169.TI,贵金属,湖南白银,3181.65,1.35,11,9.97,4.41,28.0,25.0,2.0,512400,有色ETF
20250711,881159.TI,贸易,苏美达,2739.54,1.73,15,4.49,10.0,10.0,8.0,2.0,510300,沪深300ETF
20250711,881179.TI,其他社会服务,兰生股份,19005.7,0.61,68,10.04,8.99,16.0,15.0,1.0,510300,沪深300ETF
20250711,881173.TI,小家电,北鼎股份,4482.13,0.03,25,2.0,12.27,6.0,7.0,0.0,510150,消费ETF
20250711,881138.TI,包装印刷,佳合科技,3987.95,0.13,46,5.64,22.68,25.0,25.0,0.0,510300,沪深300ETF
20250711,881174.TI,厨卫电器,帅丰电器,7153.84,0.22,9,1.56,20.17,1.0,2.0,0.0,510150,消费ETF
20250711,881164.TI,文化传媒,华媒控股,2838.17,0.42,86,10.0,6.6,73.0,74.0,0.0,512980,传媒ETF
20250711,881162.TI,通信服务,世纪恒通,2954.03,0.45,46,3.84,41.94,58.0,59.0,0.0,515880,通信ETF
20250711,881151.TI,机场航运,华夏航空,2059.79,0.47,13,3.85,8.62,13.0,13.0,0.0,510300,沪深300ETF
20250711,881267.TI,能源金属,腾远钴业,19579.3,0.48,13,2.42,52.48,23.0,23.0,0.0,512400,有色ETF
20250711,881102.TI,养殖业,华英农业,2869.87,0.49,38,2.05,2.49,27.0,27.0,0.0,510150,消费ETF
20250711,881165.TI,综合,泰达股份,2071.08,0.76,20,5.31,4.56,12.0,12.0,0.0,510300,沪深300ETF
20250711,881142.TI,生物制品,康华生物,6327.41,1.39,54,16.2,72.01,45.0,45.0,0.0,510660,创新药ETF
20250711,881135.TI,纺织制造,华茂股份,2046.6,-0.47,31,3.19,4.53,9.0,11.0,-1.0,510300,沪深300ETF
20250711,881146.TI,燃气,佛燃能源,1512.53,-0.23,28,1.37,10.38,4.0,6.0,-1.0,561380,电网设备ETF
20250711,881182.TI,美容护理,依依股份,5370.66,-0.03,33,3.41,21.82,9.0,11.0,-1.0,510150,消费ETF
20250711,881143.TI,医药商业,药易购,4728.8,0.02,31,2.07,29.57,15.0,16.0,-1.0,159929,医药ETF
20250711,881264.TI,化学纤维,海利得,3478.13,0.03,27,3.6,5.75,11.0,13.0,-1.0,510300,沪深300ETF
20250711,881148.TI,港口航运,中远海特,1094.08,0.07,36,1.87,6.55,23.0,25.0,-1.0,510300,沪深300ETF
20250711,881122.TI,光学光电子,茂莱光学,4177.9,0.12,107,5.54,281.59,64.0,66.0,-1.0,512480,半导体ETF
20250711,881137.TI,造纸,安妮股份,1989.01,-0.82,23,2.66,9.25,11.0,14.0,-2.0,510300,沪深300ETF
20250711,881105.TI,煤炭开采加工,电投能源,2309.4,-0.02,34,2.21,19.46,34.0,37.0,-2.0,515220,煤炭ETF
20250711,881281.TI,电池,欣旺达,14374.5,0.0,101,6.19,20.59,124.0,127.0,-2.0,516160,新能源ETF
20250711,881181.TI,环境治理,华宏科技,3727.73,0.19,113,10.0,10.45,36.0,38.0,-2.0,516160,新能源ETF
20250711,881268.TI,工程机械,长龄液压,2696.23,0.37,35,10.0,42.03,16.0,19.0,-2.0,159638,高端装备ETF
