date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20260318,881129.TI,通信设备,菲菱科思,8896.45,3.21,89,20.0,127.94,544.0,394.0,150.0,515880,通信ETF
20260318,881121.TI,半导体,联动科技,13587.8,2.86,173,12.81,150.26,655.0,568.0,87.0,512480,半导体ETF
20260318,881271.TI,IT服务,东方国信,14789.5,2.87,127,16.36,15.65,217.0,162.0,55.0,515230,软件ETF
20260318,881162.TI,通信服务,世纪恒通,3235.73,5.6,44,19.99,39.79,142.0,107.0,35.0,515880,通信ETF
20260318,881130.TI,计算机设备,同有科技,4496.48,2.21,83,20.01,24.83,106.0,79.0,27.0,515230,软件ETF
20260318,881118.TI,专用设备,深科达,8291.04,1.52,196,20.0,50.15,140.0,118.0,22.0,159638,高端装备ETF
20260318,881123.TI,其他电子,香农芯创,19640.5,2.83,34,10.63,169.99,101.0,78.0,22.0,512480,半导体ETF
20260318,881124.TI,消费电子,可川科技,12192.1,1.88,98,10.0,63.49,165.0,143.0,21.0,512480,半导体ETF
20260318,881272.TI,软件开发,网达软件,2345.05,2.19,138,10.03,20.08,161.0,141.0,20.0,515230,软件ETF
20260318,881166.TI,军工装备,广联航空,2621.88,1.15,82,13.63,41.59,151.0,132.0,19.0,512660,军工ETF
20260318,881117.TI,通用设备,春晖智控,9752.59,1.62,250,11.2,32.18,152.0,137.0,14.0,159638,高端装备ETF
20260318,881171.TI,自动化设备,劲拓股份,27895.5,1.42,92,7.12,25.56,118.0,106.0,11.0,562500,机器人ETF
20260318,881138.TI,包装印刷,大胜达,4935.79,1.68,47,10.05,11.06,47.0,39.0,7.0,510300,沪深300ETF
20260318,881148.TI,港口航运,招商轮船,1307.12,0.39,36,9.28,18.02,59.0,52.0,6.0,510300,沪深300ETF
20260318,881165.TI,综合,东阳光,2710.19,0.56,17,4.94,35.68,39.0,33.0,6.0,510300,沪深300ETF
