date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20260316,881121.TI,半导体,佰维存储,13631.9,2.37,173,13.35,237.7,718.0,654.0,64.0,512480,半导体ETF
20260316,881129.TI,通信设备,鼎信通讯,9046.08,-0.38,89,10.02,10.32,464.0,425.0,38.0,515880,通信ETF
20260316,881125.TI,汽车整车,比亚迪,3279.35,0.6,23,4.97,104.62,97.0,63.0,33.0,515030,新能源车ETF
20260316,881148.TI,港口航运,国航远洋,1320.97,2.32,36,10.54,11.64,71.0,53.0,18.0,510300,沪深300ETF
20260316,881273.TI,白酒,皇台酒业,2524.73,1.79,20,5.55,16.35,77.0,63.0,14.0,512690,白酒ETF
20260316,881123.TI,其他电子,雅创电子,19588.3,2.48,34,20.0,50.94,66.0,52.0,14.0,512480,半导体ETF
20260316,881164.TI,文化传媒,天地在线,3040.19,1.41,85,9.99,24.77,69.0,57.0,12.0,512980,传媒ETF
20260316,881124.TI,消费电子,胜利精密,12282.0,0.86,99,10.1,4.47,171.0,161.0,9.0,512480,半导体ETF
20260316,881118.TI,专用设备,*ST新元,8341.05,0.08,196,12.89,8.23,151.0,145.0,6.0,159638,高端装备ETF
20260316,881158.TI,零售,汇通能源,2149.02,0.78,72,6.95,31.26,44.0,38.0,6.0,510150,消费ETF
20260316,881156.TI,保险,中国太保,2279.39,-0.21,5,1.1,39.6,31.0,28.0,3.0,512800,银行ETF
20260316,881155.TI,银行,厦门银行,1329.95,0.45,84,3.65,7.67,88.0,85.0,3.0,512800,银行ETF
20260316,881133.TI,饮料制造,东鹏饮料,5251.99,0.65,46,5.17,238.95,17.0,15.0,2.0,512690,白酒ETF
20260316,881172.TI,电子化学品,三孚新科,64401.0,0.77,42,9.99,93.5,84.0,82.0,2.0,512480,半导体ETF
20260316,881102.TI,养殖业,回盛生物,3282.68,1.25,38,7.35,27.02,33.0,31.0,2.0,510150,消费ETF
20260316,881177.TI,互联网电商,行云科技,8826.5,2.35,19,20.04,11.14,14.0,11.0,2.0,515230,软件ETF
20260316,881149.TI,公路铁路运输,山东高速,1454.55,0.01,32,2.84,10.14,15.0,13.0,1.0,510300,沪深300ETF
20260316,881179.TI,其他社会服务,谱尼测试,21637.1,0.26,76,8.87,12.27,16.0,15.0,1.0,510300,沪深300ETF
20260316,881173.TI,小家电,富佳股份,4732.08,-0.29,25,4.51,17.62,6.0,6.0,0.0,510150,消费ETF
20260316,881135.TI,纺织制造,台华新材,2572.91,-0.17,32,3.64,10.53,8.0,9.0,0.0,510300,沪深300ETF
20260316,881159.TI,贸易,怡亚通,3282.36,-0.1,15,4.46,5.39,7.0,7.0,0.0,510300,沪深300ETF
20260316,881137.TI,造纸,安妮股份,2424.32,-0.1,24,9.99,11.56,13.0,12.0,0.0,510300,沪深300ETF
20260316,881143.TI,医药商业,建发致新,5216.49,-0.02,32,3.2,29.98,8.0,9.0,0.0,159929,医药ETF
20260316,881131.TI,白色家电,和晶科技,8401.26,0.26,43,9.04,11.22,38.0,39.0,0.0,510150,消费ETF
20260316,881141.TI,中药,片仔癀,3457.95,0.4,69,3.0,161.12,21.0,21.0,0.0,159929,医药ETF
20260316,881138.TI,包装印刷,裕同科技,4926.97,0.42,47,10.01,38.02,33.0,33.0,0.0,510300,沪深300ETF
20260316,881182.TI,美容护理,两面针,5743.06,0.57,32,4.78,6.14,9.0,8.0,0.0,510150,消费ETF
20260316,881272.TI,软件开发,四方精创,2348.25,0.65,138,5.04,37.74,147.0,147.0,0.0,515230,软件ETF
20260316,881153.TI,房地产,京投发展,1921.91,0.74,90,10.05,9.64,51.0,51.0,0.0,510300,沪深300ETF
20260316,881178.TI,教育,ST开元,5087.43,0.9,16,2.79,4.05,4.0,5.0,0.0,510300,沪深300ETF
20260316,881103.TI,农产品加工,保龄宝,4460.31,-0.14,43,6.21,10.78,28.0,30.0,-1.0,510150,消费ETF
20260316,881152.TI,物流,华光源海,6054.84,0.27,50,4.47,22.19,20.0,22.0,-1.0,510300,沪深300ETF
20260316,881142.TI,生物制品,*ST双成,6511.58,0.44,55,4.95,8.05,23.0,24.0,-1.0,510660,创新药ETF
20260316,881174.TI,厨卫电器,帅丰电器,7224.02,-0.73,9,1.61,14.54,5.0,7.0,-2.0,510150,消费ETF
20260316,881136.TI,服装家纺,ST起步,3173.27,-0.3,76,4.99,4.21,19.0,21.0,-2.0,510300,沪深300ETF
20260316,881132.TI,黑色家电,*ST高斯,4464.42,0.39,9,2.73,13.18,15.0,18.0,-2.0,510150,消费ETF
20260316,881162.TI,通信服务,二六三,3147.21,1.43,44,9.94,7.52,85.0,87.0,-2.0,515880,通信ETF
20260316,881277.TI,电机,八方股份,3776.62,-0.12,25,4.19,34.53,12.0,15.0,-3.0,561380,电网设备ETF
20260316,881171.TI,自动化设备,凌云光,28253.8,-0.05,92,7.36,46.37,137.0,141.0,-3.0,562500,机器人ETF
