date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20250507,881155.TI,银行,西安银行,1224.26,1.36,84,3.19,3.56,119.0,82.0,37.0,512800,银行ETF
20250507,881166.TI,军工装备,通易航天,1798.64,5.33,81,25.11,19.63,205.0,170.0,35.0,512660,军工ETF
20250507,881180.TI,石油加工贸易,润贝航科,2949.72,1.39,29,10.01,47.26,18.0,14.0,3.0,510300,沪深300ETF
20250507,881148.TI,港口航运,国航远洋,980.74,0.74,37,4.17,6.99,23.0,21.0,2.0,510300,沪深300ETF
20250507,881149.TI,公路铁路运输,大众交通,1399.87,1.43,32,10.06,6.78,21.0,19.0,1.0,510300,沪深300ETF
20250507,881156.TI,保险,中国太保,1974.23,1.7,6,2.89,31.3,18.0,16.0,1.0,512800,银行ETF
20250507,881103.TI,农产品加工,保龄宝,3928.32,1.77,43,9.96,10.27,24.0,22.0,1.0,510150,消费ETF
20250507,881146.TI,燃气,ST升达,1415.92,0.6,28,5.14,3.48,4.0,4.0,0.0,561380,电网设备ETF
20250507,881182.TI,美容护理,上海家化,5087.93,0.6,33,4.32,25.14,13.0,13.0,0.0,510150,消费ETF
20250507,881169.TI,贵金属,晓程科技,2984.58,0.88,12,4.3,19.15,33.0,32.0,0.0,512400,有色ETF
20250507,881115.TI,建筑材料,万年青,4390.55,0.91,73,5.52,5.54,27.0,27.0,0.0,510300,沪深300ETF
20250507,881105.TI,煤炭开采加工,新大洲A,2124.89,0.98,34,3.2,4.51,18.0,18.0,0.0,515220,煤炭ETF
20250507,881137.TI,造纸,宜宾纸业,1800.69,1.1,23,5.52,25.98,7.0,7.0,0.0,510300,沪深300ETF
20250507,881174.TI,厨卫电器,亿田智能,6962.3,1.59,9,4.73,54.0,4.0,4.0,0.0,510150,消费ETF
20250507,881108.TI,化学原料,江天化学,2663.74,2.37,59,10.63,27.89,39.0,39.0,0.0,510300,沪深300ETF
20250507,881173.TI,小家电,富佳股份,4162.38,0.19,25,2.36,15.61,8.0,9.0,-1.0,510150,消费ETF
20250507,881179.TI,其他社会服务,国义招标,17227.9,0.51,68,2.82,10.58,8.0,10.0,-1.0,510300,沪深300ETF
20250507,881143.TI,医药商业,嘉事堂,4325.28,0.66,31,9.98,14.44,12.0,14.0,-1.0,159929,医药ETF
