date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20241202,881125.TI,汽车整车,力帆科技,3150.4,4.76,23,10.07,7.76,140.0,115.0,24.0,515030,新能源车ETF
20241202,881145.TI,电力,川能动力,1563.99,1.83,100,10.01,11.98,94.0,75.0,18.0,561380,电网设备ETF
20241202,881153.TI,房地产,华夏幸福,1733.21,2.86,97,10.07,3.17,112.0,95.0,16.0,510300,沪深300ETF
20241202,881126.TI,汽车零部件,泰德股份,4845.01,3.02,241,29.95,13.19,185.0,170.0,15.0,515030,新能源车ETF
20241202,881112.TI,钢铁,马钢股份,1410.19,3.16,46,10.21,2.59,46.0,31.0,15.0,510300,沪深300ETF
20241202,881157.TI,证券,天风证券,1600.03,1.16,50,7.07,5.15,287.0,276.0,10.0,512880,证券ETF
20241202,881116.TI,建筑装饰,*ST嘉寓,3584.56,2.5,151,20.31,1.54,94.0,85.0,9.0,510300,沪深300ETF
20241202,881140.TI,化学制药,康芝药业,5358.37,2.71,157,20.07,6.46,97.0,87.0,9.0,159929,医药ETF
20241202,881117.TI,通用设备,瑞凌股份,5937.95,2.7,244,20.03,8.63,161.0,152.0,8.0,159638,高端装备ETF
20241202,881141.TI,中药,葫芦娃,3573.6,1.98,72,10.0,20.79,47.0,41.0,6.0,159929,医药ETF
20241202,881103.TI,农产品加工,田野股份,3994.89,2.94,44,12.94,7.42,29.0,22.0,6.0,510150,消费ETF
20241202,881144.TI,医疗器械,尚荣医疗,10377.4,1.9,128,10.06,3.72,57.0,51.0,5.0,159929,医药ETF
20241202,881148.TI,港口航运,海峡股份,1026.46,2.11,37,9.95,6.85,28.0,22.0,5.0,510300,沪深300ETF
20241202,881149.TI,公路铁路运输,海汽集团,1402.35,1.11,31,10.02,22.18,36.0,31.0,4.0,510300,沪深300ETF
20241202,881279.TI,光伏设备,ST聆达,7841.35,1.33,70,20.03,7.67,90.0,85.0,4.0,516290,光伏ETF
20241202,881132.TI,黑色家电,高斯贝尔,4072.45,2.27,9,10.03,11.96,38.0,33.0,4.0,510150,消费ETF
20241202,881175.TI,医疗服务,新里程,13768.5,2.36,54,10.0,2.97,43.0,38.0,4.0,510660,创新药ETF
20241202,881280.TI,风电设备,电气风电,3790.6,2.59,27,20.03,8.99,26.0,22.0,4.0,516160,新能源ETF
20241202,881181.TI,环境治理,远达环保,3433.15,1.8,113,10.0,17.05,56.0,53.0,3.0,516160,新能源ETF
20241202,881105.TI,煤炭开采加工,新大洲A,2363.75,1.83,34,5.57,3.98,29.0,26.0,3.0,515220,煤炭ETF
20241202,881142.TI,生物制品,智翔金泰,5632.1,1.87,55,8.43,30.74,30.0,27.0,3.0,510660,创新药ETF
20241202,881168.TI,工业金属,永茂泰,2636.86,2.02,58,9.97,8.49,67.0,63.0,3.0,512400,有色ETF
20241202,881108.TI,化学原料,华塑股份,2554.69,2.45,60,10.15,2.93,34.0,30.0,3.0,510300,沪深300ETF
20241202,881182.TI,美容护理,两面针,4541.56,2.57,33,10.05,6.79,17.0,14.0,3.0,510150,消费ETF
20241202,881178.TI,教育,中公教育,4655.08,2.7,17,8.52,3.44,31.0,27.0,3.0,510300,沪深300ETF
20241202,881283.TI,多元金融,海德股份,1096.1,2.75,29,9.99,8.59,54.0,51.0,3.0,512880,证券ETF
20241202,881156.TI,保险,中国太保,2172.63,1.29,6,2.06,34.6,20.0,18.0,2.0,512800,银行ETF
20241202,881124.TI,消费电子,智新电子,8737.9,2.11,96,24.27,23.5,167.0,165.0,2.0,512480,半导体ETF
20241202,881278.TI,电网设备,明阳电气,4620.77,2.18,129,13.62,42.46,70.0,68.0,2.0,561380,电网设备ETF
20241202,881137.TI,造纸,恒丰纸业,1920.77,2.3,23,10.04,9.1,12.0,10.0,2.0,510300,沪深300ETF
20241202,881123.TI,其他电子,沃尔核材,11123.8,2.62,31,8.03,19.77,45.0,43.0,2.0,512480,半导体ETF
20241202,881102.TI,养殖业,驱动力,2590.54,3.31,40,29.98,11.36,28.0,25.0,2.0,510150,消费ETF
20241202,881277.TI,电机,江苏雷利,2699.37,4.35,24,12.41,40.13,44.0,41.0,2.0,561380,电网设备ETF
20241202,881275.TI,游戏,汤姆猫,8232.26,1.49,24,6.03,7.56,87.0,86.0,1.0,159869,游戏ETF
20241202,881173.TI,小家电,爱仕达,4023.23,1.79,25,9.98,15.09,14.0,12.0,1.0,510150,消费ETF
20241202,881281.TI,电池,万润新能,13250.7,1.79,102,9.65,65.0,129.0,127.0,1.0,516160,新能源ETF
20241202,881109.TI,化学制品,新瀚新材,5720.47,1.98,168,20.0,24.06,66.0,64.0,1.0,510300,沪深300ETF
20241202,881138.TI,包装印刷,康欣新材,3657.66,2.21,47,10.13,2.61,23.0,22.0,1.0,510300,沪深300ETF
20241202,881131.TI,白色家电,澳柯玛,6272.88,2.24,43,9.97,8.05,60.0,59.0,1.0,510150,消费ETF
20241202,881114.TI,金属新材料,银河磁体,9566.32,2.28,29,6.11,33.33,25.0,24.0,1.0,512400,有色ETF
20241202,881122.TI,光学光电子,茂莱光学,4007.83,2.44,106,10.97,297.2,127.0,125.0,1.0,512480,半导体ETF
20241202,881165.TI,综合,漳州发展,2232.9,3.15,24,10.04,5.81,27.0,25.0,1.0,510300,沪深300ETF
20241202,881169.TI,贵金属,玉龙股份,2335.2,0.51,12,3.62,13.46,19.0,19.0,0.0,512400,有色ETF
20241202,881146.TI,燃气,大众公用,1493.29,1.2,29,9.98,4.63,14.0,13.0,0.0,561380,电网设备ETF
20241202,881143.TI,医药商业,合富中国,4633.75,1.48,31,4.11,7.85,18.0,19.0,0.0,159929,医药ETF
20241202,881170.TI,小金属,宜安科技,4022.6,1.49,24,5.32,8.31,35.0,36.0,0.0,512400,有色ETF
20241202,881179.TI,其他社会服务,中安科,17296.7,1.53,68,4.53,3.92,14.0,14.0,0.0,510300,沪深300ETF
20241202,881159.TI,贸易,汇鸿集团,2547.87,1.89,15,10.07,3.06,10.0,10.0,0.0,510300,沪深300ETF
20241202,881172.TI,电子化学品,光华科技,37032.4,2.04,39,10.0,18.81,40.0,40.0,0.0,512480,半导体ETF
20241202,881264.TI,化学纤维,南京化纤,3131.78,2.24,24,10.02,19.99,12.0,12.0,0.0,510300,沪深300ETF
20241202,881129.TI,通信设备,高新兴,4983.33,2.25,89,19.93,7.34,176.0,176.0,0.0,515880,通信ETF
20241202,881115.TI,建筑材料,濮耐股份,4416.68,2.42,74,10.12,4.79,40.0,41.0,0.0,510300,沪深300ETF
20241202,881133.TI,饮料制造,欢乐家,4799.38,2.48,45,19.99,22.09,37.0,37.0,0.0,512690,白酒ETF
20241202,881273.TI,白酒,今世缘,3616.52,0.77,20,5.18,47.29,61.0,62.0,-1.0,512690,白酒ETF
20241202,881268.TI,工程机械,万通液压,2232.7,1.85,32,9.86,22.4,20.0,21.0,-1.0,159638,高端装备ETF
20241202,881180.TI,石油加工贸易,博汇股份,3025.86,2.08,28,6.43,7.95,17.0,19.0,-1.0,510300,沪深300ETF
20241202,881135.TI,纺织制造,万事利,1960.71,2.32,30,20.0,23.88,14.0,15.0,-1.0,510300,沪深300ETF
20241202,881166.TI,军工装备,海兰信,1740.49,2.12,80,10.47,10.13,78.0,81.0,-2.0,512660,军工ETF
20241202,881171.TI,自动化设备,巨能股份,18767.3,3.5,94,29.98,39.58,155.0,157.0,-2.0,562500,机器人ETF
20241202,881267.TI,能源金属,远航精密,19555.3,1.08,16,3.17,17.57,23.0,27.0,-3.0,512400,有色ETF
20241202,881118.TI,专用设备,迦南科技,5629.38,2.71,186,20.04,5.57,108.0,112.0,-3.0,159638,高端装备ETF
20241202,881136.TI,服装家纺,曼卡龙,2378.7,2.49,76,20.0,13.32,44.0,49.0,-4.0,510300,沪深300ETF
20241202,881158.TI,零售,皇庭国际,1821.42,2.75,71,10.18,3.03,111.0,116.0,-4.0,510150,消费ETF
20241202,881177.TI,互联网电商,星徽股份,6962.0,1.89,20,14.11,7.52,29.0,35.0,-5.0,515230,软件ETF
20241202,881174.TI,厨卫电器,万和电气,6922.28,-0.99,9,0.87,10.4,12.0,19.0,-6.0,510150,消费ETF
20241202,881152.TI,物流,普路通,5067.01,1.07,47,9.95,8.07,42.0,48.0,-6.0,510300,沪深300ETF
20241202,881162.TI,通信服务,世纪恒通,2536.69,2.0,45,19.99,39.92,72.0,82.0,-9.0,515880,通信ETF
20241202,881164.TI,文化传媒,易点天下,2807.75,2.43,88,12.63,36.03,180.0,191.0,-10.0,512980,传媒ETF
20241202,881151.TI,机场航运,海南机场,2242.7,1.34,13,9.9,4.22,28.0,40.0,-12.0,510300,沪深300ETF
20241202,881271.TI,IT服务,银信科技,10394.0,1.94,126,11.53,15.28,204.0,217.0,-12.0,515230,软件ETF
20241202,881130.TI,计算机设备,慧翰股份,3361.68,1.69,81,15.54,85.33,132.0,149.0,-17.0,515230,软件ETF
20241202,881155.TI,银行,郑州银行,1144.5,-0.44,84,1.89,2.16,84.0,105.0,-20.0,512800,银行ETF
20241202,881121.TI,半导体,美芯晟,8481.52,0.97,160,7.25,35.93,335.0,356.0,-21.0,512480,半导体ETF
20241202,881272.TI,软件开发,威士顿,2095.25,1.59,137,10.61,58.4,339.0,361.0,-21.0,515230,软件ETF
