date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20260129,881273.TI,白酒,金种子酒,2810.11,9.69,20,10.04,10.3,312.0,212.0,100.0,512690,白酒ETF
20260129,881164.TI,文化传媒,因赛集团,3365.74,3.89,84,20.0,54.18,418.0,343.0,75.0,512980,传媒ETF
20260129,881155.TI,银行,青岛银行,1288.92,1.82,84,9.94,5.09,212.0,179.0,33.0,512800,银行ETF
20260129,881153.TI,房地产,特发服务,1962.68,2.33,90,10.13,42.6,146.0,113.0,32.0,510300,沪深300ETF
20260129,881157.TI,证券,华林证券,1644.73,1.09,50,6.54,18.91,229.0,204.0,24.0,512880,证券ETF
20260129,881272.TI,软件开发,*ST立方,2544.84,0.26,137,19.88,1.93,357.0,337.0,20.0,515230,软件ETF
20260129,881175.TI,医疗服务,通策医疗,19326.1,0.02,54,5.14,47.49,96.0,77.0,19.0,510660,创新药ETF
20260129,881275.TI,游戏,吉比特,11839.9,1.42,24,6.61,475.5,123.0,105.0,18.0,159869,游戏ETF
20260129,881271.TI,IT服务,光云科技,15377.0,-0.13,128,12.07,28.41,338.0,321.0,17.0,515230,软件ETF
20260129,881156.TI,保险,中国平安,2633.54,3.44,5,5.02,68.0,122.0,108.0,13.0,512800,银行ETF
20260129,881133.TI,饮料制造,会稽山,5553.97,2.89,46,10.01,22.98,52.0,42.0,10.0,512690,白酒ETF
20260129,881112.TI,钢铁,鄂尔多斯,1998.79,0.02,43,4.16,16.02,103.0,95.0,8.0,510300,沪深300ETF
20260129,881103.TI,农产品加工,金新农,4522.1,0.77,43,6.29,6.93,36.0,29.0,6.0,510150,消费ETF
20260129,881158.TI,零售,华致酒行,2271.25,0.32,72,16.05,18.8,86.0,82.0,4.0,510150,消费ETF
20260129,881182.TI,美容护理,延江股份,5876.76,0.34,32,11.95,18.36,18.0,14.0,4.0,510150,消费ETF
20260129,881114.TI,金属新材料,悦安新材,16647.8,0.42,31,6.17,33.19,88.0,84.0,4.0,512400,有色ETF
20260129,881149.TI,公路铁路运输,皖通高速,1437.73,-0.19,32,2.33,14.47,22.0,18.0,3.0,510300,沪深300ETF
20260129,881102.TI,养殖业,福成股份,3254.03,0.35,38,5.38,6.46,41.0,37.0,3.0,510150,消费ETF
20260129,881115.TI,建筑材料,振石股份,6452.54,0.62,73,121.65,24.78,124.0,121.0,3.0,510300,沪深300ETF
20260129,881162.TI,通信服务,世纪恒通,3099.0,-0.63,45,3.57,43.23,151.0,150.0,1.0,515880,通信ETF
20260129,881178.TI,教育,博瑞传播,5195.8,-0.2,17,2.17,6.11,15.0,13.0,1.0,510300,沪深300ETF
20260129,881177.TI,互联网电商,壹网壹创,9170.54,0.75,19,5.88,42.68,21.0,20.0,1.0,515230,软件ETF
20260129,881173.TI,小家电,苏泊尔,4918.89,-0.67,25,2.36,44.17,8.0,9.0,0.0,510150,消费ETF
20260129,881137.TI,造纸,岳阳林纸,2323.5,-0.13,23,4.76,5.28,13.0,13.0,0.0,510300,沪深300ETF
20260129,881283.TI,多元金融,江苏金租,1313.63,-0.07,26,2.26,6.34,30.0,29.0,0.0,512880,证券ETF
20260129,881108.TI,化学原料,金牛化工,3678.31,-0.03,60,9.96,8.61,89.0,89.0,0.0,510300,沪深300ETF
20260129,881152.TI,物流,天顺股份,5929.15,-0.03,49,3.86,16.68,24.0,24.0,0.0,510300,沪深300ETF
20260129,881174.TI,厨卫电器,老板电器,7054.6,1.09,9,7.07,21.51,4.0,3.0,0.0,510150,消费ETF
20260129,881180.TI,石油加工贸易,润贝航科,4074.36,2.0,28,9.99,52.4,59.0,58.0,0.0,510300,沪深300ETF
20260129,881141.TI,中药,片仔癀,3441.87,-0.28,69,6.86,166.8,44.0,45.0,-1.0,159929,医药ETF
20260129,881179.TI,其他社会服务,中体产业,22198.7,-0.87,76,6.67,9.6,22.0,24.0,-2.0,510300,沪深300ETF
20260129,881135.TI,纺织制造,浙文影业,2580.73,-0.42,32,5.31,4.36,13.0,15.0,-2.0,510300,沪深300ETF
20260129,881146.TI,燃气,升达林业,1963.06,0.16,28,10.06,5.69,17.0,20.0,-2.0,561380,电网设备ETF
20260129,881148.TI,港口航运,海通发展,1244.38,0.63,36,10.04,14.36,44.0,47.0,-2.0,510300,沪深300ETF
20260129,881132.TI,黑色家电,海信视像,4465.23,-1.37,9,1.44,24.63,16.0,19.0,-3.0,510150,消费ETF
20260129,881144.TI,医疗器械,三友医疗,12630.0,-0.98,135,5.12,22.6,77.0,81.0,-3.0,159929,医药ETF
20260129,881143.TI,医药商业,润达医疗,5530.97,-0.58,32,2.88,16.43,20.0,24.0,-3.0,159929,医药ETF
20260129,881151.TI,机场航运,上海机场,2364.63,-0.28,13,1.14,30.95,16.0,20.0,-3.0,510300,沪深300ETF
20260129,881267.TI,能源金属,威领股份,35221.6,-1.5,13,5.19,22.71,88.0,93.0,-4.0,512400,有色ETF
20260129,881105.TI,煤炭开采加工,山西焦化,2715.88,0.61,33,7.96,4.75,63.0,68.0,-4.0,515220,煤炭ETF
20260129,881264.TI,化学纤维,吉林化纤,4324.99,-1.66,29,1.24,4.91,19.0,24.0,-5.0,510300,沪深300ETF
20260129,881279.TI,光伏设备,亚玛顿,9471.22,-1.47,76,6.49,25.75,337.0,342.0,-5.0,516290,光伏ETF
20260129,881159.TI,贸易,*ST沪科,3387.02,-1.26,15,3.24,3.82,13.0,18.0,-5.0,510300,沪深300ETF
20260129,881125.TI,汽车整车,江淮汽车,3347.38,-0.35,23,3.21,55.01,70.0,76.0,-6.0,515030,新能源车ETF
20260129,881268.TI,工程机械,建设机械,3651.61,-1.23,36,4.08,4.08,30.0,39.0,-8.0,159638,高端装备ETF
20260129,881138.TI,包装印刷,宏裕包材,4974.04,-1.21,47,7.47,28.48,24.0,32.0,-8.0,510300,沪深300ETF
20260129,881142.TI,生物制品,卫光生物,6735.98,-1.58,55,4.59,30.07,36.0,45.0,-9.0,510660,创新药ETF
20260129,881181.TI,环境治理,飞南资源,4433.4,-0.63,111,15.68,24.42,57.0,68.0,-10.0,516160,新能源ETF
20260129,881280.TI,风电设备,飞沃科技,5544.93,-2.03,31,6.83,249.98,69.0,81.0,-12.0,516160,新能源ETF
20260129,881136.TI,服装家纺,中国黄金,3278.07,-0.24,76,10.02,13.5,52.0,64.0,-12.0,510300,沪深300ETF
20260129,881277.TI,电机,华瑞股份,3900.11,-2.62,25,2.27,19.37,22.0,36.0,-14.0,561380,电网设备ETF
20260129,881140.TI,化学制药,德展健康,6784.58,-0.82,157,10.03,4.17,111.0,127.0,-15.0,159929,医药ETF
20260129,881131.TI,白色家电,万朗磁塑,8695.2,-0.83,43,7.52,45.2,88.0,105.0,-16.0,510150,消费ETF
20260129,881165.TI,综合,群兴玩具,2645.16,-1.66,17,4.08,7.4,44.0,61.0,-17.0,510300,沪深300ETF
20260129,881130.TI,计算机设备,锐明技术,4472.18,-1.32,81,10.01,60.91,106.0,125.0,-19.0,515230,软件ETF
20260129,881109.TI,化学制品,美邦科技,7968.95,-0.53,175,12.7,20.68,193.0,214.0,-21.0,510300,沪深300ETF
20260129,881145.TI,电力,百通能源,1898.1,-0.61,105,10.01,24.52,145.0,168.0,-22.0,561380,电网设备ETF
20260129,881171.TI,自动化设备,派斯林,27818.8,-2.45,91,9.95,7.96,115.0,138.0,-23.0,562500,机器人ETF
20260129,881170.TI,小金属,盛和资源,9849.37,-2.47,27,10.0,30.03,357.0,381.0,-24.0,512400,有色ETF
20260129,881123.TI,其他电子,商络电子,19468.7,-1.36,34,20.03,16.96,85.0,111.0,-26.0,512480,半导体ETF
20260129,881172.TI,电子化学品,奥来德,60038.4,-3.57,42,1.51,37.0,70.0,98.0,-27.0,512480,半导体ETF
20260129,881166.TI,军工装备,广联航空,2744.71,-1.56,81,10.91,36.9,240.0,267.0,-27.0,512660,军工ETF
20260129,881129.TI,通信设备,信科移动,8706.89,-1.67,89,6.43,18.87,473.0,504.0,-30.0,515880,通信ETF
